F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","28-May-2019","31-Mar-2019","1","222,563","-43,735","-58,213","-46,328","1,168","258,280","- %","-26.16%","-17.94%","116,869","190.44","185.47","-39.64","-38.61","1.00","0.97","2.2100","2.15",""," 4.18%","29-Mar-2019","1.78","0.93","-4.49","0.81","-22.27%","0.56%","28-May-2019","1.78","0.93","-4.49","0.81","-22.27%","0.56%"
"31-Dec-2018","01-Mar-2019","31-Dec-2018","4","228,406","-40,650","-57,153","-44,472","1,168","300,366","- %","-25.02%","-14.81%","116,874","195.43","190.34","-38.05","-37.06","1.00","0.97","2.5700","2.50",""," -200.48%","31-Dec-2018","1.83","0.94","-4.81","0.71","-20.79%","0.55%","01-Mar-2019","2.00","1.02","-5.26","0.78","-19.03%","0.50%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","247,733","49,508","41,346","44,259","1,200","388,800","2.71%","16.69%","11.38%","120,000","206.44","206.44","37.79","37.79","1.00","1.00","3.2400","3.24",""," -7.41%","29-Dec-2017","1.95","0.94","5.29","0.60","18.91%","0.51%","27-Feb-2018","2.00","0.97","5.42","0.62","18.44%","0.50%"
"31-Dec-2016","24-Feb-2017","31-Dec-2016","4","287,413","52,101","47,507","47,800","1,196","371,006","2.50%","16.53%","12.88%","119,667","240.15","239.51","39.94","39.83","1.00","1.00","3.1000","3.09",""," 180.43%","30-Dec-2016","2.25","0.94","5.33","0.72","18.77%","0.44%","24-Feb-2017","2.40","1.00","5.68","0.76","17.60%","0.42%"
"31-Dec-2015","25-Feb-2016","31-Dec-2015","4","317,662","-7,798","-12,398","17,045","1,200","310,799","7.04%","-3.90%","5.48%","120,000","264.72","264.72","-9.18","-9.18","1.00","1.00","2.5900","2.59",""," -20.35%","31-Dec-2015","2.60","0.98","18.30","1.00","5.46%","0.38%","25-Feb-2016","2.29","0.87","16.12","0.88","6.20%","0.44%"
"31-Dec-2014","27-Feb-2015","31-Dec-2014","4","479,464","26,617","19,845","21,399","2,396","311,524","11.20%","4.14%","6.87%","119,817","400.16","399.55","17.84","17.83","2.00","2.00","2.6000","2.60",""," 51.10%","31-Dec-2014","2.70","0.67","15.12","1.04","6.61%","0.74%","27-Feb-2015","2.75","0.69","15.40","1.06","6.49%","0.73%"
"31-Dec-2013","26-Feb-2014","31-Dec-2013","4","418,795","18,189","14,800","14,162","1,200","283,239","8.47%","3.53%","5.00%","120,000","348.95","348.95","11.80","11.80","1.00","1.00","2.3600","2.36",""," 13.02%","31-Dec-2013","2.25","0.64","19.47","0.95","5.14%","0.44%","26-Feb-2014","2.04","0.58","17.65","0.86","5.66%","0.49%"
"31-Dec-2012","26-Feb-2013","31-Dec-2012","4","400,162","19,960","14,145","12,531","4,798","297,532","38.30%","3.53%","4.21%","119,972","333.54","333.47","10.44","10.44","4.00","4.00","2.4800","2.48",""," -62.83%","31-Dec-2012","2.06","0.62","19.72","0.83","5.07%","1.94%","26-Feb-2013","2.10","0.63","20.11","0.85","4.97%","1.90%"
"31-Dec-2011","23-Feb-2012","31-Dec-2011","4","458,863","50,274","37,249","33,716","4,799","296,382","14.24%","8.12%","11.38%","119,992","382.41","382.39","28.10","28.10","4.00","4.00","2.4700","2.47",""," -3.27%","30-Dec-2011","2.11","0.55","7.51","0.85","13.32%","1.90%","23-Feb-2012","2.45","0.64","8.72","0.99","11.47%","1.63%"
"31-Dec-2010","28-Feb-2011","31-Dec-2010","4","396,328","51,013","37,334","34,855","3,599","267,569","10.33%","9.42%","13.03%","119,986","330.31","330.27","29.05","29.05","3.00","3.00","2.2300","2.23",""," 7.45%","30-Dec-2010","2.31","0.70","7.95","1.04","12.58%","1.30%","28-Feb-2011","2.30","0.70","7.92","1.03","12.63%","1.30%"
"31-Dec-2009","01-Mar-2010","31-Dec-2009","4","314,647","46,645","36,903","32,439","7,199","237,592","22.19%","11.73%","13.65%","119,996","262.21","262.21","27.03","27.03","6.00","6.00","1.9800","1.98",""," -18.02%","31-Dec-2009","1.99","0.76","7.36","1.01","13.58%","3.02%","01-Mar-2010","2.10","0.80","7.77","1.06","12.87%","2.86%"

