F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Sep-2019","30-Aug-2019","30-Jun-2019","3","1,774,272","6,584","660","12,280","0","464,420","- %","0.04%","2.64%","654,113","271.25","269.36","1.88","1.86","0.00","0.00","0.7100","0.71"," -41.70%"," -78.09%","28-Jun-2019","0.51","0.19","27.17","0.72","3.68%","0.00%","30-Aug-2019","0.47","0.17","25.04","0.66","3.99%","0.00%"
"30-Sep-2019","30-May-2019","31-Mar-2019","2","1,783,238","23,444","16,601","21,062","0","465,296","- %","0.93%","4.53%","646,245","275.94","270.72","3.26","3.20","0.00","0.00","0.7200","0.71"," -14.93%"," -67.55%","29-Mar-2019","0.60","0.22","18.41","0.83","5.43%","0.00%","30-May-2019","0.545","0.20","16.72","0.76","5.98%","0.00%"
"30-Sep-2019","27-Feb-2019","31-Dec-2018","1","1,775,836","31,689","23,071","24,759","0","458,325","- %","1.30%","5.40%","645,529","275.10","269.60","3.84","3.76","0.00","0.00","0.7100","0.70"," -15.74%"," -60.90%","31-Dec-2018","0.52","0.19","13.56","0.73","7.38%","0.00%","27-Feb-2019","0.61","0.22","15.90","0.86","6.29%","0.00%"
"30-Sep-2018","29-Nov-2018","30-Sep-2018","4","1,750,368","40,660","30,448","29,385","0","412,749","- %","1.74%","7.12%","635,000","275.65","265.73","4.63","4.46","0.00","0.00","0.6500","0.63"," -47.58%"," -49.50%","28-Sep-2018","0.86","0.31","18.58","1.32","5.38%","0.00%","29-Nov-2018","0.655","0.24","14.15","1.01","7.06%","0.00%"
"30-Sep-2018","29-Aug-2018","30-Jun-2018","3","1,695,742","72,068","56,199","56,054","0","414,391","- %","3.31%","13.53%","637,526","265.99","257.44","8.79","8.51","0.00","0.00","0.6500","0.63"," -13.63%"," 12.61%","29-Jun-2018","0.88","0.33","10.01","1.35","9.99%","0.00%","29-Aug-2018","0.89","0.33","10.12","1.37","9.88%","0.00%"
"30-Sep-2018","30-May-2018","31-Mar-2018","2","1,647,336","90,314","68,070","64,897","0","408,515","- %","4.13%","15.89%","618,963","266.14","250.09","10.48","9.85","0.00","0.00","0.6600","0.62"," 2.49%"," 57.27%","30-Mar-2018","0.895","0.34","8.54","1.36","11.71%","0.00%","30-May-2018","0.92","0.35","8.77","1.39","11.40%","0.00%"
"30-Sep-2018","28-Feb-2018","31-Dec-2017","1","1,571,509","89,907","67,314","63,322","0","401,263","- %","4.28%","15.78%","617,329","254.57","238.58","10.26","9.61","0.00","0.00","0.6500","0.61"," 8.83%"," 68.71%","29-Dec-2017","0.95","0.37","9.26","1.46","10.80%","0.00%","28-Feb-2018","0.98","0.38","9.55","1.51","10.47%","0.00%"
"30-Sep-2017","28-Nov-2017","30-Sep-2017","4","1,492,091","83,113","61,721","58,183","0","384,753","- %","4.14%","15.12%","610,719","244.32","226.52","9.53","8.83","0.00","0.00","0.6300","0.58"," 16.88%"," 123.80%","29-Sep-2017","0.945","0.39","9.92","1.50","10.08%","0.00%","28-Nov-2017","1.08","0.44","11.34","1.71","8.82%","0.00%"
"30-Sep-2017","29-Aug-2017","30-Jun-2017","3","1,388,762","83,356","62,324","49,778","0","274,079","- %","4.49%","18.16%","185,188","749.92","210.84","26.88","7.56","0.00","0.00","1.4800","0.42"," 20.63%"," 210.69%","30-Jun-2017","2.84","0.38","10.57","1.92","9.46%","0.00%","29-Aug-2017","1.04","0.14","3.87","0.70","25.85%","0.00%"
"30-Sep-2017","30-May-2017","31-Mar-2017","2","1,278,567","70,158","53,204","41,266","0","179,061","- %","4.16%","23.05%","179,061","714.04","194.11","23.05","6.26","0.00","0.00","1.0000","0.27"," 9.95%"," 119.78%","31-Mar-2017","2.25","0.32","9.76","2.25","10.24%","0.00%","30-May-2017","2.95","0.41","12.80","2.95","7.81%","0.00%"
