F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","29-Aug-2018","30-Jun-2018","2","295,646","130,707","95,802","95,802","0","812,267","- %","32.40%","11.79%","837,388","35.31","35.31","11.44","11.44","0.00","0.00","0.9700","0.97",""," 98.96%","29-Jun-2018","0.52","1.47","4.55","0.54","22.00%","0.00%","29-Aug-2018","0.68","1.93","5.94","0.70","16.82%","0.00%"
"31-Dec-2017","11-Apr-2018","31-Dec-2017","4","271,782","84,683","48,121","48,121","-","793,682","- %","17.71%","6.06%","818,229","33.22","32.46","5.88","5.75","0.00","0.00","0.9700","0.95",""," 400.27%","29-Dec-2017","1.43","4.31","24.32","1.47","4.11%","0.00%","11-Apr-2018","0.895","2.69","15.22","0.92","6.57%","0.00%"
"31-Dec-2016","28-Feb-2017","31-Dec-2016","4","76,596","-14,918","-16,026","-16,026","-","60,863,401","- %","-20.92%","-0.03%","75,140,001","0.10","9.15","-2.28","-1.91","0.00","0.00","0.8100","72.68",""," -321.08%","30-Dec-2016","0.805","789.70","-3,774.35","0.99","-0.03%","0.00%","28-Feb-2017","1.21","1,187.00","-5,673.24","1.49","-0.02%","0.00%"
"31-Dec-2015","29-Feb-2016","31-Dec-2015","4","181,636","23,232","7,249","7,249","-","557,099","- %","3.99%","1.30%","671,203","27.06","21.69","1.08","0.87","0.00","0.00","0.8300","0.67",""," 115.62%","31-Dec-2015","1.01","3.73","93.52","1.22","1.07%","0.00%","29-Feb-2016","0.78","2.88","72.22","0.94","1.38%","0.00%"
"31-Dec-2014","13-Feb-2015","31-Dec-2014","4","157,951","6,183","3,362","3,362","-","551,531","- %","2.13%","0.61%","672,600","23.48","18.86","0.50","0.40","0.00","0.00","0.8200","0.66",""," -87.39%","31-Dec-2014","1.27","5.41","254.08","1.55","0.39%","0.00%","13-Feb-2015","1.28","5.45","256.08","1.56","0.39%","0.00%"
"31-Dec-2013","19-Feb-2014","31-Dec-2013","4","253,058","34,614","26,661","26,661","-","542,598","- %","10.54%","4.91%","669,874","37.78","30.22","3.98","3.18","0.00","0.00","0.8100","0.65",""," 104.68%","31-Dec-2013","1.29","3.41","32.41","1.59","3.09%","0.00%","19-Feb-2014","1.25","3.31","31.41","1.54","3.18%","0.00%"
"31-Dec-2012","20-Feb-2013","31-Dec-2012","4","180,711","16,145","13,026","13,026","-","523,084","- %","7.21%","2.49%","670,621","26.95","21.58","1.94","1.56","0.00","0.00","0.7800","0.62",""," 404.69%","31-Dec-2012","0.70","2.60","36.04","0.90","2.77%","0.00%","20-Feb-2013","0.89","3.30","45.82","1.14","2.18%","0.00%"
"31-Dec-2011","21-Feb-2012","31-Dec-2011","4","113,409","2,662","2,581","2,581","-","496,346","- %","2.28%","0.52%","661,794","17.14","13.54","0.39","0.31","0.00","0.00","0.7500","0.59",""," -28.90%","30-Dec-2011","0.70","4.08","179.49","0.93","0.56%","0.00%","21-Feb-2012","0.90","5.25","230.77","1.20","0.43%","0.00%"
"31-Dec-2010","23-Feb-2011","31-Dec-2010","4","108,972","3,075","3,630","3,630","-","504,166","- %","3.33%","0.72%","672,222","16.21","13.01","0.54","0.43","0.00","0.00","0.7500","0.60",""," -74.44%","30-Dec-2010","0.74","4.56","137.04","0.99","0.73%","0.00%","23-Feb-2011","0.81","5.00","150.00","1.08","0.67%","0.00%"
"31-Dec-2009","24-Feb-2010","31-Dec-2009","4","35,457","11,332","14,203","14,203","-","496,315","- %","40.06%","2.86%","670,696","5.29","4.23","2.12","1.70","0.00","0.00","0.7400","0.59",""," 304.54%","31-Dec-2009","0.68","12.86","32.11","0.92","3.11%","0.00%","24-Feb-2010","0.65","12.30","30.69","0.88","3.26%","0.00%"
"31-Dec-2008","25-Feb-2009","31-Dec-2008","4","15,231","-6,798","-6,944","-6,944","-","483,853","- %","-45.59%","-1.44%","672,019","2.27","1.82","-1.04","-0.83","0.00","0.00","0.7200","0.58",""," -754.48%","31-Dec-2008","0.41","18.09","-39.68","0.57","-2.52%","0.00%","25-Feb-2009","0.43","18.97","-41.61","0.60","-2.40%","0.00%"

