Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,31/03/11,31/03/10,CAGR
"NAPS","2.0072","2.0072","2.0160","2.1069","2.0852","1.9097","1.8085","1.6531","1.5144","1.4211","1.3331","1.1839","6.09%"
"YoY %","0.00%","-0.44%","-4.31%","1.04%","9.19%","5.60%","9.40%","9.16%","6.57%","6.60%","12.60%","-",""
"Horiz. %","169.54%","169.54%","170.28%","177.96%","176.13%","161.31%","152.76%","139.63%","127.92%","120.04%","112.60%","100.00%",""
"RPS","50.37","59.84","60.11","51.00","51.57","50.82","93.99","88.54","65.44","83.18","81.20","55.01","0.99%"
"YoY %","-15.83%","-0.45%","17.86%","-1.11%","1.48%","-45.93%","6.16%","35.30%","-21.33%","2.44%","47.61%","-",""
"Horiz. %","91.57%","108.78%","109.27%","92.71%","93.75%","92.38%","170.86%","160.95%","118.96%","151.21%","147.61%","100.00%",""
"EPS","3.28","5.99","5.73","19.56","13.96","10.11","15.71","14.59","11.28","10.73","7.08","4.22","3.45%"
"YoY %","-45.24%","4.54%","-70.71%","40.11%","38.08%","-35.65%","7.68%","29.34%","5.13%","51.55%","67.77%","-",""
"Horiz. %","77.73%","141.94%","135.78%","463.51%","330.81%","239.57%","372.27%","345.73%","267.30%","254.27%","167.77%","100.00%",""
"DPS","0.00","2.00","2.00","2.50","2.50","2.50","3.00","3.00","2.25","2.25","1.87","1.50","3.25%"
"YoY %","0.00%","0.00%","-20.00%","0.00%","0.00%","-16.67%","0.00%","33.33%","0.00%","20.32%","24.67%","-",""
"Horiz. %","0.00%","133.33%","133.33%","166.67%","166.67%","166.67%","200.00%","200.00%","150.00%","150.00%","124.67%","100.00%",""
"NAPS","2.0072","2.0072","2.0160","2.1069","2.0852","1.9097","1.8085","1.6531","1.5144","1.4211","1.3339","1.1825","6.10%"
"YoY %","0.00%","-0.44%","-4.31%","1.04%","9.19%","5.60%","9.40%","9.16%","6.57%","6.54%","12.80%","-",""
"Horiz. %","169.74%","169.74%","170.49%","178.17%","176.34%","161.50%","152.94%","139.80%","128.07%","120.18%","112.80%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/03/15","31/03/14","29/03/13","30/03/12","31/03/11","31/03/10","-"
"Price","0.6700","0.6700","0.6600","0.8100","0.9500","0.9350","1.0000","1.0000","0.8150","0.7000","0.8200","0.5500","-"
"P/RPS","1.33","1.12","1.10","1.59","1.84","1.84","1.06","1.13","1.25","0.84","1.01","1.00","1.06%"
"YoY %","18.75%","1.82%","-30.82%","-13.59%","0.00%","73.58%","-6.19%","-9.60%","48.81%","-16.83%","1.00%","-",""
"Horiz. %","133.00%","112.00%","110.00%","159.00%","184.00%","184.00%","106.00%","113.00%","125.00%","84.00%","101.00%","100.00%",""
"P/EPS","20.39","11.19","11.52","4.14","6.81","9.25","6.37","6.85","7.22","6.53","11.59","13.03","-1.36%"
"YoY %","82.22%","-2.86%","178.26%","-39.21%","-26.38%","45.21%","-7.01%","-5.12%","10.57%","-43.66%","-11.05%","-",""
"Horiz. %","156.49%","85.88%","88.41%","31.77%","52.26%","70.99%","48.89%","52.57%","55.41%","50.12%","88.95%","100.00%",""
"EY","4.90","8.94","8.68","24.15","14.69","10.81","15.71","14.59","13.85","15.33","8.63","7.67","1.38%"
"YoY %","-45.19%","3.00%","-64.06%","64.40%","35.89%","-31.19%","7.68%","5.34%","-9.65%","77.64%","12.52%","-",""
"Horiz. %","63.89%","116.56%","113.17%","314.86%","191.53%","140.94%","204.82%","190.22%","180.57%","199.87%","112.52%","100.00%",""
"DY","0.00","2.99","3.03","3.09","2.63","2.67","3.00","3.00","2.76","3.21","2.28","2.73","1.16%"
"YoY %","0.00%","-1.32%","-1.94%","17.49%","-1.50%","-11.00%","0.00%","8.70%","-14.02%","40.79%","-16.48%","-",""
"Horiz. %","0.00%","109.52%","110.99%","113.19%","96.34%","97.80%","109.89%","109.89%","101.10%","117.58%","83.52%","100.00%",""
"P/NAPS","0.33","0.33","0.33","0.38","0.46","0.49","0.55","0.60","0.54","0.49","0.62","0.46","-3.62%"
"YoY %","0.00%","0.00%","-13.16%","-17.39%","-6.12%","-10.91%","-8.33%","11.11%","10.20%","-20.97%","34.78%","-",""
"Horiz. %","71.74%","71.74%","71.74%","82.61%","100.00%","106.52%","119.57%","130.43%","117.39%","106.52%","134.78%","100.00%",""
"Date","AQR","T4Q","27/05/19","24/05/18","31/05/17","31/05/16","27/05/15","28/05/14","29/05/13","24/05/12","25/05/11","25/05/10","-"
"Price","0.6500","0.6500","0.6500","0.7700","0.9100","0.9550","0.9650","1.0400","1.0400","0.7000","0.7600","0.5200","-"
"P/RPS","1.29","1.09","1.08","1.51","1.76","1.88","1.03","1.17","1.59","0.84","0.94","0.94","1.55%"
"YoY %","18.35%","0.93%","-28.48%","-14.20%","-6.38%","82.52%","-11.97%","-26.42%","89.29%","-10.64%","0.00%","-",""
"Horiz. %","137.23%","115.96%","114.89%","160.64%","187.23%","200.00%","109.57%","124.47%","169.15%","89.36%","100.00%","100.00%",""
"P/EPS","19.78","10.85","11.34","3.94","6.52","9.44","6.14","7.13","9.22","6.53","10.74","12.32","-0.92%"
"YoY %","82.30%","-4.32%","187.82%","-39.57%","-30.93%","53.75%","-13.88%","-22.67%","41.19%","-39.20%","-12.82%","-",""
"Horiz. %","160.55%","88.07%","92.05%","31.98%","52.92%","76.62%","49.84%","57.87%","74.84%","53.00%","87.18%","100.00%",""
"EY","5.05","9.21","8.81","25.40","15.34","10.59","16.28","14.03","10.85","15.33","9.31","8.12","0.91%"
"YoY %","-45.17%","4.54%","-65.31%","65.58%","44.85%","-34.95%","16.04%","29.31%","-29.22%","64.66%","14.66%","-",""
"Horiz. %","62.19%","113.42%","108.50%","312.81%","188.92%","130.42%","200.49%","172.78%","133.62%","188.79%","114.66%","100.00%",""
"DY","0.00","3.08","3.08","3.25","2.75","2.62","3.11","2.88","2.16","3.21","2.46","2.88","0.75%"
"YoY %","0.00%","0.00%","-5.23%","18.18%","4.96%","-15.76%","7.99%","33.33%","-32.71%","30.49%","-14.58%","-",""
"Horiz. %","0.00%","106.94%","106.94%","112.85%","95.49%","90.97%","107.99%","100.00%","75.00%","111.46%","85.42%","100.00%",""
"P/NAPS","0.32","0.32","0.32","0.37","0.44","0.50","0.53","0.63","0.69","0.49","0.57","0.44","-3.47%"
"YoY %","0.00%","0.00%","-13.51%","-15.91%","-12.00%","-5.66%","-15.87%","-8.70%","40.82%","-14.04%","29.55%","-",""
"Horiz. %","72.73%","72.73%","72.73%","84.09%","100.00%","113.64%","120.45%","143.18%","156.82%","111.36%","129.55%","100.00%",""

