Column1,AQR,T4Q,31/05/19,31/05/18,31/05/17,31/05/16,31/05/15,31/05/14,31/05/13,31/05/12,31/05/11,31/05/10,CAGR
"Date","AQR","T4Q","31/07/19","30/07/18","28/07/17","26/07/16","28/07/15","23/07/14","30/07/13","31/07/12","08/08/11","29/07/10","-"
"Price","0.3000","0.3000","0.3000","0.3100","0.2900","0.2750","0.2800","0.3100","0.1650","0.1700","0.1400","0.1200","-"
"P/RPS","1.08","1.08","1.08","1.37","1.83","1.66","2.43","8.25","1.41","0.69","5.05","3.71","-12.81%"
"YoY %","0.00%","0.00%","-21.17%","-25.14%","10.24%","-31.69%","-70.55%","485.11%","104.35%","-86.34%","36.12%","-",""
"Horiz. %","29.11%","29.11%","29.11%","36.93%","49.33%","44.74%","65.50%","222.37%","38.01%","18.60%","136.12%","100.00%",""
"P/EPS","10.05","10.05","10.05","5.58","14.91","12.38","32.23","6.64","4.42","10.14","14.41","-1.89","-"
"YoY %","0.00%","0.00%","80.11%","-62.58%","20.44%","-61.59%","385.39%","50.23%","-56.41%","-29.63%","862.43%","-",""
"Horiz. %","-531.75%","-531.75%","-531.75%","-295.24%","-788.89%","-655.03%","-1,705.29%","-351.32%","-233.86%","-536.51%","-762.43%","100.00%",""
"EY","9.95","9.95","9.95","17.91","6.71","8.08","3.10","15.06","22.61","9.86","6.94","-52.99","-"
"YoY %","0.00%","0.00%","-44.44%","166.92%","-16.96%","160.65%","-79.42%","-33.39%","129.31%","42.07%","113.10%","-",""
"Horiz. %","-18.78%","-18.78%","-18.78%","-33.80%","-12.66%","-15.25%","-5.85%","-28.42%","-42.67%","-18.61%","-13.10%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.72","0.72","0.72","0.83","0.91","0.91","0.99","1.12","0.71","0.85","0.77","0.74","-0.30%"
"YoY %","0.00%","0.00%","-13.25%","-8.79%","0.00%","-8.08%","-11.61%","57.75%","-16.47%","10.39%","4.05%","-",""
"Horiz. %","97.30%","97.30%","97.30%","112.16%","122.97%","122.97%","133.78%","151.35%","95.95%","114.86%","104.05%","100.00%",""

