F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Jan-2019","25-Mar-2019","31-Jan-2019","4","1,485,071","-2,197,729","497,514","500,426","31,470","5,475,859","6.29%","33.50%","9.14%","6,294,091","23.59","9.29","-35.43","3.13","0.50","0.20","0.8700","0.34"," 1,709.60%"," 121.90%","31-Jan-2019","0.265","1.12","3.33","0.30","30.00%","1.89%","25-Mar-2019","0.34","1.44","4.28","0.39","23.38%","1.47%"
"31-Jan-2019","06-Dec-2018","31-Oct-2018","3","1,502,229","40,255","-31,653","-31,090","-","9,523,643","- %","-2.11%","-0.33%","5,952,277","25.24","9.40","-0.52","-0.19","0.00","0.00","1.6000","0.60"," 75.34%"," 88.67%","31-Oct-2018","0.34","1.35","-65.09","0.21","-1.54%","0.00%","06-Dec-2018","0.355","1.41","-67.97","0.22","-1.47%","0.00%"
"31-Jan-2019","28-Sep-2018","31-Jul-2018","2","1,259,703","-79,668","-125,952","-126,055","-","9,404,597","- %","-10.00%","-1.34%","5,952,277","21.16","7.88","-2.12","-0.79","0.00","0.00","1.5800","0.59"," 7.13%"," -535.77%","31-Jul-2018","0.605","2.86","-28.57","0.38","-3.50%","0.00%","28-Sep-2018","0.41","1.94","-19.36","0.26","-5.17%","0.00%"
"31-Jan-2019","29-Jun-2018","30-Apr-2018","1","1,054,945","-108,179","-136,544","-135,734","-","9,404,597","- %","-12.94%","-1.44%","5,952,277","17.72","6.60","-2.28","-0.85","0.00","0.00","1.5800","0.59"," 94.06%"," -592.99%","30-Apr-2018","0.64","3.61","-28.07","0.41","-3.56%","0.00%","29-Jun-2018","0.64","3.61","-28.07","0.41","-3.56%","0.00%"
"31-Jan-2018","28-Mar-2018","31-Jan-2018","4","1,189,245","-2,252,020","-2,286,396","-2,285,531","-","9,452,928","- %","-192.26%","-24.18%","5,945,238","20.00","7.44","-38.44","-14.30","0.00","0.00","1.5900","0.59"," -732.90%"," -1,226.34%","30-Jan-2018","0.755","3.77","-1.96","0.47","-50.92%","0.00%","28-Mar-2018","0.495","2.47","-1.29","0.31","-77.66%","0.00%"
"31-Jan-2018","07-Dec-2017","31-Oct-2017","3","1,279,973","-209,716","-275,221","-274,406","-","12,228,672","- %","-21.50%","-2.24%","5,936,249","21.56","8.01","-4.62","-1.72","0.00","0.00","2.0600","0.77"," -1,048.62%"," -273.61%","31-Oct-2017","1.60","7.42","-34.61","0.78","-2.89%","0.00%","07-Dec-2017","0.965","4.48","-20.88","0.47","-4.79%","0.00%"
"31-Jan-2018","27-Sep-2017","31-Jul-2017","2","1,656,208","33,756","29,384","28,927","-","12,597,904","- %","1.77%","0.23%","5,942,408","27.87","10.36","0.49","0.18","0.00","0.00","2.1200","0.79"," 5.06%"," -74.23%","31-Jul-2017","1.54","5.53","316.36","0.73","0.32%","0.00%","27-Sep-2017","1.61","5.78","330.74","0.76","0.30%","0.00%"
"31-Jan-2018","19-Jun-2017","30-Apr-2017","1","1,769,571","104,386","27,414","27,533","-","12,819,915","- %","1.55%","0.21%","5,962,751","29.68","11.07","0.46","0.17","0.00","0.00","2.1500","0.80"," 115.98%"," -75.04%","28-Apr-2017","2.00","6.74","433.13","0.93","0.23%","0.00%","19-Jun-2017","1.85","6.23","400.65","0.86","0.25%","0.00%"
"31-Jan-2017","31-Mar-2017","31-Jan-2017","4","1,812,820","-125,280","-172,919","-172,319","59,636","13,060,299","- %","-9.54%","-1.32%","5,963,607","30.40","11.35","-2.89","-1.08","1.00","0.37","2.1900","0.82"," -209.02%"," 86.60%","31-Jan-2017","1.72","5.66","-59.53","0.79","-1.68%","0.58%","31-Mar-2017","1.87","6.15","-64.72","0.85","-1.55%","0.53%"
"31-Jan-2017","08-Dec-2016","31-Oct-2016","3","2,221,724","199,252","157,414","158,059","-","12,583,484","- %","7.09%","1.26%","5,935,606","37.43","13.90","2.66","0.99","0.00","0.00","2.1200","0.79"," 40.79%"," 21.72%","31-Oct-2016","1.62","4.33","60.84","0.76","1.64%","0.00%","08-Dec-2016","1.55","4.14","58.21","0.73","1.72%","0.00%"
"31-Jan-2017","28-Sep-2016","31-Jul-2016","2","1,675,335","186,656","111,642","112,266","-","12,236,399","- %","6.66%","0.92%","5,940,000","28.20","10.48","1.89","0.70","0.00","0.00","2.0600","0.77"," 1.77%"," 7.86%","29-Jul-2016","1.43","5.07","75.66","0.69","1.32%","0.00%","28-Sep-2016","1.50","5.32","79.37","0.73","1.26%","0.00%"
"31-Jan-2017","28-Jun-2016","30-Apr-2016","1","1,941,444","124,619","110,027","110,311","-","11,806,258","- %","5.67%","0.93%","5,962,756","32.56","12.15","1.85","0.69","0.00","0.00","1.9800","0.74"," 108.58%"," -57.69%","29-Apr-2016","1.65","5.07","89.19","0.83","1.12%","0.00%","28-Jun-2016","1.42","4.36","76.76","0.72","1.30%","0.00%"
"31-Jan-2016","25-Mar-2016","31-Jan-2016","4","2,231,537","-1,308,138","-1,286,886","-1,286,191","-","12,181,195","- %","-57.67%","-10.56%","5,971,174","37.37","13.97","-21.54","-8.05","0.00","0.00","2.0400","0.76"," -1,090.47%"," -1,096.02%","29-Jan-2016","1.88","5.03","-8.73","0.92","-11.46%","0.00%","25-Mar-2016","1.91","5.11","-8.87","0.94","-11.28%","0.00%"
"31-Jan-2016","22-Dec-2015","31-Oct-2015","3","2,890,796","198,022","129,947","129,856","-","13,823,379","- %","4.50%","0.94%","5,984,147","48.31","18.09","2.17","0.81","0.00","0.00","2.3100","0.87"," 24.76%"," -62.73%","30-Oct-2015","2.11","4.37","97.24","0.91","1.03%","0.00%","22-Dec-2015","1.71","3.54","78.80","0.74","1.27%","0.00%"
"31-Jan-2016","15-Sep-2015","31-Jul-2015","2","2,803,528","61,135","104,271","104,085","-","12,621,801","- %","3.72%","0.82%","5,981,896","46.87","17.55","1.74","0.65","0.00","0.00","2.1100","0.79"," -60.07%"," -76.65%","31-Jul-2015","2.45","5.23","140.80","1.16","0.71%","0.00%","15-Sep-2015","1.87","3.99","107.47","0.89","0.93%","0.00%"
"31-Jan-2016","15-Jun-2015","30-Apr-2015","1","2,258,170","336,340","261,222","260,694","80,534","12,110,041","30.89%","11.57%","2.15%","5,965,537","37.85","14.13","4.37","1.63","1.35","0.50","2.0300","0.76"," 101.88%"," -48.83%","30-Apr-2015","2.66","7.03","60.87","1.31","1.64%","0.51%","15-Jun-2015","2.42","6.39","55.38","1.19","1.81%","0.56%"
"31-Jan-2015","24-Mar-2015","31-Jan-2015","4","2,394,466","39,279","129,165","129,133","-","12,016,542","- %","5.39%","1.07%","5,978,379","40.05","14.99","2.16","0.81","0.00","0.00","2.0100","0.75"," -62.94%"," -61.71%","30-Jan-2015","2.67","6.67","123.61","1.33","0.81%","0.00%","24-Mar-2015","2.30","5.74","106.48","1.14","0.94%","0.00%"
"31-Jan-2015","09-Dec-2014","31-Oct-2014","3","2,410,203","410,981","348,055","348,400","119,931","11,153,597","34.42%","14.44%","3.12%","5,996,557","40.19","15.08","5.81","2.18","2.00","0.75","1.8600","0.70"," -21.85%"," 41.88%","31-Oct-2014","3.41","8.48","58.69","1.83","1.70%","0.59%","09-Dec-2014","2.45","6.10","42.17","1.32","2.37%","0.82%"
"31-Jan-2015","25-Sep-2014","31-Jul-2014","2","2,694,782","526,687","446,127","445,798","-","10,665,597","- %","16.56%","4.18%","5,991,908","44.97","16.86","7.44","2.79","0.00","0.00","1.7800","0.67"," -12.49%"," 8.61%","31-Jul-2014","4.31","9.58","57.93","2.42","1.73%","0.00%","25-Sep-2014","4.13","9.18","55.51","2.32","1.80%","0.00%"
"31-Jan-2015","19-Jun-2014","30-Apr-2014","1","2,443,568","639,014","510,112","509,420","140,839","10,607,922","27.65%","20.88%","4.80%","5,993,176","40.77","15.29","8.50","3.19","2.35","0.88","1.7700","0.66"," 51.06%"," 443.86%","30-Apr-2014","4.31","10.57","50.71","2.44","1.97%","0.55%","19-Jun-2014","4.33","10.62","50.94","2.45","1.96%","0.54%"
"31-Jan-2014","24-Mar-2014","31-Jan-2014","4","1,884,211","274,174","336,838","337,234","-","10,182,909","- %","17.88%","3.31%","5,989,946","31.46","11.79","5.63","2.11","0.00","0.00","1.7000","0.64"," 37.33%"," 172.20%","30-Jan-2014","4.39","13.96","77.98","2.58","1.28%","0.00%","24-Mar-2014","4.30","13.67","76.38","2.53","1.31%","0.00%"
"31-Jan-2014","06-Dec-2013","31-Oct-2013","3","2,381,662","323,952","246,815","245,556","-","9,822,240","- %","10.36%","2.50%","5,989,170","39.77","14.91","4.10","1.54","0.00","0.00","1.6400","0.61"," -40.17%"," 34.54%","31-Oct-2013","4.00","10.06","97.56","2.44","1.03%","0.00%","06-Dec-2013","4.38","11.01","106.83","2.67","0.94%","0.00%"
"31-Jan-2014","30-Sep-2013","31-Jul-2013","2","2,490,381","450,139","411,402","410,457","-","9,587,317","- %","16.52%","4.28%","5,992,073","41.56","15.59","6.85","2.57","0.00","0.00","1.6000","0.60"," 338.20%"," 132.52%","31-Jul-2013","3.86","9.29","56.35","2.41","1.77%","0.00%","30-Sep-2013","3.69","8.88","53.87","2.31","1.86%","0.00%"
"31-Jan-2014","28-Jun-2013","30-Apr-2013","1","1,622,522","159,491","128,642","93,668","-","9,246,712","- %","7.93%","1.01%","6,004,359","27.02","10.15","1.56","0.59","0.00","0.00","1.5400","0.58"," -24.40%"," 124.86%","30-Apr-2013","3.18","11.77","203.85","2.06","0.49%","0.00%","28-Jun-2013","4.09","15.14","262.18","2.66","0.38%","0.00%"
"31-Jan-2013","21-Mar-2013","31-Jan-2013","4","1,957,551","207,847","189,784","123,893","-","6,344,520","- %","9.69%","1.95%","4,995,685","39.18","12.25","2.48","0.78","0.00","0.00","1.2700","0.40"," -32.12%"," 158.03%","31-Jan-2013","2.92","7.45","117.74","2.30","0.85%","0.00%","21-Mar-2013","3.04","7.76","122.58","2.39","0.82%","0.00%"
"31-Jan-2013","10-Dec-2012","31-Oct-2012","3","2,215,524","261,315","204,611","182,519","-","6,200,645","- %","9.24%","2.94%","5,000,520","44.31","13.87","3.65","1.14","0.00","0.00","1.2400","0.39"," 3.40%"," 119.55%","31-Oct-2012","2.51","5.67","68.77","2.02","1.45%","0.00%","10-Dec-2012","2.80","6.32","76.71","2.26","1.30%","0.00%"
"31-Jan-2013","24-Sep-2012","31-Jul-2012","2","2,057,512","276,009","208,931","176,522","-","6,051,254","- %","10.15%","2.92%","5,000,623","41.15","12.88","3.53","1.10","0.00","0.00","1.2101","0.38"," 323.75%"," 125.64%","31-Jul-2012","2.45","5.95","69.41","2.02","1.44%","0.00%","24-Sep-2012","2.36","5.74","66.86","1.95","1.50%","0.00%"

