Column1,AQR,T4Q,30/06/19,30/06/18,30/04/18,30/04/17,30/04/16,30/04/15,30/04/14,30/04/13,30/04/12,30/04/11,CAGR
"EPS","-1.81","-2.58","-1.81","0.00","-6.53","2.76","-3.22","16.91","-2.65","1.79","7.09","8.06","-"
"YoY %","29.84%","-42.54%","0.00%","0.00%","-336.59%","185.71%","-119.04%","738.11%","-248.04%","-74.75%","-12.03%","-",""
"Horiz. %","-22.46%","-32.01%","-22.46%","0.00%","-81.02%","34.24%","-39.95%","209.80%","-32.88%","22.21%","87.97%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.00","1.00","1.00","1.00","7.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-85.71%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","14.29%","14.29%","14.29%","14.29%","100.00%",""
"NAPS","1.2373","1.2373","1.2373","1.3340","1.3257","1.4011","1.4097","1.5771","1.2468","1.2735","1.2705","1.3953","-1.46%"
"YoY %","0.00%","0.00%","-7.25%","0.63%","-5.38%","-0.61%","-10.61%","26.49%","-2.10%","0.24%","-8.94%","-",""
"Horiz. %","88.68%","88.68%","88.68%","95.61%","95.01%","100.42%","101.03%","113.03%","89.36%","91.27%","91.06%","100.00%",""
"RPS","187.58","146.50","187.58","-","166.21","175.23","172.90","182.44","167.39","141.44","135.29","135.07","4.10%"
"YoY %","28.04%","-21.90%","0.00%","0.00%","-5.15%","1.35%","-5.23%","8.99%","18.35%","4.55%","0.16%","-",""
"Horiz. %","138.88%","108.46%","138.88%","0.00%","123.05%","129.73%","128.01%","135.07%","123.93%","104.72%","100.16%","100.00%",""
"EPS","-2.15","-2.82","-2.15","0.00","-7.23","2.68","-3.40","15.95","-2.86","1.44","5.97","6.75","-"
"YoY %","23.76%","-31.16%","0.00%","0.00%","-369.78%","178.82%","-121.32%","657.69%","-298.61%","-75.88%","-11.56%","-",""
"Horiz. %","-31.85%","-41.78%","-31.85%","0.00%","-107.11%","39.70%","-50.37%","236.30%","-42.37%","21.33%","88.44%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.94","1.07","0.81","0.84","5.87","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-12.15%","32.10%","-3.57%","-85.69%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","16.01%","18.23%","13.80%","14.31%","100.00%",""
"NAPS","1.3530","1.3530","1.3530","1.4385","1.4295","1.5109","1.4897","1.4884","1.3317","1.0343","1.0720","1.1700","1.79%"
"YoY %","0.00%","0.00%","-5.94%","0.63%","-5.39%","1.42%","0.09%","11.77%","28.75%","-3.52%","-8.38%","-",""
"Horiz. %","115.64%","115.64%","115.64%","122.95%","122.18%","129.14%","127.32%","127.21%","113.82%","88.40%","91.62%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/04/18","28/04/17","29/04/16","30/04/15","30/04/14","30/04/13","30/04/12","29/04/11","-"
"Price","0.2600","0.2600","0.2600","0.3000","0.2900","0.3500","0.3850","0.4350","0.5000","0.5200","0.8000","1.1400","-"
"P/RPS","0.15","0.19","0.15","0.00","0.19","0.22","0.24","0.23","0.32","0.30","0.50","0.71","-17.32%"
"YoY %","-21.05%","26.67%","0.00%","0.00%","-13.64%","-8.33%","4.35%","-28.12%","6.67%","-40.00%","-29.58%","-",""
"Horiz. %","21.13%","26.76%","21.13%","0.00%","26.76%","30.99%","33.80%","32.39%","45.07%","42.25%","70.42%","100.00%",""
"P/EPS","-13.22","-10.07","-13.22","0.00","-4.32","14.06","-11.97","2.57","-18.70","29.37","11.30","14.16","-"
"YoY %","-31.28%","23.83%","0.00%","0.00%","-130.73%","217.46%","-565.76%","113.74%","-163.67%","159.91%","-20.20%","-",""
"Horiz. %","-93.36%","-71.12%","-93.36%","0.00%","-30.51%","99.29%","-84.53%","18.15%","-132.06%","207.42%","79.80%","100.00%",""
"EY","-7.57","-9.93","-7.57","0.00","-23.12","7.11","-8.35","38.85","-5.35","3.40","8.85","7.06","-"
"YoY %","23.77%","-31.18%","0.00%","0.00%","-425.18%","185.15%","-121.49%","826.17%","-257.35%","-61.58%","25.35%","-",""
"Horiz. %","-107.22%","-140.65%","-107.22%","0.00%","-327.48%","100.71%","-118.27%","550.28%","-75.78%","48.16%","125.35%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.30","2.00","1.92","1.25","6.14","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","15.00%","4.17%","53.60%","-79.64%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","37.46%","32.57%","31.27%","20.36%","100.00%",""
"P/NAPS","0.21","0.21","0.21","0.22","0.22","0.25","0.27","0.28","0.40","0.41","0.63","0.82","-15.35%"
"YoY %","0.00%","0.00%","-4.55%","0.00%","-12.00%","-7.41%","-3.57%","-30.00%","-2.44%","-34.92%","-23.17%","-",""
"Horiz. %","25.61%","25.61%","25.61%","26.83%","26.83%","30.49%","32.93%","34.15%","48.78%","50.00%","76.83%","100.00%",""
"Date","AQR","T4Q","28/08/19","-","28/06/18","29/06/17","29/06/16","30/06/15","30/06/14","27/06/13","28/06/12","29/06/11","-"
"Price","0.2600","0.2600","0.2600","0.0000","0.2950","0.3450","0.3600","0.4100","0.5250","0.5850","0.7800","1.2000","-"
"P/RPS","0.15","0.19","0.15","0.00","0.19","0.21","0.22","0.21","0.34","0.34","0.49","0.74","-17.74%"
"YoY %","-21.05%","26.67%","0.00%","0.00%","-9.52%","-4.55%","4.76%","-38.24%","0.00%","-30.61%","-33.78%","-",""
"Horiz. %","20.27%","25.68%","20.27%","0.00%","25.68%","28.38%","29.73%","28.38%","45.95%","45.95%","66.22%","100.00%",""
"P/EPS","-13.22","-10.07","-13.22","0.00","-4.40","13.86","-11.19","2.43","-19.64","33.04","11.02","14.90","-"
"YoY %","-31.28%","23.83%","0.00%","0.00%","-131.75%","223.86%","-560.49%","112.37%","-159.44%","199.82%","-26.04%","-",""
"Horiz. %","-88.72%","-67.58%","-88.72%","0.00%","-29.53%","93.02%","-75.10%","16.31%","-131.81%","221.74%","73.96%","100.00%",""
"EY","-7.57","-9.93","-7.57","0.00","-22.73","7.21","-8.93","41.21","-5.09","3.03","9.08","6.71","-"
"YoY %","23.77%","-31.18%","0.00%","0.00%","-415.26%","180.74%","-121.67%","909.63%","-267.99%","-66.63%","35.32%","-",""
"Horiz. %","-112.82%","-147.99%","-112.82%","0.00%","-338.75%","107.45%","-133.08%","614.16%","-75.86%","45.16%","135.32%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.44","1.90","1.71","1.28","5.83","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","28.42%","11.11%","33.59%","-78.04%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","41.85%","32.59%","29.33%","21.96%","100.00%",""
"P/NAPS","0.21","0.21","0.21","0.00","0.22","0.25","0.26","0.26","0.42","0.46","0.61","0.86","-15.84%"
"YoY %","0.00%","0.00%","0.00%","0.00%","-12.00%","-3.85%","0.00%","-38.10%","-8.70%","-24.59%","-29.07%","-",""
"Horiz. %","24.42%","24.42%","24.42%","0.00%","25.58%","29.07%","30.23%","30.23%","48.84%","53.49%","70.93%","100.00%",""

