F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","30-Aug-2019","30-Jun-2019","2","1,081,338","18,002","3,895","8,612","11,297","467,174","131.18%","0.36%","1.84%","598,098","180.80","180.80","1.44","1.44","1.89","1.89","0.7811","0.78"," -7.06%"," -58.43%","28-Jun-2019","0.42","0.23","29.17","0.54","3.43%","4.50%","30-Aug-2019","0.385","0.21","26.74","0.49","3.74%","4.91%"
"31-Dec-2019","31-May-2019","31-Mar-2019","1","1,177,729","15,832","2,848","9,266","11,297","465,021","121.92%","0.24%","1.99%","598,098","196.91","196.91","1.55","1.55","1.89","1.89","0.7775","0.78"," -36.82%"," -70.35%","29-Mar-2019","0.52","0.26","33.56","0.67","2.98%","3.63%","31-May-2019","0.415","0.21","26.79","0.53","3.73%","4.55%"
"31-Dec-2018","28-Feb-2019","31-Dec-2018","4","1,228,590","24,984","9,018","14,665","11,297","461,731","77.04%","0.73%","3.18%","598,098","205.42","205.42","2.45","2.45","1.89","1.89","0.7720","0.77"," 6.02%"," -48.06%","31-Dec-2018","0.305","0.15","12.44","0.40","8.04%","6.19%","28-Feb-2019","0.445","0.22","18.15","0.58","5.51%","4.24%"
"31-Dec-2018","30-Nov-2018","30-Sep-2018","3","1,140,199","32,862","7,862","13,832","13,289","473,215","96.08%","0.69%","2.92%","531,642","214.47","190.64","2.60","2.31","2.50","2.22","0.8901","0.79"," -33.24%"," -64.58%","28-Sep-2018","0.385","0.18","14.80","0.43","6.76%","6.49%","30-Nov-2018","0.32","0.15","12.30","0.36","8.13%","7.81%"
"31-Dec-2018","30-Aug-2018","30-Jun-2018","2","1,116,854","49,320","15,810","20,718","7,973","467,898","38.48%","1.42%","4.43%","531,642","210.08","186.73","3.90","3.46","1.50","1.33","0.8801","0.78"," -33.70%"," -44.81%","29-Jun-2018","0.37","0.18","9.49","0.42","10.53%","4.05%","30-Aug-2018","0.445","0.21","11.42","0.51","8.76%","3.37%"
"31-Dec-2018","30-May-2018","31-Mar-2018","1","1,014,635","67,399","28,934","31,251","7,973","458,471","25.51%","2.85%","6.82%","531,561","190.88","169.64","5.88","5.23","1.50","1.33","0.8625","0.77"," 10.69%"," 7.31%","30-Mar-2018","0.72","0.38","12.25","0.83","8.17%","2.08%","30-May-2018","0.375","0.20","6.38","0.43","15.68%","4.00%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","960,685","61,566","25,797","28,234","7,973","457,025","28.24%","2.69%","6.18%","531,548","180.73","160.62","5.31","4.72","1.50","1.33","0.8598","0.76"," -27.69%"," 3.78%","29-Dec-2017","0.955","0.53","17.98","1.11","5.56%","1.57%","28-Feb-2018","0.785","0.43","14.78","0.91","6.77%","1.91%"
"31-Dec-2017","29-Nov-2017","30-Sep-2017","3","1,140,394","60,177","38,132","39,047","9,673","455,483","24.78%","3.34%","8.57%","531,548","214.54","190.67","7.35","6.53","1.82","1.62","0.8569","0.76"," 4.02%"," 60.23%","29-Sep-2017","1.13","0.53","15.38","1.32","6.50%","1.61%","29-Nov-2017","1.05","0.49","14.29","1.23","7.00%","1.73%"
"31-Dec-2017","28-Aug-2017","30-Jun-2017","2","1,116,495","72,234","35,629","37,538","19,358","432,734","51.57%","3.19%","8.67%","520,990","214.30","186.67","7.21","6.28","3.72","3.24","0.8306","0.72"," 28.89%"," 85.13%","30-Jun-2017","1.10","0.51","15.27","1.32","6.55%","3.38%","28-Aug-2017","1.08","0.50","14.99","1.30","6.67%","3.44%"
"31-Dec-2017","30-May-2017","31-Mar-2017","1","1,142,088","51,130","25,694","29,123","29,061","376,121","99.79%","2.25%","7.74%","485,317","235.33","190.95","6.00","4.87","6.00","4.86","0.7750","0.63"," 7.05%"," 22.90%","31-Mar-2017","1.00","0.42","16.66","1.29","6.00%","6.00%","30-May-2017","1.11","0.47","18.50","1.43","5.41%","5.41%"
"31-Dec-2016","27-Feb-2017","31-Dec-2016","4","1,201,273","50,460","24,614","27,205","29,061","366,159","106.82%","2.05%","7.43%","483,698","248.35","200.85","5.62","4.55","6.00","4.86","0.7570","0.61"," 11.63%"," 18.92%","30-Dec-2016","0.635","0.26","11.29","0.84","8.86%","9.45%","27-Feb-2017","0.685","0.28","12.18","0.90","8.21%","8.76%"
"31-Dec-2016","29-Nov-2016","30-Sep-2016","3","1,073,490","53,808","21,180","24,370","29,017","356,422","119.07%","1.97%","6.84%","484,204","221.70","179.48","5.03","4.07","6.00","4.85","0.7361","0.60"," 20.19%"," 16.25%","30-Sep-2016","0.635","0.29","12.62","0.86","7.93%","9.45%","29-Nov-2016","0.62","0.28","12.32","0.84","8.12%","9.68%"
"31-Dec-2016","26-Aug-2016","30-Jun-2016","2","979,771","28,897","18,316","20,277","28,961","348,439","142.83%","1.87%","5.82%","485,156","201.95","163.81","4.18","3.39","6.00","4.84","0.7182","0.58"," -14.43%"," 10.22%","30-Jun-2016","0.65","0.32","15.55","0.91","6.43%","9.23%","26-Aug-2016","0.645","0.32","15.43","0.90","6.48%","9.30%"
"31-Dec-2016","26-May-2016","31-Mar-2016","1","871,288","32,554","22,177","23,697","28,937","352,162","122.12%","2.55%","6.73%","482,413","180.61","145.68","4.91","3.96","6.00","4.84","0.7300","0.59"," 3.59%"," 91.03%","31-Mar-2016","0.705","0.39","14.35","0.97","6.97%","8.51%","26-May-2016","0.715","0.40","14.56","0.98","6.87%","8.39%"
"31-Dec-2015","26-Feb-2016","31-Dec-2015","4","714,972","32,082","21,580","22,876","28,937","338,401","126.50%","3.02%","6.76%","481,504","148.49","119.54","4.75","3.82","6.00","4.84","0.7028","0.57"," 9.12%"," 69.34%","31-Dec-2015","0.635","0.43","13.37","0.90","7.48%","9.45%","26-Feb-2016","0.59","0.40","12.42","0.84","8.05%","10.17%"
"31-Dec-2015","30-Nov-2015","30-Sep-2015","3","651,912","30,633","19,523","20,964","19,307","336,796","92.10%","2.99%","6.22%","481,413","135.42","109.00","4.35","3.51","4.01","3.23","0.6996","0.56"," 13.95%"," 103.16%","30-Sep-2015","0.63","0.47","14.47","0.90","6.91%","6.37%","30-Nov-2015","0.645","0.48","14.81","0.92","6.75%","6.22%"
"31-Dec-2015","27-Aug-2015","30-Jun-2015","2","645,825","28,244","17,362","18,397","9,679","336,455","52.61%","2.69%","5.47%","483,969","133.44","107.98","3.80","3.08","2.00","1.62","0.6952","0.56"," 48.30%"," 91.00%","30-Jun-2015","0.655","0.49","17.23","0.94","5.80%","3.05%","27-Aug-2015","0.505","0.38","13.29","0.73","7.53%","3.96%"
"31-Dec-2015","29-May-2015","31-Mar-2015","1","661,618","22,429","11,195","12,405","0","332,921","- %","1.69%","3.73%","482,285","137.18","110.62","2.57","2.07","0.00","0.00","0.6903","0.56"," -8.17%"," 64.33%","31-Mar-2015","0.70","0.51","27.21","1.01","3.67%","0.00%","29-May-2015","0.70","0.51","27.21","1.01","3.67%","0.00%"
"31-Dec-2014","27-Feb-2015","31-Dec-2014","4","662,357","25,668","12,257","13,509","0","277,889","- %","1.85%","4.86%","407,462","162.56","110.74","3.32","2.26","0.00","0.00","0.6820","0.46"," 30.91%"," 144.46%","31-Dec-2014","0.675","0.42","20.36","0.99","4.91%","0.00%","27-Feb-2015","0.71","0.44","21.42","1.04","4.67%","0.00%"
"31-Dec-2014","27-Nov-2014","30-Sep-2014","3","625,958","30,749","9,694","10,319","0","262,154","- %","1.55%","3.94%","387,916","161.36","104.66","2.66","1.73","0.00","0.00","0.6758","0.44"," 7.13%"," 71.53%","30-Sep-2014","0.76","0.47","28.57","1.12","3.50%","0.00%","27-Nov-2014","0.71","0.44","26.69","1.05","3.75%","0.00%"
"31-Dec-2014","26-Aug-2014","30-Jun-2014","2","650,517","29,435","9,379","9,632","0","221,884","- %","1.44%","4.34%","330,727","196.69","108.76","2.91","1.61","0.00","0.00","0.6709","0.37"," 27.59%"," -16.04%","30-Jun-2014","0.70","0.36","24.04","1.04","4.16%","0.00%","26-Aug-2014","0.735","0.37","25.24","1.10","3.96%","0.00%"
"31-Dec-2014","27-May-2014","31-Mar-2014","1","607,782","28,149","7,617","7,549","0","217,694","- %","1.25%","3.47%","276,543","219.78","101.62","2.73","1.26","0.00","0.00","0.7872","0.36"," 36.61%"," -51.86%","31-Mar-2014","0.655","0.30","23.99","0.83","4.17%","0.00%","27-May-2014","0.695","0.32","25.46","0.88","3.93%","0.00%"
"31-Dec-2013","28-Feb-2014","31-Dec-2013","4","594,233","24,465","5,402","5,526","0","217,184","- %","0.91%","2.54%","279,444","212.65","99.35","1.98","0.92","0.00","0.00","0.7772","0.36"," -8.14%"," -70.41%","31-Dec-2013","0.915","0.43","46.27","1.18","2.16%","0.00%","28-Feb-2014","0.835","0.39","42.23","1.07","2.37%","0.00%"
"31-Dec-2013","29-Nov-2013","30-Sep-2013","3","625,114","19,371","5,660","6,016","0","214,661","- %","0.91%","2.80%","279,761","223.44","104.52","2.15","1.01","0.00","0.00","0.7673","0.36"," -47.56%"," -70.78%","30-Sep-2013","0.93","0.42","43.25","1.21","2.31%","0.00%","29-Nov-2013","0.95","0.43","44.18","1.24","2.26%","0.00%"
"31-Dec-2013","29-Aug-2013","30-Jun-2013","2","603,521","28,723","11,031","11,472","0","210,397","- %","1.83%","5.45%","277,678","217.35","100.91","4.13","1.92","0.00","0.00","0.7577","0.35"," -26.85%"," -19.99%","28-Jun-2013","0.83","0.38","20.09","1.10","4.98%","0.00%","29-Aug-2013","0.89","0.41","21.54","1.17","4.64%","0.00%"
"31-Dec-2013","30-May-2013","31-Mar-2013","1","668,934","33,816","15,378","15,682","0","210,694","- %","2.30%","7.44%","276,067","242.31","111.84","5.68","2.62","0.00","0.00","0.7632","0.35"," -16.04%"," 29.05%","29-Mar-2013","0.745","0.31","13.12","0.98","7.62%","0.00%","30-May-2013","0.89","0.37","15.67","1.17","6.38%","0.00%"
"31-Dec-2012","28-Feb-2013","31-Dec-2012","4","674,649","37,774","18,588","18,678","0","208,734","- %","2.76%","8.95%","278,313","242.41","112.80","6.71","3.12","0.00","0.00","0.7500","0.35"," -9.29%"," 57.49%","31-Dec-2012","0.68","0.28","10.13","0.91","9.87%","0.00%","28-Feb-2013","0.72","0.30","10.73","0.96","9.32%","0.00%"
"31-Dec-2012","27-Nov-2012","30-Sep-2012","3","656,270","36,738","21,125","20,592","0","207,253","- %","3.22%","9.94%","277,447","236.54","109.73","7.42","3.44","0.00","0.00","0.7470","0.35"," 43.61%"," 127.72%","28-Sep-2012","0.68","0.29","9.16","0.91","10.91%","0.00%","27-Nov-2012","0.67","0.28","9.03","0.90","11.08%","0.00%"
"31-Dec-2012","30-Aug-2012","30-Jun-2012","2","614,447","27,341","14,957","14,339","0","202,551","- %","2.43%","7.08%","277,163","221.69","102.73","5.17","2.40","0.00","0.00","0.7308","0.34"," 18.00%"," 121.49%","29-Jun-2012","0.73","0.33","14.11","1.00","7.09%","0.00%","30-Aug-2012","0.71","0.32","13.72","0.97","7.29%","0.00%"
"31-Dec-2012","31-May-2012","31-Mar-2012","1","556,169","24,264","12,704","12,152","0","194,398","- %","2.28%","6.25%","276,802","200.93","92.99","4.39","2.03","0.00","0.00","0.7023","0.32"," 2.46%"," 118.92%","30-Mar-2012","0.83","0.41","18.91","1.18","5.29%","0.00%","31-May-2012","0.71","0.35","16.17","1.01","6.18%","0.00%"
"31-Dec-2011","29-Feb-2012","31-Dec-2011","4","534,868","24,429","12,607","11,860","0","192,054","- %","2.36%","6.18%","277,735","192.58","89.43","4.27","1.98","0.00","0.00","0.6915","0.32"," 115.96%"," 119.24%","30-Dec-2011","0.67","0.35","15.69","0.97","6.37%","0.00%","29-Feb-2012","1.00","0.52","23.42","1.45","4.27%","0.00%"
"31-Dec-2011","30-Nov-2011","30-Sep-2011","3","444,604","-64,835","-74,053","-74,290","0","184,302","- %","-16.66%","-40.31%","269,999","164.67","74.34","-27.51","-12.42","0.00","0.00","0.6826","0.31"," -11.35%"," -376.05%","30-Sep-2011","0.61","0.37","-2.22","0.89","-45.11%","0.00%","30-Nov-2011","0.67","0.41","-2.44","0.98","-41.07%","0.00%"
"31-Dec-2011","24-Aug-2011","30-Jun-2011","2","442,809","-54,505","-66,515","-66,716","0","185,889","- %","-15.02%","-35.89%","277,364","159.65","74.04","-24.05","-11.15","0.00","0.00","0.6702","0.31"," -3.89%"," -371.92%","30-Jun-2011","0.81","0.51","-3.37","1.21","-29.70%","0.00%","24-Aug-2011","0.72","0.45","-2.99","1.07","-33.41%","0.00%"
"31-Dec-2011","31-May-2011","31-Mar-2011","1","447,407","-52,113","-64,073","-64,215","0","187,183","- %","-14.32%","-34.31%","277,473","161.24","74.80","-23.14","-10.74","0.00","0.00","0.6746","0.31"," -4.19%"," -358.77%","31-Mar-2011","0.94","0.58","-4.06","1.39","-24.62%","0.00%","31-May-2011","0.81","0.50","-3.50","1.20","-28.57%","0.00%"
"31-Dec-2010","25-Feb-2011","31-Dec-2010","4","430,713","-49,914","-61,366","-61,630","0","178,868","- %","-14.25%","-34.46%","276,586","155.72","72.01","-22.28","-10.30","0.00","0.00","0.6467","0.30"," -329.01%"," -396.80%","30-Dec-2010","1.10","0.71","-4.94","1.70","-20.26%","0.00%","25-Feb-2011","1.01","0.65","-4.53","1.56","-22.06%","0.00%"
"31-Dec-2010","30-Nov-2010","30-Sep-2010","3","484,277","41,431","27,587","26,912","0","226,728","- %","5.70%","11.87%","277,073","174.78","80.97","9.71","4.50","0.00","0.00","0.8183","0.38"," 9.69%"," 42.88%","30-Sep-2010","0.87","0.50","8.96","1.06","11.16%","0.00%","30-Nov-2010","1.02","0.58","10.50","1.25","9.52%","0.00%"
"31-Dec-2010","27-Aug-2010","30-Jun-2010","2","515,705","37,633","25,321","24,535","0","226,359","- %","4.91%","10.84%","276,318","186.63","86.22","8.88","4.10","0.00","0.00","0.8192","0.38"," -1.13%"," 31.68%","30-Jun-2010","0.79","0.42","8.90","0.96","11.24%","0.00%","27-Aug-2010","0.80","0.43","9.01","0.98","11.10%","0.00%"
"31-Dec-2010","26-May-2010","31-Mar-2010","1","457,262","37,271","25,731","24,815","0","227,898","- %","5.63%","10.89%","276,642","165.29","76.45","8.97","4.15","0.00","0.00","0.8238","0.38"," 19.50%"," 46.02%","31-Mar-2010","0.90","0.54","10.03","1.09","9.97%","0.00%","26-May-2010","0.75","0.45","8.36","0.91","11.96%","0.00%"
"31-Dec-2009","25-Feb-2010","31-Dec-2009","4","459,401","32,429","21,413","20,765","0","228,108","- %","4.66%","9.10%","277,267","165.69","76.81","7.49","3.47","0.00","0.00","0.8227","0.38"," 10.25%"," 32.03%","31-Dec-2009","0.89","0.54","11.88","1.08","8.41%","0.00%","25-Feb-2010","0.87","0.53","11.62","1.06","8.61%","0.00%"
"31-Dec-2009","24-Nov-2009","30-Sep-2009","3","508,075","30,454","19,214","18,835","8,282","221,785","43.97%","3.78%","8.49%","275,990","184.09","84.95","6.82","3.15","3.00","1.38","0.8036","0.37"," 1.09%"," 11.08%","30-Sep-2009","0.93","0.51","13.63","1.16","7.34%","3.23%","24-Nov-2009","0.93","0.51","13.63","1.16","7.34%","3.23%"

