Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,30/06/10,CAGR
"Net Worth","75,330,108","75,330,108","75,330,108","72,420,516","66,810,691","59,980,310","51,490,705","44,873,374","39,422,461","33,847,812","30,488,135","27,879,557","12.39%"
"YoY %","0.00%","0.00%","4.02%","8.40%","11.39%","16.49%","14.75%","13.83%","16.47%","11.02%","9.36%","-",""
"Horiz. %","270.20%","270.20%","270.20%","259.76%","239.64%","215.14%","184.69%","160.95%","141.40%","121.41%","109.36%","100.00%",""
"NOSH","11,049,683","11,049,683","11,049,683","10,698,850","9,939,552","9,490,405","9,057,929","8,645,455","7,904,094","7,504,558","7,246,829","7,078,544","5.37%"
"YoY %","0.00%","0.00%","3.28%","7.64%","4.73%","4.77%","4.77%","9.38%","5.32%","3.56%","2.38%","-",""
"Horiz. %","156.10%","156.10%","156.10%","151.14%","140.42%","134.07%","127.96%","122.14%","111.66%","106.02%","102.38%","100.00%",""
"NP Margin","17.66    %","17.66    %","17.66    %","17.11    %","15.59    %","17.23    %","19.35    %","20.36    %","18.95    %","21.57    %","21.40    %","21.38    %","-2.22%"
"YoY %","0.00%","0.00%","3.21%","9.75%","-9.52%","-10.96%","-4.96%","7.44%","-12.15%","0.79%","0.09%","-",""
"Horiz. %","82.60%","82.60%","82.60%","80.03%","72.92%","80.59%","90.51%","95.23%","88.63%","100.89%","100.09%","100.00%",""
"ROE","10.77    %","10.77    %","10.77    %","10.38    %","10.09    %","11.40    %","13.04    %","14.60    %","14.58    %","14.43    %","7.06    %","13.70    %","-2.79%"
"YoY %","0.00%","0.00%","3.76%","2.87%","-11.49%","-12.58%","-10.68%","0.14%","1.04%","104.39%","-48.47%","-",""
"Horiz. %","78.61%","78.61%","78.61%","75.77%","73.65%","83.21%","95.18%","106.57%","106.42%","105.33%","51.53%","100.00%",""
"RPS","428.25","428.25","428.25","426.03","449.29","427.34","394.26","384.60","395.08","316.36","140.62","262.20","5.93%"
"YoY %","0.00%","0.00%","0.52%","-5.18%","5.14%","8.39%","2.51%","-2.65%","24.88%","124.98%","-46.37%","-",""
"Horiz. %","163.33%","163.33%","163.33%","162.48%","171.35%","162.98%","150.37%","146.68%","150.68%","120.66%","53.63%","100.00%",""
"EPS","74.20","73.43","74.20","72.04","67.84","72.03","74.15","75.79","72.69","65.08","30.25","53.94","3.82%"
"YoY %","1.05%","-1.04%","3.00%","6.19%","-5.82%","-2.86%","-2.16%","4.26%","11.69%","115.14%","-43.92%","-",""
"Horiz. %","137.56%","136.13%","137.56%","133.56%","125.77%","133.54%","137.47%","140.51%","134.76%","120.65%","56.08%","100.00%",""
"DPS","57.00","57.00","57.00","55.00","52.00","54.00","57.00","53.50","65.00","68.00","28.00","55.00","0.42%"
"YoY %","0.00%","0.00%","3.64%","5.77%","-3.70%","-5.26%","6.54%","-17.69%","-4.41%","142.86%","-49.09%","-",""
"Horiz. %","103.64%","103.64%","103.64%","100.00%","94.55%","98.18%","103.64%","97.27%","118.18%","123.64%","50.91%","100.00%",""
"NAPS","6.8174","6.8174","6.8174","6.7690","6.7217","6.3201","5.6846","5.1904","4.9876","4.5103","4.2071","3.9386","6.66%"
"YoY %","0.00%","0.00%","0.72%","0.70%","6.35%","11.18%","9.52%","4.07%","10.58%","7.21%","6.82%","-",""
"Horiz. %","173.09%","173.09%","173.09%","171.86%","170.66%","160.47%","144.33%","131.78%","126.63%","114.52%","106.82%","100.00%",""
"RPS","420.94","420.94","420.94","405.47","397.26","360.78","317.68","295.79","277.79","211.20","90.65","165.11","11.63%"
"YoY %","0.00%","0.00%","3.82%","2.07%","10.11%","13.57%","7.40%","6.48%","31.53%","132.98%","-45.10%","-",""
"Horiz. %","254.95%","254.95%","254.95%","245.58%","240.60%","218.51%","192.41%","179.15%","168.25%","127.91%","54.90%","100.00%",""
"EPS","72.17","72.17","72.17","66.90","59.98","60.81","59.75","58.29","51.11","43.45","19.16","33.97","9.26%"
"YoY %","0.00%","0.00%","7.88%","11.54%","-1.36%","1.77%","2.50%","14.05%","17.63%","126.77%","-43.60%","-",""
"Horiz. %","212.45%","212.45%","212.45%","196.94%","176.57%","179.01%","175.89%","171.59%","150.46%","127.91%","56.40%","100.00%",""
"DPS","56.03","55.74","56.03","52.35","45.98","45.59","45.93","41.15","45.70","45.40","18.05","34.63","5.82%"
"YoY %","0.52%","-0.52%","7.03%","13.85%","0.86%","-0.74%","11.62%","-9.96%","0.66%","151.52%","-47.88%","-",""
"Horiz. %","161.80%","160.96%","161.80%","151.17%","132.78%","131.65%","132.63%","118.83%","131.97%","131.10%","52.12%","100.00%",""
"NAPS","6.7012","6.7012","6.7012","6.4423","5.9433","5.3357","4.5805","3.9918","3.5069","3.0110","2.7121","2.4801","12.39%"
"YoY %","0.00%","0.00%","4.02%","8.40%","11.39%","16.49%","14.75%","13.83%","16.47%","11.02%","9.35%","-",""
"Horiz. %","270.20%","270.20%","270.20%","259.76%","239.64%","215.14%","184.69%","160.95%","141.40%","121.41%","109.35%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","30/06/10","-"
"Price","9.5000","9.5000","9.5000","9.8000","8.2000","8.4000","9.1700","9.9400","9.2000","8.5800","8.5000","7.5600","-"
"P/RPS","2.22","2.22","2.22","2.30","1.83","1.97","2.33","2.58","2.33","2.71","6.04","2.88","-3.01%"
"YoY %","0.00%","0.00%","-3.48%","25.68%","-7.11%","-15.45%","-9.69%","10.73%","-14.02%","-55.13%","109.72%","-",""
"Horiz. %","77.08%","77.08%","77.08%","79.86%","63.54%","68.40%","80.90%","89.58%","80.90%","94.10%","209.72%","100.00%",""
"P/EPS","12.94","12.94","12.94","13.94","12.09","11.66","12.37","13.12","12.66","13.18","28.61","14.02","-0.94%"
"YoY %","0.00%","0.00%","-7.17%","15.30%","3.69%","-5.74%","-5.72%","3.63%","-3.95%","-53.93%","104.07%","-",""
"Horiz. %","92.30%","92.30%","92.30%","99.43%","86.23%","83.17%","88.23%","93.58%","90.30%","94.01%","204.07%","100.00%",""
"EY","7.73","7.73","7.73","7.17","8.27","8.58","8.09","7.62","7.90","7.59","3.50","7.13","0.95%"
"YoY %","0.00%","0.00%","7.81%","-13.30%","-3.61%","6.06%","6.17%","-3.54%","4.08%","116.86%","-50.91%","-",""
"Horiz. %","108.42%","108.42%","108.42%","100.56%","115.99%","120.34%","113.46%","106.87%","110.80%","106.45%","49.09%","100.00%",""
"DY","6.00","6.00","6.00","5.61","6.34","6.43","6.22","5.38","7.07","7.93","3.29","7.28","-2.25%"
"YoY %","0.00%","0.00%","6.95%","-11.51%","-1.40%","3.38%","15.61%","-23.90%","-10.84%","141.03%","-54.81%","-",""
"Horiz. %","82.42%","82.42%","82.42%","77.06%","87.09%","88.32%","85.44%","73.90%","97.12%","108.93%","45.19%","100.00%",""
"P/NAPS","1.39","1.39","1.39","1.45","1.22","1.33","1.61","1.92","1.84","1.90","2.02","1.92","-3.72%"
"YoY %","0.00%","0.00%","-4.14%","18.85%","-8.27%","-17.39%","-16.15%","4.35%","-3.16%","-5.94%","5.21%","-",""
"Horiz. %","72.40%","72.40%","72.40%","75.52%","63.54%","69.27%","83.85%","100.00%","95.83%","98.96%","105.21%","100.00%",""
"Date","AQR","T4Q","26/02/19","28/02/18","23/02/17","25/02/16","26/02/15","27/02/14","21/02/13","23/02/12","22/08/11","20/08/10","-"
"Price","9.5500","9.5500","9.5500","10.4600","8.3800","8.6400","9.1600","9.7000","8.9300","8.7000","8.6400","8.1300","-"
"P/RPS","2.23","2.23","2.23","2.46","1.87","2.02","2.32","2.52","2.26","2.75","6.14","3.10","-3.80%"
"YoY %","0.00%","0.00%","-9.35%","31.55%","-7.43%","-12.93%","-7.94%","11.50%","-17.82%","-55.21%","98.06%","-",""
"Horiz. %","71.94%","71.94%","71.94%","79.35%","60.32%","65.16%","74.84%","81.29%","72.90%","88.71%","198.06%","100.00%",""
"P/EPS","13.01","13.01","13.01","14.88","12.35","12.00","12.35","12.80","12.28","13.37","29.08","15.07","-1.71%"
"YoY %","0.00%","0.00%","-12.57%","20.49%","2.92%","-2.83%","-3.52%","4.23%","-8.15%","-54.02%","92.97%","-",""
"Horiz. %","86.33%","86.33%","86.33%","98.74%","81.95%","79.63%","81.95%","84.94%","81.49%","88.72%","192.97%","100.00%",""
"EY","7.69","7.69","7.69","6.72","8.10","8.34","8.09","7.81","8.14","7.48","3.44","6.63","1.76%"
"YoY %","0.00%","0.00%","14.43%","-17.04%","-2.88%","3.09%","3.59%","-4.05%","8.82%","117.44%","-48.11%","-",""
"Horiz. %","115.99%","115.99%","115.99%","101.36%","122.17%","125.79%","122.02%","117.80%","122.78%","112.82%","51.89%","100.00%",""
"DY","5.97","5.97","5.97","5.26","6.21","6.25","6.22","5.52","7.28","7.82","3.24","6.77","-1.47%"
"YoY %","0.00%","0.00%","13.50%","-15.30%","-0.64%","0.48%","12.68%","-24.18%","-6.91%","141.36%","-52.14%","-",""
"Horiz. %","88.18%","88.18%","88.18%","77.70%","91.73%","92.32%","91.88%","81.54%","107.53%","115.51%","47.86%","100.00%",""
"P/NAPS","1.40","1.40","1.40","1.55","1.25","1.37","1.61","1.87","1.79","1.93","2.05","2.06","-4.44%"
"YoY %","0.00%","0.00%","-9.68%","24.00%","-8.76%","-14.91%","-13.90%","4.47%","-7.25%","-5.85%","-0.49%","-",""
"Horiz. %","67.96%","67.96%","67.96%","75.24%","60.68%","66.50%","78.16%","90.78%","86.89%","93.69%","99.51%","100.00%",""

