Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","285.20%","382.16%","-80.21%","250.56%","89.63%","-251.03%","296.20%","134.47%","-1,330.51%","113.55%","-143.64%","-",""
"Horiz. %","86.07%","22.34%","4.63%","23.42%","-15.56%","-150.05%","99.35%","25.08%","-72.75%","5.91%","-43.64%","100.00%",""
"ROE","6.48    %","1.70    %","0.40    %","2.08    %","-1.41    %","-14.28    %","8.48    %","2.14    %","-6.25    %","0.50    %","-3.01    %","4.70    %","-23.94%"
"YoY %","281.18%","325.00%","-80.77%","247.52%","90.13%","-268.40%","296.26%","134.24%","-1,350.00%","116.61%","-164.04%","-",""
"Horiz. %","137.87%","36.17%","8.51%","44.26%","-30.00%","-303.83%","180.43%","45.53%","-132.98%","10.64%","-64.04%","100.00%",""
"RPS","25.27","25.48","28.15","29.40","28.78","30.73","31.73","29.97","29.50","30.56","25.03","17.56","5.38%"
"YoY %","-0.82%","-9.48%","-4.25%","2.15%","-6.35%","-3.15%","5.87%","1.59%","-3.47%","22.09%","42.54%","-",""
"Horiz. %","143.91%","145.10%","160.31%","167.43%","163.90%","175.00%","180.69%","170.67%","168.00%","174.03%","142.54%","100.00%",""
"EPS","8.68","2.27","0.52","2.92","-1.58","-18.99","12.97","3.00","-8.61","0.72","-4.36","7.01","-25.09%"
"YoY %","282.38%","336.54%","-82.19%","284.81%","91.68%","-246.41%","332.33%","134.84%","-1,295.83%","116.51%","-162.20%","-",""
"Horiz. %","123.82%","32.38%","7.42%","41.65%","-22.54%","-270.90%","185.02%","42.80%","-122.82%","10.27%","-62.20%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","1.3400","1.3400","1.3100","1.3200","1.3300","1.3300","1.5300","1.4000","1.3700","1.4500","1.4500","1.4900","-1.42%"
"YoY %","0.00%","2.29%","-0.76%","-0.75%","0.00%","-13.07%","9.29%","2.19%","-5.52%","0.00%","-2.68%","-",""
"Horiz. %","89.93%","89.93%","87.92%","88.59%","89.26%","89.26%","102.68%","93.96%","91.95%","97.32%","97.32%","100.00%",""
"RPS","25.27","25.48","28.25","29.24","23.41","25.78","26.59","24.36","24.09","24.96","20.27","14.20","7.94%"
"YoY %","-0.82%","-9.81%","-3.39%","24.90%","-9.19%","-3.05%","9.15%","1.12%","-3.49%","23.14%","42.75%","-",""
"Horiz. %","177.96%","179.44%","198.94%","205.92%","164.86%","181.55%","187.25%","171.55%","169.65%","175.77%","142.75%","100.00%",""
"EPS","8.68","2.27","0.52","2.74","-1.53","-15.93","10.88","2.44","-7.00","0.59","-3.53","5.67","-23.30%"
"YoY %","282.38%","336.54%","-81.02%","279.08%","90.40%","-246.42%","345.90%","134.86%","-1,286.44%","116.71%","-162.26%","-",""
"Horiz. %","153.09%","40.04%","9.17%","48.32%","-26.98%","-280.95%","191.89%","43.03%","-123.46%","10.41%","-62.26%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","1.3400","1.3400","1.3148","1.3127","1.0820","1.1160","1.2824","1.1379","1.1187","1.1841","1.1741","1.2047","0.98%"
"YoY %","0.00%","1.92%","0.16%","21.32%","-3.05%","-12.98%","12.70%","1.72%","-5.52%","0.85%","-2.54%","-",""
"Horiz. %","111.23%","111.23%","109.14%","108.96%","89.81%","92.64%","106.45%","94.46%","92.86%","98.29%","97.46%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","5.9400","5.9400","5.8000","5.7000","5.7800","5.9800","6.1300","3.8000","2.8200","1.9800","1.5300","1.6400","-"
"P/RPS","23.50","23.31","20.61","19.39","20.08","19.46","19.32","12.68","9.56","6.48","6.11","9.34","9.19%"
"YoY %","0.82%","13.10%","6.29%","-3.44%","3.19%","0.72%","52.37%","32.64%","47.53%","6.06%","-34.58%","-",""
"Horiz. %","251.61%","249.57%","220.66%","207.60%","214.99%","208.35%","206.85%","135.76%","102.36%","69.38%","65.42%","100.00%",""
"P/EPS","68.39","261.47","1,115.38","207.25","-307.82","-31.49","47.23","126.67","-32.92","275.00","-35.09","23.40","53.59%"
"YoY %","-73.84%","-76.56%","438.18%","167.33%","-877.52%","-166.67%","-62.71%","484.78%","-111.97%","883.70%","-249.96%","-",""
"Horiz. %","292.26%","1,117.39%","4,766.58%","885.68%","-1,315.47%","-134.57%","201.84%","541.32%","-140.68%","1,175.21%","-149.96%","100.00%",""
"EY","1.46","0.38","0.09","0.48","-0.32","-3.18","2.12","0.79","-3.04","0.36","-2.85","4.27","-34.86%"
"YoY %","284.21%","322.22%","-81.25%","250.00%","89.94%","-250.00%","168.35%","125.99%","-944.44%","112.63%","-166.74%","-",""
"Horiz. %","34.19%","8.90%","2.11%","11.24%","-7.49%","-74.47%","49.65%","18.50%","-71.19%","8.43%","-66.74%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","4.43","4.43","4.43","4.32","4.35","4.50","4.01","2.71","2.06","1.37","1.06","1.10","16.73%"
"YoY %","0.00%","0.00%","2.55%","-0.69%","-3.33%","12.22%","47.97%","31.55%","50.36%","29.25%","-3.64%","-",""
"Horiz. %","402.73%","402.73%","402.73%","392.73%","395.45%","409.09%","364.55%","246.36%","187.27%","124.55%","96.36%","100.00%",""
"Date","AQR","T4Q","26/02/19","27/02/18","27/02/17","24/02/16","27/02/15","28/02/14","28/02/13","23/02/12","25/02/11","25/02/10","-"
"Price","5.7600","5.7600","5.6900","5.7400","5.7100","6.1300","5.9400","4.4800","2.9500","2.2000","1.8000","1.6800","-"
"P/RPS","22.79","22.61","20.22","19.52","19.84","19.95","18.72","14.95","10.00","7.20","7.19","9.57","8.66%"
"YoY %","0.80%","11.82%","3.59%","-1.61%","-0.55%","6.57%","25.22%","49.50%","38.89%","0.14%","-24.87%","-",""
"Horiz. %","238.14%","236.26%","211.29%","203.97%","207.31%","208.46%","195.61%","156.22%","104.49%","75.24%","75.13%","100.00%",""
"P/EPS","66.32","253.54","1,094.23","208.70","-304.09","-32.28","45.77","149.33","-34.43","305.56","-41.28","23.97","52.85%"
"YoY %","-73.84%","-76.83%","424.31%","168.63%","-842.04%","-170.53%","-69.35%","533.72%","-111.27%","840.21%","-272.22%","-",""
"Horiz. %","276.68%","1,057.74%","4,565.00%","870.67%","-1,268.63%","-134.67%","190.95%","622.99%","-143.64%","1,274.76%","-172.22%","100.00%",""
"EY","1.51","0.39","0.09","0.48","-0.33","-3.10","2.19","0.67","-2.90","0.33","-2.42","4.17","-34.68%"
"YoY %","287.18%","333.33%","-81.25%","245.45%","89.35%","-241.55%","226.87%","123.10%","-978.79%","113.64%","-158.03%","-",""
"Horiz. %","36.21%","9.35%","2.16%","11.51%","-7.91%","-74.34%","52.52%","16.07%","-69.54%","7.91%","-58.03%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","4.30","4.30","4.34","4.35","4.29","4.61","3.88","3.20","2.15","1.52","1.24","1.13","16.12%"
"YoY %","0.00%","-0.92%","-0.23%","1.40%","-6.94%","18.81%","21.25%","48.84%","41.45%","22.58%","9.73%","-",""
"Horiz. %","380.53%","380.53%","384.07%","384.96%","379.65%","407.96%","343.36%","283.19%","190.27%","134.51%","109.73%","100.00%",""

