Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"EY","5.27","6.40","8.56","3.12","-15.80","-13.95","-10.32","0.01","9.05","3.60","2.10","-0.63","-"
"YoY %","-17.66%","-25.23%","174.36%","119.75%","-13.26%","-35.17%","-103,300.00%","-99.89%","151.39%","71.43%","433.33%","-",""
"Horiz. %","-836.51%","-1,015.87%","-1,358.73%","-495.24%","2,507.94%","2,214.29%","1,638.10%","-1.59%","-1,436.51%","-571.43%","-333.33%","100.00%",""
"DY","0.00","2.87","5.03","1.35","5.68","0.00","0.00","0.00","0.00","1.87","1.46","3.51","4.08%"
"YoY %","0.00%","-42.94%","272.59%","-76.23%","0.00%","0.00%","0.00%","0.00%","0.00%","28.08%","-58.40%","-",""
"Horiz. %","0.00%","81.77%","143.30%","38.46%","161.82%","0.00%","0.00%","0.00%","0.00%","53.28%","41.60%","100.00%",""
"P/NAPS","1.12","1.12","0.94","1.09","0.54","0.70","0.55","0.59","0.48","0.83","0.97","1.27","-3.29%"
"YoY %","0.00%","19.15%","-13.76%","101.85%","-22.86%","27.27%","-6.78%","22.92%","-42.17%","-14.43%","-23.62%","-",""
"Horiz. %","88.19%","88.19%","74.02%","85.83%","42.52%","55.12%","43.31%","46.46%","37.80%","65.35%","76.38%","100.00%",""
"Date","AQR","T4Q","22/02/19","27/02/18","27/02/17","26/02/16","26/02/15","27/02/14","27/02/13","29/02/12","25/02/11","25/02/10","-"
"Price","1.8800","1.8800","1.9500","2.2200","1.1900","0.9700","1.0000","1.1100","0.8950","1.5600","1.7800","2.2000","-"
"P/RPS","0.83","0.82","0.83","2.73","1.84","0.70","0.76","3.56","0.24","0.39","0.44","0.57","4.26%"
"YoY %","1.22%","-1.20%","-69.60%","48.37%","162.86%","-7.89%","-78.65%","1,383.33%","-38.46%","-11.36%","-22.81%","-",""
"Horiz. %","145.61%","143.86%","145.61%","478.95%","322.81%","122.81%","133.33%","624.56%","42.11%","68.42%","77.19%","100.00%",""
"P/EPS","17.06","14.05","12.72","38.48","-8.56","-6.75","-10.77","7,083.02","11.24","28.33","46.92","-152.78","-"
"YoY %","21.42%","10.46%","-66.94%","549.53%","-26.81%","37.33%","-100.15%","62,916.19%","-60.32%","-39.62%","130.71%","-",""
"Horiz. %","-11.17%","-9.20%","-8.33%","-25.19%","5.60%","4.42%","7.05%","-4,636.09%","-7.36%","-18.54%","-30.71%","100.00%",""
"EY","5.86","7.12","7.86","2.60","-11.68","-14.81","-9.29","0.01","8.90","3.53","2.13","-0.65","-"
"YoY %","-17.70%","-9.41%","202.31%","122.26%","21.13%","-59.42%","-93,000.01%","-99.89%","152.12%","65.73%","427.69%","-",""
"Horiz. %","-901.54%","-1,095.38%","-1,209.23%","-400.00%","1,796.92%","2,278.46%","1,429.23%","-1.54%","-1,369.23%","-543.08%","-327.69%","100.00%",""
"DY","0.00","3.19","4.62","1.13","4.20","0.00","0.00","0.00","0.00","1.83","1.49","3.64","2.68%"
"YoY %","0.00%","-30.95%","308.85%","-73.10%","0.00%","0.00%","0.00%","0.00%","0.00%","22.82%","-59.07%","-",""
"Horiz. %","0.00%","87.64%","126.92%","31.04%","115.38%","0.00%","0.00%","0.00%","0.00%","50.27%","40.93%","100.00%",""
"P/NAPS","1.01","1.01","1.02","1.31","0.73","0.66","0.61","0.63","0.49","0.84","0.95","1.22","-1.97%"
"YoY %","0.00%","-0.98%","-22.14%","79.45%","10.61%","8.20%","-3.17%","28.57%","-41.67%","-11.58%","-22.13%","-",""
"Horiz. %","82.79%","82.79%","83.61%","107.38%","59.84%","54.10%","50.00%","51.64%","40.16%","68.85%","77.87%","100.00%",""

