F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Jun-2019","30-May-2019","31-Mar-2019","3","2,417,791","-98,585","-95,264","-96,568","-","1,770,090","- %","-3.94%","-5.46%","680,804","355.14","335.85","-14.18","-13.41","0.00","0.00","2.6000","2.46"," -295.75%"," -166.94%","29-Mar-2019","0.54","0.15","-3.81","0.21","-26.27%","0.00%","30-May-2019","0.535","0.15","-3.77","0.21","-26.51%","0.00%"
"30-Jun-2019","27-Feb-2019","31-Dec-2018","2","1,724,425","-26,101","-24,069","-24,401","-","1,831,362","- %","-1.40%","-1.33%","680,804","253.29","239.53","-3.58","-3.39","0.00","0.00","2.6900","2.54"," -228.37%"," -129.19%","31-Dec-2018","0.50","0.20","-13.95","0.19","-7.17%","0.00%","27-Feb-2019","0.545","0.22","-15.21","0.20","-6.58%","0.00%"
"30-Jun-2019","26-Nov-2018","30-Sep-2018","1","926,307","20,966","19,105","19,008","-","1,851,786","- %","2.06%","1.03%","680,804","136.06","128.67","2.79","2.64","0.00","0.00","2.7200","2.57"," -88.99%"," -31.60%","28-Sep-2018","0.975","0.72","34.92","0.36","2.86%","0.00%","26-Nov-2018","0.685","0.50","24.53","0.25","4.08%","0.00%"
"30-Jun-2018","30-Aug-2018","30-Jun-2018","4","3,294,795","174,474","181,269","172,629","-","1,851,786","- %","5.50%","9.32%","680,804","483.96","457.67","25.36","23.98","0.00","0.00","2.7200","2.57"," 19.67%"," 63.92%","29-Jun-2018","0.86","0.18","3.39","0.32","29.48%","0.00%","30-Aug-2018","0.95","0.20","3.75","0.35","26.69%","0.00%"
"30-Jun-2018","31-May-2018","31-Mar-2018","3","2,443,294","163,526","153,622","144,257","-","1,831,362","- %","6.29%","7.88%","680,804","358.88","339.39","21.19","20.04","0.00","0.00","2.6900","2.54"," 72.59%"," 41.82%","30-Mar-2018","0.88","0.25","4.15","0.33","24.08%","0.00%","31-May-2018","0.70","0.20","3.30","0.26","30.27%","0.00%"
"30-Jun-2018","28-Feb-2018","31-Dec-2017","2","1,523,737","95,063","91,519","83,582","-","1,776,898","- %","6.01%","4.70%","680,804","223.81","211.66","12.28","11.61","0.00","0.00","2.6100","2.47"," 200.76%"," 57.84%","29-Dec-2017","1.42","0.63","11.57","0.54","8.65%","0.00%","28-Feb-2018","1.32","0.59","10.75","0.51","9.30%","0.00%"
"30-Jun-2018","23-Nov-2017","30-Sep-2017","1","637,312","34,039","32,599","27,790","-","1,736,050","- %","5.12%","1.60%","680,804","93.61","88.53","4.08","3.86","0.00","0.00","2.5500","2.41"," -73.61%"," 1,202.78%","29-Sep-2017","1.32","1.41","32.34","0.52","3.09%","0.00%","23-Nov-2017","1.61","1.72","39.44","0.63","2.54%","0.00%"
"30-Jun-2017","29-Aug-2017","30-Jun-2017","4","2,667,492","107,442","113,465","105,311","-","1,708,818","- %","4.25%","6.16%","680,804","391.81","370.53","15.37","14.63","0.00","0.00","2.5100","2.37"," 3.54%"," 113.22%","30-Jun-2017","1.20","0.31","7.76","0.48","12.89%","0.00%","29-Aug-2017","1.04","0.27","6.72","0.41","14.87%","0.00%"
"30-Jun-2017","25-May-2017","31-Mar-2017","3","1,914,071","127,275","108,292","101,715","-","1,710,062","- %","5.66%","5.95%","681,300","280.94","265.88","14.64","14.13","0.00","0.00","2.5100","2.38"," 92.09%"," 194.91%","31-Mar-2017","0.705","0.25","4.72","0.28","21.18%","0.00%","25-May-2017","1.08","0.38","7.23","0.43","13.82%","0.00%"
"30-Jun-2017","23-Feb-2017","31-Dec-2016","2","1,158,713","69,757","56,802","52,952","-","1,662,900","- %","4.90%","3.18%","687,149","168.63","160.95","7.64","7.36","0.00","0.00","2.4200","2.31"," 2,201.27%"," 554.21%","30-Dec-2016","0.405","0.24","5.26","0.17","19.03%","0.00%","23-Feb-2017","0.56","0.33","7.27","0.23","13.76%","0.00%"
"30-Jun-2017","24-Nov-2016","30-Sep-2016","1","514,170","220","-2,494","-2,520","-","1,616,159","- %","-0.49%","-0.16%","699,636","73.49","71.42","-0.36","-0.35","0.00","0.00","2.3100","2.24"," 99.68%"," 84.71%","30-Sep-2016","0.495","0.67","-137.43","0.21","-0.73%","0.00%","24-Nov-2016","0.405","0.55","-112.44","0.18","-0.89%","0.00%"
