F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","16-May-2019","31-Mar-2019","1","112,673","12,907","10,130","9,943","2,353","113,826","23.67%","8.99%","8.74%","470,747","23.93","23.32","2.11","2.06","0.50","0.49","0.2418","0.24"," 81.71%"," -22.09%","29-Mar-2019","0.20","0.84","9.47","0.83","10.56%","2.50%","16-May-2019","0.205","0.86","9.71","0.85","10.30%","2.44%"
"31-Dec-2018","28-Feb-2019","31-Dec-2018","4","82,096","6,964","5,367","5,472","2,848","110,272","52.05%","6.54%","4.96%","474,901","17.29","16.99","1.15","1.13","0.60","0.59","0.2322","0.23"," -38.88%"," -58.48%","31-Dec-2018","0.20","1.16","17.36","0.86","5.76%","3.00%","28-Feb-2019","0.205","1.19","17.79","0.88","5.62%","2.93%"
"31-Dec-2018","23-Nov-2018","30-Sep-2018","3","85,216","9,445","9,398","8,953","2,848","121,000","31.81%","11.03%","7.40%","474,697","17.95","17.64","1.89","1.85","0.60","0.59","0.2549","0.25"," -0.46%"," 16.24%","28-Sep-2018","0.20","1.11","10.60","0.78","9.43%","3.00%","23-Nov-2018","0.21","1.17","11.13","0.82","8.98%","2.86%"
"31-Dec-2018","24-Aug-2018","30-Jun-2018","2","91,761","10,121","10,021","8,994","2,848","121,816","31.67%","10.92%","7.38%","474,919","19.32","18.99","1.89","1.86","0.60","0.59","0.2565","0.25"," -29.53%"," 345.13%","29-Jun-2018","0.205","1.06","10.82","0.80","9.24%","2.93%","24-Aug-2018","0.22","1.14","11.62","0.86","8.61%","2.73%"
"31-Dec-2018","18-May-2018","31-Mar-2018","1","97,292","14,108","13,851","12,762","2,848","120,663","22.32%","14.24%","10.58%","474,680","20.50","20.14","2.69","2.64","0.60","0.59","0.2542","0.25"," -3.16%"," 239.14%","30-Mar-2018","0.215","1.05","8.00","0.85","12.50%","2.79%","18-May-2018","0.22","1.07","8.18","0.87","12.22%","2.73%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","104,036","15,038","14,512","13,179","0","120,983","- %","13.95%","10.89%","475,378","21.88","21.53","2.77","2.73","0.00","0.00","0.2545","0.25"," 71.11%"," 235.53%","29-Dec-2017","0.24","1.10","8.66","0.94","11.55%","0.00%","28-Feb-2018","0.24","1.10","8.66","0.94","11.55%","0.00%"
"31-Dec-2017","28-Nov-2017","30-Sep-2017","3","95,320","10,361","9,187","7,702","0","116,914","- %","9.64%","6.59%","483,116","19.73","19.73","1.59","1.59","0.00","0.00","0.2420","0.24"," 309.92%"," 228.45%","29-Sep-2017","0.255","1.29","16.00","1.05","6.25%","0.00%","28-Nov-2017","0.24","1.22","15.05","0.99","6.64%","0.00%"
"31-Dec-2017","24-Aug-2017","30-Jun-2017","2","92,396","-805","-2,116","-3,669","0","88,506","- %","-2.29%","-4.15%","483,116","19.13","19.13","-0.76","-0.76","0.00","0.00","0.1832","0.18"," 60.00%"," -159.62%","30-Jun-2017","0.23","1.20","-30.29","1.26","-3.30%","0.00%","24-Aug-2017","0.265","1.39","-34.89","1.45","-2.87%","0.00%"
"31-Dec-2017","30-May-2017","31-Mar-2017","1","109,048","-3,054","-5,606","-9,172","0","110,633","- %","-5.14%","-8.29%","483,116","22.57","22.57","-1.90","-1.90","0.00","0.00","0.2290","0.23"," 5.68%"," -230.04%","31-Mar-2017","0.235","1.04","-12.38","1.03","-8.08%","0.00%","30-May-2017","0.23","1.02","-12.11","1.00","-8.25%","0.00%"
"31-Dec-2016","28-Feb-2017","31-Dec-2016","4","120,278","-2,596","-5,484","-9,724","0","110,053","- %","-4.56%","-8.84%","483,116","24.90","24.90","-2.01","-2.01","0.00","0.00","0.2278","0.23"," -62.17%"," -181.16%","30-Dec-2016","0.18","0.72","-8.94","0.79","-11.18%","0.00%","28-Feb-2017","0.20","0.80","-9.94","0.88","-10.06%","0.00%"
