F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","27-Feb-2019","31-Dec-2018","4","6,389,783","596,289","465,268","500,893","248,144","6,557,846","49.54%","7.28%","7.64%","620,362","1,030.01","1,029.96","80.74","80.74","40.00","40.00","10.5710","10.57"," -0.57%"," 27.57%","31-Dec-2018","6.17","0.60","7.64","0.58","13.09%","6.48%","27-Feb-2019","6.80","0.66","8.42","0.64","11.87%","5.88%"
"31-Dec-2018","27-Nov-2018","30-Sep-2018","3","6,714,560","606,535","479,165","503,785","248,144","6,554,931","49.26%","7.14%","7.69%","620,362","1,082.36","1,082.31","81.21","81.20","40.00","40.00","10.5663","10.57"," 1.94%"," 14.77%","28-Sep-2018","6.20","0.57","7.63","0.59","13.10%","6.45%","27-Nov-2018","5.92","0.55","7.29","0.56","13.72%","6.76%"
"31-Dec-2018","28-Aug-2018","30-Jun-2018","2","6,388,323","613,424","486,708","494,190","248,144","6,345,868","50.21%","7.62%","7.79%","620,362","1,029.77","1,029.72","79.66","79.66","40.00","40.00","10.2293","10.23"," 27.18%"," 22.95%","29-Jun-2018","6.14","0.60","7.71","0.60","12.97%","6.51%","28-Aug-2018","6.14","0.60","7.71","0.60","12.97%","6.51%"
"31-Dec-2018","30-May-2018","31-Mar-2018","1","6,130,787","480,177","372,928","388,563","248,153","6,311,873","63.86%","6.08%","6.16%","620,362","988.26","988.21","62.63","62.63","40.00","40.00","10.1745","10.17"," -1.04%"," 40.50%","30-Mar-2018","6.23","0.63","9.95","0.61","10.05%","6.42%","30-May-2018","6.45","0.65","10.30","0.63","9.71%","6.20%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","6,348,149","527,335","413,606","392,645","124,059","6,053,988","31.60%","6.52%","6.49%","620,362","1,023.30","1,023.25","63.29","63.29","20.00","20.00","9.7588","9.76"," -10.55%"," 40.49%","29-Dec-2017","6.55","0.64","10.35","0.67","9.66%","3.05%","27-Feb-2018","6.46","0.63","10.21","0.66","9.80%","3.10%"
"31-Dec-2017","22-Nov-2017","30-Sep-2017","3","6,466,195","667,030","550,380","438,970","124,056","6,084,572","28.26%","8.51%","7.21%","620,362","1,042.33","1,042.27","70.76","70.76","20.00","20.00","9.8081","9.81"," 9.21%"," 112.55%","29-Sep-2017","6.58","0.63","9.30","0.67","10.75%","3.04%","22-Nov-2017","6.55","0.63","9.26","0.67","10.80%","3.05%"
"31-Dec-2017","23-Aug-2017","30-Jun-2017","2","6,555,418","599,324","493,822","401,939","124,056","5,999,587","30.86%","7.53%","6.70%","620,510","1,056.46","1,056.66","64.78","64.79","20.00","20.00","9.6688","9.67"," 45.34%"," 88.78%","30-Jun-2017","6.67","0.63","10.30","0.69","9.71%","3.00%","23-Aug-2017","6.60","0.62","10.19","0.68","9.81%","3.03%"
"31-Dec-2017","24-May-2017","31-Mar-2017","1","6,007,259","421,984","318,649","276,558","124,046","6,001,996","44.85%","5.30%","4.61%","620,085","968.78","968.30","44.60","44.58","20.00","19.99","9.6793","9.67"," -1.05%"," -2.81%","31-Mar-2017","6.60","0.68","14.80","0.68","6.76%","3.03%","24-May-2017","6.63","0.68","14.87","0.68","6.73%","3.02%"
"31-Dec-2016","27-Feb-2017","31-Dec-2016","4","5,524,258","387,132","298,213","279,484","124,054","5,867,077","44.39%","5.40%","4.76%","620,309","890.56","890.44","45.06","45.05","20.00","20.00","9.4583","9.46"," 35.33%"," 2.57%","30-Dec-2016","6.80","0.76","15.09","0.72","6.63%","2.94%","27-Feb-2017","6.45","0.72","14.32","0.68","6.99%","3.10%"
"31-Dec-2016","17-Nov-2016","30-Sep-2016","3","4,911,649","207,429","145,475","206,524","124,054","5,648,274","60.07%","2.96%","3.66%","620,553","791.50","791.70","33.28","33.29","20.00","20.00","9.1020","9.10"," -3.00%"," -32.93%","30-Sep-2016","6.96","0.88","20.91","0.76","4.78%","2.87%","17-Nov-2016","6.80","0.86","20.43","0.75","4.89%","2.94%"
"31-Dec-2016","23-Aug-2016","30-Jun-2016","2","4,731,209","213,052","143,618","212,911","124,054","5,511,949","58.27%","3.04%","3.86%","620,344","762.67","762.61","34.32","34.32","20.00","20.00","8.8853","8.88"," -25.18%"," -30.48%","30-Jun-2016","6.63","0.87","19.32","0.75","5.18%","3.02%","23-Aug-2016","7.10","0.93","20.69","0.80","4.83%","2.82%"
"31-Dec-2016","26-May-2016","31-Mar-2016","1","4,699,215","352,479","276,297","284,558","124,052","5,530,310","43.59%","5.88%","5.15%","620,191","757.70","757.46","45.88","45.87","20.00","20.00","8.9171","8.91"," 4.43%"," -4.76%","31-Mar-2016","6.91","0.91","15.06","0.77","6.64%","2.89%","26-May-2016","6.89","0.91","15.02","0.77","6.66%","2.90%"
"31-Dec-2015","29-Feb-2016","31-Dec-2015","4","4,380,163","359,126","283,268","272,478","124,065","5,582,788","45.53%","6.47%","4.88%","620,309","706.13","706.03","43.93","43.92","20.00","20.00","9.0000","9.00"," -11.52%"," -12.84%","31-Dec-2015","6.95","0.98","15.82","0.77","6.32%","2.88%","29-Feb-2016","6.80","0.96","15.48","0.76","6.46%","2.94%"
"31-Dec-2015","19-Nov-2015","30-Sep-2015","3","4,108,908","405,140","329,489","307,944","124,068","25,452,825","40.29%","8.02%","1.21%","2,813,772","146.03","662.31","10.94","49.64","4.41","20.00","9.0458","41.03"," 0.55%"," 15.50%","30-Sep-2015","6.98","4.78","63.78","0.77","1.57%","0.63%","19-Nov-2015","7.04","4.82","64.33","0.78","1.55%","0.63%"
"31-Dec-2015","19-Aug-2015","30-Jun-2015","2","3,788,889","442,358","376,880","306,249","124,068","5,271,934","40.51%","9.95%","5.81%","620,315","610.80","610.72","49.37","49.36","20.00","20.00","8.4988","8.50"," 2.49%"," 32.37%","30-Jun-2015","7.06","1.16","14.30","0.83","6.99%","2.83%","19-Aug-2015","6.61","1.08","13.39","0.78","7.47%","3.03%"
"31-Dec-2015","26-May-2015","31-Mar-2015","1","3,627,999","436,848","367,258","298,795","86,849","5,158,967","29.07%","10.12%","5.79%","620,344","584.84","584.79","48.17","48.16","14.00","14.00","8.3163","8.32"," -4.43%"," 49.11%","31-Mar-2015","6.72","1.15","13.95","0.81","7.17%","2.08%","26-May-2015","7.66","1.31","15.90","0.92","6.29%","1.83%"
"31-Dec-2014","17-Feb-2015","31-Dec-2014","4","3,464,831","486,453","408,726","312,634","58,935","5,104,020","18.85%","11.80%","6.13%","620,361","558.52","558.49","50.40","50.39","9.50","9.50","8.2275","8.23"," 17.26%"," 68.62%","31-Dec-2014","7.09","1.27","14.07","0.86","7.11%","1.34%","17-Feb-2015","6.96","1.25","13.81","0.85","7.24%","1.36%"
