F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Mar-2019","30-Aug-2018","30-Jun-2018","1","166,872","6,860","6,280","6,000","16,656","335,206","277.60%","3.76%","1.79%","208,203","80.15","78.23","2.88","2.81","8.00","7.81","1.6100","1.57"," -78.24%"," 139.23%","29-Jun-2018","0.81","1.01","28.11","0.50","3.56%","9.88%","30-Aug-2018","0.83","1.04","28.80","0.52","3.47%","9.64%"
"31-Mar-2018","31-May-2018","31-Mar-2018","4","155,858","29,715","28,173","27,571","-","252,757","- %","18.08%","10.91%","152,263","102.36","73.06","13.40","12.92","0.00","0.00","1.6600","1.18"," 31.31%"," 52.95%","30-Mar-2018","0.865","0.85","4.78","0.52","20.93%","0.00%","31-May-2018","0.89","0.87","4.92","0.54","20.35%","0.00%"
"31-Mar-2018","26-Feb-2018","31-Dec-2017","3","151,156","22,640","20,997","20,997","304","295,391","1.45%","13.89%","7.11%","152,263","99.27","70.86","13.79","9.84","0.20","0.14","1.9400","1.38"," 381.81%"," 121.02%","29-Dec-2017","0.91","0.92","6.60","0.47","15.15%","0.22%","26-Feb-2018","1.02","1.03","7.40","0.53","13.52%","0.20%"
"31-Mar-2018","30-Nov-2017","30-Sep-2017","2","161,072","4,926","4,358","4,358","304","207,233","6.99%","2.71%","2.10%","152,377","105.71","75.51","2.86","2.04","0.20","0.14","1.3600","0.97"," 73.76%"," -13.08%","29-Sep-2017","0.84","0.79","29.37","0.62","3.40%","0.24%","30-Nov-2017","0.815","0.77","28.50","0.60","3.51%","0.25%"
"31-Mar-2018","17-Aug-2017","30-Jun-2017","1","165,836","3,912","2,508","2,508","501","160,929","20.00%","1.51%","1.56%","104,499","158.69","77.74","2.40","1.18","0.48","0.24","1.5400","0.75"," -86.09%"," 282.32%","30-Jun-2017","1.36","0.86","56.67","0.88","1.76%","0.35%","17-Aug-2017","1.05","0.66","43.75","0.68","2.29%","0.46%"
"31-Mar-2017","31-May-2017","31-Mar-2017","4","127,928","18,857","18,025","18,026","-","116,426","- %","14.09%","15.48%","77,103","165.92","59.97","26.49","8.45","0.00","0.00","1.5100","0.55"," 89.75%"," 841.51%","31-Mar-2017","1.22","0.74","5.22","0.81","19.16%","0.00%","31-May-2017","1.17","0.71","5.00","0.77","19.98%","0.00%"
"31-Mar-2017","24-Feb-2017","31-Dec-2016","3","107,510","10,126","9,500","9,500","-","122,717","- %","8.84%","7.74%","68,557","156.82","50.40","13.85","4.45","0.00","0.00","1.7900","0.58"," 89.47%"," 459.26%","30-Dec-2016","0.74","0.47","5.34","0.41","18.73%","0.00%","24-Feb-2017","0.865","0.55","6.24","0.48","16.02%","0.00%"
"31-Mar-2017","25-Nov-2016","30-Sep-2016","2","105,150","7,262","5,014","5,014","-","126,144","- %","4.77%","3.97%","68,557","153.38","49.29","7.32","2.35","0.00","0.00","1.8400","0.59"," 664.33%"," 94.04%","30-Sep-2016","0.765","0.50","10.46","0.42","9.56%","0.00%","25-Nov-2016","0.825","0.54","11.28","0.45","8.86%","0.00%"
"31-Mar-2017","30-Aug-2016","30-Jun-2016","1","123,784","1,980","656","656","-","123,683","- %","0.53%","0.53%","68,333","181.15","58.03","0.96","0.31","0.00","0.00","1.8100","0.58"," 126.98%"," -77.22%","30-Jun-2016","0.52","0.29","54.17","0.29","1.85%","0.00%","30-Aug-2016","0.50","0.28","52.08","0.28","1.92%","0.00%"
"31-Mar-2016","30-May-2016","31-Mar-2016","4","122,060","-1,747","-2,433","-2,431","-","123,442","- %","-1.99%","-1.97%","68,579","177.98","57.22","-3.54","-1.14","0.00","0.00","1.8000","0.58"," -243.11%"," -160.78%","31-Mar-2016","0.57","0.32","-16.08","0.32","-6.22%","0.00%","30-May-2016","0.52","0.29","-14.67","0.29","-6.82%","0.00%"
"31-Mar-2016","26-Feb-2016","31-Dec-2015","3","118,024","2,101","1,700","1,698","-","127,399","- %","1.44%","1.33%","68,128","173.24","55.33","2.49","0.80","0.00","0.00","1.8700","0.60"," -34.26%"," 68.07%","31-Dec-2015","0.58","0.33","23.26","0.31","4.30%","0.00%","26-Feb-2016","0.54","0.31","21.66","0.29","4.62%","0.00%"
