Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,31/03/11,31/03/10,CAGR
"YoY %","0.00%","-3.16%","-19.02%","-1.50%","-34.44%","4.89%","4.11%","3.18%","1.33%","-1.06%","0.47%","-",""
"Horiz. %","57.47%","57.47%","59.35%","73.29%","74.40%","113.49%","108.20%","103.93%","100.73%","99.41%","100.47%","100.00%",""
"Div","16,190","4,047","6,071","6,071","-","10,794","-","-","-","-","-","-","-"
"YoY %","300.00%","-33.33%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","149.99%","37.50%","56.25%","56.25%","0.00%","100.00%","-","-","-","-","-","-",""
"Div Payout %","3,713.37    %","-     %","-     %","594.65    %","-     %","121.11    %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","3,066.11%","0.00%","0.00%","491.00%","0.00%","100.00%","-","-","-","-","-","-",""
"Net Worth","118,890","118,890","122,776","151,608","153,915","234,776","223,833","214,999","208,371","205,645","207,847","206,869","-5.63%"
"YoY %","0.00%","-3.16%","-19.02%","-1.50%","-34.44%","4.89%","4.11%","3.18%","1.33%","-1.06%","0.47%","-",""
"Horiz. %","57.47%","57.47%","59.35%","73.29%","74.40%","113.49%","108.20%","103.93%","100.73%","99.41%","100.47%","100.00%",""
"NOSH","134,919","134,919","134,919","134,919","136,208","134,929","134,839","135,049","135,227","134,999","135,238","134,882","0.00%"
"YoY %","0.00%","0.00%","0.00%","-0.95%","0.95%","0.07%","-0.16%","-0.13%","0.17%","-0.18%","0.26%","-",""
"Horiz. %","100.03%","100.03%","100.03%","100.03%","100.98%","100.03%","99.97%","100.12%","100.26%","100.09%","100.26%","100.00%",""
"NP Margin","0.37    %","-19.67    %","-15.98    %","0.39    %","-35.95    %","11.76    %","10.45    %","10.41    %","8.11    %","-7.94    %","2.56    %","21.60    %","-"
"YoY %","101.88%","-23.09%","-4,197.44%","101.08%","-405.70%","12.54%","0.38%","28.36%","202.14%","-410.16%","-88.15%","-",""
"Horiz. %","1.71%","-91.06%","-73.98%","1.81%","-166.44%","54.44%","48.38%","48.19%","37.55%","-36.76%","11.85%","100.00%",""
"ROE","0.37    %","-22.38    %","-20.05    %","0.67    %","-46.83    %","3.80    %","3.87    %","3.21    %","1.14    %","-0.89    %","0.25    %","2.20    %","-"
"YoY %","101.65%","-11.62%","-3,092.54%","101.43%","-1,332.37%","-1.81%","20.56%","181.58%","228.09%","-456.00%","-88.64%","-",""
"Horiz. %","16.82%","-1,017.27%","-911.36%","30.45%","-2,128.64%","172.73%","175.91%","145.91%","51.82%","-40.45%","11.36%","100.00%",""
"RPS","152.59","110.68","122.08","55.80","131.66","90.65","61.51","49.09","21.71","17.12","14.98","15.60","25.67%"
"YoY %","37.87%","-9.34%","118.78%","-57.62%","45.24%","47.37%","25.30%","126.12%","26.81%","14.29%","-3.97%","-",""
"Horiz. %","978.14%","709.49%","782.56%","357.69%","843.97%","581.09%","394.29%","314.68%","139.17%","109.74%","96.03%","100.00%",""
"EPS","0.32","-19.72","-18.25","0.76","-53.39","6.60","6.42","5.11","1.76","-1.36","0.38","3.37","-"
"YoY %","101.62%","-8.05%","-2,501.32%","101.42%","-908.94%","2.80%","25.64%","190.34%","229.41%","-457.89%","-88.72%","-",""
"Horiz. %","9.50%","-585.16%","-541.54%","22.55%","-1,584.27%","195.85%","190.50%","151.63%","52.23%","-40.36%","11.28%","100.00%",""
"DPS","12.00","3.00","4.50","4.50","0.00","8.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","300.00%","-33.33%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","150.00%","37.50%","56.25%","56.25%","0.00%","100.00%","-","-","-","-","-","-",""
"NAPS","0.8812","0.8812","0.9100","1.1237","1.1300","1.7400","1.6600","1.5920","1.5409","1.5233","1.5369","1.5337","-5.63%"
"YoY %","0.00%","-3.16%","-19.02%","-0.56%","-35.06%","4.82%","4.27%","3.32%","1.16%","-0.88%","0.21%","-",""
"Horiz. %","57.46%","57.46%","59.33%","73.27%","73.68%","113.45%","108.23%","103.80%","100.47%","99.32%","100.21%","100.00%",""
"RPS","151.15","109.63","120.92","55.27","131.66","89.80","60.89","48.68","21.55","16.97","14.87","15.45","25.67%"
"YoY %","37.87%","-9.34%","118.78%","-58.02%","46.61%","47.48%","25.08%","125.89%","26.99%","14.12%","-3.75%","-",""
"Horiz. %","978.32%","709.58%","782.65%","357.73%","852.17%","581.23%","394.11%","315.08%","139.48%","109.84%","96.25%","100.00%",""
"EPS","0.32","-19.53","-18.07","0.75","-53.39","6.54","6.36","5.07","1.75","-1.35","0.38","3.34","-"
"YoY %","101.64%","-8.08%","-2,509.33%","101.40%","-916.36%","2.83%","25.44%","189.71%","229.63%","-455.26%","-88.62%","-",""
"Horiz. %","9.58%","-584.73%","-541.02%","22.46%","-1,598.50%","195.81%","190.42%","151.80%","52.40%","-40.42%","11.38%","100.00%",""
"DPS","11.89","2.97","4.46","4.46","0.00","7.92","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","300.34%","-33.41%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","150.13%","37.50%","56.31%","56.31%","0.00%","100.00%","-","-","-","-","-","-",""
"NAPS","0.8729","0.8729","0.9014","1.1131","1.1300","1.7237","1.6433","1.5785","1.5298","1.5098","1.5260","1.5188","-5.63%"
"YoY %","0.00%","-3.16%","-19.02%","-1.50%","-34.44%","4.89%","4.11%","3.18%","1.32%","-1.06%","0.47%","-",""
"Horiz. %","57.47%","57.47%","59.35%","73.29%","74.40%","113.49%","108.20%","103.93%","100.72%","99.41%","100.47%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/03/15","31/03/14","29/03/13","30/03/12","31/03/11","31/03/10","-"
"Price","1.4600","1.4600","1.1500","2.6600","2.8300","2.0500","2.0600","1.0500","0.7800","0.8000","0.8300","1.6200","-"
"P/RPS","0.96","1.32","0.94","4.77","2.15","2.26","3.35","2.14","3.59","4.67","5.54","10.38","-23.41%"
"YoY %","-27.27%","40.43%","-80.29%","121.86%","-4.87%","-32.54%","56.54%","-40.39%","-23.13%","-15.70%","-46.63%","-",""
"Horiz. %","9.25%","12.72%","9.06%","45.95%","20.71%","21.77%","32.27%","20.62%","34.59%","44.99%","53.37%","100.00%",""
"P/EPS","451.79","-7.40","-6.30","351.50","-5.35","31.03","32.06","20.55","44.32","-58.86","216.69","48.08","-"
"YoY %","6,205.27%","-17.46%","-101.79%","6,670.09%","-117.24%","-3.21%","56.01%","-53.63%","175.30%","-127.16%","350.69%","-",""
"Horiz. %","939.66%","-15.39%","-13.10%","731.07%","-11.13%","64.54%","66.68%","42.74%","92.18%","-122.42%","450.69%","100.00%",""
"EY","0.22","-13.51","-15.86","0.28","-18.70","3.22","3.12","4.87","2.26","-1.70","0.46","2.08","-"
"YoY %","101.63%","14.82%","-5,764.29%","101.50%","-680.75%","3.21%","-35.93%","115.49%","232.94%","-469.57%","-77.88%","-",""
"Horiz. %","10.58%","-649.52%","-762.50%","13.46%","-899.04%","154.81%","150.00%","234.13%","108.65%","-81.73%","22.12%","100.00%",""
"DY","8.22","2.05","3.91","1.69","0.00","3.90","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","300.98%","-47.57%","131.36%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","210.77%","52.56%","100.26%","43.33%","0.00%","100.00%","-","-","-","-","-","-",""
"P/NAPS","1.66","1.66","1.26","2.37","2.50","1.18","1.24","0.66","0.51","0.53","0.54","1.06","1.94%"
"YoY %","0.00%","31.75%","-46.84%","-5.20%","111.86%","-4.84%","87.88%","29.41%","-3.77%","-1.85%","-49.06%","-",""
"Horiz. %","156.60%","156.60%","118.87%","223.58%","235.85%","111.32%","116.98%","62.26%","48.11%","50.00%","50.94%","100.00%",""
"Date","AQR","T4Q","29/05/19","30/05/18","25/05/17","23/05/16","29/05/15","27/05/14","30/05/13","30/05/12","26/05/11","24/05/10","-"
"Price","1.3700","1.3700","1.5200","2.5500","2.8900","2.1200","2.0500","0.8500","0.9200","0.8900","0.8000","1.0600","-"
"P/RPS","0.90","1.24","1.25","4.57","2.19","2.34","3.33","1.73","4.24","5.20","5.34","6.79","-17.13%"
"YoY %","-27.42%","-0.80%","-72.65%","108.68%","-6.41%","-29.73%","92.49%","-59.20%","-18.46%","-2.62%","-21.35%","-",""
"Horiz. %","13.25%","18.26%","18.41%","67.30%","32.25%","34.46%","49.04%","25.48%","62.44%","76.58%","78.65%","100.00%",""
"P/EPS","423.94","-6.95","-8.33","336.97","-5.46","32.09","31.90","16.64","52.27","-65.48","208.86","31.46","-"
"YoY %","6,199.86%","16.57%","-102.47%","6,271.61%","-117.01%","0.60%","91.71%","-68.17%","179.83%","-131.35%","563.89%","-",""
"Horiz. %","1,347.55%","-22.09%","-26.48%","1,071.11%","-17.36%","102.00%","101.40%","52.89%","166.15%","-208.14%","663.89%","100.00%",""
"EY","0.24","-14.39","-12.00","0.30","-18.31","3.12","3.13","6.01","1.91","-1.53","0.48","3.18","-"
"YoY %","101.67%","-19.92%","-4,100.00%","101.64%","-686.86%","-0.32%","-47.92%","214.66%","224.84%","-418.75%","-84.91%","-",""
"Horiz. %","7.55%","-452.52%","-377.36%","9.43%","-575.79%","98.11%","98.43%","188.99%","60.06%","-48.11%","15.09%","100.00%",""
"DY","8.76","2.19","2.96","1.76","0.00","3.77","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","300.00%","-26.01%","68.18%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","232.36%","58.09%","78.51%","46.68%","0.00%","100.00%","-","-","-","-","-","-",""
"P/NAPS","1.55","1.55","1.67","2.27","2.56","1.22","1.23","0.53","0.60","0.58","0.52","0.69","10.31%"
"YoY %","0.00%","-7.19%","-26.43%","-11.33%","109.84%","-0.81%","132.08%","-11.67%","3.45%","11.54%","-24.64%","-",""
"Horiz. %","224.64%","224.64%","242.03%","328.99%","371.01%","176.81%","178.26%","76.81%","86.96%","84.06%","75.36%","100.00%",""

