Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","-35.71%","30.86%","-224.00%","0.00%","0.00%","-651.67%","-130.00%","-31.03%","-46.98%","49.86%","173.44%","-",""
"Horiz. %","15.29%","11.27%","16.30%","5.03%","-0.00%","90.74%","12.07%","-40.24%","-58.35%","-110.06%","-73.44%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","2.00","2.00","3.00","2.00","2.00","3.50","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-33.33%","50.00%","0.00%","-42.86%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","57.14%","57.14%","85.71%","57.14%","57.14%","100.00%",""
"NAPS","0.2966","0.2966","0.2998","0.3119","0.3096","1.6978","1.7135","1.3075","1.2794","1.2657","0.9759","0.9546","-12.07%"
"YoY %","0.00%","-1.07%","-3.88%","0.74%","-81.76%","-0.92%","31.05%","2.20%","1.08%","29.70%","2.23%","-",""
"Horiz. %","31.07%","31.07%","31.41%","32.67%","32.43%","177.85%","179.50%","136.97%","134.02%","132.59%","102.23%","100.00%",""
"RPS","3.08","3.46","3.90","4.77","3.91","3.72","4.37","4.79","5.58","5.83","5.40","6.85","-6.06%"
"YoY %","-10.98%","-11.28%","-18.24%","21.99%","5.11%","-14.87%","-8.77%","-14.16%","-4.29%","7.96%","-21.17%","-",""
"Horiz. %","44.96%","50.51%","56.93%","69.64%","57.08%","54.31%","63.80%","69.93%","81.46%","85.11%","78.83%","100.00%",""
"EPS","-0.76","-0.56","-0.81","-0.25","0.00","-0.82","-0.11","0.36","0.53","1.00","0.66","-0.90","-1.16%"
"YoY %","-35.71%","30.86%","-224.00%","0.00%","0.00%","-645.45%","-130.56%","-32.08%","-47.00%","51.52%","173.33%","-",""
"Horiz. %","84.44%","62.22%","90.00%","27.78%","-0.00%","91.11%","12.22%","-40.00%","-58.89%","-111.11%","-73.33%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.36","0.36","0.55","0.36","0.36","0.64","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-34.55%","52.78%","0.00%","-43.75%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","56.25%","56.25%","85.94%","56.25%","56.25%","100.00%",""
"NAPS","0.2966","0.2966","0.2998","0.3119","0.3096","0.3085","0.3096","0.2379","0.2325","0.2302","0.1775","0.1734","6.27%"
"YoY %","0.00%","-1.07%","-3.88%","0.74%","0.36%","-0.36%","30.14%","2.32%","1.00%","29.69%","2.36%","-",""
"Horiz. %","171.05%","171.05%","172.90%","179.87%","178.55%","177.91%","178.55%","137.20%","134.08%","132.76%","102.36%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.1500","0.1500","0.1400","0.2000","0.2200","1.1000","1.0500","1.1200","1.2000","1.3200","1.2200","1.1000","-"
"P/RPS","4.86","4.33","3.59","4.19","5.62","5.37","4.34","4.25","3.90","4.12","4.11","2.92","2.32%"
"YoY %","12.24%","20.61%","-14.32%","-25.44%","4.66%","23.73%","2.12%","8.97%","-5.34%","0.24%","40.75%","-",""
"Horiz. %","166.44%","148.29%","122.95%","143.49%","192.47%","183.90%","148.63%","145.55%","133.56%","141.10%","140.75%","100.00%",""
"P/EPS","-19.58","-26.81","17.27","-80.14","29,039.30","-24.39","-174.61","56.12","41.38","24.13","33.45","-22.12","-"
"YoY %","26.97%","-255.24%","121.55%","-100.28%","119,162.33%","86.03%","-411.14%","35.62%","71.49%","-27.86%","251.22%","-",""
"Horiz. %","88.52%","121.20%","-78.07%","362.30%","-131,280.73%","110.26%","789.38%","-253.71%","-187.07%","-109.09%","-151.22%","100.00%",""
"EY","-5.11","-3.73","5.79","-1.25","0.00","-4.10","-0.57","1.78","2.42","4.14","2.99","-4.52","-"
"YoY %","-37.00%","-164.42%","563.20%","0.00%","0.00%","-619.30%","-132.02%","-26.45%","-41.55%","38.46%","166.15%","-",""
"Horiz. %","113.05%","82.52%","-128.10%","27.65%","-0.00%","90.71%","12.61%","-39.38%","-53.54%","-91.59%","-66.15%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","1.90","1.79","2.50","1.52","1.64","3.18","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","6.15%","-28.40%","64.47%","-7.32%","-48.43%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","59.75%","56.29%","78.62%","47.80%","51.57%","100.00%",""
"P/NAPS","0.51","0.51","0.47","0.64","0.71","0.65","0.61","0.86","0.94","1.04","1.25","1.15","-9.46%"
"YoY %","0.00%","8.51%","-26.56%","-9.86%","9.23%","6.56%","-29.07%","-8.51%","-9.62%","-16.80%","8.70%","-",""
"Horiz. %","44.35%","44.35%","40.87%","55.65%","61.74%","56.52%","53.04%","74.78%","81.74%","90.43%","108.70%","100.00%",""
"Date","AQR","T4Q","28/02/19","27/02/18","24/02/17","26/02/16","27/02/15","25/02/14","28/02/13","29/02/12","28/02/11","25/02/10","-"
"Price","0.1450","0.1450","0.1450","0.2000","0.2550","1.6000","1.1200","1.1300","1.1800","1.2900","1.1300","1.0200","-"
"P/RPS","4.70","4.18","3.72","4.19","6.52","7.81","4.63","4.29","3.84","4.02","3.81","2.71","3.58%"
"YoY %","12.44%","12.37%","-11.22%","-35.74%","-16.52%","68.68%","7.93%","11.72%","-4.48%","5.51%","40.59%","-",""
"Horiz. %","173.43%","154.24%","137.27%","154.61%","240.59%","288.19%","170.85%","158.30%","141.70%","148.34%","140.59%","100.00%",""
"P/EPS","-18.93","-25.92","17.88","-80.14","33,659.18","-35.48","-186.25","56.62","40.69","23.58","30.98","-20.51","-"
"YoY %","26.97%","-244.97%","122.31%","-100.24%","94,968.04%","80.95%","-428.95%","39.15%","72.56%","-23.89%","251.05%","-",""
"Horiz. %","92.30%","126.38%","-87.18%","390.74%","-164,111.06%","172.99%","908.09%","-276.06%","-198.39%","-114.97%","-151.05%","100.00%",""
"EY","-5.28","-3.86","5.59","-1.25","0.00","-2.82","-0.54","1.77","2.46","4.24","3.23","-4.88","-"
"YoY %","-36.79%","-169.05%","547.20%","0.00%","0.00%","-422.22%","-130.51%","-28.05%","-41.98%","31.27%","166.19%","-",""
"Horiz. %","108.20%","79.10%","-114.55%","25.61%","-0.00%","57.79%","11.07%","-36.27%","-50.41%","-86.89%","-66.19%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","1.79","1.77","2.54","1.55","1.77","3.43","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","1.13%","-30.31%","63.87%","-12.43%","-48.40%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","52.19%","51.60%","74.05%","45.19%","51.60%","100.00%",""
"P/NAPS","0.49","0.49","0.48","0.64","0.82","0.94","0.65","0.86","0.92","1.02","1.16","1.07","-8.52%"
"YoY %","0.00%","2.08%","-25.00%","-21.95%","-12.77%","44.62%","-24.42%","-6.52%","-9.80%","-12.07%","8.41%","-",""
"Horiz. %","45.79%","45.79%","44.86%","59.81%","76.64%","87.85%","60.75%","80.37%","85.98%","95.33%","108.41%","100.00%",""

