F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","28-Aug-2019","30-Jun-2019","2","14,408","2,371","2,324","2,298","-","202,280","- %","16.13%","1.14%","421,417","3.42","3.41","0.55","0.54","0.00","0.00","0.4800","0.48"," 1,020.98%"," 227.67%","28-Jun-2019","1.26","36.85","231.06","2.63","0.43%","0.00%","28-Aug-2019","1.23","35.98","225.56","2.56","0.44%","0.00%"
"31-Dec-2019","29-May-2019","31-Mar-2019","1","6,292","126","78","205","-","198,051","- %","1.24%","0.10%","421,387","1.49","1.49","0.05","0.05","0.00","0.00","0.4700","0.47"," -96.74%"," -8.48%","29-Mar-2019","1.25","83.71","2,569.43","2.66","0.04%","0.00%","29-May-2019","1.28","85.72","2,631.10","2.72","0.04%","0.00%"
"31-Dec-2018","27-Feb-2019","31-Dec-2018","4","17,366","12,530","11,344","6,280","-","197,974","- %","65.32%","3.17%","421,223","4.12","4.11","1.49","1.48","0.00","0.00","0.4700","0.47"," 224.21%"," -7.61%","31-Dec-2018","1.26","30.56","84.51","2.68","1.18%","0.00%","27-Feb-2019","1.27","30.80","85.18","2.70","1.17%","0.00%"
"31-Dec-2018","26-Nov-2018","30-Sep-2018","3","7,208","2,098","2,098","1,937","-","193,743","- %","29.11%","1.00%","421,181","1.71","1.70","0.46","0.46","0.00","0.00","0.4600","0.46"," 207.61%"," 387.39%","28-Sep-2018","1.27","74.21","276.15","2.76","0.36%","0.00%","26-Nov-2018","1.27","74.21","276.15","2.76","0.36%","0.00%"
"31-Dec-2018","29-Aug-2018","30-Jun-2018","2","4,239","-2,188","-2,188","-1,800","-","189,529","- %","-51.62%","-0.95%","421,177","1.01","1.00","-0.43","-0.43","0.00","0.00","0.4500","0.45"," -903.57%"," -419.15%","29-Jun-2018","1.21","120.22","-283.12","2.69","-0.35%","0.00%","29-Aug-2018","1.29","128.17","-301.84","2.87","-0.33%","0.00%"
"31-Dec-2018","31-May-2018","31-Mar-2018","1","9,507","104","104","224","-","193,738","- %","1.09%","0.12%","421,170","2.26","2.25","0.05","0.05","0.00","0.00","0.4600","0.46"," -96.70%"," 120.46%","30-Mar-2018","1.30","57.59","2,444.29","2.83","0.04%","0.00%","31-May-2018","1.26","55.82","2,369.08","2.74","0.04%","0.00%"
"31-Dec-2017","26-Feb-2018","31-Dec-2017","4","10,061","15,423","14,122","6,797","-","141,121","- %","140.36%","4.82%","306,785","3.28","2.38","2.22","1.61","0.00","0.00","0.4600","0.33"," 1,108.46%"," 33.88%","29-Dec-2017","1.30","39.64","58.68","2.83","1.70%","0.00%","26-Feb-2018","1.23","37.51","55.52","2.67","1.80%","0.00%"
"31-Dec-2017","28-Nov-2017","30-Sep-2017","3","6,096","-572","-708","-674","-","131,663","- %","-11.61%","-0.51%","313,485","1.94","1.44","-0.22","-0.16","0.00","0.00","0.4200","0.31"," -219.50%"," 81.88%","29-Sep-2017","1.37","70.45","-637.20","3.26","-0.16%","0.00%","28-Nov-2017","1.32","67.88","-613.95","3.14","-0.16%","0.00%"
"31-Dec-2017","29-Aug-2017","30-Jun-2017","2","7,711","313","355","564","-","130,247","- %","4.60%","0.43%","62,619","12.31","1.82","0.90","0.13","0.00","0.00","2.0800","0.31"," 151.51%"," -13.23%","30-Jun-2017","5.29","42.96","587.33","2.54","0.17%","0.00%","29-Aug-2017","1.24","10.07","137.67","0.60","0.73%","0.00%"
"31-Dec-2017","24-May-2017","31-Mar-2017","1","5,967","-1,127","-1,169","-1,095","-","132,872","- %","-19.59%","-0.82%","63,881","9.34","1.41","-1.71","-0.26","0.00","0.00","2.0800","0.31"," -121.57%"," -116.40%","31-Mar-2017","3.90","41.75","-227.52","1.88","-0.44%","0.00%","24-May-2017","5.40","57.81","-315.03","2.60","-0.32%","0.00%"
