Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/10/13,31/10/12,31/10/11,31/10/10,31/10/09,CAGR
"Tax Rate","14.79    %","19.70    %","19.41    %","15.92    %","24.09    %","29.12    %","-     %","26.42    %","31.70    %","25.12    %","23.92    %","25.91    %","-3.10%"
"YoY %","-24.92%","1.49%","21.92%","-33.91%","-17.27%","0.00%","0.00%","-16.66%","26.19%","5.02%","-7.68%","-",""
"Horiz. %","57.08%","76.03%","74.91%","61.44%","92.98%","112.39%","0.00%","101.97%","122.35%","96.95%","92.32%","100.00%",""
"Total Cost","2,539,134","3,044,663","2,795,294","3,451,080","4,057,886","5,735,335","0","2,776,727","2,138,967","1,910,042","1,494,065","1,237,183","9.29%"
"YoY %","-16.60%","8.92%","-19.00%","-14.95%","-29.25%","0.00%","0.00%","29.82%","11.99%","27.84%","20.76%","-",""
"Horiz. %","205.24%","246.10%","225.94%","278.95%","327.99%","463.58%","0.00%","224.44%","172.89%","154.39%","120.76%","100.00%",""
"Net Worth","11,972,437","11,972,437","11,920,759","9,747,586","7,668,426","7,235,852","5,973,144","5,197,006","3,859,435","3,208,060","2,185,700","2,033,646","21.26%"
"YoY %","0.00%","0.43%","22.29%","27.11%","5.98%","21.14%","14.93%","34.66%","20.30%","46.77%","7.48%","-",""
"Horiz. %","588.72%","588.72%","586.18%","479.32%","377.08%","355.81%","293.72%","255.55%","189.78%","157.75%","107.48%","100.00%",""
"Div","207,990","547,564","336,377","530,131","541,938","592,258","-","256,354","268,816","238,898","203,320","142,355","9.83%"
"YoY %","-62.02%","62.78%","-36.55%","-2.18%","-8.50%","0.00%","0.00%","-4.64%","12.52%","17.50%","42.83%","-",""
"Horiz. %","146.11%","384.65%","236.29%","372.40%","380.69%","416.04%","0.00%","180.08%","188.83%","167.82%","142.83%","100.00%",""
"Div Payout %","27.40    %","64.50    %","50.13    %","56.83    %","67.07    %","64.50    %","-     %","61.28    %","68.26    %","72.84    %","80.74    %","83.14    %","-5.37%"
"YoY %","-57.52%","28.67%","-11.79%","-15.27%","3.98%","0.00%","0.00%","-10.23%","-6.29%","-9.78%","-2.89%","-",""
"Horiz. %","32.96%","77.58%","60.30%","68.35%","80.67%","77.58%","0.00%","73.71%","82.10%","87.61%","97.11%","100.00%",""
"Net Worth","11,972,437","11,972,437","11,920,759","9,747,586","7,668,426","7,235,852","5,973,144","5,197,006","3,859,435","3,208,060","2,185,700","2,033,646","21.26%"
"YoY %","0.00%","0.43%","22.29%","27.11%","5.98%","21.14%","14.93%","34.66%","20.30%","46.77%","7.48%","-",""
"Horiz. %","588.72%","588.72%","586.18%","479.32%","377.08%","355.81%","293.72%","255.55%","189.78%","157.75%","107.48%","100.00%",""
"NOSH","3,899,817","3,899,817","3,934,244","3,420,206","2,709,691","2,575,036","2,488,809","2,330,496","1,920,116","1,706,415","1,016,604","1,016,823","15.89%"
"YoY %","0.00%","-0.88%","15.03%","26.22%","5.23%","3.46%","6.79%","21.37%","12.52%","67.85%","-0.02%","-",""
"Horiz. %","383.53%","383.53%","386.92%","336.36%","266.49%","253.24%","244.76%","229.19%","188.83%","167.82%","99.98%","100.00%",""
"NP Margin","26.03    %","24.44    %","22.21    %","23.65    %","18.14    %","14.99    %","-     %","14.85    %","15.34    %","14.44    %","14.42    %","12.16    %","6.79%"
"YoY %","6.51%","10.04%","-6.09%","30.37%","21.01%","0.00%","0.00%","-3.19%","6.23%","0.14%","18.59%","-",""
"Horiz. %","214.06%","200.99%","182.65%","194.49%","149.18%","123.27%","0.00%","122.12%","126.15%","118.75%","118.59%","100.00%",""
"ROE","6.34    %","7.09    %","5.63    %","9.57    %","10.54    %","12.69    %","-     %","8.05    %","10.20    %","10.22    %","11.52    %","8.42    %","-4.29%"
"YoY %","-10.58%","25.93%","-41.17%","-9.20%","-16.94%","0.00%","0.00%","-21.08%","-0.20%","-11.28%","36.82%","-",""
"Horiz. %","75.30%","84.20%","66.86%","113.66%","125.18%","150.71%","0.00%","95.61%","121.14%","121.38%","136.82%","100.00%",""
"RPS","88.02","103.32","91.34","132.16","182.94","261.99","-","139.93","131.59","130.83","171.74","138.51","-4.44%"
"YoY %","-14.81%","13.12%","-30.89%","-27.76%","-30.17%","0.00%","0.00%","6.34%","0.58%","-23.82%","23.99%","-",""
"Horiz. %","63.55%","74.59%","65.94%","95.42%","132.08%","189.15%","0.00%","101.03%","95.00%","94.46%","123.99%","100.00%",""
"EPS","18.76","21.77","14.82","26.77","29.82","35.66","0.00","17.95","20.51","19.22","24.77","16.84","-1.38%"
"YoY %","-13.83%","46.90%","-44.64%","-10.23%","-16.38%","0.00%","0.00%","-12.48%","6.71%","-22.41%","47.09%","-",""
"Horiz. %","111.40%","129.28%","88.00%","158.97%","177.08%","211.76%","0.00%","106.59%","121.79%","114.13%","147.09%","100.00%",""
"DPS","5.33","14.04","8.55","15.50","20.00","23.00","0.00","11.00","14.00","14.00","20.00","14.00","-5.23%"
"YoY %","-62.04%","64.21%","-44.84%","-22.50%","-13.04%","0.00%","0.00%","-21.43%","0.00%","-30.00%","42.86%","-",""
"Horiz. %","38.07%","100.29%","61.07%","110.71%","142.86%","164.29%","0.00%","78.57%","100.00%","100.00%","142.86%","100.00%",""
"NAPS","3.0700","3.0700","3.0300","2.8500","2.8300","2.8100","2.4000","2.2300","2.0100","1.8800","2.1500","2.0000","4.63%"
"YoY %","0.00%","1.32%","6.32%","0.71%","0.71%","17.08%","7.62%","10.95%","6.91%","-12.56%","7.50%","-",""
"Horiz. %","153.50%","153.50%","151.50%","142.50%","141.50%","140.50%","120.00%","111.50%","100.50%","94.00%","107.50%","100.00%",""
"RPS","86.66","101.72","90.72","114.11","125.15","170.31","-","82.33","63.78","56.36","44.08","35.56","10.75%"
"YoY %","-14.81%","12.13%","-20.50%","-8.82%","-26.52%","0.00%","0.00%","29.08%","13.17%","27.86%","23.96%","-",""
"Horiz. %","243.70%","286.05%","255.12%","320.89%","351.94%","478.94%","0.00%","231.52%","179.36%","158.49%","123.96%","100.00%",""
"EPS","19.17","21.43","16.94","23.55","20.40","23.18","0.00","10.56","9.94","8.28","6.36","4.32","16.06%"
"YoY %","-10.55%","26.51%","-28.07%","15.44%","-11.99%","0.00%","0.00%","6.24%","20.05%","30.19%","47.22%","-",""
"Horiz. %","443.75%","496.06%","392.13%","545.14%","472.22%","536.57%","0.00%","244.44%","230.09%","191.67%","147.22%","100.00%",""
"DPS","5.25","13.82","8.49","13.38","13.68","14.95","0.00","6.47","6.79","6.03","5.13","3.59","9.84%"
"YoY %","-62.01%","62.78%","-36.55%","-2.19%","-8.49%","0.00%","0.00%","-4.71%","12.60%","17.54%","42.90%","-",""
"Horiz. %","146.24%","384.96%","236.49%","372.70%","381.06%","416.43%","0.00%","180.22%","189.14%","167.97%","142.90%","100.00%",""
"NAPS","3.0225","3.0225","3.0094","2.4608","1.9359","1.8267","1.5079","1.3120","0.9743","0.8099","0.5518","0.5134","21.26%"
"YoY %","0.00%","0.44%","22.29%","27.11%","5.98%","21.14%","14.93%","34.66%","20.30%","46.77%","7.48%","-",""
"Horiz. %","588.72%","588.72%","586.17%","479.31%","377.07%","355.80%","293.71%","255.55%","189.77%","157.75%","107.48%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/10/13","31/10/12","31/10/11","29/10/10","30/10/09","-"
"Price","2.7000","2.7000","2.3300","4.0000","3.1300","3.2000","3.3000","3.0700","3.6100","3.8400","3.4600","2.5800","-"
"P/RPS","3.07","2.61","2.55","3.03","1.71","0.00","0.00","2.19","2.74","2.94","2.01","1.86","3.50%"
"YoY %","17.62%","2.35%","-15.84%","77.19%","0.00%","0.00%","0.00%","-20.07%","-6.80%","46.27%","8.06%","-",""
"Horiz. %","165.05%","140.32%","137.10%","162.90%","91.94%","0.00%","0.00%","117.74%","147.31%","158.06%","108.06%","100.00%",""
"P/EPS","13.87","12.40","13.66","14.67","10.50","0.00","0.00","17.10","17.60","19.98","13.97","15.32","-1.24%"
"YoY %","11.85%","-9.22%","-6.88%","39.71%","0.00%","0.00%","0.00%","-2.84%","-11.91%","43.02%","-8.81%","-",""
"Horiz. %","90.54%","80.94%","89.16%","95.76%","68.54%","0.00%","0.00%","111.62%","114.88%","130.42%","91.19%","100.00%",""
"EY","7.21","8.06","7.32","6.82","9.53","0.00","0.00","5.85","5.68","5.01","7.16","6.53","1.25%"
"YoY %","-10.55%","10.11%","7.33%","-28.44%","0.00%","0.00%","0.00%","2.99%","13.37%","-30.03%","9.65%","-",""
"Horiz. %","110.41%","123.43%","112.10%","104.44%","145.94%","0.00%","0.00%","89.59%","86.98%","76.72%","109.65%","100.00%",""
"DY","1.98","5.20","3.67","3.88","6.39","0.00","0.00","3.58","3.88","3.65","5.78","5.43","-4.18%"
"YoY %","-61.92%","41.69%","-5.41%","-39.28%","0.00%","0.00%","0.00%","-7.73%","6.30%","-36.85%","6.45%","-",""
"Horiz. %","36.46%","95.76%","67.59%","71.45%","117.68%","0.00%","0.00%","65.93%","71.45%","67.22%","106.45%","100.00%",""
"P/NAPS","0.88","0.88","0.77","1.40","1.11","1.14","1.37","1.38","1.80","2.04","1.61","1.29","-5.47%"
"YoY %","0.00%","14.29%","-45.00%","26.13%","-2.63%","-16.79%","-0.72%","-23.33%","-11.76%","26.71%","24.81%","-",""
"Horiz. %","68.22%","68.22%","59.69%","108.53%","86.05%","88.37%","106.20%","106.98%","139.53%","158.14%","124.81%","100.00%",""
"Date","AQR","T4Q","27/02/19","27/02/18","23/02/17","25/02/16","16/12/14","12/12/13","12/12/12","08/12/11","09/12/10","11/12/09","-"
"Price","2.0100","2.0100","2.5200","3.2900","3.3900","2.8900","3.2400","3.0900","3.1500","3.8600","3.7200","2.4000","-"
"P/RPS","2.28","1.95","2.76","2.49","1.85","0.00","0.00","2.21","2.39","2.95","2.17","1.73","5.22%"
"YoY %","16.92%","-29.35%","10.84%","34.59%","0.00%","0.00%","0.00%","-7.53%","-18.98%","35.94%","25.43%","-",""
"Horiz. %","131.79%","112.72%","159.54%","143.93%","106.94%","0.00%","0.00%","127.75%","138.15%","170.52%","125.43%","100.00%",""
"P/EPS","10.32","9.23","14.78","12.06","11.37","0.00","0.00","17.21","15.36","20.08","15.02","14.25","0.40%"
"YoY %","11.81%","-37.55%","22.55%","6.07%","0.00%","0.00%","0.00%","12.04%","-23.51%","33.69%","5.40%","-",""
"Horiz. %","72.42%","64.77%","103.72%","84.63%","79.79%","0.00%","0.00%","120.77%","107.79%","140.91%","105.40%","100.00%",""
"EY","9.69","10.83","6.77","8.29","8.80","0.00","0.00","5.81","6.51","4.98","6.66","7.02","-0.39%"
"YoY %","-10.53%","59.97%","-18.34%","-5.80%","0.00%","0.00%","0.00%","-10.75%","30.72%","-25.23%","-5.13%","-",""
"Horiz. %","138.03%","154.27%","96.44%","118.09%","125.36%","0.00%","0.00%","82.76%","92.74%","70.94%","94.87%","100.00%",""
"DY","2.65","6.99","3.39","4.71","5.90","0.00","0.00","3.56","4.44","3.63","5.38","5.83","-5.74%"
"YoY %","-62.09%","106.19%","-28.03%","-20.17%","0.00%","0.00%","0.00%","-19.82%","22.31%","-32.53%","-7.72%","-",""
"Horiz. %","45.45%","119.90%","58.15%","80.79%","101.20%","0.00%","0.00%","61.06%","76.16%","62.26%","92.28%","100.00%",""
"P/NAPS","0.65","0.65","0.83","1.15","1.20","1.03","1.35","1.39","1.57","2.05","1.73","1.20","-3.94%"
"YoY %","0.00%","-21.69%","-27.83%","-4.17%","16.50%","-23.70%","-2.88%","-11.46%","-23.41%","18.50%","44.17%","-",""
"Horiz. %","54.17%","54.17%","69.17%","95.83%","100.00%","85.83%","112.50%","115.83%","130.83%","170.83%","144.17%","100.00%",""

