F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","31-May-2018","31-Mar-2018","1","2,032,835","50,233","35,795","35,089","0","607,750","- %","1.76%","5.77%","93,500","2,174.16","2,174.16","37.53","37.53","0.00","0.00","6.5000","6.50",""," -11.40%","30-Mar-2018","8.09","0.37","21.56","1.24","4.64%","0.00%","31-May-2018","8.01","0.37","21.34","1.23","4.69%","0.00%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","2,134,642","56,557","40,630","39,602","-","847,110","- %","1.90%","4.67%","93,500","2,283.04","2,283.04","42.36","42.36","0.00","0.00","9.0600","9.06",""," 76.02%","29-Dec-2017","8.34","0.37","19.69","0.92","5.08%","0.00%","28-Feb-2018","8.21","0.36","19.38","0.91","5.16%","0.00%"
"31-Dec-2016","28-Feb-2017","31-Dec-2016","4","1,847,519","41,315","23,295","22,499","-","810,645","- %","1.26%","2.78%","93,500","1,975.96","1,975.96","24.06","24.06","0.00","0.00","8.6700","8.67",""," 467.21%","30-Dec-2016","8.50","0.43","35.32","0.98","2.83%","0.00%","28-Feb-2017","8.53","0.43","35.45","0.98","2.82%","0.00%"
"31-Dec-2015","29-Feb-2016","31-Dec-2015","4","1,445,443","-11,889","-5,875","-6,127","-","790,074","- %","-0.41%","-0.78%","93,500","1,545.93","1,545.93","-6.55","-6.55","0.00","0.00","8.4500","8.45",""," -118.47%","31-Dec-2015","9.20","0.60","-140.39","1.09","-0.71%","0.00%","29-Feb-2016","9.20","0.60","-140.39","1.09","-0.71%","0.00%"
"31-Dec-2014","27-Feb-2015","31-Dec-2014","4","1,558,192","46,667","32,900","33,178","-","800,360","- %","2.11%","4.15%","93,500","1,666.52","1,666.52","35.48","35.48","0.00","0.00","8.5600","8.56",""," -10.48%","31-Dec-2014","7.65","0.46","21.56","0.89","4.64%","0.00%","27-Feb-2015","8.00","0.48","22.55","0.93","4.44%","0.00%"
"31-Dec-2013","28-Feb-2014","31-Dec-2013","4","1,634,466","36,525","36,853","37,063","-","805,969","- %","2.25%","4.60%","93,500","1,748.09","1,748.09","41.39","41.39","0.00","0.00","8.6200","8.62",""," -58.13%","31-Dec-2013","8.95","0.51","22.58","1.04","4.43%","0.00%","28-Feb-2014","8.87","0.51","22.38","1.03","4.47%","0.00%"
"31-Dec-2012","28-Feb-2013","31-Dec-2012","4","1,913,764","118,230","89,058","88,511","-","673,196","- %","4.65%","13.15%","84,999","2,251.50","2,046.81","104.13","94.66","0.00","0.00","7.9200","7.20",""," -16.97%","31-Dec-2012","8.29","0.37","7.96","1.05","12.56%","0.00%","28-Feb-2013","8.32","0.37","7.99","1.05","12.52%","0.00%"
"31-Dec-2011","29-Feb-2012","31-Dec-2011","4","1,896,657","125,760","106,606","106,599","-","600,958","- %","5.62%","17.74%","85,001","2,231.33","2,028.51","125.41","114.01","0.00","0.00","7.0700","6.43",""," 75.89%","30-Dec-2011","7.29","0.33","5.81","1.03","17.20%","0.00%","29-Feb-2012","9.50","0.43","7.58","1.34","13.20%","0.00%"
"31-Dec-2010","28-Feb-2011","31-Dec-2010","4","1,315,079","77,069","59,743","60,607","-","507,441","- %","4.54%","11.94%","84,998","1,547.18","1,406.50","71.30","64.82","0.00","0.00","5.9700","5.43",""," 101.34%","30-Dec-2010","5.20","0.34","7.29","0.87","13.71%","0.00%","28-Feb-2011","5.08","0.33","7.12","0.85","14.04%","0.00%"
"31-Dec-2009","25-Feb-2010","31-Dec-2009","4","823,062","39,576","29,966","30,102","-","439,386","- %","3.64%","6.85%","84,987","968.45","880.28","35.41","32.19","0.00","0.00","5.1700","4.70",""," -52.67%","31-Dec-2009","3.75","0.39","10.59","0.73","9.45%","0.00%","25-Feb-2010","3.85","0.40","10.87","0.74","9.20%","0.00%"
"31-Dec-2008","27-Feb-2009","31-Dec-2008","4","518,172","56,955","64,441","63,601","-","433,514","- %","12.44%","14.67%","85,002","609.59","554.19","74.82","68.02","0.00","0.00","5.1000","4.64",""," 69.60%","31-Dec-2008","2.38","0.39","3.18","0.47","31.44%","0.00%","27-Feb-2009","2.56","0.42","3.42","0.50","29.23%","0.00%"

