F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Jun-2018","30-Aug-2018","30-Jun-2018","4","10,984","-4,127","-3,707","-3,707","-","229,057","- %","-33.75%","-1.62%","409,032","2.69","1.82","-0.91","-0.61","0.00","0.00","0.5600","0.38",""," 39.14%","29-Jun-2018","0.10","3.72","-11.03","0.18","-9.06%","0.00%","30-Aug-2018","0.08","2.98","-8.83","0.14","-11.33%","0.00%"
"30-Jun-2017","25-Aug-2017","30-Jun-2017","4","9,363","-6,181","-6,091","-6,091","-","220,795","- %","-65.05%","-2.76%","1,471,970","0.64","1.55","-0.41","-1.01","0.00","0.00","0.1500","0.37",""," -202.13%","30-Jun-2017","0.065","10.22","-15.71","0.43","-6.37%","0.00%","25-Aug-2017","0.06","9.43","-14.50","0.40","-6.90%","0.00%"
"30-Jun-2016","29-Aug-2016","30-Jun-2016","4","15,703","-1,892","-2,016","-2,016","-","204,321","- %","-12.84%","-0.99%","1,362,142","1.15","2.60","-0.14","-0.33","0.00","0.00","0.1500","0.34",""," 1.71%","30-Jun-2016","0.05","4.34","-33.78","0.33","-2.96%","0.00%","29-Aug-2016","0.05","4.34","-33.78","0.33","-2.96%","0.00%"
"30-Jun-2015","26-Aug-2015","30-Jun-2015","4","15,142","-36","-2,051","-2,051","-","180,487","- %","-13.55%","-1.14%","820,400","1.85","2.51","-0.25","-0.34","0.00","0.00","0.2200","0.30",""," -1,689.92%","30-Jun-2015","0.105","5.69","-42.00","0.48","-2.38%","0.00%","26-Aug-2015","0.095","5.15","-38.00","0.43","-2.63%","0.00%"
"30-Jun-2014","29-Aug-2014","30-Jun-2014","4","12,589","-1,388","129","129","-","145,200","- %","1.02%","0.09%","660,000","1.91","2.08","0.02","0.02","0.00","0.00","0.2200","0.24",""," 107.56%","30-Jun-2014","0.14","7.34","716.28","0.64","0.14%","0.00%","29-Aug-2014","0.145","7.60","741.86","0.66","0.13%","0.00%"
"31-Dec-2012","28-Feb-2013","31-Dec-2012","4","34,118","-1,540","-1,707","-1,707","-","83,534","- %","-5.00%","-2.04%","363,191","9.39","5.65","-0.47","-0.28","0.00","0.00","0.2300","0.14",""," -211.42%","31-Dec-2012","0.31","3.30","-65.96","1.35","-1.52%","0.00%","28-Feb-2013","0.235","2.50","-50.00","1.02","-2.00%","0.00%"
"30-Jun-2013","29-Aug-2013","31-Dec-2012","4","34,118","-1,540","-1,707","-1,707","-","82,285","- %","-5.00%","-2.07%","342,857","9.95","5.65","-0.47","-0.28","0.00","0.00","0.2400","0.14",""," -211.42%","31-Dec-2012","0.31","3.12","-62.26","1.29","-1.61%","0.00%","29-Aug-2013","0.22","2.21","-44.19","0.92","-2.26%","0.00%"
"31-Dec-2011","29-Feb-2012","31-Dec-2011","4","38,140","6,047","1,532","1,532","-","69,828","- %","4.02%","2.19%","303,600","12.56","6.31","0.50","0.25","0.00","0.00","0.2300","0.12",""," 120.26%","30-Dec-2011","0.12","0.96","23.78","0.52","4.21%","0.00%","29-Feb-2012","0.14","1.11","27.74","0.61","3.60%","0.00%"
"31-Dec-2010","25-Feb-2011","31-Dec-2010","4","10,655","-7,192","-7,560","-7,560","-","8,448","- %","-70.95%","-89.48%","35,203","30.27","1.76","-4.11","-1.25","0.00","0.00","0.2400","0.01",""," 29.04%","30-Dec-2010","0.14","0.46","-0.65","0.58","-153.39%","0.00%","25-Feb-2011","0.16","0.53","-0.75","0.67","-134.22%","0.00%"
"31-Dec-2009","25-Feb-2010","31-Dec-2009","4","11","-9,932","-10,633","-10,654","-","22,882","- %","-96,663.63%","-46.56%","44,005","0.02","0.00","-24.21","-1.76","0.00","0.00","0.5200","0.04",""," -173.60%","31-Dec-2009","0.28","1,120.13","-1.16","0.54","-86.47%","0.00%","25-Feb-2010","0.22","880.10","-0.91","0.42","-110.05%","0.00%"

