F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Apr-2019","19-Sep-2018","31-Jul-2018","1","1,500,830","133,046","90,160","86,887","53,880","781,259","62.01%","6.01%","11.12%","1,347,000","111.42","111.09","6.45","6.43","4.00","3.99","0.5800","0.58"," -62.30%"," 16.92%","31-Jul-2018","2.36","2.12","36.59","4.07","2.73%","1.69%","19-Sep-2018","2.29","2.06","35.50","3.95","2.82%","1.75%"
"30-Apr-2018","18-Jun-2018","30-Apr-2018","4","5,660,587","377,904","238,740","230,454","215,553","727,493","93.53%","4.22%","31.68%","1,347,210","420.17","418.99","17.11","17.06","16.00","15.96","0.5400","0.54"," 18.01%"," -4.50%","30-Apr-2018","2.10","0.50","12.28","3.89","8.15%","7.62%","18-Jun-2018","2.53","0.60","14.79","4.69","6.76%","6.32%"
"30-Apr-2018","16-Mar-2018","31-Jan-2018","3","4,259,844","312,372","202,042","195,277","161,640","740,850","82.77%","4.74%","26.36%","1,347,000","316.25","315.31","14.49","14.45","12.00","11.96","0.5500","0.55"," 43.54%"," 15.67%","30-Jan-2018","2.26","0.71","15.59","4.11","6.41%","5.31%","16-Mar-2018","2.10","0.66","14.49","3.82","6.90%","5.71%"
"30-Apr-2018","18-Dec-2017","31-Oct-2017","2","2,855,541","213,599","140,843","136,044","107,760","781,259","79.21%","4.93%","17.41%","1,347,000","211.99","211.36","10.10","10.07","8.00","7.98","0.5800","0.58"," 83.07%"," 12.54%","31-Oct-2017","2.41","1.14","23.86","4.16","4.19%","3.32%","18-Dec-2017","2.28","1.08","22.57","3.93","4.43%","3.51%"
"30-Apr-2018","20-Sep-2017","31-Jul-2017","1","1,471,829","117,517","77,659","74,312","53,947","782,231","72.60%","5.28%","9.50%","1,348,675","109.13","108.94","5.51","5.50","4.00","3.99","0.5800","0.58"," -69.21%"," 26.51%","31-Jul-2017","2.38","2.18","43.19","4.10","2.32%","1.68%","20-Sep-2017","2.32","2.13","42.11","4.00","2.38%","1.72%"
"30-Apr-2017","20-Jun-2017","30-Apr-2017","4","5,734,546","380,204","250,811","241,313","188,736","768,426","78.21%","4.37%","31.40%","1,348,117","425.37","424.47","17.90","17.86","14.00","13.97","0.5700","0.57"," 42.94%"," -21.81%","28-Apr-2017","2.81","0.66","15.70","4.93","6.37%","4.98%","20-Jun-2017","2.57","0.60","14.36","4.51","6.96%","5.45%"
"30-Apr-2017","16-Mar-2017","31-Jan-2017","3","4,257,469","278,039","174,961","168,825","148,328","741,643","87.86%","4.11%","22.76%","1,348,442","315.73","315.13","12.52","12.50","11.00","10.98","0.5500","0.55"," 39.65%"," -16.20%","31-Jan-2017","2.93","0.93","23.40","5.33","4.27%","3.75%","16-Mar-2017","2.98","0.94","23.80","5.42","4.20%","3.69%"
"30-Apr-2017","16-Dec-2016","31-Oct-2016","2","2,890,415","191,783","125,446","120,889","107,816","768,190","89.19%","4.34%","15.74%","1,347,703","214.47","213.95","8.97","8.95","8.00","7.98","0.5700","0.57"," 105.80%"," -15.53%","31-Oct-2016","3.19","1.49","35.56","5.60","2.81%","2.51%","16-Dec-2016","3.06","1.43","34.11","5.37","2.93%","2.61%"
"30-Apr-2017","19-Sep-2016","31-Jul-2016","1","1,435,607","96,401","61,380","58,741","53,890","754,471","91.74%","4.28%","7.79%","1,347,270","106.56","106.26","4.36","4.35","4.00","3.99","0.5600","0.56"," -80.97%"," -18.94%","29-Jul-2016","3.28","3.08","75.23","5.86","1.33%","1.22%","19-Sep-2016","3.32","3.12","76.15","5.93","1.31%","1.20%"
"30-Apr-2016","20-Jun-2016","30-Apr-2016","4","5,563,227","445,658","318,092","308,640","256,276","768,829","83.03%","5.72%","40.14%","1,348,823","412.45","411.79","22.88","22.85","19.00","18.97","0.5700","0.57"," 53.19%"," -14.65%","29-Apr-2016","3.04","0.74","13.29","5.33","7.53%","6.25%","20-Jun-2016","2.90","0.70","12.67","5.09","7.89%","6.55%"
"30-Apr-2016","18-Mar-2016","31-Jan-2016","3","4,079,083","306,584","208,429","201,469","188,919","742,183","93.77%","5.11%","27.15%","1,349,423","302.28","301.93","14.93","14.91","14.00","13.98","0.5500","0.55"," 40.77%"," -28.72%","29-Jan-2016","3.13","1.04","20.96","5.69","4.77%","4.47%","18-Mar-2016","3.43","1.13","22.97","6.24","4.35%","4.08%"
"30-Apr-2016","18-Dec-2015","31-Oct-2015","2","2,756,054","227,914","150,608","143,116","134,255","792,105","93.81%","5.46%","18.07%","1,342,551","205.28","204.00","10.66","10.59","10.00","9.94","0.5900","0.59"," 97.49%"," -19.61%","30-Oct-2015","3.20","1.56","30.02","5.42","3.33%","3.13%","18-Dec-2015","3.00","1.46","28.14","5.08","3.55%","3.33%"
"30-Apr-2016","17-Sep-2015","31-Jul-2015","1","1,327,073","112,983","77,619","72,467","67,223","726,014","92.76%","5.85%","9.98%","1,344,471","98.71","98.23","5.39","5.36","5.00","4.98","0.5400","0.54"," -79.96%"," -7.50%","31-Jul-2015","3.33","3.37","61.78","6.17","1.62%","1.50%","17-Sep-2015","3.12","3.16","57.88","5.78","1.73%","1.60%"
"30-Apr-2015","18-Jun-2015","30-Apr-2015","4","5,283,644","534,012","373,304","361,610","289,468","686,646","80.05%","7.07%","52.66%","1,346,366","392.44","391.09","26.86","26.77","21.50","21.43","0.5100","0.51"," 27.94%"," 10.01%","30-Apr-2015","3.26","0.83","12.14","6.39","8.24%","6.60%","18-Jun-2015","3.26","0.83","12.14","6.39","8.24%","6.60%"
"30-Apr-2015","18-Mar-2015","31-Jan-2015","3","3,826,151","415,257","288,765","282,642","222,287","687,070","78.65%","7.55%","41.14%","1,347,197","284.01","283.21","20.98","20.92","16.50","16.45","0.5100","0.51"," 58.76%"," 11.02%","30-Jan-2015","3.39","1.19","16.16","6.65","6.19%","4.87%","18-Mar-2015","3.36","1.18","16.02","6.59","6.24%","4.91%"
"30-Apr-2015","18-Dec-2014","31-Oct-2014","2","2,498,024","263,923","182,111","178,027","154,981","633,404","87.06%","7.29%","28.11%","1,347,668","185.36","184.90","13.21","13.18","11.50","11.47","0.4700","0.47"," 127.25%"," -1.87%","31-Oct-2014","3.61","1.95","27.33","7.68","3.66%","3.19%","18-Dec-2014","3.48","1.88","26.34","7.40","3.80%","3.30%"
"30-Apr-2015","19-Sep-2014","31-Jul-2014","1","1,243,885","120,686","81,501","78,339","74,159","606,756","94.66%","6.55%","12.91%","1,348,347","92.25","92.07","5.81","5.80","5.50","5.49","0.4500","0.45"," -76.17%"," -20.70%","31-Jul-2014","3.85","4.17","66.27","8.56","1.51%","1.43%","19-Sep-2014","3.73","4.04","64.20","8.29","1.56%","1.47%"
"30-Apr-2014","17-Jun-2014","30-Apr-2014","4","4,340,839","509,722","343,696","328,706","353,120","612,963","107.43%","7.92%","53.63%","1,332,529","325.76","321.31","24.66","24.33","26.50","26.14","0.4600","0.45"," 29.12%"," -15.95%","30-Apr-2014","3.89","1.19","15.77","8.46","6.34%","6.81%","17-Jun-2014","3.80","1.17","15.40","8.26","6.49%","6.97%"
"30-Apr-2014","17-Mar-2014","31-Jan-2014","3","2,982,014","400,675","264,570","254,581","260,594","574,644","102.36%","8.87%","44.30%","1,336,383","223.14","220.73","19.05","18.84","19.50","19.29","0.4300","0.43"," 40.33%"," -17.70%","30-Jan-2014","4.05","1.81","21.26","9.42","4.70%","4.81%","17-Mar-2014","3.93","1.76","20.63","9.14","4.85%","4.96%"
"30-Apr-2014","13-Dec-2013","31-Oct-2013","2","1,753,988","276,196","189,010","181,422","133,890","629,286","73.80%","10.78%","28.83%","1,338,907","131.00","129.83","13.55","13.43","10.00","9.91","0.4700","0.47"," 83.64%"," -18.75%","31-Oct-2013","4.07","3.11","30.04","8.66","3.33%","2.46%","13-Dec-2013","3.91","2.98","28.86","8.32","3.47%","2.56%"
"30-Apr-2014","12-Sep-2013","31-Jul-2013","1","887,103","148,369","101,272","98,790","53,690","617,437","54.35%","11.42%","16.00%","1,342,255","66.09","65.66","7.36","7.31","4.00","3.97","0.4600","0.46"," -74.74%"," -10.75%","31-Jul-2013","4.18","6.32","56.79","9.09","1.76%","0.96%","12-Sep-2013","4.19","6.34","56.93","9.11","1.76%","0.95%"
