F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","24-May-2019","31-Mar-2019","1","667,648","47,120","36,702","36,702","23,042","430,127","62.78%","5.50%","8.53%","384,042","173.85","173.85","9.56","9.56","6.00","6.00","1.1200","1.12",""," -14.87%","29-Mar-2019","1.56","0.90","16.32","1.39","6.13%","3.85%","24-May-2019","1.41","0.81","14.75","1.26","6.78%","4.26%"
"31-Dec-2018","27-Feb-2019","31-Dec-2018","4","661,257","55,385","43,142","43,142","23,042","430,127","53.41%","6.52%","10.03%","384,042","172.18","172.18","11.23","11.23","6.00","6.00","1.1200","1.12",""," -10.14%","31-Dec-2018","1.49","0.87","13.26","1.33","7.54%","4.03%","27-Feb-2019","1.61","0.94","14.33","1.44","6.98%","3.73%"
"31-Dec-2017","23-Feb-2018","31-Dec-2017","4","679,283","63,443","48,011","48,011","19,202","403,244","40.00%","7.07%","11.91%","384,042","176.88","176.88","12.50","12.50","5.00","5.00","1.0500","1.05",""," 33.12%","29-Dec-2017","1.95","1.10","15.60","1.86","6.41%","2.56%","23-Feb-2018","1.69","0.96","13.52","1.61","7.40%","2.96%"
"31-Dec-2016","27-Feb-2017","31-Dec-2016","4","579,285","45,732","36,066","36,066","134,414","372,520","372.69%","6.23%","9.68%","384,042","150.84","150.84","9.39","9.39","35.00","35.00","0.9700","0.97",""," -37.37%","30-Dec-2016","1.68","1.11","17.89","1.73","5.59%","20.83%","27-Feb-2017","1.98","1.31","21.08","2.04","4.74%","17.68%"
"31-Dec-2015","29-Feb-2016","31-Dec-2015","4","662,241","79,956","57,590","57,590","19,151","72,009","33.26%","8.70%","79.98%","76,606","864.47","172.44","15.00","15.00","25.00","4.99","0.9400","0.19",""," 49.55%","31-Dec-2015","10.70","1.24","14.23","11.38","7.03%","2.34%","29-Feb-2016","11.06","1.28","14.71","11.77","6.80%","2.26%"
"31-Dec-2014","27-Feb-2015","31-Dec-2014","4","561,727","50,773","38,510","38,510","15,355","317,853","39.87%","6.86%","12.12%","76,776","731.64","146.27","50.00","10.03","20.00","4.00","4.1400","0.83",""," 1.26%","31-Dec-2014","5.88","0.80","11.72","1.42","8.53%","3.40%","27-Feb-2015","7.02","0.96","14.00","1.70","7.15%","2.85%"
"31-Dec-2013","28-Feb-2014","31-Dec-2013","4","449,027","49,231","38,032","38,032","20,467","287,830","53.82%","8.47%","13.21%","63,962","702.02","116.92","59.46","9.90","32.00","5.33","4.5000","0.75",""," 10.72%","31-Dec-2013","6.96","0.99","11.71","1.55","8.54%","4.60%","28-Feb-2014","8.14","1.16","13.69","1.81","7.30%","3.93%"
"31-Dec-2012","22-Feb-2013","31-Dec-2012","4","348,816","44,215","34,349","34,349","24,950","265,503","72.64%","9.85%","12.94%","63,976","545.22","90.83","53.69","8.94","39.00","6.50","4.1500","0.69",""," -7.73%","31-Dec-2012","4.32","0.79","8.05","1.04","12.43%","9.03%","22-Feb-2013","4.35","0.80","8.10","1.05","12.34%","8.97%"
"31-Dec-2011","24-Feb-2012","31-Dec-2011","4","349,650","46,202","37,227","37,227","22,394","248,898","60.16%","10.65%","14.96%","63,984","546.46","91.04","58.19","9.69","35.00","5.83","3.8900","0.65",""," 45.06%","30-Dec-2011","3.92","0.72","6.74","1.01","14.84%","8.93%","24-Feb-2012","4.22","0.77","7.25","1.08","13.79%","8.29%"
"31-Dec-2010","28-Feb-2011","31-Dec-2010","4","287,203","31,132","25,663","25,663","22,399","233,590","87.28%","8.94%","10.99%","63,997","448.77","74.78","40.10","6.68","35.00","5.83","3.6500","0.61",""," 1.51%","30-Dec-2010","3.95","0.88","9.85","1.08","10.15%","8.86%","28-Feb-2011","3.87","0.86","9.65","1.06","10.36%","9.04%"
"31-Dec-2009","25-Feb-2010","31-Dec-2009","4","225,902","33,204","25,282","25,282","22,396","222,681","88.59%","11.19%","11.35%","63,988","353.03","58.82","39.51","6.58","35.00","5.83","3.4800","0.58",""," -25.50%","31-Dec-2009","4.20","1.19","10.63","1.21","9.41%","8.33%","25-Feb-2010","4.00","1.13","10.12","1.15","9.88%","8.75%"

