Column1,AQR,T4Q,31/01/19,31/01/18,31/01/17,31/01/16,31/01/15,31/01/14,31/01/13,31/01/12,31/01/11,31/01/10,CAGR
"RPS","85.39","86.71","84.33","75.37","47.06","41.10","35.73","22.74","21.17","19.90","23.56","62.00","3.47%"
"YoY %","-1.52%","2.82%","11.89%","60.16%","14.50%","15.03%","57.12%","7.42%","6.38%","-15.53%","-62.00%","-",""
"Horiz. %","137.73%","139.85%","136.02%","121.56%","75.90%","66.29%","57.63%","36.68%","34.15%","32.10%","38.00%","100.00%",""
"EPS","6.00","5.15","4.96","6.42","4.63","5.02","0.98","-3.30","-6.53","-3.61","-13.87","2.21","9.39%"
"YoY %","16.50%","3.83%","-22.74%","38.66%","-7.77%","412.24%","129.70%","49.46%","-80.89%","73.97%","-727.60%","-",""
"Horiz. %","271.49%","233.03%","224.43%","290.50%","209.50%","227.15%","44.34%","-149.32%","-295.48%","-163.35%","-627.60%","100.00%",""
"DPS","0.00","0.01","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","100.00%","100.00%","-","-","-","-","-","-","-","-","-",""
"NAPS","0.5100","0.5100","0.4900","0.4400","0.3700","0.3200","0.2200","0.0600","0.0700","0.1400","0.1700","0.3000","5.60%"
"YoY %","0.00%","4.08%","11.36%","18.92%","15.63%","45.45%","266.67%","-14.29%","-50.00%","-17.65%","-43.33%","-",""
"Horiz. %","170.00%","170.00%","163.33%","146.67%","123.33%","106.67%","73.33%","20.00%","23.33%","46.67%","56.67%","100.00%",""
"RPS","82.31","83.59","81.29","72.25","45.11","39.43","26.63","23.11","21.51","20.21","23.94","25.23","13.87%"
"YoY %","-1.53%","2.83%","12.51%","60.16%","14.41%","48.07%","15.23%","7.44%","6.43%","-15.58%","-5.11%","-",""
"Horiz. %","326.24%","331.31%","322.20%","286.37%","178.80%","156.28%","105.55%","91.60%","85.26%","80.10%","94.89%","100.00%",""
"EPS","5.77","4.97","4.79","6.16","4.44","3.94","0.73","-3.35","-6.64","-3.67","-6.51","0.90","20.40%"
"YoY %","16.10%","3.76%","-22.24%","38.74%","12.69%","439.73%","121.79%","49.55%","-80.93%","43.63%","-823.33%","-",""
"Horiz. %","641.11%","552.22%","532.22%","684.44%","493.33%","437.78%","81.11%","-372.22%","-737.78%","-407.78%","-723.33%","100.00%",""
"DPS","0.00","0.01","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","100.00%","100.00%","-","-","-","-","-","-","-","-","-",""
"NAPS","0.4916","0.4916","0.4723","0.4218","0.3547","0.3069","0.1639","0.0610","0.0711","0.1422","0.1727","0.1221","16.21%"
"YoY %","0.00%","4.09%","11.97%","18.92%","15.58%","87.25%","168.69%","-14.21%","-50.00%","-17.66%","41.44%","-",""
"Horiz. %","402.62%","402.62%","386.81%","345.45%","290.50%","251.35%","134.23%","49.96%","58.23%","116.46%","141.44%","100.00%",""
"Date","AQR","T4Q","31/01/19","30/01/18","31/01/17","29/01/16","30/01/15","30/01/14","31/01/13","31/01/12","31/01/11","29/01/10","-"
"Price","0.8450","0.8450","0.8600","1.1000","0.7000","0.7800","0.6950","0.3600","0.1650","0.1700","0.2900","1.2700","-"
"P/RPS","0.99","0.97","1.02","1.46","1.49","1.90","1.95","1.58","0.78","0.85","1.23","2.05","-7.46%"
"YoY %","2.06%","-4.90%","-30.14%","-2.01%","-21.58%","-2.56%","23.42%","102.56%","-8.24%","-30.89%","-40.00%","-",""
"Horiz. %","48.29%","47.32%","49.76%","71.22%","72.68%","92.68%","95.12%","77.07%","38.05%","41.46%","60.00%","100.00%",""
"P/EPS","14.11","16.40","17.32","17.12","15.12","18.98","70.92","-10.91","-2.53","-4.71","-4.52","57.47","-12.47%"
"YoY %","-13.96%","-5.31%","1.17%","13.23%","-20.34%","-73.24%","750.05%","-331.23%","46.28%","-4.20%","-107.86%","-",""
"Horiz. %","24.55%","28.54%","30.14%","29.79%","26.31%","33.03%","123.40%","-18.98%","-4.40%","-8.20%","-7.86%","100.00%",""
"EY","7.09","6.10","5.77","5.84","6.61","5.27","1.41","-9.17","-39.58","-21.24","-22.10","1.74","14.24%"
"YoY %","16.23%","5.72%","-1.20%","-11.65%","25.43%","273.76%","115.38%","76.83%","-86.35%","3.89%","-1,370.11%","-",""
"Horiz. %","407.47%","350.57%","331.61%","335.63%","379.89%","302.87%","81.03%","-527.01%","-2,274.71%","-1,220.69%","-1,270.11%","100.00%",""
"DY","0.00","0.01","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","100.00%","100.00%","-","-","-","-","-","-","-","-","-",""
"P/NAPS","1.66","1.66","1.76","2.50","1.89","2.44","3.16","6.00","2.36","1.21","1.71","4.23","-9.28%"
"YoY %","0.00%","-5.68%","-29.60%","32.28%","-22.54%","-22.78%","-47.33%","154.24%","95.04%","-29.24%","-59.57%","-",""
"Horiz. %","39.24%","39.24%","41.61%","59.10%","44.68%","57.68%","74.70%","141.84%","55.79%","28.61%","40.43%","100.00%",""
"Date","AQR","T4Q","26/03/19","29/03/18","29/03/17","25/03/16","31/03/15","31/03/14","29/03/13","30/03/12","31/03/11","30/03/10","-"
"Price","0.8100","0.8100","0.8100","1.0900","0.7150","0.8100","0.7950","0.3650","0.1800","0.1600","0.2800","1.0600","-"
"P/RPS","0.95","0.93","0.96","1.45","1.52","1.97","2.22","1.60","0.85","0.80","1.19","1.71","-6.21%"
"YoY %","2.15%","-3.12%","-33.79%","-4.61%","-22.84%","-11.26%","38.75%","88.24%","6.25%","-32.77%","-30.41%","-",""
"Horiz. %","55.56%","54.39%","56.14%","84.80%","88.89%","115.20%","129.82%","93.57%","49.71%","46.78%","69.59%","100.00%",""
"P/EPS","13.53","15.72","16.32","16.97","15.45","19.71","81.12","-11.06","-2.76","-4.43","-4.37","47.96","-11.28%"
"YoY %","-13.93%","-3.68%","-3.83%","9.84%","-21.61%","-75.70%","833.45%","-300.72%","37.70%","-1.37%","-109.11%","-",""
"Horiz. %","28.21%","32.78%","34.03%","35.38%","32.21%","41.10%","169.14%","-23.06%","-5.75%","-9.24%","-9.11%","100.00%",""
"EY","7.39","6.36","6.13","5.89","6.47","5.07","1.23","-9.04","-36.28","-22.56","-22.89","2.08","12.75%"
"YoY %","16.19%","3.75%","4.07%","-8.96%","27.61%","312.20%","113.61%","75.08%","-60.82%","1.44%","-1,200.48%","-",""
"Horiz. %","355.29%","305.77%","294.71%","283.17%","311.06%","243.75%","59.13%","-434.62%","-1,744.23%","-1,084.62%","-1,100.48%","100.00%",""
"DY","0.00","0.01","0.01","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","100.00%","100.00%","-","-","-","-","-","-","-","-","-",""
"P/NAPS","1.59","1.59","1.65","2.48","1.93","2.53","3.61","6.08","2.57","1.14","1.65","3.53","-8.10%"
"YoY %","0.00%","-3.64%","-33.47%","28.50%","-23.72%","-29.92%","-40.62%","136.58%","125.44%","-30.91%","-53.26%","-",""
"Horiz. %","45.04%","45.04%","46.74%","70.25%","54.67%","71.67%","102.27%","172.24%","72.80%","32.29%","46.74%","100.00%",""

