F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Jun-2018","30-Aug-2018","30-Jun-2018","4","22,677","1,475","649","1,377","0","88,032","- %","2.86%","1.56%","508,563","4.46","4.46","0.27","0.27","0.00","0.00","0.1731","0.17"," 514.76%"," 433.72%","29-Jun-2018","0.10","2.24","36.93","0.58","2.71%","0.00%","30-Aug-2018","0.105","2.35","38.78","0.61","2.58%","0.00%"
"30-Jun-2018","30-May-2018","31-Mar-2018","3","25,018","203","-965","-332","0","88,388","- %","-3.86%","-0.38%","508,563","4.92","4.92","-0.07","-0.07","0.00","0.00","0.1738","0.17"," 79.99%"," -388.70%","30-Mar-2018","0.115","2.34","-176.16","0.66","-0.57%","0.00%","30-May-2018","0.11","2.24","-168.50","0.63","-0.59%","0.00%"
"30-Jun-2018","27-Feb-2018","31-Dec-2017","2","20,007","-420","-2,347","-1,659","0","58,655","- %","-11.73%","-2.83%","342,817","5.84","3.93","-0.48","-0.33","0.00","0.00","0.1711","0.12"," -344.33%"," -608.90%","29-Dec-2017","0.155","2.66","-32.03","0.91","-3.12%","0.00%","27-Feb-2018","0.165","2.83","-34.10","0.96","-2.93%","0.00%"
"30-Jun-2018","28-Nov-2017","30-Sep-2017","1","23,285","2,060","140","679","0","20,975","- %","0.60%","3.24%","229,996","10.12","4.58","0.30","0.13","0.00","0.00","0.0912","0.04"," 163.18%"," -43.08%","29-Sep-2017","0.22","2.17","74.52","2.41","1.34%","0.00%","28-Nov-2017","0.135","1.33","45.73","1.48","2.19%","0.00%"
"30-Jun-2017","28-Aug-2017","30-Jun-2017","4","23,828","1,909","134","258","0","11,484","- %","0.56%","2.25%","127,600","18.67","4.69","0.20","0.05","0.00","0.00","0.0900","0.02"," 124.35%"," -52.92%","30-Jun-2017","0.34","1.82","168.16","3.78","0.59%","0.00%","28-Aug-2017","0.20","1.07","98.91","2.22","1.01%","0.00%"
"30-Jun-2017","29-May-2017","31-Mar-2017","3","22,848","815","56","115","0","10,187","- %","0.25%","1.13%","127,348","17.94","4.49","0.09","0.02","0.00","0.00","0.0800","0.02"," -64.72%"," -56.77%","31-Mar-2017","0.205","1.14","227.01","2.56","0.44%","0.00%","29-May-2017","0.33","1.84","365.43","4.13","0.27%","0.00%"
"30-Jun-2017","27-Feb-2017","31-Dec-2016","2","24,027","376","376","326","0","8,620","- %","1.56%","3.78%","215,515","11.15","4.72","0.15","0.06","0.00","0.00","0.0400","0.02"," -72.67%"," 128.80%","30-Dec-2016","0.075","0.67","49.58","1.88","2.02%","0.00%","27-Feb-2017","0.085","0.76","56.19","2.13","1.78%","0.00%"
"31-Dec-2016","29-Nov-2016","30-Sep-2016","1","29,993","875","1,030","1,193","0","11,499","- %","3.43%","10.37%","229,996","13.04","5.90","0.52","0.23","0.00","0.00","0.0500","0.02"," 117.70%"," 122.13%","30-Sep-2016","0.085","0.65","16.39","1.70","6.10%","0.00%","29-Nov-2016","0.075","0.58","14.46","1.50","6.92%","0.00%"
"31-Dec-2016","26-Aug-2016","30-Jun-2016","","30,648","414","322","548","0","8,799","- %","1.05%","6.23%","220,000","13.93","6.03","0.25","0.11","0.00","0.00","0.0400","0.02"," 106.02%"," 108.90%","30-Jun-2016","0.10","0.72","40.15","2.50","2.49%","0.00%","26-Aug-2016","0.10","0.72","40.15","2.50","2.49%","0.00%"
"31-Dec-2016","31-May-2016","31-Mar-2016","","31,323","564","15","266","0","8,924","- %","0.05%","2.98%","223,125","14.04","6.16","0.12","0.05","0.00","0.00","0.0400","0.02"," 123.50%"," 103.48%","31-Mar-2016","0.10","0.71","83.88","2.50","1.19%","0.00%","31-May-2016","0.12","0.85","100.66","3.00","0.99%","0.00%"
"31-Dec-2015","29-Feb-2016","31-Dec-2015","","29,477","-704","-1,300","-1,132","0","6,564","- %","-4.41%","-17.24%","218,823","13.47","5.80","-0.52","-0.22","0.00","0.00","0.0300","0.01"," 79.00%"," 82.79%","31-Dec-2015","0.12","0.89","-23.20","4.00","-4.31%","0.00%","29-Feb-2016","0.115","0.85","-22.23","3.83","-4.50%","0.00%"
"31-Dec-2015","30-Nov-2015","30-Sep-2015","3","20,982","-4,278","-5,464","-5,391","0","10,500","- %","-26.04%","-51.34%","209,999","9.99","4.13","-2.57","-1.06","0.00","0.00","0.0500","0.02"," 12.44%"," -35.21%","30-Sep-2015","0.075","0.75","-2.92","1.50","-34.23%","0.00%","30-Nov-2015","0.15","1.50","-5.84","3.00","-17.11%","0.00%"
"31-Dec-2015","28-Aug-2015","30-Jun-2015","2","22,557","-4,999","-6,304","-6,157","0","8,479","- %","-27.95%","-72.61%","211,999","10.64","4.44","-2.90","-1.21","0.00","0.00","0.0400","0.02"," 19.46%"," -118.18%","30-Jun-2015","0.14","1.32","-4.82","3.50","-20.74%","0.00%","28-Aug-2015","0.10","0.94","-3.44","2.50","-29.04%","0.00%"
"31-Dec-2015","29-May-2015","31-Mar-2015","1","24,478","-7,074","-7,960","-7,645","0","10,843","- %","-32.52%","-70.50%","216,875","11.29","4.81","-3.53","-1.50","0.00","0.00","0.0500","0.02"," -16.26%"," -1,387.35%","31-Mar-2015","0.22","1.95","-6.24","4.40","-16.02%","0.00%","29-May-2015","0.17","1.51","-4.82","3.40","-20.74%","0.00%"
"31-Dec-2014","02-Mar-2015","31-Dec-2014","4","25,868","-5,933","-6,859","-6,576","0","10,797","- %","-26.52%","-60.90%","215,944","11.98","5.09","-3.05","-1.29","0.00","0.00","0.0500","0.02"," -64.94%"," -6,303.77%","31-Dec-2014","0.225","1.88","-7.39","4.50","-13.53%","0.00%","02-Mar-2015","0.205","1.71","-6.73","4.10","-14.85%","0.00%"
"31-Dec-2014","28-Nov-2014","30-Sep-2014","3","27,254","-3,506","-4,272","-3,987","0","17,276","- %","-15.67%","-23.08%","215,961","12.62","5.36","-1.85","-0.78","0.00","0.00","0.0800","0.03"," -41.28%"," -722.00%","30-Sep-2014","0.255","2.02","-13.81","3.19","-7.24%","0.00%","28-Nov-2014","0.215","1.70","-11.65","2.69","-8.59%","0.00%"
"31-Dec-2014","26-Aug-2014","30-Jun-2014","2","27,134","-2,567","-3,124","-2,822","0","17,232","- %","-11.51%","-16.38%","215,405","12.60","5.34","-1.31","-0.55","0.00","0.00","0.0800","0.03"," -449.03%"," -267.78%","30-Jun-2014","0.25","1.98","-19.08","3.13","-5.24%","0.00%","26-Aug-2014","0.24","1.91","-18.32","3.00","-5.46%","0.00%"
"31-Dec-2014","27-May-2014","31-Mar-2014","1","26,622","103","-653","-514","0","25,200","- %","-2.45%","-2.04%","280,000","9.51","5.23","-0.18","-0.10","0.00","0.00","0.0900","0.05"," -584.91%"," -114.34%","31-Mar-2014","0.24","2.52","-130.74","2.67","-0.76%","0.00%","27-May-2014","0.22","2.31","-119.84","2.44","-0.83%","0.00%"
"31-Dec-2013","26-Feb-2014","31-Dec-2013","4","28,727","765","-84","106","22","17,600","21.08%","-0.29%","0.60%","220,000","13.06","5.65","0.05","0.02","0.01","0.00","0.0800","0.03"," -83.46%"," -97.50%","31-Dec-2013","0.22","1.68","456.60","2.75","0.22%","0.05%","26-Feb-2014","0.27","2.07","560.38","3.38","0.18%","0.04%"
"31-Dec-2013","26-Nov-2013","30-Sep-2013","3","31,925","2,990","704","641","22","18,900","3.49%","2.21%","3.39%","210,000","15.20","6.28","0.31","0.13","0.01","0.00","0.0900","0.04"," -61.89%"," 16.12%","30-Sep-2013","0.26","1.71","85.18","2.89","1.17%","0.04%","26-Nov-2013","0.205","1.35","67.16","2.28","1.49%","0.05%"
"31-Dec-2013","27-Aug-2013","30-Jun-2013","2","33,541","4,018","1,889","1,682","22","20,081","1.33%","5.63%","8.38%","223,125","15.03","6.60","0.75","0.33","0.01","0.00","0.0900","0.04"," -53.07%"," 146.49%","28-Jun-2013","0.22","1.46","29.18","2.44","3.43%","0.05%","27-Aug-2013","0.27","1.80","35.82","3.00","2.79%","0.04%"
"31-Dec-2013","27-May-2013","31-Mar-2013","1","36,056","5,636","3,744","3,584","22","22,344","0.62%","10.38%","16.04%","223,448","16.14","7.09","1.60","0.70","0.01","0.00","0.1000","0.04"," -15.63%"," 184.51%","29-Mar-2013","0.21","1.30","13.09","2.10","7.64%","0.05%","27-May-2013","0.235","1.46","14.65","2.35","6.83%","0.04%"
"31-Dec-2012","25-Feb-2013","31-Dec-2012","4","36,888","6,097","4,385","4,248","0","22,441","- %","11.89%","18.93%","224,411","16.44","7.25","1.89","0.84","0.00","0.00","0.1000","0.04"," 669.57%"," 189.49%","31-Dec-2012","0.26","1.58","13.74","2.60","7.28%","0.00%","25-Feb-2013","0.19","1.16","10.04","1.90","9.96%","0.00%"
"31-Dec-2012","26-Nov-2012","30-Sep-2012","3","37,757","766","466","552","0","22,562","- %","1.23%","2.45%","225,625","16.73","7.42","0.24","0.11","0.00","0.00","0.1000","0.04"," 115.26%"," 263.80%","28-Sep-2012","0.32","1.91","130.80","3.20","0.76%","0.00%","26-Nov-2012","0.29","1.73","118.53","2.90","0.84%","0.00%"
"31-Dec-2012","17-Aug-2012","30-Jun-2012","2","39,843","-3,224","-3,544","-3,618","0","25,242","- %","-8.89%","-14.33%","229,473","17.36","7.83","-1.58","-0.71","0.00","0.00","0.1100","0.05"," 14.69%"," -221.41%","29-Jun-2012","0.43","2.48","-27.27","3.91","-3.67%","0.00%","17-Aug-2012","0.42","2.42","-26.64","3.82","-3.75%","0.00%"
"31-Dec-2012","18-May-2012","31-Mar-2012","1","42,160","-3,873","-4,193","-4,241","0","21,000","- %","-9.95%","-20.20%","210,000","20.08","8.29","-2.02","-0.83","0.00","0.00","0.1000","0.04"," 10.66%"," -1,404.92%","30-Mar-2012","0.43","2.14","-21.29","4.30","-4.70%","0.00%","18-May-2012","0.41","2.04","-20.30","4.10","-4.93%","0.00%"
"31-Dec-2011","20-Feb-2012","31-Dec-2011","4","43,753","-3,992","-4,312","-4,747","0","20,388","- %","-9.86%","-23.28%","226,538","19.31","8.60","-2.10","-0.93","0.00","0.00","0.0900","0.04"," -1,308.61%"," -493.94%","30-Dec-2011","0.25","1.29","-11.93","2.78","-8.38%","0.00%","20-Feb-2012","0.38","1.97","-18.13","4.22","-5.51%","0.00%"
"31-Dec-2011","16-Nov-2011","30-Sep-2011","3","45,566","1,261","519","-337","0","29,508","- %","1.14%","-1.14%","226,985","20.07","8.96","-0.15","-0.07","0.00","0.00","0.1300","0.06"," -111.31%"," 99.48%","30-Sep-2011","0.16","0.80","-107.77","1.23","-0.93%","0.00%","16-Nov-2011","0.29","1.44","-195.33","2.23","-0.51%","0.00%"
"31-Dec-2011","18-Aug-2011","30-Jun-2011","2","46,773","4,345","3,623","2,980","0","31,706","- %","7.75%","9.40%","226,477","20.65","9.20","1.32","0.59","0.00","0.00","0.1400","0.06"," 816.92%"," 104.63%","30-Jun-2011","0.18","0.87","13.68","1.29","7.31%","0.00%","18-Aug-2011","0.19","0.92","14.44","1.36","6.93%","0.00%"
"31-Dec-2011","20-May-2011","31-Mar-2011","1","44,559","1,768","1,046","325","0","29,795","- %","2.35%","1.09%","229,200","19.44","8.76","0.14","0.06","0.00","0.00","0.1300","0.06"," -73.03%"," 100.51%","31-Mar-2011","0.20","1.03","141.05","1.54","0.71%","0.00%","20-May-2011","0.195","1.00","137.52","1.50","0.73%","0.00%"
