Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","350.11%","350.11%","349.72%","333.29%","312.26%","289.18%","241.67%","209.10%","156.65%","124.80%","101.96%","100.00%",""
"Div","-","29,888","29,888","29,888","33,094","32,732","25,928","21,322","14,683","10,701","8,743","6,859","17.75%"
"YoY %","0.00%","0.00%","0.00%","-9.69%","1.11%","26.24%","21.60%","45.21%","37.21%","22.40%","27.45%","-",""
"Horiz. %","0.00%","435.69%","435.69%","435.69%","482.43%","477.15%","377.97%","310.82%","214.05%","156.00%","127.45%","100.00%",""
"Div Payout %","-     %","36.23    %","46.69    %","47.37    %","44.33    %","34.56    %","29.59    %","31.64    %","23.78    %","22.48    %","30.56    %","24.69    %","7.33%"
"YoY %","0.00%","-22.40%","-1.44%","6.86%","28.27%","16.80%","-6.48%","33.05%","5.78%","-26.44%","23.77%","-",""
"Horiz. %","0.00%","146.74%","189.10%","191.86%","179.55%","139.98%","119.85%","128.15%","96.31%","91.05%","123.77%","100.00%",""
"Net Worth","660,475","660,475","659,751","628,756","589,085","545,541","455,916","394,463","295,514","235,433","192,352","188,649","14.92%"
"YoY %","0.00%","0.11%","4.93%","6.73%","7.98%","19.66%","15.58%","33.48%","25.52%","22.40%","1.96%","-",""
"Horiz. %","350.11%","350.11%","349.72%","333.29%","312.26%","289.18%","241.67%","209.10%","156.65%","124.80%","101.96%","100.00%",""
"NOSH","221,636","221,636","221,393","221,393","220,631","218,216","216,073","213,223","183,549","178,358","174,865","171,499","2.88%"
"YoY %","0.00%","0.11%","0.00%","0.35%","1.11%","0.99%","1.34%","16.17%","2.91%","2.00%","1.96%","-",""
"Horiz. %","129.23%","129.23%","129.09%","129.09%","128.65%","127.24%","125.99%","124.33%","107.03%","104.00%","101.96%","100.00%",""
"NP Margin","8.92    %","12.68    %","13.08    %","12.15    %","12.37    %","11.85    %","10.53    %","8.51    %","8.78    %","9.87    %","7.42    %","5.20    %","10.79%"
"YoY %","-29.65%","-3.06%","7.65%","-1.78%","4.39%","12.54%","23.74%","-3.08%","-11.04%","33.02%","42.69%","-",""
"Horiz. %","171.54%","243.85%","251.54%","233.65%","237.88%","227.88%","202.50%","163.65%","168.85%","189.81%","142.69%","100.00%",""
"ROE","9.46    %","12.49    %","9.70    %","10.03    %","12.67    %","17.36    %","19.22    %","17.09    %","20.89    %","20.22    %","14.87    %","14.73    %","-4.53%"
"YoY %","-24.26%","28.76%","-3.29%","-20.84%","-27.02%","-9.68%","12.46%","-18.19%","3.31%","35.98%","0.95%","-",""
"Horiz. %","64.22%","84.79%","65.85%","68.09%","86.01%","117.85%","130.48%","116.02%","141.82%","137.27%","100.95%","100.00%",""
"RPS","320.63","313.00","239.62","237.81","263.91","363.14","369.27","358.40","379.60","270.44","220.44","311.81","-2.88%"
"YoY %","2.44%","30.62%","0.76%","-9.89%","-27.33%","-1.66%","3.03%","-5.58%","40.36%","22.68%","-29.30%","-",""
"Horiz. %","102.83%","100.38%","76.85%","76.27%","84.64%","116.46%","118.43%","114.94%","121.74%","86.73%","70.70%","100.00%",""
"EPS","28.20","37.22","28.91","28.50","33.83","43.40","40.55","31.61","33.64","26.69","16.36","16.20","6.64%"
"YoY %","-24.23%","28.74%","1.44%","-15.76%","-22.05%","7.03%","28.28%","-6.03%","26.04%","63.14%","0.99%","-",""
"Horiz. %","174.07%","229.75%","178.46%","175.93%","208.83%","267.90%","250.31%","195.12%","207.65%","164.75%","100.99%","100.00%",""
"DPS","0.00","13.50","13.50","13.50","15.00","15.00","12.00","10.00","8.00","6.00","5.00","4.00","14.46%"
"YoY %","0.00%","0.00%","0.00%","-10.00%","0.00%","25.00%","20.00%","25.00%","33.33%","20.00%","25.00%","-",""
"Horiz. %","0.00%","337.50%","337.50%","337.50%","375.00%","375.00%","300.00%","250.00%","200.00%","150.00%","125.00%","100.00%",""
"NAPS","2.9800","2.9800","2.9800","2.8400","2.6700","2.5000","2.1100","1.8500","1.6100","1.3200","1.1000","1.1000","11.70%"
"YoY %","0.00%","0.00%","4.93%","6.37%","6.80%","18.48%","14.05%","14.91%","21.97%","20.00%","0.00%","-",""
"Horiz. %","270.91%","270.91%","270.91%","258.18%","242.73%","227.27%","191.82%","168.18%","146.36%","120.00%","100.00%","100.00%",""
"RPS","318.54","310.96","237.79","236.00","261.00","355.21","357.66","342.55","312.32","216.21","172.79","239.70","-0.09%"
"YoY %","2.44%","30.77%","0.76%","-9.58%","-26.52%","-0.69%","4.41%","9.68%","44.45%","25.13%","-27.91%","-",""
"Horiz. %","132.89%","129.73%","99.20%","98.46%","108.89%","148.19%","149.21%","142.91%","130.30%","90.20%","72.09%","100.00%",""
"EPS","28.01","36.98","28.69","28.28","33.46","42.45","39.27","30.21","27.68","21.34","12.82","12.45","9.71%"
"YoY %","-24.26%","28.90%","1.45%","-15.48%","-21.18%","8.10%","29.99%","9.14%","29.71%","66.46%","2.97%","-",""
"Horiz. %","224.98%","297.03%","230.44%","227.15%","268.76%","340.96%","315.42%","242.65%","222.33%","171.41%","102.97%","100.00%",""
"DPS","0.00","13.40","13.40","13.40","14.83","14.67","11.62","9.56","6.58","4.80","3.92","3.07","17.78%"
"YoY %","0.00%","0.00%","0.00%","-9.64%","1.09%","26.25%","21.55%","45.29%","37.08%","22.45%","27.69%","-",""
"Horiz. %","0.00%","436.48%","436.48%","436.48%","483.06%","477.85%","378.50%","311.40%","214.33%","156.35%","127.69%","100.00%",""
"NAPS","2.9606","2.9606","2.9573","2.8184","2.6406","2.4454","2.0436","1.7682","1.3246","1.0553","0.8622","0.8456","14.92%"
"YoY %","0.00%","0.11%","4.93%","6.73%","7.98%","19.66%","15.58%","33.49%","25.52%","22.40%","1.96%","-",""
"Horiz. %","350.12%","350.12%","349.73%","333.30%","312.28%","289.19%","241.67%","209.11%","156.65%","124.80%","101.96%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","2.8000","2.8000","2.3000","2.7300","2.3800","2.7400","2.7500","3.1500","1.6500","1.2200","1.0500","0.8200","-"
"P/RPS","0.87","0.89","0.96","1.15","0.90","0.75","0.74","0.88","0.43","0.45","0.48","0.26","15.61%"
"YoY %","-2.25%","-7.29%","-16.52%","27.78%","20.00%","1.35%","-15.91%","104.65%","-4.44%","-6.25%","84.62%","-",""
"Horiz. %","334.62%","342.31%","369.23%","442.31%","346.15%","288.46%","284.62%","338.46%","165.38%","173.08%","184.62%","100.00%",""
"P/EPS","9.93","7.52","7.96","9.58","7.03","6.31","6.78","9.97","4.90","4.57","6.42","5.06","5.16%"
"YoY %","32.05%","-5.53%","-16.91%","36.27%","11.41%","-6.93%","-32.00%","103.47%","7.22%","-28.82%","26.88%","-",""
"Horiz. %","196.25%","148.62%","157.31%","189.33%","138.93%","124.70%","133.99%","197.04%","96.84%","90.32%","126.88%","100.00%",""
"EY","10.07","13.29","12.57","10.44","14.22","15.84","14.75","10.03","20.39","21.88","15.58","19.76","-4.90%"
"YoY %","-24.23%","5.73%","20.40%","-26.58%","-10.23%","7.39%","47.06%","-50.81%","-6.81%","40.44%","-21.15%","-",""
"Horiz. %","50.96%","67.26%","63.61%","52.83%","71.96%","80.16%","74.65%","50.76%","103.19%","110.73%","78.85%","100.00%",""
"DY","0.00","4.82","5.87","4.95","6.30","5.47","4.36","3.17","4.85","4.92","4.76","4.88","2.07%"
"YoY %","0.00%","-17.89%","18.59%","-21.43%","15.17%","25.46%","37.54%","-34.64%","-1.42%","3.36%","-2.46%","-",""
"Horiz. %","0.00%","98.77%","120.29%","101.43%","129.10%","112.09%","89.34%","64.96%","99.39%","100.82%","97.54%","100.00%",""
"P/NAPS","0.94","0.94","0.77","0.96","0.89","1.10","1.30","1.70","1.02","0.92","0.95","0.75","0.29%"
"YoY %","0.00%","22.08%","-19.79%","7.87%","-19.09%","-15.38%","-23.53%","66.67%","10.87%","-3.16%","26.67%","-",""
"Horiz. %","125.33%","125.33%","102.67%","128.00%","118.67%","146.67%","173.33%","226.67%","136.00%","122.67%","126.67%","100.00%",""
"Date","AQR","T4Q","26/02/19","27/02/18","27/02/17","25/02/16","26/02/15","25/02/14","25/02/13","22/02/12","22/02/11","25/02/10","-"
"Price","2.7300","2.7300","2.6500","2.6200","2.6800","2.8700","3.1100","3.4800","1.5700","1.2500","1.0800","0.7700","-"
"P/RPS","0.85","0.87","1.11","1.10","1.02","0.79","0.84","0.97","0.41","0.46","0.49","0.25","18.00%"
"YoY %","-2.30%","-21.62%","0.91%","7.84%","29.11%","-5.95%","-13.40%","136.59%","-10.87%","-6.12%","96.00%","-",""
"Horiz. %","340.00%","348.00%","444.00%","440.00%","408.00%","316.00%","336.00%","388.00%","164.00%","184.00%","196.00%","100.00%",""
"P/EPS","9.68","7.33","9.17","9.19","7.92","6.61","7.67","11.01","4.67","4.68","6.60","4.75","7.58%"
"YoY %","32.06%","-20.07%","-0.22%","16.04%","19.82%","-13.82%","-30.34%","135.76%","-0.21%","-29.09%","38.95%","-",""
"Horiz. %","203.79%","154.32%","193.05%","193.47%","166.74%","139.16%","161.47%","231.79%","98.32%","98.53%","138.95%","100.00%",""
"EY","10.33","13.63","10.91","10.88","12.62","15.12","13.04","9.08","21.43","21.35","15.15","21.04","-7.03%"
"YoY %","-24.21%","24.93%","0.28%","-13.79%","-16.53%","15.95%","43.61%","-57.63%","0.37%","40.92%","-27.99%","-",""
"Horiz. %","49.10%","64.78%","51.85%","51.71%","59.98%","71.86%","61.98%","43.16%","101.85%","101.47%","72.01%","100.00%",""
"DY","0.00","4.95","5.09","5.15","5.60","5.23","3.86","2.87","5.10","4.80","4.63","5.19","-0.22%"
"YoY %","0.00%","-2.75%","-1.17%","-8.04%","7.07%","35.49%","34.49%","-43.73%","6.25%","3.67%","-10.79%","-",""
"Horiz. %","0.00%","95.38%","98.07%","99.23%","107.90%","100.77%","74.37%","55.30%","98.27%","92.49%","89.21%","100.00%",""
"P/NAPS","0.92","0.92","0.89","0.92","1.00","1.15","1.47","1.88","0.98","0.95","0.98","0.70","2.70%"
"YoY %","0.00%","3.37%","-3.26%","-8.00%","-13.04%","-21.77%","-21.81%","91.84%","3.16%","-3.06%","40.00%","-",""
"Horiz. %","131.43%","131.43%","127.14%","131.43%","142.86%","164.29%","210.00%","268.57%","140.00%","135.71%","140.00%","100.00%",""

