Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,31/03/11,31/03/10,CAGR
"Horiz. %","226.24%","244.25%","216.11%","360.32%","554.75%","141.75%","144.78%","147.35%","164.24%","170.61%","112.43%","100.00%",""
"Net Worth","60,125","60,125","52,609","40,994","40,994","256,590","76,918","54,199","17,730","22,051","117,399","26,133","8.08%"
"YoY %","0.00%","14.29%","28.33%","0.00%","-84.02%","233.59%","41.92%","205.69%","-19.59%","-81.22%","349.23%","-",""
"Horiz. %","230.07%","230.07%","201.31%","156.87%","156.87%","981.85%","294.33%","207.40%","67.85%","84.38%","449.23%","100.00%",""
"Div","-","0","-","-","-","-","-","-","-","-","-","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Net Worth","60,125","60,125","52,609","40,994","40,994","256,590","76,918","54,199","17,730","22,051","117,399","26,133","8.08%"
"YoY %","0.00%","14.29%","28.33%","0.00%","-84.02%","233.59%","41.92%","205.69%","-19.59%","-81.22%","349.23%","-",""
"Horiz. %","230.07%","230.07%","201.31%","156.87%","156.87%","981.85%","294.33%","207.40%","67.85%","84.38%","449.23%","100.00%",""
"NOSH","751,564","751,564","751,564","683,240","683,240","2,850,999","961,481","903,333","354,608","367,522","1,677,142","373,333","8.08%"
"YoY %","0.00%","0.00%","10.00%","0.00%","-76.04%","196.52%","6.44%","154.74%","-3.51%","-78.09%","349.23%","-",""
"Horiz. %","201.31%","201.31%","201.31%","183.01%","183.01%","763.66%","257.54%","241.96%","94.98%","98.44%","449.23%","100.00%",""
"NP Margin","6.39    %","1.23    %","12.39    %","-6.13    %","-23.17    %","1.65    %","3.60    %","2.23    %","-15.05    %","-13.63    %","1.13    %","3.49    %","15.11%"
"YoY %","419.51%","-90.07%","302.12%","73.54%","-1,504.24%","-54.17%","61.43%","114.82%","-10.42%","-1,306.19%","-67.62%","-",""
"Horiz. %","183.09%","35.24%","355.01%","-175.64%","-663.90%","47.28%","103.15%","63.90%","-431.23%","-390.54%","32.38%","100.00%",""
"ROE","5.56    %","12.32    %","15.65    %","-6.40    %","-49.83    %","1.11    %","3.39    %","3.00    %","-23.00    %","-18.17    %","1.00    %","-0.63    %","-"
"YoY %","-54.87%","-21.28%","344.53%","87.16%","-4,589.19%","-67.26%","13.00%","113.04%","-26.58%","-1,917.00%","258.73%","-",""
"Horiz. %","-882.54%","-1,955.56%","-2,484.13%","1,015.87%","7,909.52%","-176.19%","-538.10%","-476.19%","3,650.79%","2,884.13%","-158.73%","100.00%",""
"RPS","6.91","7.07","7.05","10.68","14.17","1.09","3.36","3.59","8.65","8.78","1.46","5.97","1.86%"
"YoY %","-2.26%","0.28%","-33.99%","-24.63%","1,200.00%","-67.56%","-6.41%","-58.50%","-1.48%","501.37%","-75.54%","-",""
"Horiz. %","115.75%","118.43%","118.09%","178.89%","237.35%","18.26%","56.28%","60.13%","144.89%","147.07%","24.46%","100.00%",""
"EPS","0.44","0.99","1.12","-0.38","-3.07","0.10","0.27","0.18","-1.15","-1.09","0.07","0.21","20.43%"
"YoY %","-55.56%","-11.61%","394.74%","87.62%","-3,170.00%","-62.96%","50.00%","115.65%","-5.50%","-1,657.14%","-66.67%","-",""
"Horiz. %","209.52%","471.43%","533.33%","-180.95%","-1,461.90%","47.62%","128.57%","85.71%","-547.62%","-519.05%","33.33%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.0800","0.0800","0.0700","0.0600","0.0600","0.0900","0.0800","0.0600","0.0500","0.0600","0.0700","0.0700","-"
"YoY %","0.00%","14.29%","16.67%","0.00%","-33.33%","12.50%","33.33%","20.00%","-16.67%","-14.29%","0.00%","-",""
"Horiz. %","114.29%","114.29%","100.00%","85.71%","85.71%","128.57%","114.29%","85.71%","71.43%","85.71%","100.00%","100.00%",""
"RPS","6.91","7.07","7.05","9.71","12.88","4.12","4.30","4.31","4.08","4.29","3.25","2.96","10.12%"
"YoY %","-2.26%","0.28%","-27.39%","-24.61%","212.62%","-4.19%","-0.23%","5.64%","-4.90%","32.00%","9.80%","-",""
"Horiz. %","233.45%","238.85%","238.18%","328.04%","435.14%","139.19%","145.27%","145.61%","137.84%","144.93%","109.80%","100.00%",""
"EPS","0.44","0.99","1.12","-0.35","-2.72","0.38","0.35","0.22","-0.54","-0.53","0.16","-0.02","-"
"YoY %","-55.56%","-11.61%","420.00%","87.13%","-815.79%","8.57%","59.09%","140.74%","-1.89%","-431.25%","900.00%","-",""
"Horiz. %","-2,200.00%","-4,950.00%","-5,600.00%","1,750.00%","13,600.00%","-1,900.00%","-1,750.00%","-1,100.00%","2,700.00%","2,650.00%","-800.00%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.0800","0.0800","0.0700","0.0545","0.0545","0.3414","0.1023","0.0721","0.0236","0.0293","0.1562","0.0348","8.07%"
"YoY %","0.00%","14.29%","28.44%","0.00%","-84.04%","233.72%","41.89%","205.51%","-19.45%","-81.24%","348.85%","-",""
"Horiz. %","229.89%","229.89%","201.15%","156.61%","156.61%","981.03%","293.97%","207.18%","67.82%","84.20%","448.85%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/03/15","31/03/14","29/03/13","30/03/12","31/03/11","31/03/10","-"
"Price","0.0950","0.0950","0.1250","0.1000","0.0950","0.0950","0.1750","0.0700","0.0500","0.0800","0.0800","0.0600","-"
"P/RPS","1.37","1.34","1.77","0.94","0.67","8.74","5.21","1.95","0.58","0.91","5.49","1.01","6.43%"
"YoY %","2.24%","-24.29%","88.30%","40.30%","-92.33%","67.75%","167.18%","236.21%","-36.26%","-83.42%","443.56%","-",""
"Horiz. %","135.64%","132.67%","175.25%","93.07%","66.34%","865.35%","515.84%","193.07%","57.43%","90.10%","543.56%","100.00%",""
"P/EPS","21.35","9.64","11.41","-26.04","-3.18","95.00","64.49","38.89","-4.35","-7.34","114.29","-135.76","-"
"YoY %","121.47%","-15.51%","143.82%","-718.87%","-103.35%","47.31%","65.83%","994.02%","40.74%","-106.42%","184.19%","-",""
"Horiz. %","-15.73%","-7.10%","-8.40%","19.18%","2.34%","-69.98%","-47.50%","-28.65%","3.20%","5.41%","-84.19%","100.00%",""
"EY","4.68","10.37","8.77","-3.84","-31.47","1.05","1.55","2.57","-23.00","-13.63","0.88","-0.74","-"
"YoY %","-54.87%","18.24%","328.39%","87.80%","-3,097.14%","-32.26%","-39.69%","111.17%","-68.75%","-1,648.86%","218.92%","-",""
"Horiz. %","-632.43%","-1,401.35%","-1,185.14%","518.92%","4,252.70%","-141.89%","-209.46%","-347.30%","3,108.11%","1,841.89%","-118.92%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","1.19","1.19","1.79","1.67","1.58","1.06","2.19","1.17","1.00","1.33","1.14","0.86","8.48%"
"YoY %","0.00%","-33.52%","7.19%","5.70%","49.06%","-51.60%","87.18%","17.00%","-24.81%","16.67%","32.56%","-",""
"Horiz. %","138.37%","138.37%","208.14%","194.19%","183.72%","123.26%","254.65%","136.05%","116.28%","154.65%","132.56%","100.00%",""
"Date","AQR","T4Q","28/05/19","31/05/18","31/05/17","24/05/16","28/05/15","29/05/14","31/05/13","25/05/12","01/06/11","25/05/10","-"
"Price","0.0900","0.0900","0.0950","0.1050","0.0800","0.1000","0.1800","0.0700","0.0600","0.0600","0.0700","0.0600","-"
"P/RPS","1.30","1.27","1.35","0.98","0.56","9.20","5.36","1.95","0.69","0.68","4.80","1.01","3.27%"
"YoY %","2.36%","-5.93%","37.76%","75.00%","-93.91%","71.64%","174.87%","182.61%","1.47%","-85.83%","375.25%","-",""
"Horiz. %","128.71%","125.74%","133.66%","97.03%","55.45%","910.89%","530.69%","193.07%","68.32%","67.33%","475.25%","100.00%",""
"P/EPS","20.23","9.13","8.67","-27.34","-2.68","100.00","66.33","38.89","-5.22","-5.50","100.00","-135.76","-"
"YoY %","121.58%","5.31%","131.71%","-920.15%","-102.68%","50.76%","70.56%","845.02%","5.09%","-105.50%","173.66%","-",""
"Horiz. %","-14.90%","-6.73%","-6.39%","20.14%","1.97%","-73.66%","-48.86%","-28.65%","3.85%","4.05%","-73.66%","100.00%",""
"EY","4.94","10.95","11.53","-3.66","-37.37","1.00","1.51","2.57","-19.17","-18.17","1.00","-0.74","-"
"YoY %","-54.89%","-5.03%","415.03%","90.21%","-3,837.00%","-33.77%","-41.25%","113.41%","-5.50%","-1,917.00%","235.14%","-",""
"Horiz. %","-667.57%","-1,479.73%","-1,558.11%","494.59%","5,050.00%","-135.14%","-204.05%","-347.30%","2,590.54%","2,455.41%","-135.14%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","1.13","1.13","1.36","1.75","1.33","1.11","2.25","1.17","1.20","1.00","1.00","0.86","5.22%"
"YoY %","0.00%","-16.91%","-22.29%","31.58%","19.82%","-50.67%","92.31%","-2.50%","20.00%","0.00%","16.28%","-",""
"Horiz. %","131.40%","131.40%","158.14%","203.49%","154.65%","129.07%","261.63%","136.05%","139.53%","116.28%","116.28%","100.00%",""

