F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Mar-2019","26-Feb-2019","31-Dec-2018","3","2,633,638","138,399","108,442","108,442","0","516,158","- %","4.12%","21.01%","1,147,019","229.61","218.67","9.45","9.00","0.00","0.00","0.4500","0.43"," 43.09%"," 989.96%","31-Dec-2018","1.65","0.72","17.45","3.67","5.73%","0.00%","26-Feb-2019","1.77","0.77","18.72","3.93","5.34%","0.00%"
"31-Mar-2019","22-Nov-2018","30-Sep-2018","2","1,830,634","98,382","75,787","75,787","0","481,748","- %","4.14%","15.73%","1,147,019","159.60","152.00","6.61","6.29","0.00","0.00","0.4200","0.40"," 55.79%"," 649.70%","28-Sep-2018","1.64","1.03","24.82","3.90","4.03%","0.00%","22-Nov-2018","1.70","1.07","25.73","4.05","3.89%","0.00%"
"31-Mar-2019","28-Aug-2018","30-Jun-2018","1","1,167,979","63,465","48,646","48,646","0","447,337","- %","4.16%","10.87%","1,147,019","101.83","96.98","4.24","4.04","0.00","0.00","0.3900","0.37"," 206.66%"," 445.64%","29-Jun-2018","1.43","1.40","33.72","3.67","2.97%","0.00%","28-Aug-2018","1.51","1.48","35.60","3.87","2.81%","0.00%"
"31-Mar-2018","31-May-2018","31-Mar-2018","4","619,065","22,145","15,863","15,863","0","439,278","- %","2.56%","3.61%","1,102,331","56.16","51.40","1.44","1.32","0.00","0.00","0.3985","0.36"," 230.18%"," -30.13%","30-Mar-2018","1.60","2.85","111.19","4.02","0.90%","0.00%","31-May-2018","1.50","2.67","104.24","3.76","0.96%","0.00%"
"31-Mar-2018","26-Feb-2018","31-Dec-2017","3","121,526","9,723","-12,185","-12,185","0","57,492","- %","-10.03%","-21.19%","114,915","105.75","10.09","-10.60","-1.01","0.00","0.00","0.5003","0.05"," 11.62%"," -1,175.46%","29-Dec-2017","1.48","1.40","-13.96","2.96","-7.16%","0.00%","26-Feb-2018","1.76","1.66","-16.60","3.52","-6.02%","0.00%"
"31-Mar-2018","21-Nov-2017","30-Sep-2017","2","111,691","7,861","-13,787","-13,787","0","43,174","- %","-12.34%","-31.93%","103,461","107.95","9.27","-13.33","-1.14","0.00","0.00","0.4173","0.04"," 2.04%"," -661.13%","29-Sep-2017","1.24","1.15","-9.31","2.97","-10.75%","0.00%","21-Nov-2017","1.34","1.24","-10.06","3.21","-9.94%","0.00%"
"31-Mar-2018","23-Aug-2017","30-Jun-2017","1","105,444","7,588","-14,074","-14,074","0","43,306","- %","-13.35%","-32.50%","104,553","100.85","8.76","-13.46","-1.17","0.00","0.00","0.4142","0.04"," -161.99%"," -560.39%","30-Jun-2017","1.31","1.30","-9.73","3.16","-10.28%","0.00%","23-Aug-2017","1.25","1.24","-9.29","3.02","-10.77%","0.00%"
"31-Mar-2017","25-May-2017","31-Mar-2017","4","505,338","27,135","22,703","22,703","0","21,098","- %","4.49%","107.61%","104,497","483.59","41.96","21.73","1.89","0.00","0.00","0.2019","0.02"," 1,903.80%"," 660.31%","31-Mar-2017","0.945","0.20","4.35","4.68","22.99%","0.00%","25-May-2017","1.26","0.26","5.80","6.24","17.24%","0.00%"
"31-Mar-2017","21-Feb-2017","31-Dec-2016","3","94,797","-47","1,133","1,133","0","56,172","- %","1.20%","2.02%","104,468","90.74","7.87","1.08","0.09","0.00","0.00","0.5377","0.05"," -53.89%"," -74.14%","30-Dec-2016","0.42","0.46","38.73","0.78","2.58%","0.00%","21-Feb-2017","0.69","0.76","63.62","1.28","1.57%","0.00%"
"31-Mar-2017","14-Nov-2016","30-Sep-2016","2","95,207","1,567","2,457","2,457","0","56,622","- %","2.58%","4.34%","104,468","91.13","7.91","2.35","0.20","0.00","0.00","0.5420","0.05"," -19.63%"," -29.60%","30-Sep-2016","0.335","0.37","14.24","0.62","7.02%","0.00%","14-Nov-2016","0.375","0.41","15.94","0.69","6.27%","0.00%"
