F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Oct-2019","22-Mar-2019","31-Jan-2019","1","424,903","34,577","27,851","28,401","6,821","286,504","24.02%","6.55%","9.91%","682,154","62.29","62.29","4.16","4.16","1.00","1.00","0.4200","0.42"," 7.16%"," 18.25%","31-Jan-2019","1.37","2.20","32.91","3.26","3.04%","0.73%","22-Mar-2019","1.34","2.15","32.19","3.19","3.11%","0.75%"
"31-Oct-2018","14-Dec-2018","31-Oct-2018","4","391,528","32,224","26,019","26,504","6,821","279,683","25.74%","6.65%","9.48%","682,154","57.40","57.40","3.89","3.89","1.00","1.00","0.4100","0.41"," 2.98%"," 10.25%","31-Oct-2018","1.45","2.53","37.32","3.54","2.68%","0.69%","14-Dec-2018","1.45","2.53","37.32","3.54","2.68%","0.69%"
"31-Oct-2018","24-Sep-2018","31-Jul-2018","3","371,449","31,779","25,736","25,736","6,821","279,683","26.51%","6.93%","9.20%","682,154","54.45","54.45","3.77","3.77","1.00","1.00","0.4100","0.41"," 4.42%"," 11.68%","31-Jul-2018","1.52","2.79","40.29","3.71","2.48%","0.66%","24-Sep-2018","1.41","2.59","37.37","3.44","2.68%","0.71%"
"31-Oct-2018","20-Jun-2018","30-Apr-2018","2","355,275","31,457","24,646","24,646","6,821","252,396","27.68%","6.94%","9.76%","682,154","52.08","52.08","3.61","3.61","1.00","1.00","0.3700","0.37"," 2.61%"," 17.79%","30-Apr-2018","1.51","2.90","41.79","4.08","2.39%","0.66%","20-Jun-2018","1.62","3.11","44.84","4.38","2.23%","0.62%"
"31-Oct-2018","26-Mar-2018","31-Jan-2018","1","340,353","30,422","24,018","24,018","6,201","245,575","25.82%","7.06%","9.78%","682,154","49.89","49.89","3.52","3.52","0.91","0.91","0.3600","0.36"," -0.09%"," 28.64%","30-Jan-2018","1.56","3.13","44.31","4.33","2.26%","0.58%","26-Mar-2018","1.60","3.21","45.44","4.44","2.20%","0.57%"
"31-Oct-2017","15-Dec-2017","31-Oct-2017","4","326,461","30,519","24,039","24,039","6,201","242,164","25.80%","7.36%","9.93%","341,077","95.71","47.86","7.05","3.52","1.82","0.91","0.7100","0.35"," 4.32%"," 32.96%","31-Oct-2017","2.42","2.53","34.34","3.41","2.91%","0.75%","15-Dec-2017","2.96","3.09","42.00","4.17","2.38%","0.61%"
"31-Oct-2017","25-Sep-2017","31-Jul-2017","3","309,647","29,429","23,044","23,044","6,201","170,665","26.91%","7.44%","13.50%","310,301","99.79","45.39","7.43","3.38","2.00","0.91","0.5500","0.25"," 10.13%"," 66.66%","31-Jul-2017","2.60","2.61","35.01","4.73","2.86%","0.77%","25-Sep-2017","2.20","2.20","29.62","4.00","3.38%","0.91%"
"31-Oct-2017","14-Jun-2017","30-Apr-2017","2","293,054","26,453","20,924","20,924","6,201","164,326","29.64%","7.14%","12.73%","310,050","94.52","42.96","6.75","3.07","2.00","0.91","0.5300","0.24"," 12.07%"," 114.12%","28-Apr-2017","2.35","2.49","34.82","4.43","2.87%","0.85%","14-Jun-2017","2.33","2.47","34.53","4.40","2.90%","0.86%"
"31-Oct-2017","27-Mar-2017","31-Jan-2017","1","278,541","24,037","18,671","18,671","3,897","158,274","20.87%","6.70%","11.80%","310,341","89.75","40.83","6.02","2.74","1.26","0.57","0.5100","0.23"," 3.27%"," 223.53%","31-Jan-2017","1.77","1.97","29.42","3.47","3.40%","0.71%","27-Mar-2017","1.86","2.07","30.92","3.65","3.23%","0.68%"
"31-Oct-2016","21-Dec-2016","31-Oct-2016","4","264,032","23,569","18,080","18,080","3,897","151,794","21.55%","6.85%","11.91%","309,784","85.23","38.71","5.84","2.65","1.26","0.57","0.4900","0.22"," 30.76%","  - %","31-Oct-2016","1.71","2.01","29.30","3.49","3.41%","0.74%","21-Dec-2016","1.70","1.99","29.13","3.47","3.43%","0.74%"

