Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Net Worth","592,099","592,099","612,516","816,688","959,609","1,061,685","1,176,730","1,213,254","1,204,401","548,242","360,633","87,216","24.17%"
"YoY %","0.00%","-3.33%","-25.00%","-14.89%","-9.61%","-9.78%","-3.01%","0.74%","119.68%","52.02%","313.49%","-",""
"Horiz. %","678.89%","678.89%","702.30%","936.39%","1,100.26%","1,217.30%","1,349.21%","1,391.09%","1,380.94%","628.60%","413.49%","100.00%",""
"NOSH","2,041,722","2,041,722","2,041,722","2,041,722","2,041,722","2,041,703","2,028,846","2,091,818","2,041,359","929,225","133,567","128,259","35.98%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.63%","-3.01%","2.47%","119.68%","595.70%","4.14%","-",""
"Horiz. %","1,591.87%","1,591.87%","1,591.87%","1,591.87%","1,591.87%","1,591.86%","1,581.83%","1,630.93%","1,591.59%","724.49%","104.14%","100.00%",""
"NP Margin","-30.21    %","-56.84    %","-48.06    %","-46.65    %","-30.22    %","-33.87    %","1.15    %","-0.67    %","6.31    %","19.39    %","19.09    %","12.07    %","-"
"YoY %","46.85%","-18.27%","-3.02%","-54.37%","10.78%","-3,045.22%","271.64%","-110.62%","-67.46%","1.57%","58.16%","-",""
"Horiz. %","-250.29%","-470.92%","-398.18%","-386.50%","-250.37%","-280.61%","9.53%","-5.55%","52.28%","160.65%","158.16%","100.00%",""
"ROE","-9.48    %","-24.68    %","-23.49    %","-14.59    %","-6.95    %","-5.19    %","0.41    %","0.18    %","1.75    %","12.43    %","14.48    %","29.78    %","-"
"YoY %","61.59%","-5.07%","-61.00%","-109.93%","-33.91%","-1,365.85%","127.78%","-89.71%","-85.92%","-14.16%","-51.38%","-",""
"Horiz. %","-31.83%","-82.87%","-78.88%","-48.99%","-23.34%","-17.43%","1.38%","0.60%","5.88%","41.74%","48.62%","100.00%",""
"RPS","11.53","14.19","16.45","15.92","12.27","9.01","11.81","13.49","15.38","38.70","217.90","167.86","-22.74%"
"YoY %","-18.75%","-13.74%","3.33%","29.75%","36.18%","-23.71%","-12.45%","-12.29%","-60.26%","-82.24%","29.81%","-",""
"Horiz. %","6.87%","8.45%","9.80%","9.48%","7.31%","5.37%","7.04%","8.04%","9.16%","23.05%","129.81%","100.00%",""
"EPS","-2.74","-7.16","-7.05","-5.84","-3.26","-2.70","0.23","0.11","1.03","4.63","39.10","20.25","-"
"YoY %","61.73%","-1.56%","-20.72%","-79.14%","-20.74%","-1,273.91%","109.09%","-89.32%","-77.75%","-88.16%","93.09%","-",""
"Horiz. %","-13.53%","-35.36%","-34.81%","-28.84%","-16.10%","-13.33%","1.14%","0.54%","5.09%","22.86%","193.09%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.2900","0.2900","0.3000","0.4000","0.4700","0.5200","0.5800","0.5800","0.5900","0.5900","2.7000","0.6800","-8.69%"
"YoY %","0.00%","-3.33%","-25.00%","-14.89%","-9.62%","-10.34%","0.00%","-1.69%","0.00%","-78.15%","297.06%","-",""
"Horiz. %","42.65%","42.65%","44.12%","58.82%","69.12%","76.47%","85.29%","85.29%","86.76%","86.76%","397.06%","100.00%",""
"RPS","16.59","20.43","23.68","22.92","17.66","12.97","16.90","19.90","22.13","25.35","20.52","15.18","5.06%"
"YoY %","-18.80%","-13.72%","3.32%","29.78%","36.16%","-23.25%","-15.08%","-10.08%","-12.70%","23.54%","35.18%","-",""
"Horiz. %","109.29%","134.58%","155.99%","150.99%","116.34%","85.44%","111.33%","131.09%","145.78%","167.00%","135.18%","100.00%",""
"EPS","-3.96","-10.30","-10.14","-8.40","-4.70","-3.89","0.34","0.15","1.48","4.80","3.68","1.83","-"
"YoY %","61.55%","-1.58%","-20.71%","-78.72%","-20.82%","-1,244.12%","126.67%","-89.86%","-69.17%","30.43%","101.09%","-",""
"Horiz. %","-216.39%","-562.84%","-554.10%","-459.02%","-256.83%","-212.57%","18.58%","8.20%","80.87%","262.30%","201.09%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.4174","0.4174","0.4318","0.5757","0.6765","0.7485","0.8296","0.8553","0.8491","0.3865","0.2542","0.0615","24.16%"
"YoY %","0.00%","-3.33%","-25.00%","-14.90%","-9.62%","-9.78%","-3.00%","0.73%","119.69%","52.05%","313.33%","-",""
"Horiz. %","678.70%","678.70%","702.11%","936.10%","1,100.00%","1,217.07%","1,348.94%","1,390.73%","1,380.65%","628.46%","413.33%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.1900","0.1900","0.1550","0.3850","0.5050","0.5200","0.5450","0.7850","0.8500","0.9300","1.0200","0.6900","-"
"P/RPS","1.65","1.34","0.94","2.42","4.11","5.77","4.61","5.82","5.53","2.40","0.47","0.41","9.65%"
"YoY %","23.13%","42.55%","-61.16%","-41.12%","-28.77%","25.16%","-20.79%","5.24%","130.42%","410.64%","14.63%","-",""
"Horiz. %","402.44%","326.83%","229.27%","590.24%","1,002.44%","1,407.32%","1,124.39%","1,419.51%","1,348.78%","585.37%","114.63%","100.00%",""
"P/EPS","-6.91","-2.65","-2.20","-6.60","-15.47","-19.26","231.81","747.76","82.52","12.68","2.61","3.41","-"
"YoY %","-160.75%","-20.45%","66.67%","57.34%","19.68%","-108.31%","-69.00%","806.16%","550.79%","385.82%","-23.46%","-",""
"Horiz. %","-202.64%","-77.71%","-64.52%","-193.55%","-453.67%","-564.81%","6,797.95%","21,928.45%","2,419.94%","371.85%","76.54%","100.00%",""
"EY","-14.47","-37.67","-45.47","-15.16","-6.47","-5.19","0.43","0.13","1.21","7.89","38.33","29.35","-"
"YoY %","61.59%","17.15%","-199.93%","-134.31%","-24.66%","-1,306.98%","230.77%","-89.26%","-84.66%","-79.42%","30.60%","-",""
"Horiz. %","-49.30%","-128.35%","-154.92%","-51.65%","-22.04%","-17.68%","1.47%","0.44%","4.12%","26.88%","130.60%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.66","0.66","0.52","0.96","1.07","1.00","0.94","1.35","1.44","1.58","0.38","1.01","-7.11%"
"YoY %","0.00%","26.92%","-45.83%","-10.28%","7.00%","6.38%","-30.37%","-6.25%","-8.86%","315.79%","-62.38%","-",""
"Horiz. %","65.35%","65.35%","51.49%","95.05%","105.94%","99.01%","93.07%","133.66%","142.57%","156.44%","37.62%","100.00%",""
"Date","AQR","T4Q","27/02/19","28/02/18","28/02/17","26/02/16","26/02/15","27/02/14","27/02/13","28/02/12","24/02/11","23/10/09","-"
"Price","0.1550","0.1550","0.2000","0.3550","0.5150","0.5350","0.5850","0.8150","0.7400","1.1200","1.0900","0.6900","-"
"P/RPS","1.34","1.09","1.22","2.23","4.20","5.94","4.95","6.04","4.81","2.89","0.50","0.41","12.87%"
"YoY %","22.94%","-10.66%","-45.29%","-46.90%","-29.29%","20.00%","-18.05%","25.57%","66.44%","478.00%","21.95%","-",""
"Horiz. %","326.83%","265.85%","297.56%","543.90%","1,024.39%","1,448.78%","1,207.32%","1,473.17%","1,173.17%","704.88%","121.95%","100.00%",""
"P/EPS","-5.64","-2.17","-2.84","-6.08","-15.77","-19.81","248.82","776.34","71.84","15.27","2.79","3.41","-"
"YoY %","-159.91%","23.59%","53.29%","61.45%","20.39%","-107.96%","-67.95%","980.65%","370.46%","447.31%","-18.18%","-",""
"Horiz. %","-165.40%","-63.64%","-83.28%","-178.30%","-462.46%","-580.94%","7,296.77%","22,766.57%","2,106.74%","447.80%","81.82%","100.00%",""
"EY","-17.73","-46.18","-35.24","-16.44","-6.34","-5.05","0.40","0.13","1.39","6.55","35.87","29.35","-"
"YoY %","61.61%","-31.04%","-114.36%","-159.31%","-25.54%","-1,362.50%","207.69%","-90.65%","-78.78%","-81.74%","22.21%","-",""
"Horiz. %","-60.41%","-157.34%","-120.07%","-56.01%","-21.60%","-17.21%","1.36%","0.44%","4.74%","22.32%","122.21%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.53","0.53","0.67","0.89","1.10","1.03","1.01","1.41","1.25","1.90","0.40","1.01","-4.46%"
"YoY %","0.00%","-20.90%","-24.72%","-19.09%","6.80%","1.98%","-28.37%","12.80%","-34.21%","375.00%","-60.40%","-",""
"Horiz. %","52.48%","52.48%","66.34%","88.12%","108.91%","101.98%","100.00%","139.60%","123.76%","188.12%","39.60%","100.00%",""

