Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,31/03/11,31/03/10,CAGR
"Horiz. %","197.03%","197.03%","197.03%","187.98%","173.33%","164.34%","152.15%","140.59%","136.44%","127.20%","114.40%","100.00%",""
"NOSH","1,548,106","1,548,106","1,548,106","1,548,106","1,526,911","1,526,426","1,525,229","1,519,355","1,525,538","1,521,761","1,532,591","1,530,071","0.13%"
"YoY %","0.00%","0.00%","0.00%","1.39%","0.03%","0.08%","0.39%","-0.41%","0.25%","-0.71%","0.16%","-",""
"Horiz. %","101.18%","101.18%","101.18%","101.18%","99.79%","99.76%","99.68%","99.30%","99.70%","99.46%","100.16%","100.00%",""
"NP Margin","33.14    %","33.14    %","33.14    %","31.38    %","34.85    %","36.66    %","29.95    %","41.78    %","40.37    %","40.43    %","36.25    %","28.32    %","1.76%"
"YoY %","0.00%","0.00%","5.61%","-9.96%","-4.94%","22.40%","-28.31%","3.49%","-0.15%","11.53%","28.00%","-",""
"Horiz. %","117.02%","117.02%","117.02%","110.81%","123.06%","129.45%","105.76%","147.53%","142.55%","142.76%","128.00%","100.00%",""
"ROE","9.39    %","9.39    %","9.39    %","9.03    %","10.16    %","10.93    %","12.00    %","13.79    %","13.57    %","13.59    %","12.30    %","10.37    %","-1.10%"
"YoY %","0.00%","0.00%","3.99%","-11.12%","-7.04%","-8.92%","-12.98%","1.62%","-0.15%","10.49%","18.61%","-",""
"Horiz. %","90.55%","90.55%","90.55%","87.08%","97.97%","105.40%","115.72%","132.98%","130.86%","131.05%","118.61%","100.00%",""
"RPS","104.78","104.78","104.78","101.54","96.24","93.30","116.21","88.79","87.38","81.77","73.65","69.57","4.65%"
"YoY %","0.00%","0.00%","3.19%","5.51%","3.15%","-19.71%","30.88%","1.61%","6.86%","11.03%","5.86%","-",""
"Horiz. %","150.61%","150.61%","150.61%","145.95%","138.34%","134.11%","167.04%","127.63%","125.60%","117.54%","105.86%","100.00%",""
"EPS","34.70","34.73","34.70","31.90","33.50","34.20","34.80","37.20","35.30","33.00","26.70","19.70","6.49%"
"YoY %","-0.09%","0.09%","8.78%","-4.78%","-2.05%","-1.72%","-6.45%","5.38%","6.97%","23.60%","35.53%","-",""
"Horiz. %","176.14%","176.29%","176.14%","161.93%","170.05%","173.60%","176.65%","188.83%","179.19%","167.51%","135.53%","100.00%",""
"DPS","16.70","16.70","16.70","15.30","16.00","14.50","15.40","29.50","16.60","13.30","7.00","6.40","11.24%"
"YoY %","0.00%","0.00%","9.15%","-4.37%","10.34%","-5.84%","-47.80%","77.71%","24.81%","90.00%","9.37%","-",""
"Horiz. %","260.94%","260.94%","260.94%","239.06%","250.00%","226.56%","240.62%","460.94%","259.38%","207.81%","109.38%","100.00%",""
"NAPS","3.7000","3.7000","3.7000","3.5300","3.3000","3.1300","2.9000","2.6900","2.6000","2.4300","2.1700","1.9000","7.68%"
"YoY %","0.00%","0.00%","4.82%","6.97%","5.43%","7.93%","7.81%","3.46%","7.00%","11.98%","14.21%","-",""
"Horiz. %","194.74%","194.74%","194.74%","185.79%","173.68%","164.74%","152.63%","141.58%","136.84%","127.89%","114.21%","100.00%",""
"RPS","104.78","104.78","104.78","101.54","94.92","91.99","114.49","87.14","86.11","80.38","72.91","68.76","4.79%"
"YoY %","0.00%","0.00%","3.19%","6.97%","3.19%","-19.65%","31.39%","1.20%","7.13%","10.25%","6.04%","-",""
"Horiz. %","152.39%","152.39%","152.39%","147.67%","138.05%","133.78%","166.51%","126.73%","125.23%","116.90%","106.04%","100.00%",""
"EPS","34.70","34.73","34.70","31.90","33.08","33.72","34.29","36.40","34.75","32.47","26.43","19.47","6.63%"
"YoY %","-0.09%","0.09%","8.78%","-3.57%","-1.90%","-1.66%","-5.80%","4.75%","7.02%","22.85%","35.75%","-",""
"Horiz. %","178.22%","178.38%","178.22%","163.84%","169.90%","173.19%","176.12%","186.95%","178.48%","166.77%","135.75%","100.00%",""
"DPS","16.70","16.70","16.70","15.30","15.78","14.30","15.17","28.95","16.36","13.07","6.93","6.33","11.37%"
"YoY %","0.00%","0.00%","9.15%","-3.04%","10.35%","-5.74%","-47.60%","76.96%","25.17%","88.60%","9.48%","-",""
"Horiz. %","263.82%","263.82%","263.82%","241.71%","249.29%","225.91%","239.65%","457.35%","258.45%","206.48%","109.48%","100.00%",""
"NAPS","3.7000","3.7000","3.7000","3.5300","3.2548","3.0862","2.8571","2.6400","2.5621","2.3886","2.1483","1.8779","7.82%"
"YoY %","0.00%","0.00%","4.82%","8.46%","5.46%","8.02%","8.22%","3.04%","7.26%","11.19%","14.40%","-",""
"Horiz. %","197.03%","197.03%","197.03%","187.98%","173.32%","164.34%","152.14%","140.58%","136.43%","127.20%","114.40%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/03/15","31/03/14","29/03/13","30/03/12","31/03/11","31/03/10","-"
"Price","4.0900","4.0900","4.0900","4.3700","4.0800","4.1500","4.7900","4.4100","4.4000","3.8900","3.1700","2.8800","-"
"P/RPS","3.90","3.90","3.90","4.30","4.24","4.45","4.12","4.97","5.04","4.76","4.30","4.14","-0.66%"
"YoY %","0.00%","0.00%","-9.30%","1.42%","-4.72%","8.01%","-17.10%","-1.39%","5.88%","10.70%","3.86%","-",""
"Horiz. %","94.20%","94.20%","94.20%","103.86%","102.42%","107.49%","99.52%","120.05%","121.74%","114.98%","103.86%","100.00%",""
"P/EPS","11.78","11.78","11.78","13.72","12.16","12.13","13.76","11.89","12.48","11.78","11.87","14.62","-2.37%"
"YoY %","0.00%","0.00%","-14.14%","12.83%","0.25%","-11.85%","15.73%","-4.73%","5.94%","-0.76%","-18.81%","-",""
"Horiz. %","80.57%","80.57%","80.57%","93.84%","83.17%","82.97%","94.12%","81.33%","85.36%","80.57%","81.19%","100.00%",""
"EY","8.49","8.49","8.49","7.29","8.22","8.24","7.27","8.41","8.02","8.49","8.42","6.84","2.43%"
"YoY %","0.00%","0.00%","16.46%","-11.31%","-0.24%","13.34%","-13.56%","4.86%","-5.54%","0.83%","23.10%","-",""
"Horiz. %","124.12%","124.12%","124.12%","106.58%","120.18%","120.47%","106.29%","122.95%","117.25%","124.12%","123.10%","100.00%",""
"DY","4.08","4.08","4.08","3.50","3.92","3.49","3.22","6.69","3.77","3.42","2.21","2.22","6.99%"
"YoY %","0.00%","0.00%","16.57%","-10.71%","12.32%","8.39%","-51.87%","77.45%","10.23%","54.75%","-0.45%","-",""
"Horiz. %","183.78%","183.78%","183.78%","157.66%","176.58%","157.21%","145.05%","301.35%","169.82%","154.05%","99.55%","100.00%",""
"P/NAPS","1.11","1.11","1.11","1.24","1.24","1.33","1.65","1.64","1.69","1.60","1.46","1.52","-3.43%"
"YoY %","0.00%","0.00%","-10.48%","0.00%","-6.77%","-19.39%","0.61%","-2.96%","5.63%","9.59%","-3.95%","-",""
"Horiz. %","73.03%","73.03%","73.03%","81.58%","81.58%","87.50%","108.55%","107.89%","111.18%","105.26%","96.05%","100.00%",""
"Date","AQR","T4Q","29/05/19","31/05/18","31/05/17","26/05/16","27/05/15","22/05/14","21/05/13","23/05/12","25/05/11","31/05/10","-"
"Price","3.8000","3.8000","3.8000","4.2400","4.3300","3.9300","4.6400","4.7100","4.9700","3.8200","3.0500","2.7800","-"
"P/RPS","3.63","3.63","3.63","4.18","4.50","4.21","3.99","5.30","5.69","4.67","4.14","4.00","-1.07%"
"YoY %","0.00%","0.00%","-13.16%","-7.11%","6.89%","5.51%","-24.72%","-6.85%","21.84%","12.80%","3.50%","-",""
"Horiz. %","90.75%","90.75%","90.75%","104.50%","112.50%","105.25%","99.75%","132.50%","142.25%","116.75%","103.50%","100.00%",""
"P/EPS","10.94","10.94","10.94","13.31","12.91","11.49","13.33","12.70","14.09","11.57","11.42","14.11","-2.79%"
"YoY %","0.00%","0.00%","-17.81%","3.10%","12.36%","-13.80%","4.96%","-9.87%","21.78%","1.31%","-19.06%","-",""
"Horiz. %","77.53%","77.53%","77.53%","94.33%","91.50%","81.43%","94.47%","90.01%","99.86%","82.00%","80.94%","100.00%",""
"EY","9.14","9.14","9.14","7.51","7.75","8.70","7.50","7.87","7.10","8.65","8.75","7.09","2.86%"
"YoY %","0.00%","0.00%","21.70%","-3.10%","-10.92%","16.00%","-4.70%","10.85%","-17.92%","-1.14%","23.41%","-",""
"Horiz. %","128.91%","128.91%","128.91%","105.92%","109.31%","122.71%","105.78%","111.00%","100.14%","122.00%","123.41%","100.00%",""
"DY","4.39","4.39","4.39","3.61","3.70","3.69","3.32","6.26","3.34","3.48","2.30","2.30","7.44%"
"YoY %","0.00%","0.00%","21.61%","-2.43%","0.27%","11.14%","-46.96%","87.43%","-4.02%","51.30%","0.00%","-",""
"Horiz. %","190.87%","190.87%","190.87%","156.96%","160.87%","160.43%","144.35%","272.17%","145.22%","151.30%","100.00%","100.00%",""
"P/NAPS","1.03","1.03","1.03","1.20","1.31","1.26","1.60","1.75","1.91","1.57","1.41","1.46","-3.80%"
"YoY %","0.00%","0.00%","-14.17%","-8.40%","3.97%","-21.25%","-8.57%","-8.38%","21.66%","11.35%","-3.42%","-",""
"Horiz. %","70.55%","70.55%","70.55%","82.19%","89.73%","86.30%","109.59%","119.86%","130.82%","107.53%","96.58%","100.00%",""

