F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","30-May-2019","31-Mar-2019","1","818,374","12,731","10,003","13,316","7,162","1,098,190","53.79%","1.22%","1.21%","477,474","171.40","170.02","2.79","2.77","1.50","1.49","2.3000","2.28",""," -83.56%","29-Mar-2019","0.605","0.35","21.69","0.26","4.61%","2.48%","30-May-2019","0.57","0.33","20.44","0.25","4.89%","2.63%"
"31-Dec-2018","27-Feb-2019","31-Dec-2018","4","822,156","80,047","78,390","81,096","7,162","1,107,739","8.83%","9.53%","7.32%","477,474","172.19","170.80","16.98","16.85","1.50","1.49","2.3200","2.30",""," 143.14%","31-Dec-2018","0.43","0.25","2.53","0.19","39.50%","3.49%","27-Feb-2019","0.50","0.29","2.94","0.22","33.97%","3.00%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","793,310","20,215","-189,150","-187,969","4,774","1,169,811","- %","-23.84%","-16.07%","477,474","166.15","164.81","-39.37","-39.05","1.00","0.99","2.4500","2.43",""," -895,190.44%","29-Dec-2017","0.71","0.43","-1.80","0.29","-55.45%","1.41%","28-Feb-2018","0.665","0.40","-1.69","0.27","-59.20%","1.50%"
"31-Dec-2016","28-Feb-2017","31-Dec-2016","4","643,307","34,836","-1,562","21","9,549","1,365,575","45,473.72%","-0.24%","0.00%","477,474","134.73","133.65","0.00","0.00","2.00","1.98","2.8600","2.84",""," -99.96%","30-Dec-2016","0.995","0.74","22,623.17","0.35","0.00%","2.01%","28-Feb-2017","0.995","0.74","22,623.17","0.35","0.00%","2.01%"
"31-Dec-2015","26-Feb-2016","31-Dec-2015","4","724,241","75,869","58,547","59,559","11,889","1,379,986","19.96%","8.08%","4.32%","477,504","151.67","150.46","12.47","12.37","2.49","2.47","2.8900","2.87",""," 48.98%","31-Dec-2015","1.32","0.87","10.58","0.46","9.45%","1.89%","26-Feb-2016","1.43","0.94","11.46","0.49","8.72%","1.74%"
"31-Dec-2014","27-Feb-2015","31-Dec-2014","4","676,652","49,611","39,498","39,978","8,010","1,335,054","20.04%","5.84%","2.99%","437,722","154.58","140.58","9.21","8.31","1.83","1.66","3.0500","2.77",""," -19.74%","31-Dec-2014","1.09","0.71","11.93","0.36","8.38%","1.68%","27-Feb-2015","1.20","0.78","13.14","0.39","7.61%","1.53%"
"31-Dec-2013","28-Feb-2014","31-Dec-2013","4","714,528","55,979","50,072","49,813","10,946","1,251,005","21.97%","7.01%","3.98%","434,376","164.49","148.44","11.47","10.35","2.52","2.27","2.8800","2.60",""," 11.51%","31-Dec-2013","1.31","0.80","11.42","0.45","8.75%","1.92%","28-Feb-2014","1.27","0.77","11.07","0.44","9.03%","1.98%"
"31-Dec-2012","27-Feb-2013","31-Dec-2012","4","768,675","54,468","44,779","44,670","12,163","1,220,729","27.23%","5.83%","3.66%","434,423","176.94","159.69","10.28","9.28","2.80","2.53","2.8100","2.54",""," -34.56%","31-Dec-2012","0.98","0.55","9.53","0.35","10.49%","2.86%","27-Feb-2013","0.895","0.51","8.70","0.32","11.49%","3.13%"
"31-Dec-2011","29-Feb-2012","31-Dec-2011","4","686,144","78,295","68,744","68,259","18,476","1,191,204","27.07%","10.02%","5.73%","434,746","157.83","142.55","15.70","14.18","4.25","3.84","2.7400","2.47",""," 119.86%","30-Dec-2011","1.24","0.79","7.90","0.45","12.66%","3.43%","29-Feb-2012","1.39","0.88","8.85","0.51","11.30%","3.06%"
"31-Dec-2010","28-Feb-2011","31-Dec-2010","4","733,670","37,834","30,682","31,046","-","1,081,868","- %","4.18%","2.87%","434,485","168.86","152.42","7.14","6.45","0.00","0.00","2.4900","2.25",""," 4,411.94%","30-Dec-2010","1.26","0.75","17.63","0.51","5.67%","0.00%","28-Feb-2011","1.25","0.74","17.49","0.50","5.72%","0.00%"
"31-Dec-2009","25-Feb-2010","31-Dec-2009","4","554,560","-3,686","-1,322","-720","13,116","1,071,194","- %","-0.24%","-0.07%","437,222","126.84","115.21","-0.17","-0.15","3.00","2.73","2.4500","2.23",""," -101.50%","31-Dec-2009","1.07","0.84","-649.76","0.44","-0.15%","2.80%","25-Feb-2010","1.17","0.92","-710.49","0.48","-0.14%","2.56%"

