F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","23-Aug-2018","30-Jun-2018","2","19,534","6,339","5,021","5,145","0","175,407","- %","25.70%","2.93%","140,326","13.92","11.60","3.67","3.06","0.00","0.00","1.2500","1.04",""," -34.62%","29-Jun-2018","0.485","3.48","13.23","0.39","7.56%","0.00%","23-Aug-2018","0.375","2.69","10.23","0.30","9.78%","0.00%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","26,554","10,795","7,705","7,875","-","174,004","- %","29.02%","4.53%","140,326","18.92","15.77","5.61","4.68","0.00","0.00","1.2400","1.03",""," -37.14%","29-Dec-2017","0.50","2.64","8.91","0.40","11.22%","0.00%","27-Feb-2018","0.50","2.64","8.91","0.40","11.22%","0.00%"
"31-Dec-2016","24-Feb-2017","31-Dec-2016","4","41,894","18,609","13,833","12,527","-","168,391","- %","33.02%","7.44%","140,326","29.85","24.88","8.93","7.44","0.00","0.00","1.2000","1.00",""," -1.39%","30-Dec-2016","0.51","1.71","5.71","0.42","17.50%","0.00%","24-Feb-2017","0.525","1.76","5.88","0.44","17.00%","0.00%"
"31-Dec-2015","25-Feb-2016","31-Dec-2015","4","46,391","18,233","12,956","12,704","-","158,568","- %","27.93%","8.01%","140,326","33.06","27.55","9.05","7.54","0.00","0.00","1.1300","0.94",""," -73.03%","31-Dec-2015","0.52","1.57","5.74","0.46","17.41%","0.00%","25-Feb-2016","0.48","1.45","5.30","0.42","18.86%","0.00%"
"31-Dec-2014","26-Feb-2015","31-Dec-2014","4","24,914","56,409","47,157","47,097","-","151,552","- %","189.28%","31.08%","140,326","17.75","14.80","33.56","27.97","0.00","0.00","1.0800","0.90",""," 507.87%","31-Dec-2014","0.49","2.76","1.46","0.45","68.50%","0.00%","26-Feb-2015","0.53","2.99","1.58","0.49","63.33%","0.00%"
"31-Dec-2013","27-Feb-2014","31-Dec-2013","4","22,040","-11,484","-11,514","-11,547","-","105,244","- %","-52.24%","-10.97%","140,326","15.71","13.09","-8.23","-6.86","0.00","0.00","0.7500","0.62",""," -143.71%","31-Dec-2013","0.56","3.57","-6.81","0.75","-14.69%","0.00%","27-Feb-2014","0.63","4.01","-7.66","0.84","-13.06%","0.00%"
"31-Dec-2012","21-Feb-2013","31-Dec-2012","4","31,126","-4,354","-4,630","-4,738","-","116,470","- %","-14.88%","-4.07%","140,326","22.18","18.48","-3.38","-2.81","0.00","0.00","0.8300","0.69",""," -203.88%","31-Dec-2012","0.255","1.15","-7.55","0.31","-13.24%","0.00%","21-Feb-2013","0.275","1.24","-8.14","0.33","-12.28%","0.00%"
"31-Dec-2011","21-Feb-2012","31-Dec-2011","4","33,978","6,072","4,556","4,561","-","117,850","- %","13.41%","3.87%","137,035","24.79","20.18","3.33","2.71","0.00","0.00","0.8600","0.70",""," -2.19%","30-Dec-2011","0.29","1.17","8.71","0.34","11.48%","0.00%","21-Feb-2012","0.32","1.29","9.61","0.37","10.40%","0.00%"
"31-Dec-2010","25-Feb-2011","31-Dec-2010","4","63,864","6,622","4,608","4,663","-","116,262","- %","7.22%","4.01%","125,013","51.09","37.93","3.73","2.77","0.00","0.00","0.9300","0.69",""," -18.55%","30-Dec-2010","0.40","0.78","10.72","0.43","9.33%","0.00%","25-Feb-2011","0.39","0.76","10.46","0.42","9.56%","0.00%"
"31-Dec-2009","24-Feb-2010","31-Dec-2009","4","86,042","8,481","5,694","5,725","-","110,806","- %","6.62%","5.17%","123,118","69.89","51.10","4.65","3.40","0.00","0.00","0.9000","0.66",""," 48.47%","31-Dec-2009","0.36","0.52","7.74","0.40","12.92%","0.00%","24-Feb-2010","0.35","0.50","7.53","0.39","13.29%","0.00%"
"31-Dec-2008","23-Feb-2009","31-Dec-2008","4","60,746","5,083","3,962","3,856","-","106,169","- %","6.52%","3.63%","120,647","50.35","36.07","3.19","2.29","0.00","0.00","0.8800","0.63",""," -35.20%","31-Dec-2008","0.24","0.48","7.51","0.27","13.32%","0.00%","23-Feb-2009","0.25","0.50","7.82","0.28","12.78%","0.00%"

