Column1,AQR,T4Q,31/05/19,31/05/18,31/05/17,31/05/16,31/05/15,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"EPS","11.60","11.60","11.60","0.71","0.07","0.04","-0.31","-3.49","0.24","-15.68","-5.17","-5.20","-"
"YoY %","0.00%","0.00%","1,533.80%","914.29%","75.00%","112.90%","91.12%","-1,554.17%","101.53%","-203.29%","0.58%","-",""
"Horiz. %","-223.08%","-223.08%","-223.08%","-13.65%","-1.35%","-0.77%","5.96%","67.12%","-4.62%","301.54%","99.42%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.9476","0.9476","0.9476","0.1172","0.0858","0.0556","0.0550","0.1114","0.1138","0.1090","0.2691","0.3050","12.79%"
"YoY %","0.00%","0.00%","708.53%","36.60%","54.32%","1.09%","-50.63%","-2.11%","4.40%","-59.49%","-11.77%","-",""
"Horiz. %","310.69%","310.69%","310.69%","38.43%","28.13%","18.23%","18.03%","36.52%","37.31%","35.74%","88.23%","100.00%",""
"RPS","105.61","105.61","105.61","73.48","8.73","6.53","17.14","1.60","1.95","0.96","3.52","5.04","38.13%"
"YoY %","0.00%","0.00%","43.73%","741.70%","33.69%","-61.90%","971.25%","-17.95%","103.13%","-72.73%","-30.16%","-",""
"Horiz. %","2,095.44%","2,095.44%","2,095.44%","1,457.94%","173.21%","129.56%","340.08%","31.75%","38.69%","19.05%","69.84%","100.00%",""
"EPS","11.32","11.32","11.32","4.66","0.10","0.02","-0.16","-1.79","0.06","-3.25","-0.41","-0.42","-"
"YoY %","0.00%","0.00%","142.92%","4,560.00%","400.00%","112.50%","91.06%","-3,083.33%","101.85%","-692.68%","2.38%","-",""
"Horiz. %","-2,695.24%","-2,695.24%","-2,695.24%","-1,109.52%","-23.81%","-4.76%","38.10%","426.19%","-14.29%","773.81%","97.62%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.9248","0.9248","0.9248","0.7703","0.1335","0.0279","0.0289","0.0572","0.0350","0.0087","0.0215","0.0244","47.10%"
"YoY %","0.00%","0.00%","20.06%","477.00%","378.49%","-3.46%","-49.48%","63.43%","302.30%","-59.53%","-11.89%","-",""
"Horiz. %","3,790.16%","3,790.16%","3,790.16%","3,156.97%","547.13%","114.34%","118.44%","234.43%","143.44%","35.66%","88.11%","100.00%",""
"Date","AQR","T4Q","31/05/19","31/05/18","31/05/17","31/05/16","29/05/15","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.9650","0.9650","0.9650","0.1200","0.1200","0.1250","0.1800","0.1900","0.1900","0.2000","0.1750","0.1900","-"
"P/RPS","0.89","0.89","0.89","1.07","2.14","0.96","0.00","6.10","2.99","1.67","0.40","0.30","12.24%"
"YoY %","0.00%","0.00%","-16.82%","-50.00%","122.92%","0.00%","0.00%","104.01%","79.04%","317.50%","33.33%","-",""
"Horiz. %","296.67%","296.67%","296.67%","356.67%","713.33%","320.00%","0.00%","2,033.33%","996.67%","556.67%","133.33%","100.00%",""
"P/EPS","8.32","8.32","8.32","16.94","181.63","312.50","0.00","-5.44","90.48","-0.49","-3.38","-3.65","-"
"YoY %","0.00%","0.00%","-50.89%","-90.67%","-41.88%","0.00%","0.00%","-106.01%","18,565.31%","85.50%","7.40%","-",""
"Horiz. %","-227.95%","-227.95%","-227.95%","-464.11%","-4,976.16%","-8,561.64%","-0.00%","149.04%","-2,478.90%","13.42%","92.60%","100.00%",""
"EY","12.02","12.02","12.02","5.90","0.55","0.32","0.00","-18.37","1.11","-203.15","-29.56","-27.37","-"
"YoY %","0.00%","0.00%","103.73%","972.73%","71.88%","0.00%","0.00%","-1,754.96%","100.55%","-587.25%","-8.00%","-",""
"Horiz. %","-43.92%","-43.92%","-43.92%","-21.56%","-2.01%","-1.17%","-0.00%","67.12%","-4.06%","742.24%","108.00%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","1.02","1.02","1.02","1.02","1.40","2.25","3.26","1.71","1.67","1.83","0.65","0.62","5.43%"
"YoY %","0.00%","0.00%","0.00%","-27.14%","-37.78%","-30.98%","90.64%","2.40%","-8.74%","181.54%","4.84%","-",""
"Horiz. %","164.52%","164.52%","164.52%","164.52%","225.81%","362.90%","525.81%","275.81%","269.35%","295.16%","104.84%","100.00%",""
"Date","AQR","T4Q","31/07/19","25/07/18","27/07/17","21/07/16","04/09/15","28/02/14","28/02/13","28/02/12","23/02/11","24/02/10","-"
"Price","0.9700","0.9700","0.9700","0.1450","0.1150","0.1200","0.1250","0.2200","0.1850","0.1700","0.1700","0.2600","-"
"P/RPS","0.90","0.90","0.90","1.30","2.05","0.92","0.00","7.07","2.92","1.42","0.39","0.41","8.71%"
"YoY %","0.00%","0.00%","-30.77%","-36.59%","122.83%","0.00%","0.00%","142.12%","105.63%","264.10%","-4.88%","-",""
"Horiz. %","219.51%","219.51%","219.51%","317.07%","500.00%","224.39%","0.00%","1,724.39%","712.20%","346.34%","95.12%","100.00%",""
"P/EPS","8.37","8.37","8.37","20.47","174.06","300.00","0.00","-6.30","88.10","-0.42","-3.29","-5.00","-"
"YoY %","0.00%","0.00%","-59.11%","-88.24%","-41.98%","0.00%","0.00%","-107.15%","21,076.19%","87.23%","34.20%","-",""
"Horiz. %","-167.40%","-167.40%","-167.40%","-409.40%","-3,481.20%","-6,000.00%","-0.00%","126.00%","-1,762.00%","8.40%","65.80%","100.00%",""
"EY","11.95","11.95","11.95","4.89","0.57","0.33","0.00","-15.86","1.14","-239.00","-30.43","-20.00","-"
"YoY %","0.00%","0.00%","144.38%","757.89%","72.73%","0.00%","0.00%","-1,491.23%","100.48%","-685.41%","-52.15%","-",""
"Horiz. %","-59.75%","-59.75%","-59.75%","-24.45%","-2.85%","-1.65%","-0.00%","79.30%","-5.70%","1,195.00%","152.15%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","1.02","1.02","1.02","1.24","1.34","2.16","2.26","1.97","1.63","1.56","0.63","0.85","1.95%"
"YoY %","0.00%","0.00%","-17.74%","-7.46%","-37.96%","-4.42%","14.72%","20.86%","4.49%","147.62%","-25.88%","-",""
"Horiz. %","120.00%","120.00%","120.00%","145.88%","157.65%","254.12%","265.88%","231.76%","191.76%","183.53%","74.12%","100.00%",""

