F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","27-Feb-2019","31-Dec-2018","4","4,637","466","416","416","-","41,297","- %","8.97%","1.01%","45,382","10.22","10.22","0.92","0.92","0.00","0.00","0.9100","0.91"," 175.50%"," -0.72%","31-Dec-2018","0.53","5.19","57.82","0.58","1.73%","0.00%","27-Feb-2019","0.435","4.26","47.45","0.48","2.11%","0.00%"
"31-Dec-2018","15-Nov-2018","30-Sep-2018","3","5,434","259","151","151","-","41,751","- %","2.78%","0.36%","45,382","11.97","11.97","0.33","0.33","0.00","0.00","0.9200","0.92"," -72.14%"," -4.43%","28-Sep-2018","0.465","3.88","139.75","0.51","0.72%","0.00%","15-Nov-2018","0.49","4.09","147.27","0.53","0.68%","0.00%"
"31-Dec-2018","18-Jul-2018","30-Jun-2018","2","5,579","572","542","542","-","41,297","- %","9.72%","1.31%","45,382","12.29","12.29","1.19","1.19","0.00","0.00","0.9100","0.91"," 5.65%"," -18.50%","29-Jun-2018","0.50","4.07","41.87","0.55","2.39%","0.00%","18-Jul-2018","0.49","3.99","41.03","0.54","2.44%","0.00%"
"31-Dec-2018","15-May-2018","31-Mar-2018","1","4,698","563","513","513","-","40,843","- %","10.92%","1.26%","45,382","10.35","10.35","1.10","1.10","0.00","0.00","0.9000","0.90"," 22.43%"," -11.55%","30-Mar-2018","0.51","4.93","45.12","0.57","2.22%","0.00%","15-May-2018","0.505","4.88","44.67","0.56","2.24%","0.00%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","4,321","452","419","419","-","40,389","- %","9.70%","1.04%","45,382","9.52","9.52","0.92","0.92","0.00","0.00","0.8900","0.89"," 165.19%"," -98.08%","29-Dec-2017","0.495","5.20","53.61","0.56","1.87%","0.00%","27-Feb-2018","0.525","5.51","56.86","0.59","1.76%","0.00%"
"31-Dec-2017","29-Nov-2017","30-Sep-2017","3","5,645","325","158","158","-","40,843","- %","2.80%","0.39%","45,382","12.44","12.44","0.35","0.35","0.00","0.00","0.9000","0.90"," -76.24%"," -71.99%","29-Sep-2017","0.515","4.14","147.92","0.57","0.68%","0.00%","29-Nov-2017","0.50","4.02","143.61","0.56","0.70%","0.00%"
"31-Dec-2017","21-Aug-2017","30-Jun-2017","2","5,620","624","665","665","-","40,843","- %","11.83%","1.63%","45,382","12.38","12.38","1.50","1.50","0.00","0.00","0.9000","0.90"," 14.66%"," 400.00%","30-Jun-2017","0.40","3.23","27.30","0.44","3.66%","0.00%","21-Aug-2017","0.46","3.71","31.39","0.51","3.19%","0.00%"
"31-Dec-2017","05-May-2017","31-Mar-2017","1","4,489","580","580","580","-","39,936","- %","12.92%","1.45%","45,382","9.89","9.89","1.30","1.30","0.00","0.00","0.8800","0.88"," -97.35%"," 216.23%","31-Mar-2017","0.43","4.35","33.65","0.49","2.97%","0.00%","05-May-2017","0.445","4.50","34.82","0.51","2.87%","0.00%"
"31-Dec-2016","22-Feb-2017","31-Dec-2016","4","4,016","23,906","21,849","21,849","-","39,482","- %","544.05%","55.34%","45,382","8.85","8.85","48.10","48.10","0.00","0.00","0.8700","0.87"," 3,773.94%"," 2,329.49%","30-Dec-2016","0.325","3.67","0.68","0.37","148.14%","0.00%","22-Feb-2017","0.40","4.52","0.83","0.46","120.36%","0.00%"
"31-Dec-2016","16-Nov-2016","30-Sep-2016","3","5,218","564","564","564","-","17,698","- %","10.81%","3.19%","45,382","11.50","11.50","1.20","1.20","0.00","0.00","0.3900","0.39"," 324.06%"," 138.01%","30-Sep-2016","0.35","3.04","28.16","0.90","3.55%","0.00%","16-Nov-2016","0.245","2.13","19.71","0.63","5.07%","0.00%"
