F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","26-Feb-2019","31-Dec-2018","4","9,183,872","874,749","785,114","629,980","253,166","3,237,204","40.19%","8.55%","19.46%","3,947,810","232.63","228.41","15.96","15.67","6.41","6.30","0.8200","0.81"," 1.00%"," 4.51%","31-Dec-2018","4.83","2.08","30.27","5.89","3.30%","1.33%","26-Feb-2019","4.15","1.78","26.01","5.06","3.85%","1.55%"
"31-Dec-2018","22-Nov-2018","30-Sep-2018","3","9,082,316","873,516","788,542","623,762","250,573","2,925,984","40.17%","8.68%","21.32%","3,901,312","232.80","225.89","15.99","15.51","6.42","6.23","0.7500","0.73"," 1.32%"," 6.74%","28-Sep-2018","4.86","2.09","30.40","6.48","3.29%","1.32%","22-Nov-2018","4.90","2.10","30.65","6.53","3.26%","1.31%"
"31-Dec-2018","15-Aug-2018","30-Jun-2018","2","8,837,061","842,492","771,091","615,652","228,483","2,785,004","37.11%","8.73%","22.11%","3,868,061","228.46","219.79","15.92","15.31","5.91","5.68","0.7200","0.69"," 1.72%"," 11.32%","29-Jun-2018","4.36","1.91","27.39","6.06","3.65%","1.35%","15-Aug-2018","4.79","2.10","30.09","6.65","3.32%","1.23%"
"31-Dec-2018","17-May-2018","31-Mar-2018","1","8,477,251","830,440","762,810","605,217","226,495","3,049,504","37.42%","9.00%","19.85%","3,860,132","219.61","210.84","15.68","15.05","5.87","5.63","0.7900","0.76"," 0.40%"," 10.25%","30-Mar-2018","4.32","1.97","27.55","5.47","3.63%","1.36%","17-May-2018","4.96","2.26","31.64","6.28","3.16%","1.18%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","8,373,390","819,531","755,408","602,789","224,250","2,227,223","37.20%","9.02%","27.06%","3,774,956","221.81","208.25","15.97","14.99","6.00","5.58","0.5900","0.55"," 3.15%"," 21.66%","29-Dec-2017","5.39","2.43","33.75","9.14","2.96%","1.11%","27-Feb-2018","5.78","2.61","36.20","9.80","2.76%","1.04%"
"31-Dec-2017","21-Nov-2017","30-Sep-2017","3","8,228,972","819,303","740,731","584,379","208,132","1,752,657","35.62%","9.00%","33.34%","3,729,058","220.67","204.66","15.67","14.53","5.58","5.18","0.4700","0.44"," 5.67%"," 45.20%","29-Sep-2017","3.77","1.71","24.06","8.02","4.16%","1.48%","21-Nov-2017","4.75","2.15","30.31","10.11","3.30%","1.18%"
"31-Dec-2017","16-Aug-2017","30-Jun-2017","2","7,836,911","761,710","690,785","553,038","165,257","2,091,892","29.88%","8.81%","26.44%","3,735,522","209.79","194.91","14.80","13.75","4.42","4.11","0.5600","0.52"," 0.75%"," 79.01%","30-Jun-2017","2.68","1.28","18.10","4.79","5.52%","1.65%","16-Aug-2017","3.29","1.57","22.22","5.88","4.50%","1.34%"
"31-Dec-2017","18-May-2017","31-Mar-2017","1","7,258,925","751,516","680,077","548,945","148,213","2,040,775","27.00%","9.37%","26.90%","3,710,501","195.63","180.54","14.79","13.65","3.99","3.69","0.5500","0.51"," 10.80%"," 192.63%","31-Mar-2017","2.65","1.35","17.91","4.82","5.58%","1.51%","18-May-2017","2.74","1.40","18.52","4.98","5.40%","1.46%"
"31-Dec-2016","27-Feb-2017","31-Dec-2016","4","6,614,686","689,423","618,097","495,454","131,521","1,620,233","26.55%","9.34%","30.58%","2,700,389","244.95","164.51","18.35","12.32","4.87","3.27","0.6000","0.40"," 23.10%"," 263.85%","30-Dec-2016","1.59","0.65","8.67","2.65","11.54%","3.06%","27-Feb-2017","2.35","0.96","12.81","3.92","7.81%","2.07%"
"31-Dec-2016","28-Oct-2016","30-Sep-2016","3","6,002,166","566,853","488,642","402,473","110,479","2,272,750","27.45%","8.14%","17.71%","1,306,178","459.52","149.28","30.81","10.01","8.50","2.75","1.7400","0.57"," 30.28%"," 188.73%","30-Sep-2016","4.29","0.93","13.92","2.47","7.18%","1.98%","28-Oct-2016","4.35","0.95","14.12","2.50","7.08%","1.95%"
"31-Dec-2016","16-Aug-2016","30-Jun-2016","2","5,279,299","456,605","377,847","308,939","116,916","2,209,319","37.84%","7.16%","13.98%","1,299,599","406.23","131.30","23.77","7.68","9.00","2.91","1.7000","0.55"," 64.69%"," 60.46%","30-Jun-2016","3.68","0.91","15.48","2.16","6.46%","2.45%","16-Aug-2016","4.30","1.06","18.09","2.53","5.53%","2.09%"
"31-Dec-2016","03-May-2016","31-Mar-2016","1","4,640,799","300,342","230,316","187,590","97,347","2,156,130","51.89%","4.96%","8.70%","1,298,873","357.29","115.42","14.44","4.67","7.50","2.42","1.6600","0.54"," 37.76%"," -17.67%","31-Mar-2016","2.65","0.74","18.35","1.60","5.45%","2.83%","03-May-2016","2.94","0.82","20.36","1.77","4.91%","2.55%"
"31-Dec-2015","25-Feb-2016","31-Dec-2015","4","4,406,674","233,262","164,345","136,169","94,529","1,946,387","69.42%","3.73%","7.00%","1,297,591","339.60","109.60","10.49","3.39","7.28","2.35","1.5000","0.48"," -2.31%"," -35.99%","31-Dec-2015","2.09","0.62","19.92","1.39","5.02%","3.49%","25-Feb-2016","2.15","0.63","20.49","1.43","4.88%","3.39%"
"31-Dec-2015","26-Nov-2015","30-Sep-2015","3","4,154,016","216,122","179,416","139,394","100,689","1,858,873","72.23%","4.32%","7.50%","1,299,911","319.56","103.31","10.72","3.47","7.75","2.50","1.4300","0.46"," -27.60%"," -1.86%","30-Sep-2015","2.06","0.64","19.21","1.44","5.21%","3.76%","26-Nov-2015","2.11","0.66","19.68","1.48","5.08%","3.67%"
"31-Dec-2015","12-Aug-2015","30-Jun-2015","2","4,166,395","290,085","255,281","192,539","97,004","2,071,288","50.38%","6.13%","9.30%","1,294,554","321.84","103.62","14.87","4.79","7.49","2.41","1.6000","0.52"," -15.49%"," 233.52%","30-Jun-2015","2.60","0.81","17.48","1.62","5.72%","2.88%","12-Aug-2015","1.85","0.57","12.44","1.16","8.04%","4.05%"
"31-Dec-2015","06-May-2015","31-Mar-2015","1","4,219,350","330,755","296,358","227,839","103,526","1,927,910","45.44%","7.02%","11.82%","1,204,944","350.17","104.94","18.91","5.67","8.59","2.57","1.6000","0.48"," 7.10%"," 1,184.03%","31-Mar-2015","3.31","0.95","17.51","2.07","5.71%","2.60%","06-May-2015","2.85","0.81","15.07","1.78","6.63%","3.01%"
"31-Dec-2014","12-Feb-2015","31-Dec-2014","4","4,060,595","296,987","266,580","212,733","92,953","1,460,555","43.69%","6.57%","14.57%","854,126","475.41","100.99","24.91","5.29","10.88","2.31","1.7100","0.36"," 49.78%"," 1,322.11%","31-Dec-2014","2.59","0.54","10.40","1.51","9.62%","4.20%","12-Feb-2015","2.93","0.62","11.76","1.71","8.50%","3.71%"
"31-Dec-2014","30-Oct-2014","30-Sep-2014","3","3,733,629","231,296","166,776","142,031","72,421","1,802,763","50.99%","4.47%","7.88%","527,123","708.30","92.86","26.94","3.53","13.74","1.80","3.4200","0.45"," 146.03%"," 186.34%","30-Sep-2014","6.25","0.88","23.20","1.83","4.31%","2.20%","30-Oct-2014","6.85","0.97","25.42","2.00","3.93%","2.01%"
"31-Dec-2014","12-Aug-2014","30-Jun-2014","2","3,499,389","163,409","62,731","57,729","61,760","1,706,875","106.98%","1.79%","3.38%","518,807","674.51","87.03","11.13","1.44","12.00","1.54","3.2900","0.42"," 225.34%"," -69.19%","30-Jun-2014","3.93","0.58","35.32","1.19","2.83%","3.05%","12-Aug-2014","6.10","0.90","54.82","1.85","1.82%","1.97%"
"31-Dec-2014","30-May-2014","31-Mar-2014","1","3,294,519","106,673","11,930","17,744","40,894","1,278,786","230.47%","0.36%","1.39%","511,514","644.07","81.94","3.47","0.44","8.00","1.02","2.5000","0.32"," 18.62%"," -90.49%","31-Mar-2014","2.26","0.35","65.15","0.90","1.53%","3.54%","30-May-2014","3.55","0.55","102.34","1.42","0.98%","2.25%"
"31-Dec-2013","26-Feb-2014","31-Dec-2013","4","3,121,657","105,604","11,575","14,959","15,318","1,262,711","102.40%","0.37%","1.18%","509,157","613.10","77.64","2.94","0.37","3.00","0.38","2.4800","0.31"," -69.84%"," -91.87%","31-Dec-2013","2.32","0.38","78.97","0.94","1.27%","1.29%","26-Feb-2014","2.30","0.38","78.28","0.93","1.28%","1.30%"
"31-Dec-2013","18-Nov-2013","30-Sep-2013","3","3,041,885","133,447","58,368","49,602","15,060","1,319,199","30.36%","1.92%","3.76%","515,312","590.30","75.65","9.63","1.23","2.92","0.37","2.5600","0.33"," -73.52%"," -75.80%","30-Sep-2013","2.21","0.37","22.96","0.86","4.36%","1.32%","18-Nov-2013","2.36","0.40","24.52","0.92","4.08%","1.24%"
"31-Dec-2013","28-Aug-2013","30-Jun-2013","2","2,856,560","105,568","224,645","187,344","14,366","1,309,007","7.67%","7.86%","14.31%","507,367","563.02","71.05","36.92","4.66","2.83","0.36","2.5800","0.33"," 0.44%"," 110.46%","28-Jun-2013","2.33","0.41","6.31","0.90","15.85%","1.22%","28-Aug-2013","2.02","0.36","5.47","0.78","18.28%","1.40%"
"31-Dec-2013","29-May-2013","31-Mar-2013","1","2,583,602","102,698","222,739","186,532","13,693","1,280,078","7.34%","8.62%","14.57%","507,967","508.62","64.26","36.72","4.64","2.70","0.34","2.5200","0.32"," 1.43%"," 100.48%","29-Mar-2013","1.76","0.35","4.79","0.70","20.86%","1.53%","29-May-2013","2.34","0.46","6.37","0.93","15.69%","1.15%"
"31-Dec-2012","27-Feb-2013","31-Dec-2012","4","2,384,420","100,144","221,828","183,899","13,693","966,789","7.45%","9.30%","19.02%","483,394","493.27","59.30","38.04","4.57","2.83","0.34","2.0000","0.24"," -10.28%"," 100.06%","31-Dec-2012","1.91","0.39","5.02","0.96","19.92%","1.48%","27-Feb-2013","1.76","0.36","4.63","0.88","21.62%","1.61%"
"31-Dec-2012","08-Nov-2012","30-Sep-2012","3","2,293,087","105,157","242,735","204,979","13,249","1,186,131","6.46%","10.59%","17.28%","445,914","514.24","57.03","45.97","5.10","3.00","0.33","2.6600","0.29"," 130.27%"," 136.90%","28-Sep-2012","1.64","0.32","3.57","0.62","28.03%","1.83%","08-Nov-2012","1.75","0.34","3.81","0.66","26.27%","1.71%"
"31-Dec-2012","30-Aug-2012","30-Jun-2012","2","2,265,620","114,736","98,132","89,018","8,790","1,056,054","9.87%","4.33%","8.43%","440,022","514.89","56.35","20.23","2.21","2.00","0.22","2.4000","0.26"," -4.33%"," 10.41%","29-Jun-2012","1.84","0.36","9.10","0.77","10.99%","1.09%","30-Aug-2012","1.70","0.33","8.40","0.71","11.90%","1.18%"
"31-Dec-2012","29-May-2012","31-Mar-2012","1","2,336,490","127,515","103,824","93,045","8,745","1,038,262","9.40%","4.44%","8.96%","439,941","531.09","58.11","21.15","2.31","2.00","0.22","2.3600","0.26"," 1.22%"," 28.18%","30-Mar-2012","2.06","0.39","9.74","0.87","10.27%","0.97%","29-May-2012","1.87","0.35","8.84","0.79","11.31%","1.07%"
"31-Dec-2011","27-Feb-2012","31-Dec-2011","4","2,283,015","127,972","102,033","91,921","8,745","1,044,881","9.51%","4.47%","8.80%","439,025","520.02","56.78","20.94","2.29","2.00","0.22","2.3800","0.26"," 6.24%"," 10.09%","30-Dec-2011","1.76","0.34","8.41","0.74","11.90%","1.14%","27-Feb-2012","1.92","0.37","9.17","0.81","10.90%","1.04%"
"31-Dec-2011","23-Nov-2011","30-Sep-2011","3","2,033,435","121,845","98,470","86,526","8,654","1,010,995","10.00%","4.84%","8.56%","439,563","462.60","50.57","19.68","2.15","1.97","0.22","2.3000","0.25"," 7.32%"," 16.22%","30-Sep-2011","1.55","0.34","7.87","0.67","12.70%","1.27%","23-Nov-2011","1.73","0.37","8.79","0.75","11.38%","1.14%"
"31-Dec-2011","25-Aug-2011","30-Jun-2011","2","1,919,161","111,744","89,420","80,624","8,654","836,170","10.73%","4.66%","9.64%","435,505","440.67","47.73","18.51","2.01","2.00","0.22","1.9200","0.21"," 11.06%"," 16.21%","30-Jun-2011","2.21","0.50","11.94","1.15","8.38%","0.90%","25-Aug-2011","1.89","0.43","10.21","0.98","9.80%","1.06%"
"31-Dec-2011","30-May-2011","31-Mar-2011","1","1,775,413","95,952","78,889","72,592","7,976","819,861","10.99%","4.44%","8.85%","431,506","411.45","44.16","16.82","1.81","1.85","0.20","1.9000","0.20"," -13.06%"," 6.95%","31-Mar-2011","2.33","0.57","13.85","1.23","7.22%","0.79%","30-May-2011","2.36","0.57","14.03","1.24","7.13%","0.78%"
