F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Jun-2019","27-Aug-2019","30-Jun-2019","4","54,090","-4,032","-4,949","-5,008","-","22,415","- %","-9.15%","-22.34%","57,905","93.41","90.15","-8.65","-8.35","0.00","0.00","0.3871","0.37",""," -169.53%","18-Feb-2019","0.44","0.47","-5.09","1.14","-19.66%","0.00%","09-Feb-2019","0.445","0.48","-5.15","1.15","-19.44%","0.00%"
"30-Jun-2018","28-Aug-2018","30-Jun-2018","4","150,285","2,510","6,936","7,203","-","30,249","- %","4.62%","23.81%","57,905","259.54","250.48","12.44","12.01","0.00","0.00","0.5224","0.50",""," 412.63%","29-Jan-2019","0.35","0.13","2.81","0.67","35.54%","0.00%","28-Dec-2018","0.65","0.25","5.23","1.24","19.14%","0.00%"
"30-Jun-2018","30-Aug-2017","30-Jun-2017","4","84,740","-3,640","-4,197","-2,304","-","29,195","- %","-4.95%","-7.89%","57,905","146.34","141.23","-3.98","-3.84","0.00","0.00","0.5042","0.49",""," 48.78%","30-Jun-2017","0.27","0.18","-6.79","0.54","-14.74%","0.00%","30-Aug-2017","0.225","0.15","-5.65","0.45","-17.68%","0.00%"
"30-Jun-2016","29-Aug-2016","30-Jun-2016","4","38,817","-4,472","-4,970","-4,498","-","27,948","- %","-12.80%","-16.09%","57,911","67.03","64.70","-7.77","-7.50","0.00","0.00","0.4826","0.47",""," -2,598.89%","30-Jun-2018","0.27","0.40","-3.48","0.56","-28.77%","0.00%","29-Aug-2016","0.27","0.40","-3.48","0.56","-28.77%","0.00%"
"30-Jun-2015","26-Aug-2015","30-Jun-2015","4","46,179","485","290","180","-","32,156","- %","0.63%","0.56%","58,064","79.53","76.97","0.31","0.30","0.00","0.00","0.5538","0.54",""," 104.21%","30-Jun-2015","0.32","0.40","103.23","0.58","0.97%","0.00%","26-Aug-2015","0.325","0.41","104.84","0.59","0.95%","0.00%"
"30-Jun-2014","28-Aug-2014","30-Jun-2014","4","37,607","-4,088","-4,092","-4,272","-","31,472","- %","-10.88%","-13.57%","57,886","64.97","62.68","-7.38","-7.12","0.00","0.00","0.5437","0.52",""," -593.51%","30-Jun-2014","0.33","0.51","-4.47","0.61","-22.36%","0.00%","28-Aug-2014","0.355","0.55","-4.81","0.65","-20.79%","0.00%"
"30-Jun-2013","27-Aug-2013","30-Jun-2013","4","43,719","-1,168","-1,141","-616","-","36,477","- %","-2.61%","-1.69%","58,113","75.23","72.87","-1.06","-1.03","0.00","0.00","0.6277","0.61",""," 90.84%","28-Jun-2013","0.32","0.43","-30.19","0.51","-3.31%","0.00%","27-Aug-2013","0.26","0.35","-24.53","0.41","-4.08%","0.00%"
"30-Jun-2012","16-Aug-2012","30-Jun-2012","4","49,981","-7,925","-7,898","-6,722","-","38,029","- %","-15.80%","-17.68%","59,973","83.34","83.30","-11.61","-11.20","0.00","0.00","0.6341","0.63",""," 11.95%","29-Jun-2012","0.43","0.52","-3.84","0.68","-26.07%","0.00%","16-Aug-2012","0.31","0.37","-2.77","0.49","-36.16%","0.00%"
"30-Jun-2011","25-Aug-2011","30-Jun-2011","4","43,409","-8,051","-7,851","-7,634","-","40,214","- %","-18.09%","-18.98%","59,977","72.38","72.35","-12.72","-12.72","0.00","0.00","0.6705","0.67",""," -1,939.52%","30-Jun-2011","0.36","0.50","-2.83","0.54","-35.36%","0.00%","25-Aug-2011","0.32","0.44","-2.51","0.48","-39.78%","0.00%"
"30-Jun-2010","26-Aug-2010","30-Jun-2010","4","57,093","54","415","415","-","48,422","- %","0.73%","0.86%","60,144","94.93","95.16","0.69","0.69","0.00","0.00","0.8051","0.81",""," 62.11%","30-Jun-2010","0.47","0.50","68.12","0.58","1.47%","0.00%","26-Aug-2010","0.64","0.67","92.75","0.79","1.08%","0.00%"

