Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,31/03/11,31/03/10,CAGR
"NP Margin","14.72    %","15.40    %","16.13    %","18.30    %","15.55    %","17.20    %","18.34    %","21.07    %","22.63    %","21.63    %","25.90    %","25.01    %","-4.75%"
"YoY %","-4.42%","-4.53%","-11.86%","17.68%","-9.59%","-6.22%","-12.96%","-6.89%","4.62%","-16.49%","3.56%","-",""
"Horiz. %","58.86%","61.58%","64.49%","73.17%","62.18%","68.77%","73.33%","84.25%","90.48%","86.49%","103.56%","100.00%",""
"ROE","16.28    %","18.40    %","20.47    %","22.15    %","33.80    %","17.15    %","0.34    %","24.88    %","30.64    %","65.02    %","38.48    %","60.54    %","-11.34%"
"YoY %","-11.52%","-10.11%","-7.58%","-34.47%","97.08%","4,944.12%","-98.63%","-18.80%","-52.88%","68.97%","-36.44%","-",""
"Horiz. %","26.89%","30.39%","33.81%","36.59%","55.83%","28.33%","0.56%","41.10%","50.61%","107.40%","63.56%","100.00%",""
"RPS","76.43","82.43","85.02","72.76","110.97","91.38","147.55","149.24","141.14","255.70","202.16","236.01","-10.72%"
"YoY %","-7.28%","-3.05%","16.85%","-34.43%","21.44%","-38.07%","-1.13%","5.74%","-44.80%","26.48%","-14.34%","-",""
"Horiz. %","32.38%","34.93%","36.02%","30.83%","47.02%","38.72%","62.52%","63.23%","59.80%","108.34%","85.66%","100.00%",""
"EPS","11.24","12.70","13.72","13.29","8.62","15.70","13.48","31.39","31.88","27.65","52.35","39.32","-11.03%"
"YoY %","-11.50%","-7.43%","3.24%","54.18%","-45.10%","16.47%","-57.06%","-1.54%","15.30%","-47.18%","33.14%","-",""
"Horiz. %","28.59%","32.30%","34.89%","33.80%","21.92%","39.93%","34.28%","79.83%","81.08%","70.32%","133.14%","100.00%",""
"DPS","7.60","8.20","8.50","7.00","4.00","8.00","6.50","14.50","14.00","12.00","21.00","20.00","-9.06%"
"YoY %","-7.32%","-3.53%","21.43%","75.00%","-50.00%","23.08%","-55.17%","3.57%","16.67%","-42.86%","5.00%","-",""
"Horiz. %","38.00%","41.00%","42.50%","35.00%","20.00%","40.00%","32.50%","72.50%","70.00%","60.00%","105.00%","100.00%",""
"NAPS","0.6900","0.6900","0.6700","0.6000","0.5100","0.9152","79.1600","1.2613","1.0415","0.8506","1.3603","0.9742","-4.07%"
"YoY %","0.00%","2.99%","11.67%","17.65%","-44.27%","-98.84%","6,176.06%","21.10%","22.44%","-37.47%","39.63%","-",""
"Horiz. %","70.83%","70.83%","68.77%","61.59%","52.35%","93.94%","8,125.64%","129.47%","106.91%","87.31%","139.63%","100.00%",""
"RPS","76.24","82.23","84.21","71.63","54.25","44.62","34.12","32.97","30.73","27.72","21.88","17.03","19.42%"
"YoY %","-7.28%","-2.35%","17.56%","32.04%","21.58%","30.77%","3.49%","7.29%","10.86%","26.69%","28.48%","-",""
"Horiz. %","447.68%","482.85%","494.48%","420.61%","318.56%","262.01%","200.35%","193.60%","180.45%","162.77%","128.48%","100.00%",""
"EPS","11.20","12.67","13.58","13.08","8.43","7.67","6.25","6.93","6.95","6.00","5.67","4.26","13.74%"
"YoY %","-11.60%","-6.70%","3.82%","55.16%","9.91%","22.72%","-9.81%","-0.29%","15.83%","5.82%","33.10%","-",""
"Horiz. %","262.91%","297.42%","318.78%","307.04%","197.89%","180.05%","146.71%","162.68%","163.15%","140.85%","133.10%","100.00%",""
"DPS","7.58","8.13","8.42","6.89","1.96","3.91","1.50","3.20","3.05","1.30","2.27","1.44","21.66%"
"YoY %","-6.77%","-3.44%","22.21%","251.53%","-49.87%","160.67%","-53.12%","4.92%","134.62%","-42.73%","57.64%","-",""
"Horiz. %","526.39%","564.58%","584.72%","478.47%","136.11%","271.53%","104.17%","222.22%","211.81%","90.28%","157.64%","100.00%",""
"NAPS","0.6883","0.6883","0.6636","0.5907","0.2493","0.4469","18.3074","0.2786","0.2268","0.0922","0.1473","0.0703","28.31%"
"YoY %","0.00%","3.72%","12.34%","136.94%","-44.22%","-97.56%","6,471.21%","22.84%","145.99%","-37.41%","109.53%","-",""
"Horiz. %","979.09%","979.09%","943.95%","840.26%","354.62%","635.70%","26,041.82%","396.30%","322.62%","131.15%","209.53%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/03/15","31/03/14","29/03/13","30/03/12","31/03/11","31/03/10","-"
"Price","5.2400","5.2400","4.6300","6.0500","4.9600","4.8500","8.6700","6.8500","4.9400","6.6200","4.5400","6.8300","-"
"P/RPS","6.86","6.36","5.45","8.31","4.47","5.31","5.88","4.59","3.50","2.59","2.25","2.89","7.30%"
"YoY %","7.86%","16.70%","-34.42%","85.91%","-15.82%","-9.69%","28.10%","31.14%","35.14%","15.11%","-22.15%","-",""
"Horiz. %","237.37%","220.07%","188.58%","287.54%","154.67%","183.74%","203.46%","158.82%","121.11%","89.62%","77.85%","100.00%",""
"P/EPS","46.66","41.27","33.76","45.52","28.77","30.89","32.11","21.83","15.48","11.97","8.67","11.58","12.62%"
"YoY %","13.06%","22.25%","-25.83%","58.22%","-6.86%","-3.80%","47.09%","41.02%","29.32%","38.06%","-25.13%","-",""
"Horiz. %","402.94%","356.39%","291.54%","393.09%","248.45%","266.75%","277.29%","188.51%","133.68%","103.37%","74.87%","100.00%",""
"EY","2.14","2.42","2.96","2.20","3.48","3.24","3.11","4.58","6.46","8.35","11.53","8.63","-11.20%"
"YoY %","-11.57%","-18.24%","34.55%","-36.78%","7.41%","4.18%","-32.10%","-29.10%","-22.63%","-27.58%","33.60%","-",""
"Horiz. %","24.80%","28.04%","34.30%","25.49%","40.32%","37.54%","36.04%","53.07%","74.86%","96.76%","133.60%","100.00%",""
"DY","1.45","1.56","1.84","1.16","0.81","1.65","0.75","2.12","2.83","1.81","4.63","2.93","-5.03%"
"YoY %","-7.05%","-15.22%","58.62%","43.21%","-50.91%","120.00%","-64.62%","-25.09%","56.35%","-60.91%","58.02%","-",""
"Horiz. %","49.49%","53.24%","62.80%","39.59%","27.65%","56.31%","25.60%","72.35%","96.59%","61.77%","158.02%","100.00%",""
"P/NAPS","7.59","7.59","6.91","10.08","9.73","5.30","0.11","5.43","4.74","7.78","3.34","7.01","-0.16%"
"YoY %","0.00%","9.84%","-31.45%","3.60%","83.58%","4,718.18%","-97.97%","14.56%","-39.07%","132.93%","-52.35%","-",""
"Horiz. %","108.27%","108.27%","98.57%","143.79%","138.80%","75.61%","1.57%","77.46%","67.62%","110.98%","47.65%","100.00%",""
"Date","AQR","T4Q","07/05/19","15/05/18","09/05/17","03/05/16","05/05/15","06/05/14","07/05/13","09/05/12","10/05/11","11/05/10","-"
"Price","5.0500","5.0500","5.0500","6.0000","5.3900","4.1400","8.2200","6.0200","5.4500","6.5100","4.7500","6.5400","-"
"P/RPS","6.61","6.13","5.94","8.25","4.86","4.53","5.57","4.03","3.86","2.55","2.35","2.77","8.84%"
"YoY %","7.83%","3.20%","-28.00%","69.75%","7.28%","-18.67%","38.21%","4.40%","51.37%","8.51%","-15.16%","-",""
"Horiz. %","238.63%","221.30%","214.44%","297.83%","175.45%","163.54%","201.08%","145.49%","139.35%","92.06%","84.84%","100.00%",""
"P/EPS","44.96","39.77","36.82","45.15","31.27","26.37","30.44","19.18","17.08","11.77","9.07","11.09","14.25%"
"YoY %","13.05%","8.01%","-18.45%","44.39%","18.58%","-13.37%","58.71%","12.30%","45.11%","29.77%","-18.21%","-",""
"Horiz. %","405.41%","358.61%","332.01%","407.12%","281.97%","237.78%","274.48%","172.95%","154.01%","106.13%","81.79%","100.00%",""
"EY","2.22","2.51","2.72","2.21","3.20","3.79","3.29","5.21","5.86","8.50","11.02","9.02","-12.46%"
"YoY %","-11.55%","-7.72%","23.08%","-30.94%","-15.57%","15.20%","-36.85%","-11.09%","-31.06%","-22.87%","22.17%","-",""
"Horiz. %","24.61%","27.83%","30.16%","24.50%","35.48%","42.02%","36.47%","57.76%","64.97%","94.24%","122.17%","100.00%",""
"DY","1.50","1.62","1.68","1.17","0.74","1.93","0.79","2.41","2.57","1.84","4.42","3.06","-6.44%"
"YoY %","-7.41%","-3.57%","43.59%","58.11%","-61.66%","144.30%","-67.22%","-6.23%","39.67%","-58.37%","44.44%","-",""
"Horiz. %","49.02%","52.94%","54.90%","38.24%","24.18%","63.07%","25.82%","78.76%","83.99%","60.13%","144.44%","100.00%",""
"P/NAPS","7.32","7.32","7.54","10.00","10.57","4.52","0.10","4.77","5.23","7.65","3.49","6.71","1.30%"
"YoY %","0.00%","-2.92%","-24.60%","-5.39%","133.85%","4,420.00%","-97.90%","-8.80%","-31.63%","119.20%","-47.99%","-",""
"Horiz. %","109.09%","109.09%","112.37%","149.03%","157.53%","67.36%","1.49%","71.09%","77.94%","114.01%","52.01%","100.00%",""

