Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,31/03/11,31/03/10,CAGR
"YoY %","0.00%","0.00%","-64.00%","78.57%","7.69%","-78.69%","-63.47%","203.64%","103.70%","200.00%","-30.77%","-",""
"Horiz. %","69.23%","69.23%","69.23%","192.31%","107.69%","100.00%","469.23%","1,284.62%","423.08%","207.69%","69.23%","100.00%",""
"P/EPS","17.01","17.02","17.01","-5.23","34.20","92.27","-48.79","-4.58","-89.66","-14.97","-4.75","-1.65","-"
"YoY %","-0.06%","0.06%","425.24%","-115.29%","-62.93%","289.12%","-965.28%","94.89%","-498.93%","-215.16%","-187.88%","-",""
"Horiz. %","-1,030.91%","-1,031.52%","-1,030.91%","316.97%","-2,072.73%","-5,592.12%","2,956.97%","277.58%","5,433.94%","907.27%","287.88%","100.00%",""
"EY","5.88","5.88","5.88","-19.13","2.92","1.08","-2.05","-21.84","-1.12","-6.68","-21.06","-60.77","-"
"YoY %","0.00%","0.00%","130.74%","-755.14%","170.37%","152.68%","90.61%","-1,850.00%","83.23%","68.28%","65.34%","-",""
"Horiz. %","-9.68%","-9.68%","-9.68%","31.48%","-4.81%","-1.78%","3.37%","35.94%","1.84%","10.99%","34.66%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","1.51","1.51","1.51","1.87","1.41","1.23","1.83","1.78","3.77","3.65","1.16","0.81","7.16%"
"YoY %","0.00%","0.00%","-19.25%","32.62%","14.63%","-32.79%","2.81%","-52.79%","3.29%","214.66%","43.21%","-",""
"Horiz. %","186.42%","186.42%","186.42%","230.86%","174.07%","151.85%","225.93%","219.75%","465.43%","450.62%","143.21%","100.00%",""
"Date","AQR","T4Q","28/05/19","28/05/18","30/05/17","31/05/16","28/05/15","30/05/14","31/05/13","22/05/12","31/05/11","26/05/10","-"
"Price","0.0900","0.0900","0.0900","0.1300","0.1650","0.0850","0.1300","0.1100","0.2700","0.1900","0.0800","0.0500","-"
"P/RPS","0.07","0.07","0.07","0.23","0.22","0.12","0.56","1.47","0.57","0.24","0.09","0.10","-3.88%"
"YoY %","0.00%","0.00%","-69.57%","4.55%","83.33%","-78.57%","-61.90%","157.89%","137.50%","166.67%","-10.00%","-",""
"Horiz. %","70.00%","70.00%","70.00%","230.00%","220.00%","120.00%","560.00%","1,470.00%","570.00%","240.00%","90.00%","100.00%",""
"P/EPS","13.31","13.32","13.31","-4.85","51.31","82.55","-45.31","-4.03","-93.10","-12.93","-4.75","-1.18","-"
"YoY %","-0.08%","0.08%","374.43%","-109.45%","-37.84%","282.19%","-1,024.32%","95.67%","-620.03%","-172.21%","-302.54%","-",""
"Horiz. %","-1,127.97%","-1,128.81%","-1,127.97%","411.02%","-4,348.31%","-6,995.76%","3,839.83%","341.53%","7,889.83%","1,095.76%","402.54%","100.00%",""
"EY","7.51","7.51","7.51","-20.60","1.95","1.21","-2.21","-24.82","-1.07","-7.74","-21.06","-85.07","-"
"YoY %","0.00%","0.00%","136.46%","-1,156.41%","61.16%","154.75%","91.10%","-2,219.63%","86.18%","63.25%","75.24%","-",""
"Horiz. %","-8.83%","-8.83%","-8.83%","24.22%","-2.29%","-1.42%","2.60%","29.18%","1.26%","9.10%","24.76%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","1.18","1.18","1.18","1.73","2.12","1.10","1.70","1.56","3.91","3.16","1.16","0.58","8.21%"
"YoY %","0.00%","0.00%","-31.79%","-18.40%","92.73%","-35.29%","8.97%","-60.10%","23.73%","172.41%","100.00%","-",""
"Horiz. %","203.45%","203.45%","203.45%","298.28%","365.52%","189.66%","293.10%","268.97%","674.14%","544.83%","200.00%","100.00%",""

