Column1,AQR,T4Q,31/12/18,31/12/17,31/03/17,31/12/16,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,31/03/11,CAGR
"NP Margin","-36.88    %","-58.49    %","-89.74    %","-104.79    %","-171.34    %","-     %","-48.25    %","-24.20    %","4.44    %","-13.99    %","-55.35    %","-35.71    %","12.61%"
"YoY %","36.95%","34.82%","14.36%","38.84%","0.00%","0.00%","-99.38%","-645.05%","131.74%","74.72%","-55.00%","-",""
"Horiz. %","103.28%","163.79%","251.30%","293.45%","479.81%","0.00%","135.12%","67.77%","-12.43%","39.18%","155.00%","100.00%",""
"ROE","-4.30    %","-5.82    %","-5.67    %","-8.80    %","-35.15    %","-     %","-25.70    %","-16.45    %","4.06    %","-15.24    %","-36.01    %","-38.14    %","-21.78%"
"YoY %","26.12%","-2.65%","35.57%","74.96%","0.00%","0.00%","-56.23%","-505.17%","126.64%","57.68%","5.58%","-",""
"Horiz. %","11.27%","15.26%","14.87%","23.07%","92.16%","0.00%","67.38%","43.13%","-10.64%","39.96%","94.42%","100.00%",""
"RPS","5.25","4.47","2.97","4.87","6.77","-","23.97","38.05","59.52","68.63","75.44","92.40","-35.79%"
"YoY %","17.45%","50.51%","-39.01%","-28.06%","0.00%","0.00%","-37.00%","-36.07%","-13.27%","-9.03%","-18.35%","-",""
"Horiz. %","5.68%","4.84%","3.21%","5.27%","7.33%","0.00%","25.94%","41.18%","64.42%","74.27%","81.65%","100.00%",""
"EPS","-3.20","-2.62","-3.96","-5.38","-11.60","0.00","-11.56","-9.21","2.64","-9.60","-25.93","-37.76","-25.22%"
"YoY %","-22.14%","33.84%","26.39%","53.62%","0.00%","0.00%","-25.52%","-448.86%","127.50%","62.98%","31.33%","-",""
"Horiz. %","8.47%","6.94%","10.49%","14.25%","30.72%","-0.00%","30.61%","24.39%","-6.99%","25.42%","68.67%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"NAPS","0.4500","0.4500","0.4700","0.5800","0.3300","0.0000","0.4500","0.5600","0.6500","0.6300","0.7200","0.9900","-9.15%"
"YoY %","0.00%","-4.26%","-18.97%","75.76%","0.00%","0.00%","-19.64%","-13.85%","3.17%","-12.50%","-27.27%","-",""
"Horiz. %","45.45%","45.45%","47.47%","58.59%","33.33%","0.00%","45.45%","56.57%","65.66%","63.64%","72.73%","100.00%",""
"RPS","10.45","8.91","5.91","4.87","2.22","-","7.87","12.50","19.52","22.55","24.86","30.73","-19.14%"
"YoY %","17.28%","50.76%","21.36%","119.37%","0.00%","0.00%","-37.04%","-35.96%","-13.44%","-9.29%","-19.10%","-",""
"Horiz. %","34.01%","28.99%","19.23%","15.85%","7.22%","0.00%","25.61%","40.68%","63.52%","73.38%","80.90%","100.00%",""
"EPS","-3.85","-5.21","-5.31","-5.38","-3.81","0.00","-3.80","-3.02","0.87","-3.15","-8.54","-12.56","-10.50%"
"YoY %","26.10%","1.88%","1.30%","-41.21%","0.00%","0.00%","-25.83%","-447.13%","127.62%","63.11%","32.01%","-",""
"Horiz. %","30.65%","41.48%","42.28%","42.83%","30.33%","-0.00%","30.25%","24.04%","-6.93%","25.08%","67.99%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.67","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"NAPS","0.8962","0.8962","0.9360","0.5800","0.1084","0.0000","0.1478","0.1839","0.2132","0.2070","0.2373","0.3292","14.42%"
"YoY %","0.00%","-4.25%","61.38%","435.06%","0.00%","0.00%","-19.63%","-13.74%","3.00%","-12.77%","-27.92%","-",""
"Horiz. %","272.24%","272.24%","284.33%","176.18%","32.93%","0.00%","44.90%","55.86%","64.76%","62.88%","72.08%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","31/03/17","30/12/16","31/03/16","31/03/15","31/03/14","29/03/13","30/03/12","31/03/11","-"
"Price","0.1000","0.1000","0.1200","0.2200","0.3700","0.3600","0.3650","0.3250","0.3450","0.2300","0.4300","0.8600","-"
"P/RPS","1.91","2.24","4.04","4.51","5.47","0.00","1.52","0.85","0.58","0.34","0.57","0.93","20.84%"
"YoY %","-14.73%","-44.55%","-10.42%","-17.55%","0.00%","0.00%","78.82%","46.55%","70.59%","-40.35%","-38.71%","-",""
"Horiz. %","205.38%","240.86%","434.41%","484.95%","588.17%","0.00%","163.44%","91.40%","62.37%","36.56%","61.29%","100.00%",""
"P/EPS","-5.17","-3.82","-4.50","-4.31","-3.19","0.00","-3.16","-3.53","13.07","-2.40","-1.66","-2.28","9.16%"
"YoY %","-35.34%","15.11%","-4.41%","-35.11%","0.00%","0.00%","10.48%","-127.01%","644.58%","-44.58%","27.19%","-",""
"Horiz. %","226.75%","167.54%","197.37%","189.04%","139.91%","-0.00%","138.60%","154.82%","-573.25%","105.26%","72.81%","100.00%",""
"EY","-19.35","-26.17","-22.20","-23.21","-31.35","0.00","-31.69","-28.34","7.65","-41.74","-60.30","-43.91","-8.42%"
"YoY %","26.06%","-17.88%","4.35%","25.96%","0.00%","0.00%","-11.82%","-470.46%","118.33%","30.78%","-37.33%","-",""
"Horiz. %","44.07%","59.60%","50.56%","52.86%","71.40%","-0.00%","72.17%","64.54%","-17.42%","95.06%","137.33%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.33","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"P/NAPS","0.22","0.22","0.26","0.38","1.12","0.00","0.81","0.58","0.53","0.37","0.60","0.87","-14.42%"
"YoY %","0.00%","-15.38%","-31.58%","-66.07%","0.00%","0.00%","39.66%","9.43%","43.24%","-38.33%","-31.03%","-",""
"Horiz. %","25.29%","25.29%","29.89%","43.68%","128.74%","0.00%","93.10%","66.67%","60.92%","42.53%","68.97%","100.00%",""
"Date","AQR","T4Q","26/02/19","27/02/18","26/05/17","-","25/05/16","25/05/15","29/05/14","28/05/13","24/05/12","27/05/11","-"
"Price","0.1050","0.1050","0.1250","0.2500","0.5350","0.0000","0.3600","0.3050","0.3300","0.2650","0.3900","0.6900","-"
"P/RPS","2.00","2.35","4.21","5.13","7.90","0.00","1.50","0.80","0.55","0.39","0.52","0.75","24.90%"
"YoY %","-14.89%","-44.18%","-17.93%","-35.06%","0.00%","0.00%","87.50%","45.45%","41.03%","-25.00%","-30.67%","-",""
"Horiz. %","266.67%","313.33%","561.33%","684.00%","1,053.33%","0.00%","200.00%","106.67%","73.33%","52.00%","69.33%","100.00%",""
"P/EPS","-5.43","-4.01","-4.69","-4.90","-4.61","0.00","-3.11","-3.31","12.50","-2.76","-1.50","-1.83","12.90%"
"YoY %","-35.41%","14.50%","4.29%","-6.29%","0.00%","0.00%","6.04%","-126.48%","552.90%","-84.00%","18.03%","-",""
"Horiz. %","296.72%","219.13%","256.28%","267.76%","251.91%","-0.00%","169.95%","180.87%","-683.06%","150.82%","81.97%","100.00%",""
"EY","-18.43","-24.92","-21.31","-20.42","-21.68","0.00","-32.13","-30.19","8.00","-36.23","-66.48","-54.72","-11.44%"
"YoY %","26.04%","-16.94%","-4.36%","5.81%","0.00%","0.00%","-6.43%","-477.38%","122.08%","45.50%","-21.49%","-",""
"Horiz. %","33.68%","45.54%","38.94%","37.32%","39.62%","-0.00%","58.72%","55.17%","-14.62%","66.21%","121.49%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.90","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"P/NAPS","0.23","0.23","0.27","0.43","1.62","0.00","0.80","0.54","0.51","0.42","0.54","0.70","-11.55%"
"YoY %","0.00%","-14.81%","-37.21%","-73.46%","0.00%","0.00%","48.15%","5.88%","21.43%","-22.22%","-22.86%","-",""
"Horiz. %","32.86%","32.86%","38.57%","61.43%","231.43%","0.00%","114.29%","77.14%","72.86%","60.00%","77.14%","100.00%",""

