Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,31/12/16,31/12/15,31/12/14,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","0.00%","0.00%","15.99%","0.00%","0.00%","0.00%","9.61%","0.26%","9.96%","-0.03%","0.39%","-",""
"Horiz. %","140.68%","140.68%","140.68%","121.28%","121.28%","121.28%","121.28%","110.65%","110.36%","100.36%","100.39%","100.00%",""
"NP Margin","-33.29    %","-33.29    %","-33.29    %","2.40    %","-     %","-12.51    %","-14.66    %","-1.57    %","-7.16    %","3.86    %","7.12    %","1.56    %","-"
"YoY %","0.00%","0.00%","-1,487.08%","0.00%","0.00%","14.67%","-833.76%","78.07%","-285.49%","-45.79%","356.41%","-",""
"Horiz. %","-2,133.97%","-2,133.97%","-2,133.97%","153.85%","0.00%","-801.92%","-939.74%","-100.64%","-458.97%","247.44%","456.41%","100.00%",""
"ROE","-49.31    %","-49.30    %","-49.31    %","6.78    %","-     %","-35.58    %","-37.07    %","-3.03    %","-18.09    %","9.12    %","16.00    %","12.64    %","-"
"YoY %","-0.02%","0.02%","-827.29%","0.00%","0.00%","4.02%","-1,123.43%","83.25%","-298.36%","-43.00%","26.58%","-",""
"Horiz. %","-390.11%","-390.03%","-390.11%","53.64%","0.00%","-281.49%","-293.28%","-23.97%","-143.12%","72.15%","126.58%","100.00%",""
"RPS","10.43","10.43","10.43","22.55","-","22.75","27.82","29.03","37.86","40.12","35.98","113.84","-22.24%"
"YoY %","0.00%","0.00%","-53.75%","0.00%","0.00%","-18.22%","-4.17%","-23.32%","-5.63%","11.51%","-68.39%","-",""
"Horiz. %","9.16%","9.16%","9.16%","19.81%","0.00%","19.98%","24.44%","25.50%","33.26%","35.24%","31.61%","100.00%",""
"EPS","-3.45","-3.45","-3.45","0.54","0.00","-2.85","-4.08","-0.38","-2.72","1.55","2.56","1.77","-"
"YoY %","0.00%","0.00%","-738.89%","0.00%","0.00%","30.15%","-973.68%","86.03%","-275.48%","-39.45%","44.63%","-",""
"Horiz. %","-194.92%","-194.92%","-194.92%","30.51%","0.00%","-161.02%","-230.51%","-21.47%","-153.67%","87.57%","144.63%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.0700","0.0700","0.0700","0.0800","0.0800","0.0800","0.1100","0.1500","0.1500","0.1700","0.1600","0.1400","-7.04%"
"YoY %","0.00%","0.00%","-12.50%","0.00%","0.00%","-27.27%","-26.67%","0.00%","-11.76%","6.25%","14.29%","-",""
"Horiz. %","50.00%","50.00%","50.00%","57.14%","57.14%","57.14%","78.57%","107.14%","107.14%","121.43%","114.29%","100.00%",""
"RPS","10.43","10.43","10.43","19.44","-","19.62","23.98","22.83","29.70","28.62","25.68","80.92","-19.40%"
"YoY %","0.00%","0.00%","-46.35%","0.00%","0.00%","-18.18%","5.04%","-23.13%","3.77%","11.45%","-68.26%","-",""
"Horiz. %","12.89%","12.89%","12.89%","24.02%","0.00%","24.25%","29.63%","28.21%","36.70%","35.37%","31.74%","100.00%",""
"EPS","-3.45","-3.45","-3.45","0.47","0.00","-2.45","-3.52","-0.36","-2.13","1.11","1.83","1.26","-"
"YoY %","0.00%","0.00%","-834.04%","0.00%","0.00%","30.40%","-877.78%","83.10%","-291.89%","-39.34%","45.24%","-",""
"Horiz. %","-273.81%","-273.81%","-273.81%","37.30%","0.00%","-194.44%","-279.37%","-28.57%","-169.05%","88.10%","145.24%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.0700","0.0700","0.0700","0.0690","0.0690","0.0690","0.0948","0.1180","0.1177","0.1213","0.1142","0.0995","-3.63%"
"YoY %","0.00%","0.00%","1.45%","0.00%","0.00%","-27.22%","-19.66%","0.25%","-2.97%","6.22%","14.77%","-",""
"Horiz. %","70.35%","70.35%","70.35%","69.35%","69.35%","69.35%","95.28%","118.59%","118.29%","121.91%","114.77%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/12/16","31/12/15","31/12/14","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.2250","0.2250","0.2250","0.1600","0.2200","0.1150","0.1600","0.1600","0.1400","0.1500","0.0900","0.0700","-"
"P/RPS","2.16","2.16","2.16","0.71","0.00","0.51","0.58","0.55","0.37","0.37","0.25","0.06","45.81%"
"YoY %","0.00%","0.00%","204.23%","0.00%","0.00%","-12.07%","5.45%","48.65%","0.00%","48.00%","316.67%","-",""
"Horiz. %","3,600.00%","3,600.00%","3,600.00%","1,183.33%","0.00%","850.00%","966.67%","916.67%","616.67%","616.67%","416.67%","100.00%",""
"P/EPS","-6.52","-6.52","-6.52","29.51","0.00","-4.04","-3.92","-35.18","-5.16","9.68","3.52","3.95","-"
"YoY %","0.00%","0.00%","-122.09%","0.00%","0.00%","-3.06%","88.86%","-581.78%","-153.31%","175.00%","-10.89%","-",""
"Horiz. %","-165.06%","-165.06%","-165.06%","747.09%","0.00%","-102.28%","-99.24%","-890.63%","-130.63%","245.06%","89.11%","100.00%",""
"EY","-15.34","-15.34","-15.34","3.39","0.00","-24.75","-25.49","-2.84","-19.38","10.33","28.44","25.29","-"
"YoY %","0.00%","0.00%","-552.51%","0.00%","0.00%","2.90%","-797.54%","85.35%","-287.61%","-63.68%","12.46%","-",""
"Horiz. %","-60.66%","-60.66%","-60.66%","13.40%","0.00%","-97.86%","-100.79%","-11.23%","-76.63%","40.85%","112.46%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","3.21","3.21","3.21","2.00","2.75","1.44","1.45","1.07","0.93","0.88","0.56","0.50","21.62%"
"YoY %","0.00%","0.00%","60.50%","-27.27%","90.97%","-0.69%","35.51%","15.05%","5.68%","57.14%","12.00%","-",""
"Horiz. %","642.00%","642.00%","642.00%","400.00%","550.00%","288.00%","290.00%","214.00%","186.00%","176.00%","112.00%","100.00%",""
"Date","AQR","T4Q","30/08/19","30/08/18","-","27/02/17","29/02/16","28/02/14","28/02/13","01/03/12","01/03/11","01/03/10","-"
"Price","0.2150","0.2150","0.2150","0.2300","0.0000","0.1900","0.1250","0.2000","0.1400","0.1600","0.0600","0.0900","-"
"P/RPS","2.06","2.06","2.06","1.02","0.00","0.83","0.45","0.69","0.37","0.40","0.17","0.08","40.76%"
"YoY %","0.00%","0.00%","101.96%","0.00%","0.00%","84.44%","-34.78%","86.49%","-7.50%","135.29%","112.50%","-",""
"Horiz. %","2,575.00%","2,575.00%","2,575.00%","1,275.00%","0.00%","1,037.50%","562.50%","862.50%","462.50%","500.00%","212.50%","100.00%",""
"P/EPS","-6.23","-6.23","-6.23","42.42","0.00","-6.68","-3.07","-43.98","-5.16","10.32","2.34","5.08","-"
"YoY %","0.00%","0.00%","-114.69%","0.00%","0.00%","-117.59%","93.02%","-752.33%","-150.00%","341.03%","-53.94%","-",""
"Horiz. %","-122.64%","-122.64%","-122.64%","835.04%","0.00%","-131.50%","-60.43%","-865.75%","-101.57%","203.15%","46.06%","100.00%",""
"EY","-16.06","-16.05","-16.06","2.36","0.00","-14.98","-32.62","-2.27","-19.38","9.69","42.67","19.67","-"
"YoY %","-0.06%","0.06%","-780.51%","0.00%","0.00%","54.08%","-1,337.00%","88.29%","-300.00%","-77.29%","116.93%","-",""
"Horiz. %","-81.65%","-81.60%","-81.65%","12.00%","0.00%","-76.16%","-165.84%","-11.54%","-98.53%","49.26%","216.93%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","3.07","3.07","3.07","2.88","0.00","2.38","1.14","1.33","0.93","0.94","0.38","0.64","17.94%"
"YoY %","0.00%","0.00%","6.60%","0.00%","0.00%","108.77%","-14.29%","43.01%","-1.06%","147.37%","-40.62%","-",""
"Horiz. %","479.69%","479.69%","479.69%","450.00%","0.00%","371.88%","178.12%","207.81%","145.31%","146.88%","59.38%","100.00%",""

