F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","22-Feb-2019","31-Dec-2018","4","467,424","-18,584","-20,996","-20,996","-","330,570","- %","-4.49%","-6.35%","320,942","145.64","145.28","-6.54","-6.53","0.00","0.00","1.0300","1.03"," 62.40%"," 54.79%","31-Dec-2018","0.405","0.28","-6.19","0.39","-16.15%","0.00%","22-Feb-2019","0.42","0.29","-6.42","0.41","-15.58%","0.00%"
"31-Dec-2018","26-Nov-2018","30-Sep-2018","3","367,456","-52,649","-55,838","-55,838","-","311,313","- %","-15.20%","-17.94%","320,942","114.49","114.21","-17.40","-17.35","0.00","0.00","0.9700","0.97"," -87.23%"," -9,010.44%","28-Sep-2018","0.54","0.47","-3.10","0.56","-32.22%","0.00%","26-Nov-2018","0.545","0.48","-3.13","0.56","-31.92%","0.00%"
"31-Dec-2018","30-Aug-2018","30-Jun-2018","2","311,714","-29,824","-29,824","-29,824","-","336,989","- %","-9.57%","-8.85%","320,942","97.12","96.88","-9.30","-9.27","0.00","0.00","1.0500","1.05"," -831.70%"," -277.97%","29-Jun-2018","0.44","0.45","-4.73","0.42","-21.12%","0.00%","30-Aug-2018","0.58","0.60","-6.24","0.55","-16.02%","0.00%"
"31-Dec-2018","24-May-2018","31-Mar-2018","1","270,020","4,076","4,076","4,076","-","346,617","- %","1.51%","1.18%","320,942","84.13","83.92","1.28","1.27","0.00","0.00","1.0800","1.08"," 108.78%"," -80.74%","30-Mar-2018","0.62","0.74","48.82","0.57","2.05%","0.00%","24-May-2018","0.33","0.39","25.98","0.31","3.85%","0.00%"
"31-Dec-2017","23-Feb-2018","31-Dec-2017","4","462,604","-46,624","-46,445","-46,445","-","349,826","- %","-10.04%","-13.28%","320,942","144.14","143.78","-14.47","-14.44","0.00","0.00","1.0900","1.09"," -7,511.44%"," 59.33%","29-Dec-2017","0.825","0.57","-5.70","0.76","-17.54%","0.00%","23-Feb-2018","0.74","0.51","-5.11","0.68","-19.56%","0.00%"
"31-Dec-2017","20-Nov-2017","30-Sep-2017","3","455,722","626","626","626","-","410,812","- %","0.14%","0.15%","320,947","141.99","141.64","0.20","0.19","0.00","0.00","1.2800","1.28"," -96.26%"," 101.27%","29-Sep-2017","1.06","0.75","542.88","0.83","0.18%","0.00%","20-Nov-2017","0.825","0.58","422.52","0.64","0.24%","0.00%"
"31-Dec-2017","25-Aug-2017","30-Jun-2017","2","341,602","16,758","16,758","16,758","-","421,246","- %","4.91%","3.98%","321,562","106.23","106.17","5.22","5.21","0.00","0.00","1.3100","1.31"," -20.83%"," 152.41%","30-Jun-2017","1.13","1.06","21.68","0.86","4.61%","0.00%","25-Aug-2017","0.96","0.90","18.42","0.73","5.43%","0.00%"
"31-Dec-2017","17-May-2017","31-Mar-2017","1","278,416","21,168","21,168","21,168","-","423,360","- %","7.60%","5.00%","320,727","86.81","86.53","6.60","6.58","0.00","0.00","1.3200","1.32"," 118.54%"," 174.78%","31-Mar-2017","1.08","1.24","16.36","0.82","6.11%","0.00%","17-May-2017","1.24","1.43","18.79","0.94","5.32%","0.00%"
"31-Dec-2016","23-Feb-2017","31-Dec-2016","4","332,084","-124,483","-114,199","-114,199","16,048","417,252","- %","-34.39%","-27.37%","320,963","103.46","103.21","-35.58","-35.49","5.00","4.99","1.3000","1.30"," -131.99%"," -323.24%","30-Dec-2016","0.95","0.92","-2.67","0.73","-37.45%","5.26%","23-Feb-2017","1.01","0.98","-2.84","0.78","-35.23%","4.95%"
"31-Dec-2016","25-Nov-2016","30-Sep-2016","3","363,008","-47,317","-49,226","-49,226","12,841","497,592","- %","-13.56%","-9.89%","321,027","113.08","112.82","-15.33","-15.30","4.00","3.99","1.5500","1.55"," -53.95%"," -200.09%","30-Sep-2016","1.02","0.90","-6.65","0.66","-15.03%","3.92%","25-Nov-2016","0.98","0.87","-6.39","0.63","-15.65%","4.08%"
"31-Dec-2016","26-Aug-2016","30-Jun-2016","2","391,792","-31,614","-31,976","-31,976","-","512,920","- %","-8.16%","-6.23%","320,575","122.22","121.77","-9.96","-9.94","0.00","0.00","1.6000","1.59"," -12.96%"," -194.16%","30-Jun-2016","1.23","1.01","-12.33","0.77","-8.11%","0.00%","26-Aug-2016","1.03","0.84","-10.33","0.64","-9.68%","0.00%"
"31-Dec-2016","27-May-2016","31-Mar-2016","1","452,924","-28,012","-28,308","-28,308","-","531,575","- %","-6.25%","-5.33%","320,226","141.44","140.77","-8.84","-8.80","0.00","0.00","1.6600","1.65"," -155.34%"," -439.59%","31-Mar-2016","1.26","0.89","-14.25","0.76","-7.02%","0.00%","27-May-2016","1.27","0.90","-14.37","0.77","-6.96%","0.00%"
"31-Dec-2015","23-Feb-2016","31-Dec-2015","4","652,934","59,425","51,155","51,155","32,062","545,069","62.68%","7.83%","9.39%","320,629","203.64","202.93","15.94","15.90","10.00","9.97","1.7000","1.69"," 4.01%"," 47.21%","31-Dec-2015","1.26","0.62","7.90","0.74","12.66%","7.94%","23-Feb-2016","1.30","0.64","8.15","0.76","12.27%","7.69%"
"31-Dec-2015","26-Nov-2015","30-Sep-2015","3","599,532","65,302","49,182","49,182","25,687","555,497","52.23%","8.20%","8.85%","321,096","186.71","186.33","15.32","15.29","8.00","7.98","1.7300","1.73"," 44.83%"," 30.93%","30-Sep-2015","1.11","0.59","7.25","0.64","13.80%","7.21%","26-Nov-2015","1.38","0.74","9.01","0.80","11.10%","5.80%"
"31-Dec-2015","21-Aug-2015","30-Jun-2015","2","567,456","43,958","33,958","33,958","-","534,032","- %","5.98%","6.36%","321,706","176.39","176.37","10.56","10.55","0.00","0.00","1.6600","1.66"," 307.37%"," 84.84%","30-Jun-2015","1.19","0.67","11.27","0.72","8.87%","0.00%","21-Aug-2015","0.95","0.54","9.00","0.57","11.11%","0.00%"
"31-Dec-2015","21-May-2015","31-Mar-2015","1","476,292","11,336","8,336","8,336","-","516,190","- %","1.75%","1.61%","320,615","148.56","148.03","2.60","2.59","0.00","0.00","1.6100","1.60"," -76.01%"," 86.91%","31-Mar-2015","1.39","0.94","53.46","0.86","1.87%","0.00%","21-May-2015","1.46","0.98","56.15","0.91","1.78%","0.00%"
"31-Dec-2014","25-Feb-2015","31-Dec-2014","4","624,423","21,780","34,736","34,750","6,434","514,781","18.52%","5.56%","6.75%","321,738","194.08","194.07","10.80","10.80","2.00","2.00","1.6000","1.60"," -7.49%"," 172.87%","31-Dec-2014","1.73","0.89","16.02","1.08","6.24%","1.16%","25-Feb-2015","1.60","0.82","14.81","1.00","6.75%","1.25%"
"31-Dec-2014","21-Nov-2014","30-Sep-2014","3","628,002","26,465","37,181","37,565","-","504,944","- %","5.92%","7.44%","321,620","195.26","195.18","11.68","11.68","0.00","0.00","1.5700","1.57"," 104.47%"," 119.85%","30-Sep-2014","2.83","1.45","24.23","1.80","4.13%","0.00%","21-Nov-2014","2.02","1.03","17.29","1.29","5.78%","0.00%"
"31-Dec-2014","21-Aug-2014","30-Jun-2014","2","487,912","23,568","18,010","18,372","-","485,546","- %","3.69%","3.78%","321,553","151.74","151.64","5.72","5.71","0.00","0.00","1.5100","1.51"," 311.93%"," -45.64%","30-Jun-2014","3.07","2.02","53.73","2.03","1.86%","0.00%","21-Aug-2014","2.86","1.88","50.06","1.89","2.00%","0.00%"
"31-Dec-2014","27-May-2014","31-Mar-2014","1","466,328","4,040","4,004","4,460","-","474,671","- %","0.86%","0.94%","318,571","146.38","144.93","1.40","1.39","0.00","0.00","1.4900","1.48"," -64.98%"," -49.34%","31-Mar-2014","2.35","1.61","167.86","1.58","0.60%","0.00%","27-May-2014","2.65","1.81","189.29","1.78","0.53%","0.00%"
"31-Dec-2013","25-Feb-2014","31-Dec-2013","4","490,645","1,284","12,537","12,735","3,213","482,013","25.23%","2.56%","2.64%","321,342","152.69","152.49","4.20","3.96","1.00","1.00","1.5000","1.50"," -25.47%"," 70.50%","31-Dec-2013","2.15","1.41","54.25","1.43","1.84%","0.47%","25-Feb-2014","2.35","1.54","59.30","1.57","1.69%","0.43%"
"31-Dec-2013","20-Nov-2013","30-Sep-2013","3","444,522","22,824","17,044","17,086","-","482,125","- %","3.83%","3.54%","321,417","138.30","138.16","5.31","5.31","0.00","0.00","1.5000","1.50"," -49.44%"," -39.99%","30-Sep-2013","2.08","1.50","39.13","1.39","2.56%","0.00%","20-Nov-2013","2.16","1.56","40.63","1.44","2.46%","0.00%"
"31-Dec-2013","27-Aug-2013","30-Jun-2013","2","436,752","41,196","33,676","33,794","-","485,578","- %","7.71%","6.96%","321,575","135.82","135.74","10.50","10.50","0.00","0.00","1.5100","1.51"," 283.85%"," 3.94%","28-Jun-2013","2.12","1.56","20.17","1.40","4.96%","0.00%","27-Aug-2013","2.08","1.53","19.79","1.38","5.05%","0.00%"
"31-Dec-2013","17-May-2013","31-Mar-2013","1","369,520","14,476","8,600","8,804","-","348,313","- %","2.33%","2.53%","213,689","172.92","114.85","4.12","2.74","0.00","0.00","1.6300","1.08"," 17.87%"," -69.23%","29-Mar-2013","1.33","0.77","32.28","0.82","3.10%","0.00%","17-May-2013","2.13","1.23","51.70","1.31","1.93%","0.00%"
"31-Dec-2012","28-Feb-2013","31-Dec-2012","4","654,080","15,886","7,427","7,469","2,144","347,342","28.71%","1.14%","2.15%","214,409","305.06","203.29","3.48","2.32","1.00","0.67","1.6200","1.08"," -73.77%"," 114.32%","31-Dec-2012","1.57","0.51","45.07","0.97","2.22%","0.64%","28-Feb-2013","1.41","0.46","40.48","0.87","2.47%","0.71%"
"31-Dec-2012","21-Nov-2012","30-Sep-2012","3","618,212","35,209","28,353","28,472","-","360,187","- %","4.59%","7.90%","214,397","288.35","192.14","13.28","8.85","0.00","0.00","1.6800","1.12"," -12.43%"," 2,606.34%","28-Sep-2012","1.84","0.64","13.86","1.10","7.22%","0.00%","21-Nov-2012","1.73","0.60","13.03","1.03","7.68%","0.00%"
"31-Dec-2012","14-Aug-2012","30-Jun-2012","2","607,626","45,390","32,212","32,514","-","356,024","- %","5.30%","9.13%","214,472","283.31","188.85","15.16","10.11","0.00","0.00","1.6600","1.11"," 13.62%"," 19.61%","29-Jun-2012","1.47","0.52","9.70","0.89","10.31%","0.00%","14-Aug-2012","1.68","0.59","11.08","1.01","9.02%","0.00%"
"31-Dec-2012","15-May-2012","31-Mar-2012","1","525,008","38,848","28,168","28,616","-","346,990","- %","5.37%","8.25%","214,191","245.11","163.17","13.36","8.89","0.00","0.00","1.6200","1.08"," 721.12%"," 3.59%","30-Mar-2012","1.04","0.42","7.78","0.64","12.85%","0.00%","15-May-2012","1.14","0.47","8.53","0.70","11.72%","0.00%"
"31-Dec-2011","23-Feb-2012","31-Dec-2011","4","650,403","8,225","3,308","3,485","994","316,383","28.55%","0.51%","1.10%","198,983","326.86","202.15","1.76","1.08","0.50","0.31","1.5900","0.98"," 406.78%"," 34.82%","30-Dec-2011","1.14","0.35","65.09","0.72","1.54%","0.44%","23-Feb-2012","1.03","0.32","58.81","0.65","1.70%","0.49%"
"31-Dec-2011","22-Nov-2011","30-Sep-2011","3","576,926","1,866","-1,380","-1,136","-","300,036","- %","-0.24%","-0.38%","194,829","296.12","179.31","-0.59","-0.35","0.00","0.00","1.5400","0.93"," -104.18%"," -108.05%","30-Sep-2011","0.98","0.33","-168.07","0.64","-0.59%","0.00%","22-Nov-2011","1.12","0.38","-192.08","0.73","-0.52%","0.00%"
"31-Dec-2011","12-Aug-2011","30-Jun-2011","2","548,208","38,644","26,812","27,184","-","194,957","- %","4.89%","13.94%","194,957","281.19","170.38","13.94","8.45","0.00","0.00","1.0000","0.61"," -1.59%"," 133.46%","30-Jun-2011","1.49","0.53","10.69","1.49","9.36%","0.00%","12-Aug-2011","1.30","0.46","9.32","1.30","10.73%","0.00%"
"31-Dec-2011","11-May-2011","31-Mar-2011","1","529,296","37,908","27,344","27,624","-","195,081","- %","5.17%","14.16%","195,081","271.32","164.51","14.16","8.59","0.00","0.00","1.0000","0.61"," 968.63%"," -15.25%","31-Mar-2011","1.63","0.60","11.51","1.63","8.69%","0.00%","11-May-2011","1.60","0.59","11.30","1.60","8.85%","0.00%"
"31-Dec-2010","28-Feb-2011","31-Dec-2010","4","633,935","6,045","2,681","2,585","-","305,146","- %","0.42%","0.85%","194,360","326.16","197.03","1.33","0.80","0.00","0.00","1.5700","0.95"," -81.67%"," -82.04%","30-Dec-2010","1.55","0.48","116.54","0.99","0.86%","0.00%","28-Feb-2011","1.40","0.43","105.26","0.89","0.95%","0.00%"
"31-Dec-2010","23-Nov-2010","30-Sep-2010","3","645,198","25,205","13,992","14,105","-","313,668","- %","2.17%","4.50%","194,825","331.17","200.53","7.24","4.38","0.00","0.00","1.6100","0.97"," 21.14%"," -42.45%","30-Sep-2010","1.16","0.35","16.02","0.72","6.24%","0.00%","23-Nov-2010","1.31","0.40","18.09","0.81","5.53%","0.00%"
"31-Dec-2010","19-Aug-2010","30-Jun-2010","2","649,920","22,984","11,722","11,644","-","309,597","- %","1.80%","3.76%","194,715","333.78","202.00","5.98","3.62","0.00","0.00","1.5900","0.96"," -64.28%"," -57.81%","30-Jun-2010","1.45","0.43","24.25","0.91","4.12%","0.00%","19-Aug-2010","1.32","0.40","22.07","0.83","4.53%","0.00%"
"31-Dec-2010","25-May-2010","31-Mar-2010","1","611,468","47,904","33,180","32,596","-","313,872","- %","5.43%","10.39%","194,952","313.65","190.04","16.72","10.13","0.00","0.00","1.6100","0.98"," 126.52%"," 9.41%","31-Mar-2010","1.50","0.48","8.97","0.93","11.15%","0.00%","25-May-2010","1.20","0.38","7.18","0.75","13.93%","0.00%"
"31-Dec-2009","25-Feb-2010","31-Dec-2009","4","503,456","25,088","14,493","14,390","-","304,358","- %","2.88%","4.73%","195,101","258.05","156.47","7.38","4.47","0.00","0.00","1.5600","0.95"," -41.29%"," -66.28%","31-Dec-2009","1.65","0.64","22.37","1.06","4.47%","0.00%","25-Feb-2010","1.32","0.51","17.90","0.85","5.59%","0.00%"
"31-Dec-2009","16-Nov-2009","30-Sep-2009","3","477,924","35,660","24,437","24,510","-","308,007","- %","5.11%","7.96%","194,941","245.16","148.54","12.57","7.62","0.00","0.00","1.5800","0.96"," -11.20%"," -47.13%","30-Sep-2009","1.81","0.74","14.40","1.15","6.95%","0.00%","16-Nov-2009","1.87","0.76","14.87","1.18","6.72%","0.00%"
"31-Dec-2009","26-Aug-2009","30-Jun-2009","2","455,114","40,250","27,968","27,602","-","304,089","- %","6.15%","9.08%","194,929","233.48","141.45","14.16","8.58","0.00","0.00","1.5600","0.95"," -7.35%"," -43.84%","30-Jun-2009","1.82","0.78","12.85","1.17","7.78%","0.00%","26-Aug-2009","1.85","0.79","13.06","1.19","7.65%","0.00%"
"31-Dec-2009","27-May-2009","31-Mar-2009","1","427,856","40,280","29,864","29,792","-","300,259","- %","6.98%","9.92%","194,973","219.44","132.98","15.28","9.26","0.00","0.00","1.5400","0.93"," -30.18%"," -32.12%","31-Mar-2009","0.96","0.44","6.28","0.62","15.92%","0.00%","27-May-2009","1.91","0.87","12.50","1.24","8.00%","0.00%"

