F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","26-Feb-2019","31-Dec-2018","4","15,957","7,054","3,241","3,243","5,403","129,688","166.63%","20.31%","2.50%","77,195","20.67","19.42","4.20","3.95","7.00","6.58","1.6800","1.58"," 11.83%"," -29.79%","31-Dec-2018","0.72","3.48","17.14","0.43","5.83%","9.72%","26-Feb-2019","0.75","3.63","17.85","0.45","5.60%","9.33%"
"31-Dec-2018","21-Nov-2018","30-Sep-2018","3","10,950","4,046","2,900","2,900","5,403","128,916","186.33%","26.48%","2.25%","77,195","14.18","13.33","3.80","3.53","7.00","6.58","1.6700","1.57"," 5,941.67%"," 2,330.77%","28-Sep-2018","0.82","5.78","21.83","0.49","4.58%","8.54%","21-Nov-2018","0.74","5.22","19.70","0.44","5.08%","9.46%"
"31-Dec-2018","28-Aug-2018","30-Jun-2018","2","3,592","186","48","48","5,403","126,600","11,257.65%","1.34%","0.04%","77,195","4.65","4.37","0.00","0.06","7.00","6.58","1.6400","1.54"," 105.13%"," 118.53%","29-Jun-2018","0.87","18.70","1,399.16","0.53","0.07%","8.05%","28-Aug-2018","0.835","17.94","1,342.88","0.51","0.07%","8.38%"
"31-Dec-2018","31-May-2018","31-Mar-2018","1","1,080","-883","-935","-935","-","124,188","- %","-86.57%","-0.75%","74,812","1.44","1.31","-1.20","-1.14","0.00","0.00","1.6600","1.51"," -120.24%"," -214.81%","30-Mar-2018","1.00","69.27","-80.01","0.60","-1.25%","0.00%","31-May-2018","0.835","57.84","-66.81","0.50","-1.50%","0.00%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","14,764","5,156","4,616","4,619","2,199","123,169","47.62%","31.27%","3.75%","73,315","20.14","17.97","6.30","5.62","3.00","2.68","1.6800","1.50"," 3,653.08%"," -78.78%","29-Dec-2017","1.01","5.02","16.03","0.60","6.24%","2.97%","27-Feb-2018","1.07","5.31","16.98","0.64","5.89%","2.80%"
"31-Dec-2017","16-Nov-2017","30-Sep-2017","3","11,615","85","-130","-130","5,131","118,761","- %","-1.12%","-0.11%","73,309","15.84","14.14","0.00","-0.16","7.00","6.25","1.6200","1.45"," 49.81%"," -100.61%","29-Sep-2017","1.04","6.56","-586.48","0.64","-0.17%","6.73%","16-Nov-2017","1.07","6.75","-603.40","0.66","-0.17%","6.54%"
"31-Dec-2017","10-Aug-2017","30-Jun-2017","2","2,885","-89","-259","-259","5,125","118,620","- %","-8.98%","-0.22%","73,222","3.94","3.51","0.00","-0.32","7.00","6.24","1.6200","1.44"," 12.79%"," -101.19%","30-Jun-2017","1.18","29.95","-333.60","0.73","-0.30%","5.93%","10-Aug-2017","1.12","28.43","-316.64","0.69","-0.32%","6.25%"
"31-Dec-2017","26-May-2017","31-Mar-2017","1","1,091","-247","-297","-297","5,063","122,245","- %","-27.22%","-0.24%","72,334","1.51","1.33","-0.40","-0.36","7.00","6.16","1.6900","1.49"," -101.36%"," -128.07%","31-Mar-2017","1.27","84.20","-309.31","0.75","-0.32%","5.51%","26-May-2017","1.28","84.87","-311.75","0.76","-0.32%","5.47%"
"31-Dec-2016","27-Feb-2017","31-Dec-2016","4","27,899","23,580","21,765","21,767","4,958","121,116","22.78%","78.01%","17.97%","70,828","39.39","33.96","30.70","26.49","7.00","6.03","1.7100","1.47"," 2.03%"," 39.42%","30-Dec-2016","1.18","3.00","3.84","0.69","26.04%","5.93%","27-Feb-2017","1.18","3.00","3.84","0.69","26.04%","5.93%"
"31-Dec-2016","18-Nov-2016","30-Sep-2016","3","25,910","22,849","21,333","21,333","4,954","121,040","23.23%","82.34%","17.62%","70,784","36.60","31.54","30.10","25.97","7.00","6.03","1.7100","1.47"," -1.72%"," 21.88%","30-Sep-2016","1.23","3.36","4.08","0.72","24.50%","5.69%","18-Nov-2016","1.17","3.20","3.88","0.68","25.76%","5.98%"
"31-Dec-2016","26-Aug-2016","30-Jun-2016","2","23,345","22,873","21,706","21,706","5,047","129,803","23.26%","92.98%","16.72%","72,112","32.37","28.41","30.10","26.42","7.00","6.14","1.8000","1.58"," 1,951.61%"," 49.48%","30-Jun-2016","1.38","4.26","4.58","0.77","21.81%","5.07%","26-Aug-2016","1.37","4.23","4.55","0.76","21.97%","5.11%"
"31-Dec-2016","27-May-2016","31-Mar-2016","1","10,275","1,523","1,058","1,058","-","110,737","- %","10.30%","0.96%","70,533","14.57","12.51","1.50","1.29","0.00","0.00","1.5700","1.35"," -93.22%"," -77.54%","31-Mar-2016","1.38","9.47","92.00","0.88","1.09%","0.00%","27-May-2016","1.34","9.20","89.33","0.85","1.12%","0.00%"
"31-Dec-2015","29-Feb-2016","31-Dec-2015","4","84,300","21,878","15,610","15,612","3,597","112,953","23.04%","18.52%","13.82%","71,944","117.17","102.60","21.70","19.00","5.00","4.38","1.5700","1.37"," -10.80%"," 53.74%","31-Dec-2015","1.39","1.19","6.41","0.89","15.61%","3.60%","29-Feb-2016","1.36","1.16","6.27","0.87","15.96%","3.68%"
"31-Dec-2015","17-Nov-2015","30-Sep-2015","3","81,710","24,323","17,503","17,503","3,586","119,077","20.49%","21.42%","14.70%","71,733","113.91","99.45","24.40","21.30","5.00","4.37","1.6600","1.45"," 20.54%"," 124.83%","30-Sep-2015","1.44","1.26","5.90","0.87","16.94%","3.47%","17-Nov-2015","1.58","1.39","6.48","0.95","15.44%","3.16%"
"31-Dec-2015","25-Aug-2015","30-Jun-2015","2","65,101","19,831","14,521","14,521","-","121,741","- %","22.31%","11.93%","73,338","88.77","79.24","19.80","17.67","0.00","0.00","1.6600","1.48"," 208.30%"," 69.58%","30-Jun-2015","1.34","1.51","6.77","0.81","14.78%","0.00%","25-Aug-2015","1.30","1.46","6.57","0.78","15.23%","0.00%"
"31-Dec-2015","27-May-2015","31-Mar-2015","1","22,605","6,519","4,710","4,710","-","114,070","- %","20.84%","4.13%","73,593","30.72","27.51","6.40","5.73","0.00","0.00","1.5500","1.39"," -53.62%"," 146.98%","31-Mar-2015","1.29","4.20","20.16","0.83","4.96%","0.00%","27-May-2015","1.35","4.40","21.09","0.87","4.74%","0.00%"
"31-Dec-2014","27-Feb-2015","31-Dec-2014","4","59,995","14,832","10,155","10,155","3,463","103,226","34.11%","16.93%","9.84%","69,279","86.60","73.02","14.70","12.36","5.00","4.22","1.4900","1.26"," 30.44%"," 6.28%","31-Dec-2014","1.21","1.40","8.25","0.81","12.11%","4.13%","27-Feb-2015","1.28","1.48","8.73","0.86","11.45%","3.91%"
"31-Dec-2014","25-Nov-2014","30-Sep-2014","3","41,204","11,389","7,785","7,785","3,475","104,958","44.64%","18.89%","7.42%","69,508","59.28","50.15","11.20","9.48","5.00","4.23","1.5100","1.28"," -9.09%"," -0.74%","30-Sep-2014","1.56","2.63","13.93","1.03","7.18%","3.21%","25-Nov-2014","1.37","2.31","12.23","0.91","8.18%","3.65%"
"31-Dec-2014","27-Aug-2014","30-Jun-2014","2","35,128","11,928","8,563","8,563","3,398","103,979","39.68%","24.38%","8.24%","67,960","51.69","42.76","12.60","10.42","5.00","4.14","1.5300","1.27"," 349.03%"," 103.59%","30-Jun-2014","1.40","2.71","11.11","0.92","9.00%","3.57%","27-Aug-2014","1.42","2.75","11.27","0.93","8.87%","3.52%"
"31-Dec-2014","29-May-2014","31-Mar-2014","1","10,016","2,880","1,907","1,907","-","94,034","- %","19.04%","2.03%","65,758","15.23","12.19","2.90","2.32","0.00","0.00","1.4300","1.14"," -80.04%"," 42.53%","31-Mar-2014","1.47","9.65","50.69","1.03","1.97%","0.00%","29-May-2014","1.44","9.45","49.66","1.01","2.01%","0.00%"
"31-Dec-2013","27-Feb-2014","31-Dec-2013","4","45,048","13,469","9,555","9,555","3,175","90,174","33.23%","21.21%","10.60%","63,503","70.94","54.83","15.20","11.63","5.00","3.86","1.4200","1.10"," 21.83%"," 41.43%","31-Dec-2013","1.36","1.92","9.04","0.96","11.06%","3.68%","27-Feb-2014","1.39","1.96","9.24","0.98","10.82%","3.60%"
"31-Dec-2013","26-Nov-2013","30-Sep-2013","3","33,819","10,630","7,843","7,843","3,137","87,214","40.00%","23.19%","8.99%","62,744","53.90","41.16","12.50","9.55","5.00","3.82","1.3900","1.06"," 86.47%"," 22.72%","30-Sep-2013","1.25","2.32","10.00","0.90","10.00%","4.00%","26-Nov-2013","1.28","2.37","10.24","0.92","9.77%","3.91%"
"31-Dec-2013","28-Aug-2013","30-Jun-2013","2","17,469","5,656","4,206","4,206","3,138","86,631","74.63%","24.08%","4.86%","62,776","27.83","21.26","6.70","5.12","5.00","3.82","1.3800","1.05"," 214.35%"," -2.12%","28-Jun-2013","1.26","4.53","18.81","0.91","5.32%","3.97%","28-Aug-2013","1.24","4.46","18.51","0.90","5.40%","4.03%"
"31-Dec-2013","29-May-2013","31-Mar-2013","1","7,634","1,888","1,338","1,338","-","85,377","- %","17.53%","1.57%","63,714","11.98","9.29","2.10","1.63","0.00","0.00","1.3400","1.04"," -80.20%"," -44.67%","29-Mar-2013","1.29","10.77","61.43","0.96","1.63%","0.00%","29-May-2013","1.35","11.27","64.29","1.01","1.56%","0.00%"
"31-Dec-2012","28-Feb-2013","31-Dec-2012","4","46,659","8,847","6,751","6,756","3,087","80,883","45.70%","14.47%","8.35%","61,743","75.57","56.79","10.90","8.22","5.00","3.76","1.3100","0.98"," 5.71%"," 42.08%","31-Dec-2012","1.15","1.52","10.51","0.88","9.51%","4.35%","28-Feb-2013","1.16","1.54","10.60","0.89","9.43%","4.31%"
"31-Dec-2012","27-Nov-2012","30-Sep-2012","3","42,022","8,544","6,391","6,391","3,363","67,271","52.63%","15.21%","9.50%","67,271","62.47","51.15","6.90","7.78","5.00","4.09","1.0000","0.82"," 48.73%"," 560.91%","28-Sep-2012","1.06","1.70","11.16","1.06","8.96%","4.72%","27-Nov-2012","0.98","1.57","10.32","0.98","9.69%","5.10%"
"31-Dec-2012","28-Aug-2012","30-Jun-2012","2","31,311","5,811","4,297","4,297","3,364","85,458","78.30%","13.72%","5.03%","67,289","46.53","38.11","6.90","5.23","5.00","4.10","1.2700","1.04"," 77.71%"," 339.82%","29-Jun-2012","0.85","1.83","13.31","0.67","7.51%","5.88%","28-Aug-2012","1.03","2.21","16.13","0.81","6.20%","4.85%"
"31-Dec-2012","25-May-2012","31-Mar-2012","1","15,908","3,287","2,418","2,418","3,099","79,359","128.21%","15.20%","3.05%","61,999","25.66","19.36","3.90","2.94","5.00","3.77","1.2800","0.97"," -49.15%"," 598.84%","30-Mar-2012","0.76","2.96","19.49","0.59","5.13%","6.58%","25-May-2012","0.77","3.00","19.74","0.60","5.06%","6.49%"
"31-Dec-2011","28-Feb-2012","31-Dec-2011","4","40,382","6,915","4,810","4,755","18","75,592","0.38%","11.91%","6.29%","60,961","66.24","49.15","7.80","5.79","0.03","0.02","1.2400","0.92"," 391.73%"," -57.80%","30-Dec-2011","0.66","1.00","8.46","0.53","11.82%","0.05%","28-Feb-2012","0.73","1.10","9.36","0.59","10.68%","0.04%"
"31-Dec-2011","25-Nov-2011","30-Sep-2011","3","14,842","1,608","1,016","967","-","73,869","- %","6.85%","1.31%","62,075","23.91","18.06","0.53","1.18","0.00","0.00","1.1900","0.90"," -1.02%"," -92.62%","30-Sep-2011","0.63","2.63","40.44","0.53","2.47%","0.00%","25-Nov-2011","0.68","2.84","43.65","0.57","2.29%","0.00%"
"31-Dec-2011","24-Aug-2011","30-Jun-2011","2","7,626","1,228","1,026","977","-","102,842","- %","13.45%","0.95%","85,701","8.90","9.28","1.14","1.19","0.00","0.00","1.2000","1.25"," 182.37%"," -91.71%","30-Jun-2011","0.62","6.97","54.39","0.52","1.84%","0.00%","24-Aug-2011","0.62","6.97","54.39","0.52","1.84%","0.00%"
"31-Dec-2011","27-May-2011","31-Mar-2011","1","3,546","503","395","346","-","68,623","- %","11.14%","0.50%","57,666","6.15","4.32","0.60","0.42","0.00","0.00","1.1900","0.84"," -96.93%"," -96.66%","31-Mar-2011","0.67","10.90","111.67","0.56","0.90%","0.00%","27-May-2011","0.62","10.08","103.33","0.52","0.97%","0.00%"
"31-Dec-2010","28-Feb-2011","31-Dec-2010","4","34,606","12,300","11,257","11,269","-","72,173","- %","32.53%","15.61%","60,649","57.06","42.12","18.00","13.72","0.00","0.00","1.1900","0.88"," -14.04%"," 177.56%","30-Dec-2010","0.71","1.24","3.82","0.60","26.17%","0.00%","28-Feb-2011","0.63","1.10","3.39","0.53","29.49%","0.00%"
