Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,31/03/11,31/03/10,CAGR
"NP Margin","2.19    %","2.19    %","2.19    %","2.26    %","1.36    %","2.19    %","3.31    %","3.33    %","4.06    %","3.96    %","5.39    %","2.66    %","-2.14%"
"YoY %","0.00%","0.00%","-3.10%","66.18%","-37.90%","-33.84%","-0.60%","-17.98%","2.53%","-26.53%","102.63%","-",""
"Horiz. %","82.33%","82.33%","82.33%","84.96%","51.13%","82.33%","124.44%","125.19%","152.63%","148.87%","202.63%","100.00%",""
"ROE","4.63    %","4.63    %","4.63    %","5.02    %","2.95    %","4.76    %","9.17    %","9.22    %","12.22    %","12.01    %","19.51    %","40.44    %","-21.39%"
"YoY %","0.00%","0.00%","-7.77%","70.17%","-38.03%","-48.09%","-0.54%","-24.55%","1.75%","-38.44%","-51.76%","-",""
"Horiz. %","11.45%","11.45%","11.45%","12.41%","7.29%","11.77%","22.68%","22.80%","30.22%","29.70%","48.24%","100.00%",""
"RPS","120.52","120.52","120.52","131.06","128.18","128.58","160.62","152.07","153.47","142.52","155.63","652.88","-17.11%"
"YoY %","0.00%","0.00%","-8.04%","2.25%","-0.31%","-19.95%","5.62%","-0.91%","7.68%","-8.42%","-76.16%","-",""
"Horiz. %","18.46%","18.46%","18.46%","20.07%","19.63%","19.69%","24.60%","23.29%","23.51%","21.83%","23.84%","100.00%",""
"EPS","2.63","2.64","2.63","3.08","1.74","2.81","5.32","5.07","6.24","5.64","8.39","3.92","-4.34%"
"YoY %","-0.38%","0.38%","-14.61%","77.01%","-38.08%","-47.18%","4.93%","-18.75%","10.64%","-32.78%","114.03%","-",""
"Horiz. %","67.09%","67.35%","67.09%","78.57%","44.39%","71.68%","135.71%","129.34%","159.18%","143.88%","214.03%","100.00%",""
"DPS","1.50","1.50","1.50","1.00","2.00","2.25","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","50.00%","-50.00%","-11.11%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","66.67%","66.67%","66.67%","44.44%","88.89%","100.00%","-","-","-","-","-","-",""
"NAPS","0.5700","0.5700","0.5700","0.5900","0.5900","0.5900","0.5800","0.5500","0.5100","0.4700","0.4300","0.4300","3.18%"
"YoY %","0.00%","0.00%","-3.39%","0.00%","0.00%","1.72%","5.45%","7.84%","8.51%","9.30%","0.00%","-",""
"Horiz. %","132.56%","132.56%","132.56%","137.21%","137.21%","137.21%","134.88%","127.91%","118.60%","109.30%","100.00%","100.00%",""
"RPS","79.65","79.65","79.65","83.66","77.68","78.01","97.35","92.16","93.06","86.39","76.83","59.57","3.28%"
"YoY %","0.00%","0.00%","-4.79%","7.70%","-0.42%","-19.87%","5.63%","-0.97%","7.72%","12.44%","28.97%","-",""
"Horiz. %","133.71%","133.71%","133.71%","140.44%","130.40%","130.96%","163.42%","154.71%","156.22%","145.02%","128.97%","100.00%",""
"EPS","1.74","1.74","1.74","1.89","1.06","1.71","3.22","3.07","3.78","3.42","4.14","1.59","1.01%"
"YoY %","0.00%","0.00%","-7.94%","78.30%","-38.01%","-46.89%","4.89%","-18.78%","10.53%","-17.39%","160.38%","-",""
"Horiz. %","109.43%","109.43%","109.43%","118.87%","66.67%","107.55%","202.52%","193.08%","237.74%","215.09%","260.38%","100.00%",""
"DPS","0.99","1.00","0.99","0.64","1.21","1.37","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","-1.00%","1.01%","54.69%","-47.11%","-11.68%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","72.26%","72.99%","72.26%","46.72%","88.32%","100.00%","-","-","-","-","-","-",""
"NAPS","0.3767","0.3767","0.3767","0.3766","0.3576","0.3580","0.3515","0.3333","0.3092","0.2849","0.2123","0.0392","28.57%"
"YoY %","0.00%","0.00%","0.03%","5.31%","-0.11%","1.85%","5.46%","7.79%","8.53%","34.20%","441.58%","-",""
"Horiz. %","960.97%","960.97%","960.97%","960.71%","912.24%","913.27%","896.68%","850.26%","788.78%","726.79%","541.58%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/03/15","31/03/14","29/03/13","30/03/12","31/03/11","31/03/10","-"
"Price","0.8000","0.8000","0.8000","1.1700","0.4150","0.4300","0.4350","0.4950","0.3550","0.4700","0.5500","0.1800","-"
"P/RPS","0.66","0.66","0.66","0.89","0.32","0.33","0.27","0.33","0.23","0.33","0.35","0.03","40.95%"
"YoY %","0.00%","0.00%","-25.84%","178.12%","-3.03%","22.22%","-18.18%","43.48%","-30.30%","-5.71%","1,066.67%","-",""
"Horiz. %","2,200.00%","2,200.00%","2,200.00%","2,966.67%","1,066.67%","1,100.00%","900.00%","1,100.00%","766.67%","1,100.00%","1,166.67%","100.00%",""
"P/EPS","30.31","30.31","30.31","39.46","23.82","15.30","8.18","9.76","5.70","8.33","6.56","1.04","45.42%"
"YoY %","0.00%","0.00%","-23.19%","65.66%","55.69%","87.04%","-16.19%","71.23%","-31.57%","26.98%","530.77%","-",""
"Horiz. %","2,914.42%","2,914.42%","2,914.42%","3,794.23%","2,290.38%","1,471.15%","786.54%","938.46%","548.08%","800.96%","630.77%","100.00%",""
"EY","3.30","3.30","3.30","2.53","4.20","6.54","12.22","10.24","17.55","12.01","15.25","96.60","-31.27%"
"YoY %","0.00%","0.00%","30.43%","-39.76%","-35.78%","-46.48%","19.34%","-41.65%","46.13%","-21.25%","-84.21%","-",""
"Horiz. %","3.42%","3.42%","3.42%","2.62%","4.35%","6.77%","12.65%","10.60%","18.17%","12.43%","15.79%","100.00%",""
"DY","1.87","1.87","1.87","0.85","4.82","5.23","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","120.00%","-82.37%","-7.84%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","35.76%","35.76%","35.76%","16.25%","92.16%","100.00%","-","-","-","-","-","-",""
"P/NAPS","1.40","1.40","1.40","1.98","0.70","0.73","0.75","0.90","0.70","1.00","1.28","0.42","14.30%"
"YoY %","0.00%","0.00%","-29.29%","182.86%","-4.11%","-2.67%","-16.67%","28.57%","-30.00%","-21.87%","204.76%","-",""
"Horiz. %","333.33%","333.33%","333.33%","471.43%","166.67%","173.81%","178.57%","214.29%","166.67%","238.10%","304.76%","100.00%",""
"Date","AQR","T4Q","24/05/19","28/05/18","23/05/17","19/05/16","28/05/15","21/05/14","23/05/13","24/05/12","26/05/11","31/05/10","-"
"Price","0.5000","0.5000","0.5000","1.0700","0.4350","0.4500","0.4500","0.4900","0.4150","0.4700","0.4750","0.1800","-"
"P/RPS","0.41","0.41","0.41","0.82","0.34","0.35","0.28","0.32","0.27","0.33","0.31","0.03","33.69%"
"YoY %","0.00%","0.00%","-50.00%","141.18%","-2.86%","25.00%","-12.50%","18.52%","-18.18%","6.45%","933.33%","-",""
"Horiz. %","1,366.67%","1,366.67%","1,366.67%","2,733.33%","1,133.33%","1,166.67%","933.33%","1,066.67%","900.00%","1,100.00%","1,033.33%","100.00%",""
"P/EPS","18.95","18.95","18.95","36.09","24.96","16.01","8.47","9.67","6.66","8.33","5.66","1.04","38.03%"
"YoY %","0.00%","0.00%","-47.49%","44.59%","55.90%","89.02%","-12.41%","45.20%","-20.05%","47.17%","444.23%","-",""
"Horiz. %","1,822.12%","1,822.12%","1,822.12%","3,470.19%","2,400.00%","1,539.42%","814.42%","929.81%","640.38%","800.96%","544.23%","100.00%",""
"EY","5.28","5.28","5.28","2.77","4.01","6.25","11.81","10.35","15.02","12.01","17.66","96.60","-27.59%"
"YoY %","0.00%","0.00%","90.61%","-30.92%","-35.84%","-47.08%","14.11%","-31.09%","25.06%","-31.99%","-81.72%","-",""
"Horiz. %","5.47%","5.47%","5.47%","2.87%","4.15%","6.47%","12.23%","10.71%","15.55%","12.43%","18.28%","100.00%",""
"DY","3.00","3.00","3.00","0.93","4.60","5.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","222.58%","-79.78%","-8.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","60.00%","60.00%","60.00%","18.60%","92.00%","100.00%","-","-","-","-","-","-",""
"P/NAPS","0.88","0.88","0.88","1.81","0.74","0.76","0.78","0.89","0.81","1.00","1.10","0.42","8.56%"
"YoY %","0.00%","0.00%","-51.38%","144.59%","-2.63%","-2.56%","-12.36%","9.88%","-19.00%","-9.09%","161.90%","-",""
"Horiz. %","209.52%","209.52%","209.52%","430.95%","176.19%","180.95%","185.71%","211.90%","192.86%","238.10%","261.90%","100.00%",""

