F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","22-Aug-2019","30-Jun-2019","2","427,695","11,379","13,388","13,388","19,044","431,904","142.25%","3.13%","3.10%","560,915","76.25","76.09","2.39","2.38","3.40","3.39","0.7700","0.77"," -17.91%"," -54.26%","28-Jun-2019","0.615","0.81","25.77","0.80","3.88%","5.53%","22-Aug-2019","0.56","0.73","23.46","0.73","4.26%","6.07%"
"31-Dec-2019","24-May-2019","31-Mar-2019","1","439,654","14,739","16,309","16,309","20,152","437,295","123.56%","3.71%","3.73%","560,634","78.42","78.22","2.91","2.90","3.60","3.59","0.7800","0.78"," -2.10%"," -60.58%","29-Mar-2019","0.64","0.82","22.00","0.82","4.55%","5.63%","24-May-2019","0.69","0.88","23.72","0.88","4.22%","5.22%"
"31-Dec-2018","28-Feb-2019","31-Dec-2018","4","449,115","13,579","16,658","16,658","20,152","442,244","120.98%","3.71%","3.77%","559,803","80.23","79.90","2.98","2.96","3.60","3.59","0.7900","0.79"," -34.08%"," -74.09%","31-Dec-2018","0.61","0.76","20.50","0.77","4.88%","5.90%","28-Feb-2019","0.60","0.75","20.16","0.76","4.96%","6.00%"
"31-Dec-2018","23-Nov-2018","30-Sep-2018","3","455,761","20,372","25,271","25,271","22,053","442,221","87.27%","5.54%","5.71%","559,774","81.42","81.09","4.51","4.50","3.94","3.92","0.7900","0.79"," -13.65%"," -67.10%","28-Sep-2018","0.885","1.09","19.60","1.12","5.10%","4.45%","23-Nov-2018","0.76","0.93","16.83","0.96","5.94%","5.18%"
"31-Dec-2018","24-Aug-2018","30-Jun-2018","2","472,065","25,019","29,267","29,267","23,955","453,416","81.85%","6.20%","6.45%","559,773","84.33","83.99","5.23","5.21","4.28","4.26","0.8100","0.81"," -29.26%"," -66.31%","29-Jun-2018","0.785","0.93","15.01","0.97","6.66%","5.45%","24-Aug-2018","0.875","1.04","16.74","1.08","5.98%","4.89%"
"31-Dec-2018","24-May-2018","31-Mar-2018","1","501,473","38,609","41,371","41,371","25,772","458,270","62.30%","8.25%","9.03%","558,867","89.73","89.22","7.40","7.36","4.61","4.59","0.8200","0.82"," -35.66%"," -51.73%","30-Mar-2018","0.78","0.87","10.54","0.95","9.49%","5.91%","24-May-2018","0.97","1.08","13.10","1.18","7.63%","4.75%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","544,663","65,816","64,303","64,303","25,772","447,085","40.08%","11.81%","14.38%","538,657","101.12","96.90","11.94","11.44","4.80","4.59","0.8300","0.80"," -16.28%"," -20.29%","29-Dec-2017","1.19","1.18","9.97","1.43","10.03%","4.03%","27-Feb-2018","0.91","0.90","7.62","1.10","13.12%","5.27%"
"31-Dec-2017","23-Nov-2017","30-Sep-2017","3","557,207","85,179","76,803","76,803","26,504","441,751","34.51%","13.78%","17.39%","538,721","103.43","99.14","14.26","13.66","4.92","4.72","0.8200","0.79"," -11.59%"," -1.98%","29-Sep-2017","1.59","1.54","11.15","1.94","8.97%","3.09%","23-Nov-2017","1.46","1.41","10.24","1.78","9.76%","3.37%"
"31-Dec-2017","24-Aug-2017","30-Jun-2017","2","566,345","96,329","86,871","86,871","23,940","442,720","27.56%","15.34%","19.62%","533,398","106.18","100.76","16.29","15.46","4.49","4.26","0.8300","0.79"," 1.35%"," 9.63%","30-Jun-2017","1.41","1.33","8.66","1.70","11.55%","3.18%","24-Aug-2017","1.75","1.65","10.75","2.11","9.31%","2.56%"
"31-Dec-2017","23-May-2017","31-Mar-2017","1","552,786","96,285","85,710","85,710","21,324","441,329","24.88%","15.51%","19.42%","531,722","103.96","98.35","16.12","15.25","4.01","3.79","0.8300","0.79"," 6.25%"," 6.98%","31-Mar-2017","1.41","1.36","8.75","1.70","11.43%","2.84%","23-May-2017","1.39","1.34","8.62","1.67","11.60%","2.89%"
