F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Mar-2020","28-Aug-2019","30-Jun-2019","1","11,775","485","441","441","-","55,924","- %","3.75%","0.79%","550,981","2.14","2.13","0.08","0.08","0.00","0.00","0.1015","0.10"," -82.30%"," 169.56%","28-Jun-2019","0.185","8.66","231.14","1.82","0.43%","0.00%","28-Aug-2019","0.185","8.66","231.14","1.82","0.43%","0.00%"
"31-Mar-2019","29-May-2019","31-Mar-2019","4","-12,139","3,389","2,492","2,492","-","55,008","- %","0.00%","4.53%","544,643","-","-","0.46","0.45","0.00","0.00","0.1010","0.10"," 208.25%"," 52.60%","29-Mar-2019","0.19","0.00","41.53","1.88","2.41%","0.00%","29-May-2019","0.17","0.00","37.15","1.68","2.69%","0.00%"
"31-Mar-2019","28-Feb-2019","31-Dec-2018","3","10,424","-2,169","-2,302","-2,302","-","50,468","- %","-22.08%","-4.56%","542,092","1.92","1.89","-0.42","-0.42","0.00","0.00","0.0931","0.09"," -44.87%"," -235.49%","31-Dec-2018","0.145","7.54","-34.15","1.56","-2.93%","0.00%","28-Feb-2019","0.17","8.84","-40.03","1.83","-2.50%","0.00%"
"31-Mar-2019","27-Nov-2018","30-Sep-2018","2","18,107","-1,222","-1,589","-1,589","-","52,185","- %","-8.78%","-3.04%","536,889","3.37","3.28","-0.30","-0.29","0.00","0.00","0.0972","0.09"," -150.63%"," 68.66%","28-Sep-2018","0.21","6.23","-70.95","2.16","-1.41%","0.00%","27-Nov-2018","0.155","4.60","-52.37","1.59","-1.91%","0.00%"
"31-Mar-2019","28-Aug-2018","30-Jun-2018","1","14,008","-573","-634","-634","-","53,581","- %","-4.53%","-1.18%","535,280","2.62","2.54","-0.12","-0.11","0.00","0.00","0.1001","0.10"," -138.82%"," 7.45%","29-Jun-2018","0.22","8.41","-185.74","2.20","-0.54%","0.00%","28-Aug-2018","0.21","8.02","-177.30","2.10","-0.56%","0.00%"
"31-Mar-2018","31-May-2018","31-Mar-2018","4","15,159","2,825","1,633","1,633","-","53,701","- %","10.77%","3.04%","528,039","2.87","2.74","0.31","0.30","0.00","0.00","0.1017","0.10"," -3.88%"," 212.54%","30-Mar-2018","0.095","3.31","30.72","0.93","3.26%","0.00%","31-May-2018","0.15","5.23","48.50","1.47","2.06%","0.00%"
"31-Mar-2018","28-Feb-2018","31-Dec-2017","3","14,425","1,699","1,699","1,699","-","52,009","- %","11.78%","3.27%","528,018","2.73","2.61","0.32","0.31","0.00","0.00","0.0985","0.09"," 133.50%"," 315.34%","29-Dec-2017","0.115","4.21","35.74","1.17","2.80%","0.00%","28-Feb-2018","0.10","3.66","31.08","1.02","3.22%","0.00%"
"31-Mar-2018","27-Nov-2017","30-Sep-2017","2","4,555","-5,162","-5,071","-5,071","-","49,420","- %","-111.33%","-10.26%","528,000","0.86","0.82","-0.96","-0.92","0.00","0.00","0.0936","0.09"," -640.29%"," -1,307.38%","29-Sep-2017","0.12","13.91","-12.49","1.28","-8.00%","0.00%","27-Nov-2017","0.115","13.33","-11.97","1.23","-8.35%","0.00%"
"31-Mar-2018","29-Aug-2017","30-Jun-2017","1","2,721","-591","-685","-685","-","54,436","- %","-25.17%","-1.26%","528,000","0.52","0.49","-0.13","-0.12","0.00","0.00","0.1031","0.10"," 52.79%"," -613.54%","30-Jun-2017","0.105","20.37","-80.93","1.02","-1.24%","0.00%","29-Aug-2017","0.11","21.35","-84.79","1.07","-1.18%","0.00%"
"31-Mar-2017","29-May-2017","31-Mar-2017","4","8,284","-1,360","-1,451","-1,451","-","56,073","- %","-17.52%","-2.59%","528,000","1.57","1.50","-0.27","-0.26","0.00","0.00","0.1062","0.10"," -83.90%"," -224.61%","31-Mar-2017","0.10","6.37","-36.39","0.94","-2.75%","0.00%","29-May-2017","0.105","6.69","-38.21","0.99","-2.62%","0.00%"
"31-Mar-2017","27-Feb-2017","31-Dec-2016","3","6,192","-606","-789","-789","-","57,393","- %","-12.74%","-1.37%","528,000","1.17","1.12","-0.15","-0.14","0.00","0.00","0.1087","0.10"," -287.86%"," 61.55%","30-Dec-2016","0.09","7.67","-60.23","0.83","-1.66%","0.00%","27-Feb-2017","0.095","8.10","-63.57","0.87","-1.57%","0.00%"
"31-Mar-2017","29-Nov-2016","30-Sep-2016","2","12,019","873","420","420","-","58,185","- %","3.49%","0.72%","528,000","2.28","2.18","0.08","0.08","0.00","0.00","0.1102","0.11"," 537.50%"," -69.87%","30-Sep-2016","0.105","4.61","132.00","0.95","0.76%","0.00%","29-Nov-2016","0.09","3.95","113.14","0.82","0.88%","0.00%"
