F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","23-Aug-2019","30-Jun-2019","2","90,187","-11,666","-13,909","-3,509","-","201,923","- %","-15.42%","-1.74%","348,143","25.91","25.90","-1.00","-1.01","0.00","0.00","0.5800","0.58"," -837.18%"," 90.92%","28-Jun-2019","0.23","0.89","-22.82","0.40","-4.38%","0.00%","23-Aug-2019","0.265","1.02","-26.29","0.46","-3.80%","0.00%"
"31-Dec-2019","29-May-2019","31-Mar-2019","1","44,071","-584","-1,273","476","-","205,404","- %","-2.89%","0.23%","348,143","12.66","12.66","0.14","0.14","0.00","0.00","0.5900","0.59"," 100.98%"," 122.23%","29-Mar-2019","0.235","1.86","171.88","0.40","0.58%","0.00%","29-May-2019","0.21","1.66","153.59","0.36","0.65%","0.00%"
"31-Dec-2018","28-Feb-2019","31-Dec-2018","4","184,010","-110,884","-106,928","-48,691","-","205,404","- %","-58.11%","-23.70%","348,143","52.85","52.85","-13.99","-13.98","0.00","0.00","0.5900","0.59"," -15.58%"," -276.31%","31-Dec-2018","0.24","0.45","-1.72","0.41","-58.27%","0.00%","28-Feb-2019","0.25","0.47","-1.79","0.42","-55.94%","0.00%"
"31-Dec-2018","26-Nov-2018","30-Sep-2018","3","148,365","-97,336","-92,389","-42,126","-","208,886","- %","-62.27%","-20.17%","348,143","42.62","42.61","-12.10","-12.10","0.00","0.00","0.6000","0.60"," -8.96%"," -1,278.68%","28-Sep-2018","0.255","0.60","-2.11","0.42","-47.45%","0.00%","26-Nov-2018","0.26","0.61","-2.15","0.43","-46.54%","0.00%"
"31-Dec-2018","24-Aug-2018","30-Jun-2018","2","104,915","-89,512","-83,301","-38,663","-","212,359","- %","-79.40%","-18.21%","348,130","30.14","30.13","-11.11","-11.10","0.00","0.00","0.6100","0.61"," -1,705.84%"," -931.64%","29-Jun-2018","0.295","0.98","-2.66","0.48","-37.65%","0.00%","24-Aug-2018","0.28","0.93","-2.52","0.46","-39.66%","0.00%"
"31-Dec-2018","18-May-2018","31-Mar-2018","1","50,872","-6,427","-7,616","-2,141","-","254,135","- %","-14.97%","-0.84%","348,130","14.61","14.61","-0.61","-0.61","0.00","0.00","0.7300","0.73"," -107.75%"," -235.68%","30-Mar-2018","0.345","2.36","-56.10","0.47","-1.78%","0.00%","18-May-2018","0.355","2.43","-57.72","0.49","-1.73%","0.00%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","285,716","49,835","38,553","27,616","6,962","261,098","25.21%","13.49%","10.58%","348,130","82.07","82.06","7.93","7.93","2.00","2.00","0.7500","0.75"," 672.69%"," -11.47%","29-Dec-2017","0.395","0.48","4.98","0.53","20.08%","5.06%","27-Feb-2018","0.40","0.49","5.04","0.53","19.83%","5.00%"
"31-Dec-2017","17-Nov-2017","30-Sep-2017","3","227,425","-2,434","-6,970","3,574","3,481","236,729","97.41%","-3.06%","1.51%","348,130","65.33","65.32","1.03","1.03","1.00","1.00","0.6800","0.68"," -23.12%"," -90.77%","29-Sep-2017","0.485","0.74","47.24","0.71","2.12%","2.06%","17-Nov-2017","0.45","0.69","43.83","0.66","2.28%","2.22%"
"31-Dec-2017","24-Aug-2017","30-Jun-2017","2","158,467","573","-3,179","4,649","3,481","240,210","74.88%","-2.01%","1.94%","348,130","45.52","45.51","1.34","1.34","1.00","1.00","0.6900","0.69"," 194.61%"," -85.15%","30-Jun-2017","0.53","1.16","39.69","0.77","2.52%","1.89%","24-Aug-2017","0.535","1.18","40.06","0.78","2.50%","1.87%"
"31-Dec-2017","26-May-2017","31-Mar-2017","1","63,144","-1,761","-3,944","1,578","-","236,728","- %","-6.25%","0.67%","348,130","18.14","18.13","0.45","0.45","0.00","0.00","0.6800","0.68"," -94.94%"," -89.53%","31-Mar-2017","0.665","3.67","146.71","0.98","0.68%","0.00%","26-May-2017","0.60","3.31","132.37","0.88","0.76%","0.00%"
"31-Dec-2016","24-Feb-2017","31-Dec-2016","4","437,386","48,258","39,407","31,193","9,627","218,229","30.87%","9.01%","14.29%","320,925","136.29","125.62","9.72","8.96","3.00","2.77","0.6800","0.63"," -19.48%"," 46.66%","30-Dec-2016","0.685","0.50","7.05","1.01","14.19%","4.38%","24-Feb-2017","0.74","0.54","7.61","1.09","13.13%","4.05%"
"31-Dec-2016","29-Nov-2016","30-Sep-2016","3","373,083","62,092","55,146","38,740","6,238","221,460","16.10%","14.78%","17.49%","311,916","119.61","107.15","12.42","11.13","2.00","1.79","0.7100","0.64"," 23.75%"," 256.75%","30-Sep-2016","1.04","0.87","8.37","1.46","11.94%","1.92%","29-Nov-2016","0.725","0.61","5.84","1.02","17.13%","2.76%"
"31-Dec-2016","12-Aug-2016","30-Jun-2016","2","290,805","52,361","47,822","31,306","3,075","224,492","9.82%","16.44%","13.95%","307,524","94.56","83.52","10.18","8.99","1.00","0.88","0.7300","0.64"," 107.68%"," 437.72%","30-Jun-2016","1.21","1.28","11.89","1.66","8.41%","0.83%","12-Aug-2016","1.36","1.44","13.36","1.86","7.49%","0.74%"
"31-Dec-2016","19-May-2016","31-Mar-2016","1","131,279","26,582","25,048","15,074","-","202,486","- %","19.08%","7.44%","281,231","46.68","37.70","5.36","4.33","0.00","0.00","0.7200","0.58"," -29.13%"," 608.36%","31-Mar-2016","1.12","2.40","20.90","1.56","4.79%","0.00%","19-May-2016","1.33","2.85","24.81","1.85","4.03%","0.00%"
