Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","168.44%","170.15%","170.35%","186.36%","142.62%","150.72%","170.59%","212.12%","176.13%","152.65%","109.02%","100.00%",""
"EPS","5.74","4.21","3.42","11.69","3.38","-1.24","0.81","-3.18","10.28","22.51","15.63","14.48","-14.81%"
"YoY %","36.34%","23.10%","-70.74%","245.86%","372.58%","-253.09%","125.47%","-130.93%","-54.33%","44.02%","7.94%","-",""
"Horiz. %","39.64%","29.07%","23.62%","80.73%","23.34%","-8.56%","5.59%","-21.96%","70.99%","155.46%","107.94%","100.00%",""
"DPS","0.00","0.00","0.00","1.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","100.00%","-","-","-","-","-","-","-","-",""
"NAPS","1.5100","1.5100","1.4900","1.4700","1.3700","1.3400","1.3300","1.3500","1.3900","1.2800","1.0800","1.0200","4.30%"
"YoY %","0.00%","1.34%","1.36%","7.30%","2.24%","0.75%","-1.48%","-2.88%","8.59%","18.52%","5.88%","-",""
"Horiz. %","148.04%","148.04%","146.08%","144.12%","134.31%","131.37%","130.39%","132.35%","136.27%","125.49%","105.88%","100.00%",""
"RPS","402.37","406.45","406.94","445.18","340.70","360.03","407.50","506.43","420.75","364.64","257.06","217.09","7.23%"
"YoY %","-1.00%","-0.12%","-8.59%","30.67%","-5.37%","-11.65%","-19.53%","20.36%","15.39%","41.85%","18.41%","-",""
"Horiz. %","185.35%","187.23%","187.45%","205.07%","156.94%","165.84%","187.71%","233.28%","193.81%","167.97%","118.41%","100.00%",""
"EPS","5.74","4.21","3.42","11.69","3.38","-1.24","0.81","-3.18","10.28","22.51","15.43","13.16","-13.90%"
"YoY %","36.34%","23.10%","-70.74%","245.86%","372.58%","-253.09%","125.47%","-130.93%","-54.33%","45.88%","17.25%","-",""
"Horiz. %","43.62%","31.99%","25.99%","88.83%","25.68%","-9.42%","6.16%","-24.16%","78.12%","171.05%","117.25%","100.00%",""
"DPS","0.00","0.00","0.00","1.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","100.00%","-","-","-","-","-","-","-","-",""
"NAPS","1.5100","1.5100","1.4900","1.4700","1.3700","1.3400","1.3300","1.3492","1.3900","1.2800","1.0661","0.9270","5.41%"
"YoY %","0.00%","1.34%","1.36%","7.30%","2.24%","0.75%","-1.42%","-2.94%","8.59%","20.06%","15.01%","-",""
"Horiz. %","162.89%","162.89%","160.73%","158.58%","147.79%","144.55%","143.47%","145.54%","149.95%","138.08%","115.01%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.4650","0.4650","0.5100","0.7150","0.4000","0.5300","0.5800","0.6900","0.7000","0.7500","0.7100","0.5900","-"
"P/RPS","0.12","0.11","0.13","0.16","0.12","0.15","0.14","0.14","0.17","0.21","0.27","0.25","-7.00%"
"YoY %","9.09%","-15.38%","-18.75%","33.33%","-20.00%","7.14%","0.00%","-17.65%","-19.05%","-22.22%","8.00%","-",""
"Horiz. %","48.00%","44.00%","52.00%","64.00%","48.00%","60.00%","56.00%","56.00%","68.00%","84.00%","108.00%","100.00%",""
"P/EPS","8.09","11.05","14.90","6.12","11.83","-42.66","71.52","-21.70","6.81","3.33","4.54","4.07","15.50%"
"YoY %","-26.79%","-25.84%","143.46%","-48.27%","127.73%","-159.65%","429.59%","-418.65%","104.50%","-26.65%","11.55%","-",""
"Horiz. %","198.77%","271.50%","366.09%","150.37%","290.66%","-1,048.16%","1,757.25%","-533.17%","167.32%","81.82%","111.55%","100.00%",""
"EY","12.35","9.05","6.71","16.35","8.45","-2.34","1.40","-4.61","14.68","30.01","22.01","24.54","-13.41%"
"YoY %","36.46%","34.87%","-58.96%","93.49%","461.11%","-267.14%","130.37%","-131.40%","-51.08%","36.35%","-10.31%","-",""
"Horiz. %","50.33%","36.88%","27.34%","66.63%","34.43%","-9.54%","5.70%","-18.79%","59.82%","122.29%","89.69%","100.00%",""
"DY","0.00","0.00","0.00","1.40","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","100.00%","-","-","-","-","-","-","-","-",""
"P/NAPS","0.31","0.31","0.34","0.49","0.29","0.40","0.44","0.51","0.50","0.59","0.66","0.58","-5.76%"
"YoY %","0.00%","-8.82%","-30.61%","68.97%","-27.50%","-9.09%","-13.73%","2.00%","-15.25%","-10.61%","13.79%","-",""
"Horiz. %","53.45%","53.45%","58.62%","84.48%","50.00%","68.97%","75.86%","87.93%","86.21%","101.72%","113.79%","100.00%",""
"Date","AQR","T4Q","20/02/19","12/02/18","21/02/17","24/02/16","16/02/15","25/02/14","26/02/13","23/02/12","24/02/11","24/02/10","-"
"Price","0.4700","0.4700","0.5800","0.6750","0.4350","0.4550","0.5650","0.6500","0.7250","0.8900","0.6300","0.7000","-"
"P/RPS","0.12","0.12","0.14","0.15","0.13","0.13","0.14","0.13","0.17","0.24","0.24","0.29","-7.77%"
"YoY %","0.00%","-14.29%","-6.67%","15.38%","0.00%","-7.14%","7.69%","-23.53%","-29.17%","0.00%","-17.24%","-",""
"Horiz. %","41.38%","41.38%","48.28%","51.72%","44.83%","44.83%","48.28%","44.83%","58.62%","82.76%","82.76%","100.00%",""
"P/EPS","8.18","11.17","16.94","5.77","12.86","-36.62","69.67","-20.44","7.06","3.95","4.03","4.83","14.95%"
"YoY %","-26.77%","-34.06%","193.59%","-55.13%","135.12%","-152.56%","440.85%","-389.52%","78.73%","-1.99%","-16.56%","-",""
"Horiz. %","169.36%","231.26%","350.72%","119.46%","266.25%","-758.18%","1,442.44%","-423.19%","146.17%","81.78%","83.44%","100.00%",""
"EY","12.22","8.96","5.90","17.32","7.77","-2.73","1.44","-4.89","14.17","25.29","24.81","20.69","-13.01%"
"YoY %","36.38%","51.86%","-65.94%","122.91%","384.62%","-289.58%","129.45%","-134.51%","-43.97%","1.93%","19.91%","-",""
"Horiz. %","59.06%","43.31%","28.52%","83.71%","37.55%","-13.19%","6.96%","-23.63%","68.49%","122.23%","119.91%","100.00%",""
"DY","0.00","0.00","0.00","1.48","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","100.00%","-","-","-","-","-","-","-","-",""
"P/NAPS","0.31","0.31","0.39","0.46","0.32","0.34","0.42","0.48","0.52","0.70","0.58","0.69","-6.14%"
"YoY %","0.00%","-20.51%","-15.22%","43.75%","-5.88%","-19.05%","-12.50%","-7.69%","-25.71%","20.69%","-15.94%","-",""
"Horiz. %","44.93%","44.93%","56.52%","66.67%","46.38%","49.28%","60.87%","69.57%","75.36%","101.45%","84.06%","100.00%",""

