F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","29-Aug-2019","30-Jun-2019","2","22,848","-1,372","-1,804","-1,804","-","172,773","- %","-7.90%","-1.04%","479,925","4.76","4.76","-0.38","-0.38","0.00","0.00","0.3600","0.36"," -265.20%"," -117.03%","28-Jun-2019","0.265","5.57","-70.50","0.74","-1.42%","0.00%","29-Aug-2019","0.27","5.67","-71.83","0.75","-1.39%","0.00%"
"31-Dec-2019","27-May-2019","31-Mar-2019","1","22,580","1,880","1,092","1,092","-","172,773","- %","4.84%","0.63%","479,925","4.70","4.70","0.20","0.20","0.00","0.00","0.3600","0.36"," -78.74%"," -61.33%","29-Mar-2019","0.285","6.06","125.26","0.79","0.80%","0.00%","27-May-2019","0.235","4.99","103.28","0.65","0.97%","0.00%"
"31-Dec-2018","14-Feb-2019","31-Dec-2018","4","19,596","6,244","5,136","5,136","767","172,773","14.95%","26.21%","2.97%","479,925","4.08","4.08","1.30","1.30","0.16","0.16","0.3600","0.36"," -33.84%"," 487.64%","31-Dec-2018","0.28","6.86","26.16","0.78","3.82%","0.57%","14-Feb-2019","0.325","7.96","30.37","0.90","3.29%","0.49%"
"31-Dec-2018","22-Nov-2018","30-Sep-2018","3","18,890","8,612","7,762","7,762","953","165,315","12.28%","41.09%","4.70%","446,798","4.23","3.94","2.12","1.62","0.21","0.20","0.3700","0.34"," -26.73%"," 309.71%","28-Sep-2018","0.31","7.33","17.84","0.84","5.60%","0.69%","22-Nov-2018","0.32","7.57","18.42","0.86","5.43%","0.67%"
"31-Dec-2018","29-Aug-2018","30-Jun-2018","2","19,750","11,400","10,594","10,594","1,176","135,999","11.10%","53.64%","7.79%","367,567","5.37","4.12","3.24","2.21","0.32","0.25","0.3700","0.28"," 275.14%"," 594.23%","29-Jun-2018","0.345","6.42","11.97","0.93","8.35%","0.93%","29-Aug-2018","0.345","6.42","11.97","0.93","8.35%","0.93%"
"31-Dec-2018","28-May-2018","31-Mar-2018","1","20,688","3,780","2,824","2,824","-","146,162","- %","13.65%","1.93%","286,592","7.22","4.31","1.00","0.59","0.00","0.00","0.5100","0.30"," 223.11%"," -26.84%","30-Mar-2018","0.52","7.20","52.77","1.02","1.89%","0.00%","28-May-2018","0.365","5.06","37.04","0.72","2.70%","0.00%"
"31-Dec-2017","21-Feb-2018","31-Dec-2017","4","20,208","2,029","874","874","-","146,162","- %","4.33%","0.60%","286,592","7.05","4.21","0.31","0.18","0.00","0.00","0.5100","0.30"," -53.87%"," -85.50%","29-Dec-2017","0.53","7.52","173.79","1.04","0.58%","0.00%","21-Feb-2018","0.515","7.30","168.87","1.01","0.59%","0.00%"
"31-Dec-2017","22-Nov-2017","30-Sep-2017","3","20,060","3,213","1,894","1,894","-","146,162","- %","9.44%","1.30%","286,592","7.00","4.18","0.65","0.39","0.00","0.00","0.5100","0.30"," 24.16%","  - %","29-Sep-2017","0.53","7.57","80.17","1.04","1.25%","0.00%","22-Nov-2017","0.46","6.57","69.58","0.90","1.44%","0.00%"
"31-Dec-2017","14-Aug-2017","30-Jun-2017","2","20,000","2,788","1,526","1,526","-","146,162","- %","7.63%","1.04%","286,592","6.98","4.17","0.54","0.32","0.00","0.00","0.5100","0.30"," -60.47%","  - %","30-Jun-2017","0.525","7.52","98.60","1.03","1.01%","0.00%","14-Aug-2017","0.525","7.52","98.60","1.03","1.01%","0.00%"
"31-Dec-2017","18-May-2017","31-Mar-2017","1","19,928","4,996","3,860","3,860","-","146,162","- %","19.37%","2.64%","286,592","6.95","4.15","1.36","0.80","0.00","0.00","0.5100","0.30"," -35.94%","  - %","31-Mar-2017","0.375","5.39","27.84","0.74","3.59%","0.00%","18-May-2017","0.515","7.41","38.24","1.01","2.62%","0.00%"
"31-Dec-2016","16-Feb-2017","31-Dec-2016","4","22,223","7,117","6,026","6,026","-","143,296","- %","27.12%","4.21%","286,592","7.75","4.63","2.10","1.26","0.00","0.00","0.5000","0.30"," -43.19%"," -46.09%","30-Dec-2016","0.34","0.00","0.00","0.68","0.00%","0.00%","16-Feb-2017","0.37","0.00","0.00","0.74","0.00%","0.00%"
"31-Dec-2016","08-Dec-2016","31-Oct-2016","","28,681","11,704","10,606","10,606","-","143,296","- %","36.98%","7.40%","286,592","10.01","5.98","3.71","2.21","0.00","0.00","0.5000","0.30","  - %"," -58.37%","31-Oct-2016","0.38","3.80","10.27","0.76","9.74%","0.00%","08-Dec-2016","0.35","3.50","9.46","0.70","10.57%","0.00%"
"31-Jan-2017","05-Sep-2016","31-Jul-2016","2","28,918","13,384","12,448","12,448","-","143,296","- %","43.05%","8.69%","286,592","10.09","6.03","4.34","2.59","0.00","0.00","0.5000","0.30","  - %"," -59.99%","29-Jul-2016","0.355","3.52","8.17","0.71","12.24%","0.00%","05-Sep-2016","0.42","4.16","9.67","0.84","10.34%","0.00%"
