F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Mar-2019","27-Aug-2018","30-Jun-2018","1","182,464","38,180","24,076","19,872","-","550,875","- %","13.19%","3.61%","344,297","53.00","52.82","5.60","5.75","0.00","0.00","1.6000","1.59"," -51.54%"," 6.61%","29-Jun-2018","0.84","1.59","14.55","0.53","6.87%","0.00%","27-Aug-2018","0.83","1.57","14.38","0.52","6.95%","0.00%"
"31-Mar-2018","24-May-2018","31-Mar-2018","4","294,777","85,810","72,028","41,004","103","550,936","0.25%","24.43%","7.44%","344,335","85.61","85.33","11.90","11.87","0.03","0.03","1.6000","1.59"," -29.53%"," 762.52%","30-Mar-2018","0.875","1.02","7.35","0.55","13.61%","0.03%","24-May-2018","0.845","0.99","7.10","0.53","14.09%","0.04%"
"31-Mar-2018","27-Feb-2018","31-Dec-2017","3","317,986","124,018","109,538","58,185","-","557,822","- %","34.45%","10.43%","344,335","92.35","92.04","16.93","16.84","0.00","0.00","1.6200","1.61"," 67.11%"," 633.06%","29-Dec-2017","1.09","1.18","6.45","0.67","15.50%","0.00%","27-Feb-2018","0.905","0.98","5.36","0.56","18.67%","0.00%"
"31-Mar-2018","20-Nov-2017","30-Sep-2017","2","356,770","79,560","62,110","34,818","10,330","533,719","29.67%","17.41%","6.52%","344,335","103.61","103.27","10.20","10.08","3.00","2.99","1.5500","1.54"," 86.79%"," 431.73%","29-Sep-2017","1.11","1.07","10.98","0.72","9.11%","2.70%","20-Nov-2017","1.06","1.02","10.48","0.68","9.54%","2.83%"
"31-Mar-2018","24-Aug-2017","30-Jun-2017","1","338,676","49,096","34,876","18,640","-","530,294","- %","10.30%","3.52%","344,347","98.35","98.03","5.60","5.40","0.00","0.00","1.5400","1.53"," 292.09%"," 78.20%","30-Jun-2017","0.96","0.98","17.73","0.62","5.64%","0.00%","24-Aug-2017","0.94","0.96","17.37","0.61","5.76%","0.00%"
"31-Mar-2017","24-May-2017","31-Mar-2017","4","175,547","20,491","12,894","4,754","-","506,622","- %","7.35%","0.94%","331,126","53.02","50.81","1.40","1.38","0.00","0.00","1.5300","1.47"," -40.11%"," -70.54%","31-Mar-2017","0.875","1.65","60.95","0.57","1.64%","0.00%","24-May-2017","0.935","1.76","65.12","0.61","1.54%","0.00%"
"31-Mar-2017","20-Feb-2017","31-Dec-2016","3","147,324","24,469","15,969","7,937","-","506,622","- %","10.84%","1.57%","331,126","44.49","42.64","2.40","2.30","0.00","0.00","1.5300","1.47"," 21.22%"," -61.15%","30-Dec-2016","0.795","1.79","33.17","0.52","3.02%","0.00%","20-Feb-2017","0.825","1.85","34.42","0.54","2.91%","0.00%"
"31-Mar-2017","21-Nov-2016","30-Sep-2016","2","128,906","22,330","14,030","6,548","-","519,867","- %","10.88%","1.26%","331,126","38.93","37.31","2.00","1.90","0.00","0.00","1.5700","1.50"," -37.40%"," -69.83%","30-Sep-2016","0.83","2.13","41.97","0.53","2.38%","0.00%","21-Nov-2016","0.82","2.11","41.47","0.52","2.41%","0.00%"
"31-Mar-2017","29-Aug-2016","30-Jun-2016","1","145,572","28,808","18,624","10,460","-","509,924","- %","12.79%","2.05%","326,874","44.53","42.14","3.20","3.03","0.00","0.00","1.5600","1.48"," -35.19%"," -66.46%","30-Jun-2016","0.84","1.89","26.25","0.54","3.81%","0.00%","29-Aug-2016","0.85","1.91","26.56","0.54","3.76%","0.00%"
"31-Mar-2016","23-May-2016","31-Mar-2016","4","124,973","42,486","26,562","16,139","-","513,813","- %","21.25%","3.14%","329,367","37.94","36.17","4.90","4.67","0.00","0.00","1.5600","1.49"," -21.01%"," -62.00%","31-Mar-2016","0.915","2.41","18.67","0.59","5.36%","0.00%","23-May-2016","0.89","2.35","18.16","0.57","5.51%","0.00%"
