Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Price","3.3600","3.3600","4.0300","4.1000","2.1600","1.9700","2.2500","1.7000","1.7500","2.1400","2.3200","1.7000","-"
"P/RPS","0.76","0.67","0.78","0.91","0.49","0.41","0.51","0.41","0.46","0.45","0.86","1.02","-2.93%"
"YoY %","13.43%","-14.10%","-14.29%","85.71%","19.51%","-19.61%","24.39%","-10.87%","2.22%","-47.67%","-15.69%","-",""
"Horiz. %","74.51%","65.69%","76.47%","89.22%","48.04%","40.20%","50.00%","40.20%","45.10%","44.12%","84.31%","100.00%",""
"P/EPS","28.30","10.59","10.22","11.04","6.27","-79.76","9.42","12.22","15.14","7.45","11.64","25.73","-9.74%"
"YoY %","167.23%","3.62%","-7.43%","76.08%","107.86%","-946.71%","-22.91%","-19.29%","103.22%","-36.00%","-54.76%","-",""
"Horiz. %","109.99%","41.16%","39.72%","42.91%","24.37%","-309.99%","36.61%","47.49%","58.84%","28.95%","45.24%","100.00%",""
"EY","3.53","9.44","9.79","9.06","15.96","-1.25","10.62","8.19","6.61","13.42","8.59","3.89","10.79%"
"YoY %","-62.61%","-3.58%","8.06%","-43.23%","1,376.80%","-111.77%","29.67%","23.90%","-50.75%","56.23%","120.82%","-",""
"Horiz. %","90.75%","242.67%","251.67%","232.90%","410.28%","-32.13%","273.01%","210.54%","169.92%","344.99%","220.82%","100.00%",""
"DY","14.29","5.95","6.45","4.39","4.63","3.05","2.67","2.35","12.57","3.74","2.16","2.94","9.12%"
"YoY %","140.17%","-7.75%","46.92%","-5.18%","51.80%","14.23%","13.62%","-81.30%","236.10%","73.15%","-26.53%","-",""
"Horiz. %","486.05%","202.38%","219.39%","149.32%","157.48%","103.74%","90.82%","79.93%","427.55%","127.21%","73.47%","100.00%",""
"P/NAPS","1.12","1.12","1.37","1.47","0.77","0.70","0.83","0.67","0.73","0.85","1.00","0.77","6.61%"
"YoY %","0.00%","-18.25%","-6.80%","90.91%","10.00%","-15.66%","23.88%","-8.22%","-14.12%","-15.00%","29.87%","-",""
"Horiz. %","145.45%","145.45%","177.92%","190.91%","100.00%","90.91%","107.79%","87.01%","94.81%","110.39%","129.87%","100.00%",""

