Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Net Worth","-10,743","-10,818","-4,725","992","1,063","257,898","245,028","246,007","216,953","169,911","161,197","152,233","-"
"YoY %","0.69%","-128.92%","-576.19%","-6.67%","-99.59%","5.25%","-0.40%","13.39%","27.69%","5.41%","5.89%","-",""
"Horiz. %","-7.06%","-7.11%","-3.10%","0.65%","0.70%","169.41%","160.96%","161.60%","142.51%","111.61%","105.89%","100.00%",""
"NOSH","268,582","270,454","236,286","236,285","236,285","236,171","236,285","217,705","214,805","178,835","179,108","179,097","3.12%"
"YoY %","-0.69%","14.46%","0.00%","0.00%","0.05%","-0.05%","8.53%","1.35%","20.11%","-0.15%","0.01%","-",""
"Horiz. %","149.96%","151.01%","131.93%","131.93%","131.93%","131.87%","131.93%","121.56%","119.94%","99.85%","100.01%","100.00%",""
"NP Margin","-2.52    %","-38.96    %","-42.35    %","-0.74    %","-45.96    %","-5.48    %","-10.03    %","9.89    %","7.37    %","8.11    %","7.38    %","3.81    %","-"
"YoY %","93.53%","8.00%","-5,622.97%","98.39%","-738.69%","45.36%","-201.42%","34.19%","-9.12%","9.89%","93.70%","-",""
"Horiz. %","-66.14%","-1,022.57%","-1,111.55%","-19.42%","-1,206.30%","-143.83%","-263.25%","259.58%","193.44%","212.86%","193.70%","100.00%",""
"ROE","0.00    %","0.00    %","0.00    %","-699.01    %","-7,049.59    %","-6.08    %","-13.71    %","8.95    %","3.68    %","5.08    %","4.06    %","1.56    %","-"
"YoY %","0.00%","0.00%","0.00%","90.08%","-115,847.20%","55.65%","-253.18%","143.21%","-27.56%","25.12%","160.26%","-",""
"Horiz. %","0.00%","0.00%","0.00%","-44,808.34%","-451,896.78%","-389.74%","-878.85%","573.72%","235.90%","325.64%","260.26%","100.00%",""
"RPS","107.45","105.47","115.98","123.40","112.73","119.11","149.64","181.36","91.55","103.15","92.58","87.52","3.18%"
"YoY %","1.88%","-9.06%","-6.01%","9.47%","-5.36%","-20.40%","-17.49%","98.10%","-11.25%","11.42%","5.78%","-",""
"Horiz. %","122.77%","120.51%","132.52%","141.00%","128.80%","136.09%","170.98%","207.22%","104.60%","117.86%","105.78%","100.00%",""
"EPS","-2.54","-37.43","-43.65","-2.94","-31.72","-6.64","-14.34","10.12","3.96","4.83","3.66","1.33","-"
"YoY %","93.21%","14.25%","-1,384.69%","90.73%","-377.71%","53.70%","-241.70%","155.56%","-18.01%","31.97%","175.19%","-",""
"Horiz. %","-190.98%","-2,814.29%","-3,281.96%","-221.05%","-2,384.96%","-499.25%","-1,078.20%","760.90%","297.74%","363.16%","275.19%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","-0.0400","-0.0400","-0.0200","0.0042","0.0045","1.0920","1.0370","1.1300","1.0100","0.9501","0.9000","0.8500","-"
"YoY %","0.00%","-100.00%","-576.19%","-6.67%","-99.59%","5.30%","-8.23%","11.88%","6.30%","5.57%","5.88%","-",""
"Horiz. %","-4.71%","-4.71%","-2.35%","0.49%","0.53%","128.47%","122.00%","132.94%","118.82%","111.78%","105.88%","100.00%",""
"RPS","106.71","105.47","101.33","107.81","98.49","104.01","130.73","145.99","72.71","68.20","61.31","57.95","6.40%"
"YoY %","1.18%","4.09%","-6.01%","9.46%","-5.31%","-20.44%","-10.45%","100.78%","6.61%","11.24%","5.80%","-",""
"Horiz. %","184.14%","182.00%","174.86%","186.04%","169.96%","179.48%","225.59%","251.92%","125.47%","117.69%","105.80%","100.00%",""
"EPS","-2.52","-37.43","-38.13","-2.56","-27.72","-5.80","-12.42","8.14","2.95","3.19","2.42","0.88","-"
"YoY %","93.27%","1.84%","-1,389.45%","90.76%","-377.93%","53.30%","-252.58%","175.93%","-7.52%","31.82%","175.00%","-",""
"Horiz. %","-286.36%","-4,253.41%","-4,332.95%","-290.91%","-3,150.00%","-659.09%","-1,411.36%","925.00%","335.23%","362.50%","275.00%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","-0.0397","-0.0400","-0.0175","0.0037","0.0039","0.9536","0.9060","0.9096","0.8022","0.6282","0.5960","0.5629","-"
"YoY %","0.75%","-128.57%","-572.97%","-5.13%","-99.59%","5.25%","-0.40%","13.39%","27.70%","5.40%","5.88%","-",""
"Horiz. %","-7.05%","-7.11%","-3.11%","0.66%","0.69%","169.41%","160.95%","161.59%","142.51%","111.60%","105.88%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.0900","0.0900","0.2800","0.4650","0.6600","1.0200","1.3200","1.8400","1.0200","0.4800","0.4750","0.4200","-"
"P/RPS","0.08","0.09","0.24","0.38","0.59","0.86","0.88","1.01","1.11","0.47","0.51","0.48","-7.41%"
"YoY %","-11.11%","-62.50%","-36.84%","-35.59%","-31.40%","-2.27%","-12.87%","-9.01%","136.17%","-7.84%","6.25%","-",""
"Horiz. %","16.67%","18.75%","50.00%","79.17%","122.92%","179.17%","183.33%","210.42%","231.25%","97.92%","106.25%","100.00%",""
"P/EPS","-3.54","-0.24","-0.64","-15.84","-2.08","-15.36","-9.28","18.18","27.46","9.94","12.98","31.58","-"
"YoY %","-1,375.00%","62.50%","95.96%","-661.54%","86.46%","-65.52%","-151.05%","-33.79%","176.26%","-23.42%","-58.90%","-",""
"Horiz. %","-11.21%","-0.76%","-2.03%","-50.16%","-6.59%","-48.64%","-29.39%","57.57%","86.95%","31.48%","41.10%","100.00%",""
"EY","-28.22","-415.91","-155.89","-6.31","-48.07","-6.51","-10.77","5.50","3.64","10.06","7.70","3.17","-"
"YoY %","93.21%","-166.80%","-2,370.52%","86.87%","-638.40%","39.55%","-295.82%","51.10%","-63.82%","30.65%","142.90%","-",""
"Horiz. %","-890.22%","-13,120.19%","-4,917.67%","-199.05%","-1,516.40%","-205.36%","-339.75%","173.50%","114.83%","317.35%","242.90%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.00","0.00","0.00","110.71","146.67","0.93","1.27","1.63","1.01","0.51","0.53","0.49","-"
"YoY %","0.00%","0.00%","0.00%","-24.52%","15,670.97%","-26.77%","-22.09%","61.39%","98.04%","-3.77%","8.16%","-",""
"Horiz. %","0.00%","0.00%","0.00%","22,593.88%","29,932.65%","189.80%","259.18%","332.65%","206.12%","104.08%","108.16%","100.00%",""
"Date","-","-","28/02/19","28/02/18","28/02/17","26/02/16","27/02/15","28/02/14","26/02/13","27/02/12","25/02/11","25/02/10","-"
"Price","0.0000","0.0000","0.2050","0.3300","0.7800","0.9700","1.3100","2.4100","0.8000","1.1300","0.4600","0.4000","-"
"P/RPS","0.00","0.00","0.18","0.27","0.69","0.81","0.88","1.33","0.87","1.10","0.50","0.46","-9.89%"
"YoY %","0.00%","0.00%","-33.33%","-60.87%","-14.81%","-7.95%","-33.83%","52.87%","-20.91%","120.00%","8.70%","-",""
"Horiz. %","0.00%","0.00%","39.13%","58.70%","150.00%","176.09%","191.30%","289.13%","189.13%","239.13%","108.70%","100.00%",""
"P/EPS","0.00","0.00","-0.47","-11.24","-2.46","-14.61","-9.21","23.82","21.54","23.40","12.57","30.08","-"
"YoY %","0.00%","0.00%","95.82%","-356.91%","83.16%","-58.63%","-138.66%","10.58%","-7.95%","86.16%","-58.21%","-",""
"Horiz. %","0.00%","0.00%","-1.56%","-37.37%","-8.18%","-48.57%","-30.62%","79.19%","71.61%","77.79%","41.79%","100.00%",""
"EY","0.00","0.00","-212.92","-8.90","-40.67","-6.84","-10.85","4.20","4.64","4.27","7.95","3.33","-"
"YoY %","0.00%","0.00%","-2,292.36%","78.12%","-494.59%","36.96%","-358.33%","-9.48%","8.67%","-46.29%","138.74%","-",""
"Horiz. %","0.00%","0.00%","-6,393.99%","-267.27%","-1,221.32%","-205.41%","-325.83%","126.13%","139.34%","128.23%","238.74%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.00","0.00","0.00","78.57","173.33","0.89","1.26","2.13","0.79","1.19","0.51","0.47","-"
"YoY %","0.00%","0.00%","0.00%","-54.67%","19,375.28%","-29.37%","-40.85%","169.62%","-33.61%","133.33%","8.51%","-",""
"Horiz. %","0.00%","0.00%","0.00%","16,717.02%","36,878.72%","189.36%","268.09%","453.19%","168.09%","253.19%","108.51%","100.00%",""

