Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","-91.67%","-23.08%","-23.81%","-154.78%","-48.20%","-30.95%","0.16%","18.01%","3.03%","-31.07%","27.67%","-",""
"Horiz. %","-61.33%","-32.00%","-26.00%","-21.00%","38.33%","74.00%","107.17%","107.00%","90.67%","88.00%","127.67%","100.00%",""
"RPS","74.03","79.15","80.81","73.28","84.17","85.95","102.64","101.93","84.31","82.68","83.82","70.53","1.52%"
"YoY %","-6.47%","-2.05%","10.28%","-12.94%","-2.07%","-16.26%","0.70%","20.90%","1.97%","-1.36%","18.84%","-",""
"Horiz. %","104.96%","112.22%","114.58%","103.90%","119.34%","121.86%","145.53%","144.52%","119.54%","117.23%","118.84%","100.00%",""
"EPS","-5.04","-2.64","-2.14","-1.74","3.15","5.95","8.36","8.15","6.85","6.76","9.74","7.50","-"
"YoY %","-90.91%","-23.36%","-22.99%","-155.24%","-47.06%","-28.83%","2.58%","18.98%","1.33%","-30.60%","29.87%","-",""
"Horiz. %","-67.20%","-35.20%","-28.53%","-23.20%","42.00%","79.33%","111.47%","108.67%","91.33%","90.13%","129.87%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","2.00","7.00","7.00","7.00","7.00","6.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-71.43%","0.00%","0.00%","0.00%","16.67%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","33.33%","116.67%","116.67%","116.67%","116.67%","100.00%",""
"NAPS","1.3700","1.3700","1.3900","1.3800","1.4000","1.3400","1.3000","1.2700","1.2600","1.2500","1.2600","1.2500","1.19%"
"YoY %","0.00%","-1.44%","0.72%","-1.43%","4.48%","3.08%","2.36%","0.79%","0.80%","-0.79%","0.80%","-",""
"Horiz. %","109.60%","109.60%","111.20%","110.40%","112.00%","107.20%","104.00%","101.60%","100.80%","100.00%","100.80%","100.00%",""
"RPS","67.35","72.02","73.59","69.73","80.57","85.61","101.69","98.82","82.10","82.96","82.40","69.41","0.65%"
"YoY %","-6.48%","-2.13%","5.54%","-13.45%","-5.89%","-15.81%","2.90%","20.37%","-1.04%","0.68%","18.71%","-",""
"Horiz. %","97.03%","103.76%","106.02%","100.46%","116.08%","123.34%","146.51%","142.37%","118.28%","119.52%","118.71%","100.00%",""
"EPS","-4.59","-2.40","-1.97","-1.66","3.09","5.93","8.28","7.90","6.67","6.62","9.48","7.38","-"
"YoY %","-91.25%","-21.83%","-18.67%","-153.72%","-47.89%","-28.38%","4.81%","18.44%","0.76%","-30.17%","28.46%","-",""
"Horiz. %","-62.20%","-32.52%","-26.69%","-22.49%","41.87%","80.35%","112.20%","107.05%","90.38%","89.70%","128.46%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","1.98","6.79","6.82","7.02","6.88","5.90","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-70.84%","-0.44%","-2.85%","2.03%","16.61%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","33.56%","115.08%","115.59%","118.98%","116.61%","100.00%",""
"NAPS","1.2465","1.2465","1.2658","1.3130","1.3401","1.3348","1.2879","1.2313","1.2270","1.2543","1.2387","1.2301","0.32%"
"YoY %","0.00%","-1.52%","-3.59%","-2.02%","0.40%","3.64%","4.60%","0.35%","-2.18%","1.26%","0.70%","-",""
"Horiz. %","101.33%","101.33%","102.90%","106.74%","108.94%","108.51%","104.70%","100.10%","99.75%","101.97%","100.70%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.6250","0.6250","0.5600","0.7750","0.8100","0.8450","1.0200","0.9700","0.8500","0.8300","0.8100","0.7100","-"
"P/RPS","0.84","0.79","0.69","1.06","0.96","0.98","0.99","0.95","1.01","1.00","0.97","1.01","-4.14%"
"YoY %","6.33%","14.49%","-34.91%","10.42%","-2.04%","-1.01%","4.21%","-5.94%","1.00%","3.09%","-3.96%","-",""
"Horiz. %","83.17%","78.22%","68.32%","104.95%","95.05%","97.03%","98.02%","94.06%","100.00%","99.01%","96.04%","100.00%",""
"P/EPS","-12.38","-23.71","-25.86","-44.49","25.10","14.20","12.20","11.90","12.41","12.57","8.40","9.47","-"
"YoY %","47.79%","8.31%","41.87%","-277.25%","76.76%","16.39%","2.52%","-4.11%","-1.27%","49.64%","-11.30%","-",""
"Horiz. %","-130.73%","-250.37%","-273.07%","-469.80%","265.05%","149.95%","128.83%","125.66%","131.05%","132.73%","88.70%","100.00%",""
"EY","-8.08","-4.22","-3.87","-2.25","3.98","7.04","8.20","8.40","8.06","7.95","11.91","10.56","-"
"YoY %","-91.47%","-9.04%","-72.00%","-156.53%","-43.47%","-14.15%","-2.38%","4.22%","1.38%","-33.25%","12.78%","-",""
"Horiz. %","-76.52%","-39.96%","-36.65%","-21.31%","37.69%","66.67%","77.65%","79.55%","76.33%","75.28%","112.78%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","1.96","7.22","8.24","8.43","8.64","8.45","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-72.85%","-12.38%","-2.25%","-2.43%","2.25%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","23.20%","85.44%","97.51%","99.76%","102.25%","100.00%",""
"P/NAPS","0.46","0.46","0.40","0.56","0.58","0.63","0.78","0.76","0.67","0.66","0.64","0.57","-3.86%"
"YoY %","0.00%","15.00%","-28.57%","-3.45%","-7.94%","-19.23%","2.63%","13.43%","1.52%","3.13%","12.28%","-",""
"Horiz. %","80.70%","80.70%","70.18%","98.25%","101.75%","110.53%","136.84%","133.33%","117.54%","115.79%","112.28%","100.00%",""
"Date","AQR","T4Q","22/02/19","28/02/18","20/02/17","24/02/16","25/02/15","25/02/14","26/02/13","27/02/12","25/02/11","23/02/10","-"
"Price","0.6350","0.6350","0.5850","0.7500","0.8200","0.8600","1.1200","1.0900","0.8350","0.9300","0.8500","0.7400","-"
"P/RPS","0.86","0.80","0.72","1.02","0.97","1.00","1.09","1.07","0.99","1.12","1.01","1.05","-4.10%"
"YoY %","7.50%","11.11%","-29.41%","5.15%","-3.00%","-8.26%","1.87%","8.08%","-11.61%","10.89%","-3.81%","-",""
"Horiz. %","81.90%","76.19%","68.57%","97.14%","92.38%","95.24%","103.81%","101.90%","94.29%","106.67%","96.19%","100.00%",""
"P/EPS","-12.58","-24.09","-27.02","-43.05","25.41","14.45","13.40","13.37","12.19","14.09","8.81","9.87","-"
"YoY %","47.78%","10.84%","37.24%","-269.42%","75.85%","7.84%","0.22%","9.68%","-13.48%","59.93%","-10.74%","-",""
"Horiz. %","-127.46%","-244.07%","-273.76%","-436.17%","257.45%","146.40%","135.76%","135.46%","123.51%","142.76%","89.26%","100.00%",""
"EY","-7.95","-4.15","-3.70","-2.32","3.94","6.92","7.46","7.48","8.20","7.10","11.35","10.14","-"
"YoY %","-91.57%","-12.16%","-59.48%","-158.88%","-43.06%","-7.24%","-0.27%","-8.78%","15.49%","-37.44%","11.93%","-",""
"Horiz. %","-78.40%","-40.93%","-36.49%","-22.88%","38.86%","68.24%","73.57%","73.77%","80.87%","70.02%","111.93%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","1.79","6.42","8.38","7.53","8.24","8.11","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-72.12%","-23.39%","11.29%","-8.62%","1.60%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","22.07%","79.16%","103.33%","92.85%","101.60%","100.00%",""
"P/NAPS","0.46","0.46","0.42","0.54","0.59","0.64","0.86","0.86","0.66","0.74","0.67","0.59","-3.70%"
"YoY %","0.00%","9.52%","-22.22%","-8.47%","-7.81%","-25.58%","0.00%","30.30%","-10.81%","10.45%","13.56%","-",""
"Horiz. %","77.97%","77.97%","71.19%","91.53%","100.00%","108.47%","145.76%","145.76%","111.86%","125.42%","113.56%","100.00%",""

