Column1,AQR,T4Q,31/03/18,31/03/17,31/03/16,31/03/15,30/06/14,30/06/13,30/06/12,30/06/11,30/06/10,30/06/09,CAGR
"Horiz. %","42.27%","35.91%","33.18%","15.45%","51.82%","31.82%","68.64%","-868.64%","-271.36%","75.00%","94.09%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.2140","0.2140","0.2220","0.1860","0.1820","0.1710","0.1106","0.0820","0.2750","0.3350","0.3190","0.2990","-3.34%"
"YoY %","0.00%","-3.60%","19.35%","2.20%","6.43%","54.61%","34.88%","-70.18%","-17.91%","5.02%","6.69%","-",""
"Horiz. %","71.57%","71.57%","74.25%","62.21%","60.87%","57.19%","36.99%","27.42%","91.97%","112.04%","106.69%","100.00%",""
"RPS","10.21","9.13","10.01","7.10","9.46","7.86","7.65","7.08","9.88","12.09","15.47","14.25","-3.95%"
"YoY %","11.83%","-8.79%","40.99%","-24.95%","20.36%","2.75%","8.05%","-28.34%","-18.28%","-21.85%","8.56%","-",""
"Horiz. %","71.65%","64.07%","70.25%","49.82%","66.39%","55.16%","53.68%","49.68%","69.33%","84.84%","108.56%","100.00%",""
"EPS","0.93","0.79","0.70","0.31","1.04","0.64","0.46","-5.23","-1.63","0.45","0.57","0.60","1.78%"
"YoY %","17.72%","12.86%","125.81%","-70.19%","62.50%","39.13%","108.80%","-220.86%","-462.22%","-21.05%","-5.00%","-",""
"Horiz. %","155.00%","131.67%","116.67%","51.67%","173.33%","106.67%","76.67%","-871.67%","-271.67%","75.00%","95.00%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.2140","0.2140","0.2112","0.1691","0.1653","0.1372","0.0335","0.0224","0.0752","0.0914","0.0872","0.0816","11.47%"
"YoY %","0.00%","1.33%","24.90%","2.30%","20.48%","309.55%","49.55%","-70.21%","-17.72%","4.82%","6.86%","-",""
"Horiz. %","262.25%","262.25%","258.82%","207.23%","202.57%","168.14%","41.05%","27.45%","92.16%","112.01%","106.86%","100.00%",""
"Date","AQR","T4Q","30/03/18","31/03/17","31/03/16","31/03/15","30/06/14","28/06/13","29/06/12","30/06/11","30/06/10","30/06/09","-"
"Price","0.1450","0.1450","0.1950","0.1900","0.2000","0.2100","0.2250","0.1400","0.1500","0.1400","0.1400","0.1100","-"
"P/RPS","1.42","1.59","1.85","2.43","1.92","2.14","0.89","0.54","0.42","0.32","0.25","0.21","28.21%"
"YoY %","-10.69%","-14.05%","-23.87%","26.56%","-10.28%","140.45%","64.81%","28.57%","31.25%","28.00%","19.05%","-",""
"Horiz. %","676.19%","757.14%","880.95%","1,157.14%","914.29%","1,019.05%","423.81%","257.14%","200.00%","152.38%","119.05%","100.00%",""
"P/EPS","15.65","18.30","26.64","55.49","17.49","26.34","14.90","-0.73","-2.52","8.48","6.75","4.97","21.14%"
"YoY %","-14.48%","-31.31%","-51.99%","217.27%","-33.60%","76.78%","2,141.10%","71.03%","-129.72%","25.63%","35.81%","-",""
"Horiz. %","314.89%","368.21%","536.02%","1,116.50%","351.91%","529.98%","299.80%","-14.69%","-50.70%","170.62%","135.81%","100.00%",""
"EY","6.39","5.47","3.75","1.80","5.72","3.80","6.71","-136.56","-39.74","11.79","14.82","20.12","-17.46%"
"YoY %","16.82%","45.87%","108.33%","-68.53%","50.53%","-43.37%","104.91%","-243.63%","-437.07%","-20.45%","-26.34%","-",""
"Horiz. %","31.76%","27.19%","18.64%","8.95%","28.43%","18.89%","33.35%","-678.73%","-197.51%","58.60%","73.66%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.68","0.68","0.88","1.02","1.10","1.23","2.03","1.71","0.55","0.42","0.44","0.37","10.40%"
"YoY %","0.00%","-22.73%","-13.73%","-7.27%","-10.57%","-39.41%","18.71%","210.91%","30.95%","-4.55%","18.92%","-",""
"Horiz. %","183.78%","183.78%","237.84%","275.68%","297.30%","332.43%","548.65%","462.16%","148.65%","113.51%","118.92%","100.00%",""
"Date","AQR","T4Q","31/05/18","31/05/17","30/05/16","01/06/15","29/08/14","30/08/13","30/08/12","26/08/11","30/08/10","28/08/09","-"
"Price","0.1300","0.1300","0.1800","0.2350","0.2400","0.1850","0.2400","0.1450","0.1500","0.1200","0.1200","0.1300","-"
"P/RPS","1.27","1.42","1.71","3.01","2.30","1.89","0.95","0.56","0.42","0.27","0.21","0.25","24.56%"
"YoY %","-10.56%","-16.96%","-43.19%","30.87%","21.69%","98.95%","69.64%","33.33%","55.56%","28.57%","-16.00%","-",""
"Horiz. %","508.00%","568.00%","684.00%","1,204.00%","920.00%","756.00%","380.00%","224.00%","168.00%","108.00%","84.00%","100.00%",""
"P/EPS","14.03","16.41","24.59","68.63","20.98","23.21","15.89","-0.76","-2.52","7.27","5.79","5.87","17.77%"
"YoY %","-14.50%","-33.27%","-64.17%","227.12%","-9.61%","46.07%","2,190.79%","69.84%","-134.66%","25.56%","-1.36%","-",""
"Horiz. %","239.01%","279.56%","418.91%","1,169.17%","357.41%","395.40%","270.70%","-12.95%","-42.93%","123.85%","98.64%","100.00%",""
"EY","7.13","6.10","4.07","1.46","4.77","4.31","6.29","-131.85","-39.74","13.75","17.29","17.02","-15.07%"
"YoY %","16.89%","49.88%","178.77%","-69.39%","10.67%","-31.48%","104.77%","-231.78%","-389.02%","-20.47%","1.59%","-",""
"Horiz. %","41.89%","35.84%","23.91%","8.58%","28.03%","25.32%","36.96%","-774.68%","-233.49%","80.79%","101.59%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.61","0.61","0.81","1.26","1.32","1.08","2.17","1.77","0.55","0.36","0.38","0.43","7.50%"
"YoY %","0.00%","-24.69%","-35.71%","-4.55%","22.22%","-50.23%","22.60%","221.82%","52.78%","-5.26%","-11.63%","-",""
"Horiz. %","141.86%","141.86%","188.37%","293.02%","306.98%","251.16%","504.65%","411.63%","127.91%","83.72%","88.37%","100.00%",""

