Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/10/11,31/10/10,31/10/09,CAGR
"YoY %","0.00%","10.09%","12.37%","9.63%","-1.24%","0.12%","-0.21%","0.59%","-0.55%","0.12%","0.02%","-",""
"Horiz. %","134.06%","134.06%","121.78%","108.37%","98.85%","100.09%","99.97%","100.18%","99.59%","100.14%","100.02%","100.00%",""
"NP Margin","7.36    %","-1.76    %","-6.32    %","16.27    %","-2.60    %","10.51    %","6.95    %","1.82    %","0.54    %","-7.07    %","0.95    %","-2.30    %","11.65%"
"YoY %","518.18%","72.15%","-138.84%","725.77%","-124.74%","51.22%","281.87%","237.04%","107.64%","-844.21%","141.30%","-",""
"Horiz. %","-320.00%","76.52%","274.78%","-707.39%","113.04%","-456.96%","-302.17%","-79.13%","-23.48%","307.39%","-41.30%","100.00%",""
"ROE","15.27    %","5.85    %","1.89    %","18.66    %","0.16    %","8.32    %","3.04    %","1.68    %","0.63    %","-5.27    %","0.50    %","-1.48    %","-"
"YoY %","161.03%","209.52%","-89.87%","11,562.50%","-98.08%","173.68%","80.95%","166.67%","111.95%","-1,154.00%","133.78%","-",""
"Horiz. %","-1,031.76%","-395.27%","-127.70%","-1,260.81%","-10.81%","-562.16%","-205.41%","-113.51%","-42.57%","356.08%","-33.78%","100.00%",""
"RPS","208.87","164.37","138.83","142.60","146.02","102.53","112.17","133.64","86.28","74.48","58.72","63.49","8.90%"
"YoY %","27.07%","18.40%","-2.64%","-2.34%","42.42%","-8.59%","-16.07%","54.89%","15.84%","26.84%","-7.51%","-",""
"Horiz. %","328.98%","258.89%","218.66%","224.60%","229.99%","161.49%","176.67%","210.49%","135.90%","117.31%","92.49%","100.00%",""
"EPS","22.44","8.59","2.84","26.69","0.18","9.48","3.19","1.71","0.63","-5.22","0.52","-1.54","-"
"YoY %","161.23%","202.46%","-89.36%","14,727.78%","-98.10%","197.18%","86.55%","171.43%","112.07%","-1,103.85%","133.77%","-",""
"Horiz. %","-1,457.14%","-557.79%","-184.42%","-1,733.12%","-11.69%","-615.58%","-207.14%","-111.04%","-40.91%","338.96%","-33.77%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","1.4700","1.4700","1.5000","1.4300","1.1500","1.1400","1.0500","1.0200","1.0000","0.9900","1.0500","1.0400","4.07%"
"YoY %","0.00%","-2.00%","4.90%","24.35%","0.88%","8.57%","2.94%","2.00%","1.01%","-5.71%","0.96%","-",""
"Horiz. %","141.35%","141.35%","144.23%","137.50%","110.58%","109.62%","100.96%","98.08%","96.15%","95.19%","100.96%","100.00%",""
"RPS","190.70","150.07","115.13","105.25","98.30","69.88","76.37","91.18","58.52","50.80","40.00","43.24","11.27%"
"YoY %","27.07%","30.35%","9.39%","7.07%","40.67%","-8.50%","-16.24%","55.81%","15.20%","27.00%","-7.49%","-",""
"Horiz. %","441.03%","347.06%","266.26%","243.41%","227.34%","161.61%","176.62%","210.87%","135.34%","117.48%","92.51%","100.00%",""
"EPS","20.50","7.85","2.35","19.70","0.12","6.46","2.17","1.17","0.43","-3.56","0.35","-1.05","-"
"YoY %","161.15%","234.04%","-88.07%","16,316.67%","-98.14%","197.70%","85.47%","172.09%","112.08%","-1,117.14%","133.33%","-",""
"Horiz. %","-1,952.38%","-747.62%","-223.81%","-1,876.19%","-11.43%","-615.24%","-206.67%","-111.43%","-40.95%","339.05%","-33.33%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","1.3421","1.3421","1.2440","1.0554","0.7742","0.7771","0.7148","0.6959","0.6783","0.6752","0.7152","0.7083","6.33%"
"YoY %","0.00%","7.89%","17.87%","36.32%","-0.37%","8.72%","2.72%","2.59%","0.46%","-5.59%","0.97%","-",""
"Horiz. %","189.48%","189.48%","175.63%","149.00%","109.30%","109.71%","100.92%","98.25%","95.76%","95.33%","100.97%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","31/10/11","29/10/10","30/10/09","-"
"Price","0.7350","0.7350","0.4800","1.4900","1.0200","1.2400","0.4400","0.5050","0.3500","0.6000","0.7500","0.7600","-"
"P/RPS","0.35","0.45","0.35","1.04","0.70","1.21","0.39","0.00","0.41","0.81","1.28","1.20","-12.57%"
"YoY %","-22.22%","28.57%","-66.35%","48.57%","-42.15%","210.26%","0.00%","0.00%","-49.38%","-36.72%","6.67%","-",""
"Horiz. %","29.17%","37.50%","29.17%","86.67%","58.33%","100.83%","32.50%","0.00%","34.17%","67.50%","106.67%","100.00%",""
"P/EPS","3.27","8.55","16.92","5.58","554.77","13.08","13.79","0.00","55.52","-11.49","144.23","-49.35","-"
"YoY %","-61.75%","-49.47%","203.23%","-98.99%","4,141.36%","-5.15%","0.00%","0.00%","583.20%","-107.97%","392.26%","-",""
"Horiz. %","-6.63%","-17.33%","-34.29%","-11.31%","-1,124.15%","-26.50%","-27.94%","-0.00%","-112.50%","23.28%","-292.26%","100.00%",""
"EY","30.54","11.69","5.91","17.91","0.18","7.65","7.25","0.00","1.80","-8.70","0.69","-2.03","-"
"YoY %","161.25%","97.80%","-67.00%","9,850.00%","-97.65%","5.52%","0.00%","0.00%","120.69%","-1,360.87%","133.99%","-",""
"Horiz. %","-1,504.43%","-575.86%","-291.13%","-882.27%","-8.87%","-376.85%","-357.14%","-0.00%","-88.67%","428.57%","-33.99%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.50","0.50","0.32","1.04","0.89","1.09","0.42","0.50","0.35","0.61","0.71","0.73","-8.60%"
"YoY %","0.00%","56.25%","-69.23%","16.85%","-18.35%","159.52%","-16.00%","42.86%","-42.62%","-14.08%","-2.74%","-",""
"Horiz. %","68.49%","68.49%","43.84%","142.47%","121.92%","149.32%","57.53%","68.49%","47.95%","83.56%","97.26%","100.00%",""
"Date","AQR","T4Q","28/02/19","28/02/18","01/03/17","29/02/16","17/02/15","28/02/14","31/12/12","30/12/11","29/12/10","31/12/09","-"
"Price","0.8200","0.8200","0.5600","1.6900","1.1600","1.1600","0.5900","0.5300","0.3500","0.5600","0.7400","0.6300","-"
"P/RPS","0.39","0.50","0.40","1.19","0.79","1.13","0.53","0.00","0.41","0.75","1.26","0.99","-9.41%"
"YoY %","-22.00%","25.00%","-66.39%","50.63%","-30.09%","113.21%","0.00%","0.00%","-45.33%","-40.48%","27.27%","-",""
"Horiz. %","39.39%","50.51%","40.40%","120.20%","79.80%","114.14%","53.54%","0.00%","41.41%","75.76%","127.27%","100.00%",""
"P/EPS","3.65","9.54","19.74","6.33","630.92","12.24","18.50","0.00","55.52","-10.73","142.31","-40.91","-"
"YoY %","-61.74%","-51.67%","211.85%","-99.00%","5,054.58%","-33.84%","0.00%","0.00%","617.43%","-107.54%","447.86%","-",""
"Horiz. %","-8.92%","-23.32%","-48.25%","-15.47%","-1,542.21%","-29.92%","-45.22%","-0.00%","-135.71%","26.23%","-347.86%","100.00%",""
"EY","27.38","10.48","5.07","15.79","0.16","8.17","5.41","0.00","1.80","-9.32","0.70","-2.44","-"
"YoY %","161.26%","106.71%","-67.89%","9,768.75%","-98.04%","51.02%","0.00%","0.00%","119.31%","-1,431.43%","128.69%","-",""
"Horiz. %","-1,122.13%","-429.51%","-207.79%","-647.13%","-6.56%","-334.84%","-221.72%","-0.00%","-73.77%","381.97%","-28.69%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.56","0.56","0.37","1.18","1.01","1.02","0.56","0.52","0.35","0.57","0.70","0.61","-5.30%"
"YoY %","0.00%","51.35%","-68.64%","16.83%","-0.98%","82.14%","7.69%","48.57%","-38.60%","-18.57%","14.75%","-",""
"Horiz. %","91.80%","91.80%","60.66%","193.44%","165.57%","167.21%","91.80%","85.25%","57.38%","93.44%","114.75%","100.00%",""

