Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","-12.43%","-9.19%","-5.37%","-19.55%","47.08%","-28.02%","17.26%","-10.46%","38.09%","24.55%","-15.45%","-",""
"Horiz. %","97.85%","111.75%","123.06%","130.04%","161.64%","109.90%","152.67%","130.20%","145.41%","105.30%","84.55%","100.00%",""
"Net Worth","446,666","446,666","458,821","516,553","534,763","504,846","284,111","265,106","249,132","231,629","197,707","197,226","9.83%"
"YoY %","0.00%","-2.65%","-11.18%","-3.41%","5.93%","77.69%","7.17%","6.41%","7.56%","17.16%","0.24%","-",""
"Horiz. %","226.47%","226.47%","232.64%","261.91%","271.14%","255.97%","144.05%","134.42%","126.32%","117.44%","100.24%","100.00%",""
"Div","-","0","-","-","-","-","-","-","-","-","-","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Net Worth","446,666","446,666","458,821","516,553","534,763","504,846","284,111","265,106","249,132","231,629","197,707","197,226","9.83%"
"YoY %","0.00%","-2.65%","-11.18%","-3.41%","5.93%","77.69%","7.17%","6.41%","7.56%","17.16%","0.24%","-",""
"Horiz. %","226.47%","226.47%","232.64%","261.91%","271.14%","255.97%","144.05%","134.42%","126.32%","117.44%","100.24%","100.00%",""
"NOSH","303,854","303,854","303,854","303,854","303,842","304,124","72,848","72,831","72,845","72,839","66,793","66,183","18.44%"
"YoY %","0.00%","0.00%","0.00%","0.00%","-0.09%","317.47%","0.02%","-0.02%","0.01%","9.05%","0.92%","-",""
"Horiz. %","459.11%","459.11%","459.11%","459.11%","459.09%","459.52%","110.07%","110.04%","110.07%","110.06%","100.92%","100.00%",""
"NP Margin","-12.32    %","-17.19    %","-20.76    %","-3.12    %","9.53    %","9.84    %","7.35    %","7.52    %","6.95    %","8.51    %","7.48    %","6.87    %","-"
"YoY %","28.33%","17.20%","-565.38%","-132.74%","-3.15%","33.88%","-2.26%","8.20%","-18.33%","13.77%","8.88%","-",""
"Horiz. %","-179.33%","-250.22%","-302.18%","-45.41%","138.72%","143.23%","106.99%","109.46%","101.16%","123.87%","108.88%","100.00%",""
"ROE","-4.80    %","-7.31    %","-9.20    %","-1.51    %","6.36    %","4.75    %","8.51    %","7.98    %","8.71    %","8.44    %","6.91    %","7.47    %","-"
"YoY %","34.34%","20.54%","-509.27%","-123.74%","33.89%","-44.18%","6.64%","-8.38%","3.20%","22.14%","-7.50%","-",""
"Horiz. %","-64.26%","-97.86%","-123.16%","-20.21%","85.14%","63.59%","113.92%","106.83%","116.60%","112.99%","92.50%","100.00%",""
"RPS","57.23","62.64","66.94","82.84","117.36","80.00","451.45","385.82","428.18","315.39","273.09","323.82","-16.06%"
"YoY %","-8.64%","-6.42%","-19.19%","-29.41%","46.70%","-82.28%","17.01%","-9.89%","35.76%","15.49%","-15.67%","-",""
"Horiz. %","17.67%","19.34%","20.67%","25.58%","36.24%","24.71%","139.41%","119.15%","132.23%","97.40%","84.33%","100.00%",""
"EPS","-7.06","-10.75","-13.90","-2.57","11.19","7.88","33.18","29.03","29.78","26.85","19.66","22.25","-"
"YoY %","34.33%","22.66%","-440.86%","-122.97%","42.01%","-76.25%","14.30%","-2.52%","10.91%","36.57%","-11.64%","-",""
"Horiz. %","-31.73%","-48.31%","-62.47%","-11.55%","50.29%","35.42%","149.12%","130.47%","133.84%","120.67%","88.36%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","1.4700","1.4700","1.5100","1.7000","1.7600","1.6600","3.9000","3.6400","3.4200","3.1800","2.9600","2.9800","-7.27%"
"YoY %","0.00%","-2.65%","-11.18%","-3.41%","6.02%","-57.44%","7.14%","6.43%","7.55%","7.43%","-0.67%","-",""
"Horiz. %","49.33%","49.33%","50.67%","57.05%","59.06%","55.70%","130.87%","122.15%","114.77%","106.71%","99.33%","100.00%",""
"RPS","57.23","62.64","66.94","82.84","117.35","80.07","108.24","92.48","102.65","75.60","60.03","70.53","-0.58%"
"YoY %","-8.64%","-6.42%","-19.19%","-29.41%","46.56%","-26.03%","17.04%","-9.91%","35.78%","25.94%","-14.89%","-",""
"Horiz. %","81.14%","88.81%","94.91%","117.45%","166.38%","113.53%","153.47%","131.12%","145.54%","107.19%","85.11%","100.00%",""
"EPS","-7.06","-10.75","-13.90","-2.57","11.19","7.89","7.95","6.96","7.14","6.43","4.50","4.85","-"
"YoY %","34.33%","22.66%","-440.86%","-122.97%","41.83%","-0.75%","14.22%","-2.52%","11.04%","42.89%","-7.22%","-",""
"Horiz. %","-145.57%","-221.65%","-286.60%","-52.99%","230.72%","162.68%","163.92%","143.51%","147.22%","132.58%","92.78%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","1.4700","1.4700","1.5100","1.7000","1.7599","1.6615","0.9350","0.8725","0.8199","0.7623","0.6507","0.6491","9.83%"
"YoY %","0.00%","-2.65%","-11.18%","-3.40%","5.92%","77.70%","7.16%","6.42%","7.56%","17.15%","0.25%","-",""
"Horiz. %","226.47%","226.47%","232.63%","261.90%","271.13%","255.97%","144.05%","134.42%","126.31%","117.44%","100.25%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.3900","0.3900","0.3100","0.6000","0.6800","0.6700","0.7900","1.7000","1.3000","1.1700","1.1400","0.9800","-"
"P/RPS","0.68","0.62","0.46","0.72","0.58","0.84","0.17","0.44","0.30","0.37","0.42","0.30","4.86%"
"YoY %","9.68%","34.78%","-36.11%","24.14%","-30.95%","394.12%","-61.36%","46.67%","-18.92%","-11.90%","40.00%","-",""
"Horiz. %","226.67%","206.67%","153.33%","240.00%","193.33%","280.00%","56.67%","146.67%","100.00%","123.33%","140.00%","100.00%",""
"P/EPS","-5.53","-3.63","-2.23","-23.33","6.08","8.50","2.38","5.86","4.37","4.36","5.57","4.40","-"
"YoY %","-52.34%","-62.78%","90.44%","-483.72%","-28.47%","257.14%","-59.39%","34.10%","0.23%","-21.72%","26.59%","-",""
"Horiz. %","-125.68%","-82.50%","-50.68%","-530.23%","138.18%","193.18%","54.09%","133.18%","99.32%","99.09%","126.59%","100.00%",""
"EY","-18.08","-27.56","-44.80","-4.29","16.46","11.76","41.99","17.08","22.90","22.94","17.94","22.71","-"
"YoY %","34.40%","38.48%","-944.29%","-126.06%","39.97%","-71.99%","145.84%","-25.41%","-0.17%","27.87%","-21.00%","-",""
"Horiz. %","-79.61%","-121.36%","-197.27%","-18.89%","72.48%","51.78%","184.90%","75.21%","100.84%","101.01%","79.00%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.27","0.27","0.21","0.35","0.39","0.40","0.20","0.47","0.38","0.37","0.39","0.33","-4.90%"
"YoY %","0.00%","28.57%","-40.00%","-10.26%","-2.50%","100.00%","-57.45%","23.68%","2.70%","-5.13%","18.18%","-",""
"Horiz. %","81.82%","81.82%","63.64%","106.06%","118.18%","121.21%","60.61%","142.42%","115.15%","112.12%","118.18%","100.00%",""
"Date","AQR","T4Q","28/02/19","21/02/18","14/02/17","18/02/16","26/02/15","27/02/14","25/02/13","22/02/12","28/02/11","25/02/10","-"
"Price","0.3650","0.3650","0.3950","0.5650","0.7100","0.6400","0.8350","1.8200","1.2700","1.2000","1.2600","0.9400","-"
"P/RPS","0.64","0.58","0.59","0.68","0.60","0.80","0.18","0.47","0.30","0.38","0.46","0.29","8.21%"
"YoY %","10.34%","-1.69%","-13.24%","13.33%","-25.00%","344.44%","-61.70%","56.67%","-21.05%","-17.39%","58.62%","-",""
"Horiz. %","220.69%","200.00%","203.45%","234.48%","206.90%","275.86%","62.07%","162.07%","103.45%","131.03%","158.62%","100.00%",""
"P/EPS","-5.18","-3.40","-2.84","-21.97","6.34","8.12","2.52","6.27","4.27","4.47","6.16","4.22","-"
"YoY %","-52.35%","-19.72%","87.07%","-446.53%","-21.92%","222.22%","-59.81%","46.84%","-4.47%","-27.44%","45.97%","-",""
"Horiz. %","-122.75%","-80.57%","-67.30%","-520.62%","150.24%","192.42%","59.72%","148.58%","101.18%","105.92%","145.97%","100.00%",""
"EY","-19.32","-29.45","-35.16","-4.55","15.76","12.31","39.73","15.95","23.44","22.37","16.23","23.68","-"
"YoY %","34.40%","16.24%","-672.75%","-128.87%","28.03%","-69.02%","149.09%","-31.95%","4.78%","37.83%","-31.46%","-",""
"Horiz. %","-81.59%","-124.37%","-148.48%","-19.21%","66.55%","51.98%","167.78%","67.36%","98.99%","94.47%","68.54%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.25","0.25","0.26","0.33","0.40","0.39","0.21","0.50","0.37","0.38","0.43","0.32","-2.28%"
"YoY %","0.00%","-3.85%","-21.21%","-17.50%","2.56%","85.71%","-58.00%","35.14%","-2.63%","-11.63%","34.38%","-",""
"Horiz. %","78.12%","78.12%","81.25%","103.13%","125.00%","121.88%","65.62%","156.25%","115.62%","118.75%","134.38%","100.00%",""

