Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,30/06/15,30/06/14,30/06/13,30/06/12,30/06/11,30/06/10,CAGR
"Horiz. %","282.60%","282.60%","282.60%","282.60%","282.60%","282.16%","205.65%","199.75%","200.07%","199.95%","199.90%","100.00%",""
"NP Margin","18.15    %","18.15    %","18.15    %","20.93    %","22.43    %","22.91    %","64.15    %","28.28    %","37.30    %","35.13    %","28.19    %","24.07    %","-3.09%"
"YoY %","0.00%","0.00%","-13.28%","-6.69%","-2.10%","-64.29%","126.84%","-24.18%","6.18%","24.62%","17.12%","-",""
"Horiz. %","75.41%","75.41%","75.41%","86.95%","93.19%","95.18%","266.51%","117.49%","154.96%","145.95%","117.12%","100.00%",""
"ROE","2.68    %","2.68    %","2.68    %","3.34    %","3.33    %","3.42    %","16.08    %","8.95    %","8.55    %","8.56    %","11.41    %","11.61    %","-15.02%"
"YoY %","0.00%","0.00%","-19.76%","0.30%","-2.63%","-78.73%","79.66%","4.68%","-0.12%","-24.98%","-1.72%","-",""
"Horiz. %","23.08%","23.08%","23.08%","28.77%","28.68%","29.46%","138.50%","77.09%","73.64%","73.73%","98.28%","100.00%",""
"RPS","59.38","59.38","59.38","65.19","59.29","57.79","94.96","114.91","77.21","76.30","117.79","259.03","-15.09%"
"YoY %","0.00%","0.00%","-8.91%","9.95%","2.60%","-39.14%","-17.36%","48.83%","1.19%","-35.22%","-54.53%","-",""
"Horiz. %","22.92%","22.92%","22.92%","25.17%","22.89%","22.31%","36.66%","44.36%","29.81%","29.46%","45.47%","100.00%",""
"EPS","11.10","11.07","11.10","13.60","13.30","13.20","60.90","32.50","28.80","26.80","33.20","31.20","-10.84%"
"YoY %","0.27%","-0.27%","-18.38%","2.26%","0.76%","-78.33%","87.38%","12.85%","7.46%","-19.28%","6.41%","-",""
"Horiz. %","35.58%","35.48%","35.58%","43.59%","42.63%","42.31%","195.19%","104.17%","92.31%","85.90%","106.41%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.00","15.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-80.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","20.00%","100.00%",""
"NAPS","4.1300","4.1300","4.1300","4.0900","3.9900","3.8700","3.7900","3.6300","3.3700","3.1300","2.9100","5.3700","-2.87%"
"YoY %","0.00%","0.00%","0.98%","2.51%","3.10%","2.11%","4.41%","7.72%","7.67%","7.56%","-45.81%","-",""
"Horiz. %","76.91%","76.91%","76.91%","76.16%","74.30%","72.07%","70.58%","67.60%","62.76%","58.29%","54.19%","100.00%",""
"RPS","59.38","59.38","59.38","65.19","59.29","57.70","69.10","81.22","54.66","53.98","83.32","91.66","-4.71%"
"YoY %","0.00%","0.00%","-8.91%","9.95%","2.76%","-16.50%","-14.92%","48.59%","1.26%","-35.21%","-9.10%","-",""
"Horiz. %","64.78%","64.78%","64.78%","71.12%","64.68%","62.95%","75.39%","88.61%","59.63%","58.89%","90.90%","100.00%",""
"EPS","11.10","11.07","11.10","13.60","13.30","13.22","44.35","22.97","20.39","18.96","23.48","22.07","-7.35%"
"YoY %","0.27%","-0.27%","-18.38%","2.26%","0.61%","-70.19%","93.08%","12.65%","7.54%","-19.25%","6.39%","-",""
"Horiz. %","50.29%","50.16%","50.29%","61.62%","60.26%","59.90%","200.95%","104.08%","92.39%","85.91%","106.39%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.12","5.31","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-60.08%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","39.92%","100.00%",""
"NAPS","4.1300","4.1300","4.1300","4.0900","3.9900","3.8639","2.7580","2.5658","2.3858","2.2146","2.0584","1.9002","9.00%"
"YoY %","0.00%","0.00%","0.98%","2.51%","3.26%","40.10%","7.49%","7.54%","7.73%","7.59%","8.33%","-",""
"Horiz. %","217.35%","217.35%","217.35%","215.24%","209.98%","203.34%","145.14%","135.03%","125.56%","116.55%","108.33%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/06/16","30/06/15","30/06/14","28/06/13","29/06/12","30/06/11","30/06/10","-"
"Price","1.4200","1.4200","1.4200","1.5000","1.7300","1.6400","2.0400","2.7900","2.1400","1.8600","2.0900","1.5000","-"
"P/RPS","2.39","2.39","2.39","2.30","2.92","2.84","2.15","2.43","2.77","2.44","1.77","0.58","17.03%"
"YoY %","0.00%","0.00%","3.91%","-21.23%","2.82%","32.09%","-11.52%","-12.27%","13.52%","37.85%","205.17%","-",""
"Horiz. %","412.07%","412.07%","412.07%","396.55%","503.45%","489.66%","370.69%","418.97%","477.59%","420.69%","305.17%","100.00%",""
"P/EPS","12.82","12.82","12.82","10.99","13.01","12.39","3.35","8.58","7.43","6.94","6.30","2.41","20.39%"
"YoY %","0.00%","0.00%","16.65%","-15.53%","5.00%","269.85%","-60.96%","15.48%","7.06%","10.16%","161.41%","-",""
"Horiz. %","531.95%","531.95%","531.95%","456.02%","539.83%","514.11%","139.00%","356.02%","308.30%","287.97%","261.41%","100.00%",""
"EY","7.80","7.80","7.80","9.10","7.69","8.07","29.88","11.65","13.46","14.41","15.89","41.57","-16.96%"
"YoY %","0.00%","0.00%","-14.29%","18.34%","-4.71%","-72.99%","156.48%","-13.45%","-6.59%","-9.31%","-61.78%","-",""
"Horiz. %","18.76%","18.76%","18.76%","21.89%","18.50%","19.41%","71.88%","28.03%","32.38%","34.66%","38.22%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.44","10.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-85.60%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","14.40%","100.00%",""
"P/NAPS","0.34","0.34","0.34","0.37","0.43","0.42","0.54","0.77","0.64","0.59","0.72","0.28","2.18%"
"YoY %","0.00%","0.00%","-8.11%","-13.95%","2.38%","-22.22%","-29.87%","20.31%","8.47%","-18.06%","157.14%","-",""
"Horiz. %","121.43%","121.43%","121.43%","132.14%","153.57%","150.00%","192.86%","275.00%","228.57%","210.71%","257.14%","100.00%",""
"Date","AQR","T4Q","20/08/19","27/08/18","23/08/17","24/08/16","27/08/15","28/08/14","28/08/13","29/08/12","23/08/11","23/08/10","-"
"Price","1.3300","1.3300","1.3300","1.6500","1.6200","1.7100","1.9900","3.4000","1.9700","1.9300","1.9200","1.7900","-"
"P/RPS","2.24","2.24","2.24","2.53","2.73","2.96","2.10","2.96","2.55","2.53","1.63","0.69","13.97%"
"YoY %","0.00%","0.00%","-11.46%","-7.33%","-7.77%","40.95%","-29.05%","16.08%","0.79%","55.21%","136.23%","-",""
"Horiz. %","324.64%","324.64%","324.64%","366.67%","395.65%","428.99%","304.35%","428.99%","369.57%","366.67%","236.23%","100.00%",""
"P/EPS","12.01","12.01","12.01","12.09","12.18","12.91","3.27","10.46","6.84","7.20","5.78","2.87","17.23%"
"YoY %","0.00%","0.00%","-0.66%","-0.74%","-5.65%","294.80%","-68.74%","52.92%","-5.00%","24.57%","101.39%","-",""
"Horiz. %","418.47%","418.47%","418.47%","421.25%","424.39%","449.83%","113.94%","364.46%","238.33%","250.87%","201.39%","100.00%",""
"EY","8.33","8.33","8.33","8.27","8.21","7.74","30.63","9.56","14.62","13.89","17.29","34.84","-14.69%"
"YoY %","0.00%","0.00%","0.73%","0.73%","6.07%","-74.73%","220.40%","-34.61%","5.26%","-19.66%","-50.37%","-",""
"Horiz. %","23.91%","23.91%","23.91%","23.74%","23.56%","22.22%","87.92%","27.44%","41.96%","39.87%","49.63%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.56","8.38","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-81.38%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","18.62%","100.00%",""
"P/NAPS","0.32","0.32","0.32","0.40","0.41","0.44","0.53","0.94","0.58","0.62","0.66","0.33","-0.34%"
"YoY %","0.00%","0.00%","-20.00%","-2.44%","-6.82%","-16.98%","-43.62%","62.07%","-6.45%","-6.06%","100.00%","-",""
"Horiz. %","96.97%","96.97%","96.97%","121.21%","124.24%","133.33%","160.61%","284.85%","175.76%","187.88%","200.00%","100.00%",""

