Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","335.23%","335.23%","396.25%","396.18%","110.47%","110.48%","100.00%",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","99.87    %","128.19    %","120.37    %","134.87    %","42.93    %","72.63    %","69.54    %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","-22.09%","6.50%","-10.75%","214.16%","-40.89%","4.44%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","143.62%","184.34%","173.09%","193.95%","61.73%","104.44%","100.00%",""
"Net Worth","124,800","124,800","105,599","104,319","165,759","157,440","156,800","188,192","216,320","259,200","197,766","179,830","-5.74%"
"YoY %","0.00%","18.18%","1.23%","-37.07%","5.28%","0.41%","-16.68%","-13.00%","-16.54%","31.06%","9.97%","-",""
"Horiz. %","69.40%","69.40%","58.72%","58.01%","92.18%","87.55%","87.19%","104.65%","120.29%","144.14%","109.97%","100.00%",""
"NOSH","64,000","64,000","64,000","64,000","64,000","64,000","64,000","64,000","64,000","64,000","64,002","63,996","0.00%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-0.00%","0.01%","-",""
"Horiz. %","100.01%","100.01%","100.01%","100.01%","100.01%","100.01%","100.01%","100.01%","100.01%","100.01%","100.01%","100.00%",""
"NP Margin","10.04    %","11.15    %","12.35    %","11.06    %","14.23    %","14.07    %","10.98    %","14.07    %","13.99    %","13.33    %","9.17    %","8.73    %","3.93%"
"YoY %","-9.96%","-9.72%","11.66%","-22.28%","1.14%","28.14%","-21.96%","0.57%","4.95%","45.37%","5.04%","-",""
"Horiz. %","115.01%","127.72%","141.47%","126.69%","163.00%","161.17%","125.77%","161.17%","160.25%","152.69%","105.04%","100.00%",""
"ROE","81.87    %","92.63    %","122.58    %","112.84    %","89.93    %","89.55    %","70.05    %","73.47    %","57.04    %","41.70    %","32.30    %","33.59    %","15.46%"
"YoY %","-11.62%","-24.43%","8.63%","25.48%","0.42%","27.84%","-4.65%","28.80%","36.79%","29.10%","-3.84%","-",""
"Horiz. %","243.73%","275.77%","364.93%","335.93%","267.73%","266.60%","208.54%","218.73%","169.81%","124.14%","96.16%","100.00%",""
"RPS","1,589.35","1,620.00","1,638.39","1,663.34","1,637.07","1,565.10","1,562.88","1,535.18","1,378.40","1,266.64","1,088.44","1,081.07","4.73%"
"YoY %","-1.89%","-1.12%","-1.50%","1.60%","4.60%","0.14%","1.80%","11.37%","8.82%","16.37%","0.68%","-",""
"Horiz. %","147.02%","149.85%","151.55%","153.86%","151.43%","144.77%","144.57%","142.01%","127.50%","117.17%","100.68%","100.00%",""
"EPS","159.60","180.63","202.30","183.90","232.90","220.30","171.60","216.00","192.80","168.88","99.82","94.38","8.83%"
"YoY %","-11.64%","-10.71%","10.01%","-21.04%","5.72%","28.38%","-20.56%","12.03%","14.16%","69.18%","5.76%","-",""
"Horiz. %","169.10%","191.39%","214.35%","194.85%","246.77%","233.42%","181.82%","228.86%","204.28%","178.94%","105.76%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","220.00","220.00","260.00","260.00","72.50","72.50","65.63","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-15.38%","0.00%","258.62%","0.00%","10.47%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","335.21%","335.21%","396.16%","396.16%","110.47%","110.47%","100.00%",""
"NAPS","1.9500","1.9500","1.6500","1.6300","2.5900","2.4600","2.4500","2.9400","3.3800","4.0500","3.0900","2.8100","-5.74%"
"YoY %","0.00%","18.18%","1.23%","-37.07%","5.28%","0.41%","-16.67%","-13.02%","-16.54%","31.07%","9.96%","-",""
"Horiz. %","69.40%","69.40%","58.72%","58.01%","92.17%","87.54%","87.19%","104.63%","120.28%","144.13%","109.96%","100.00%",""
"RPS","1,589.35","1,620.00","1,638.39","1,663.34","1,637.07","1,565.10","1,562.88","1,535.18","1,378.40","1,266.64","1,088.48","1,081.01","4.73%"
"YoY %","-1.89%","-1.12%","-1.50%","1.60%","4.60%","0.14%","1.80%","11.37%","8.82%","16.37%","0.69%","-",""
"Horiz. %","147.02%","149.86%","151.56%","153.87%","151.44%","144.78%","144.58%","142.01%","127.51%","117.17%","100.69%","100.00%",""
"EPS","159.60","180.63","202.30","183.90","232.90","220.30","171.60","216.00","192.80","168.88","99.82","94.38","8.83%"
"YoY %","-11.64%","-10.71%","10.01%","-21.04%","5.72%","28.38%","-20.56%","12.03%","14.16%","69.18%","5.76%","-",""
"Horiz. %","169.10%","191.39%","214.35%","194.85%","246.77%","233.42%","181.82%","228.86%","204.28%","178.94%","105.76%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","220.00","220.00","260.00","260.00","72.50","72.50","65.63","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-15.38%","0.00%","258.62%","0.00%","10.47%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","335.21%","335.21%","396.16%","396.16%","110.47%","110.47%","100.00%",""
"NAPS","1.9500","1.9500","1.6500","1.6300","2.5900","2.4600","2.4500","2.9400","3.3800","4.0500","3.0901","2.8099","-5.74%"
"YoY %","0.00%","18.18%","1.23%","-37.07%","5.28%","0.41%","-16.67%","-13.02%","-16.54%","31.06%","9.97%","-",""
"Horiz. %","69.40%","69.40%","58.72%","58.01%","92.17%","87.55%","87.19%","104.63%","120.29%","144.13%","109.97%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","64.0000","64.0000","62.0000","62.0000","55.5600","47.7600","42.4000","47.1400","46.4400","23.4000","17.5400","11.6200","-"
"P/RPS","4.03","3.95","3.78","3.73","3.39","3.05","2.71","3.08","3.37","1.85","1.61","1.07","15.04%"
"YoY %","2.03%","4.50%","1.34%","10.03%","11.15%","12.55%","-12.01%","-8.61%","82.16%","14.91%","50.47%","-",""
"Horiz. %","376.64%","369.16%","353.27%","348.60%","316.82%","285.05%","253.27%","287.85%","314.95%","172.90%","150.47%","100.00%",""
"P/EPS","40.09","35.43","30.65","33.71","23.85","21.68","24.70","21.82","24.09","13.86","17.57","12.31","10.66%"
"YoY %","13.15%","15.60%","-9.08%","41.34%","10.01%","-12.23%","13.20%","-9.42%","73.81%","-21.12%","42.73%","-",""
"Horiz. %","325.67%","287.81%","248.98%","273.84%","193.74%","176.12%","200.65%","177.25%","195.69%","112.59%","142.73%","100.00%",""
"EY","2.49","2.82","3.26","2.97","4.19","4.61","4.05","4.58","4.15","7.22","5.69","8.12","-9.64%"
"YoY %","-11.70%","-13.50%","9.76%","-29.12%","-9.11%","13.83%","-11.57%","10.36%","-42.52%","26.89%","-29.93%","-",""
"Horiz. %","30.67%","34.73%","40.15%","36.58%","51.60%","56.77%","49.88%","56.40%","51.11%","88.92%","70.07%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","4.61","5.19","5.52","5.60","3.10","4.13","5.65","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","-11.18%","-5.98%","-1.43%","80.65%","-24.94%","-26.90%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","81.59%","91.86%","97.70%","99.12%","54.87%","73.10%","100.00%",""
"P/NAPS","32.82","32.82","37.58","38.04","21.45","19.41","17.31","16.03","13.74","5.78","5.68","4.14","27.75%"
"YoY %","0.00%","-12.67%","-1.21%","77.34%","10.51%","12.13%","7.99%","16.67%","137.72%","1.76%","37.20%","-",""
"Horiz. %","792.75%","792.75%","907.73%","918.84%","518.12%","468.84%","418.12%","387.20%","331.88%","139.61%","137.20%","100.00%",""
"Date","AQR","T4Q","27/02/19","27/02/18","28/02/17","23/02/16","24/02/15","25/02/14","26/02/13","24/02/12","25/02/11","18/02/10","-"
"Price","63.9000","63.9000","63.4200","69.9000","54.5800","52.0000","46.0600","48.0000","42.6600","25.8000","15.9000","11.8000","-"
"P/RPS","4.02","3.94","3.87","4.20","3.33","3.32","2.95","3.14","3.09","2.04","1.46","1.09","15.11%"
"YoY %","2.03%","1.81%","-7.86%","26.13%","0.30%","12.54%","-6.05%","1.62%","51.47%","39.73%","33.94%","-",""
"Horiz. %","368.81%","361.47%","355.05%","385.32%","305.50%","304.59%","270.64%","288.07%","283.49%","187.16%","133.94%","100.00%",""
"P/EPS","40.03","35.38","31.36","38.00","23.43","23.61","26.84","22.22","22.13","15.28","15.93","12.50","10.75%"
"YoY %","13.14%","12.82%","-17.47%","62.19%","-0.76%","-12.03%","20.79%","0.41%","44.83%","-4.08%","27.44%","-",""
"Horiz. %","320.24%","283.04%","250.88%","304.00%","187.44%","188.88%","214.72%","177.76%","177.04%","122.24%","127.44%","100.00%",""
"EY","2.50","2.83","3.19","2.63","4.27","4.24","3.73","4.50","4.52","6.55","6.28","8.00","-9.71%"
"YoY %","-11.66%","-11.29%","21.29%","-38.41%","0.71%","13.67%","-17.11%","-0.44%","-30.99%","4.30%","-21.50%","-",""
"Horiz. %","31.25%","35.38%","39.88%","32.88%","53.38%","53.00%","46.62%","56.25%","56.50%","81.88%","78.50%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","4.23","4.78","5.42","6.09","2.81","4.56","5.56","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","-11.51%","-11.81%","-11.00%","116.73%","-38.38%","-17.99%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","76.08%","85.97%","97.48%","109.53%","50.54%","82.01%","100.00%",""
"P/NAPS","32.77","32.77","38.44","42.88","21.07","21.14","18.80","16.33","12.62","6.37","5.15","4.20","27.87%"
"YoY %","0.00%","-14.75%","-10.35%","103.51%","-0.33%","12.45%","15.13%","29.40%","98.12%","23.69%","22.62%","-",""
"Horiz. %","780.24%","780.24%","915.24%","1,020.95%","501.67%","503.33%","447.62%","388.81%","300.48%","151.67%","122.62%","100.00%",""

