F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","27-Aug-2018","30-Jun-2018","2","9,225","-10,998","-11,383","-9,760","0","205,641","- %","-123.39%","-4.75%","257,052","3.59","3.59","-3.80","-3.80","0.00","0.00","0.8000","0.80"," -2.92%"," -396.03%","29-Jun-2018","0.265","7.38","-6.98","0.33","-14.33%","0.00%","27-Aug-2018","0.34","9.47","-8.95","0.43","-11.17%","0.00%"
"31-Dec-2018","21-May-2018","31-Mar-2018","1","10,356","-10,583","-10,909","-9,483","0","205,641","- %","-105.34%","-4.61%","257,052","4.03","4.03","-3.69","-3.69","0.00","0.00","0.8000","0.80"," -3.66%"," -414.63%","30-Mar-2018","0.305","7.57","-8.27","0.38","-12.10%","0.00%","21-May-2018","0.28","6.95","-7.59","0.35","-13.18%","0.00%"
"31-Dec-2017","26-Feb-2018","31-Dec-2017","4","11,226","-10,258","-10,586","-9,148","0","208,212","- %","-94.30%","-4.39%","257,052","4.37","4.37","-3.56","-3.56","0.00","0.00","0.8100","0.81"," -4,767.35%"," -388.58%","29-Dec-2017","0.355","8.13","-9.98","0.44","-10.02%","0.00%","26-Feb-2018","0.315","7.21","-8.85","0.39","-11.30%","0.00%"
"31-Dec-2017","28-Nov-2017","30-Sep-2017","3","19,146","485","-1,239","196","0","213,353","- %","-6.47%","0.09%","257,052","7.45","7.45","0.08","0.08","0.00","0.00","0.8300","0.83"," -94.06%"," -98.85%","29-Sep-2017","0.39","5.24","511.48","0.47","0.20%","0.00%","28-Nov-2017","0.36","4.83","472.14","0.43","0.21%","0.00%"
"31-Dec-2017","29-Aug-2017","30-Jun-2017","2","21,442","5,104","3,299","3,297","0","215,924","- %","15.39%","1.53%","257,052","8.34","8.34","1.28","1.28","0.00","0.00","0.8400","0.84"," 9.39%"," -74.65%","30-Jun-2017","0.555","6.65","43.27","0.66","2.31%","0.00%","29-Aug-2017","0.405","4.86","31.58","0.48","3.17%","0.00%"
"31-Dec-2017","05-Jul-2017","31-Mar-2017","1","21,930","4,827","3,017","3,014","4,246","215,924","140.89%","13.76%","1.40%","257,052","8.53","8.53","1.17","1.17","1.65","1.65","0.8400","0.84"," -4.92%"," -76.33%","31-Mar-2017","0.36","4.22","30.70","0.43","3.26%","4.59%","05-Jul-2017","0.535","6.27","45.63","0.64","2.19%","3.09%"
"31-Dec-2016","28-Feb-2017","31-Dec-2016","4","20,741","4,977","3,167","3,170","4,246","218,273","133.96%","15.27%","1.45%","198,430","10.45","8.07","1.60","1.23","2.14","1.65","1.1000","0.85"," -81.45%"," -74.76%","30-Dec-2016","0.26","2.49","16.28","0.24","6.14%","8.23%","28-Feb-2017","0.285","2.73","17.84","0.26","5.61%","7.51%"
"31-Dec-2016","22-Nov-2016","30-Sep-2016","3","13,247","28,841","17,084","17,092","4,246","216,288","24.84%","128.97%","7.90%","198,430","6.68","5.15","8.61","6.65","2.14","1.65","1.0900","0.84"," 31.40%"," 492.38%","30-Sep-2016","0.295","4.42","3.42","0.27","29.20%","7.25%","22-Nov-2016","0.265","3.97","3.08","0.24","32.50%","8.08%"
"31-Dec-2016","30-Aug-2016","30-Jun-2016","2","9,225","24,680","12,995","13,008","4,246","220,257","32.64%","140.87%","5.91%","198,430","4.65","3.59","6.56","5.06","2.14","1.65","1.1100","0.86"," 2.14%"," 546.84%","30-Jun-2016","0.31","6.67","4.73","0.28","21.15%","6.90%","30-Aug-2016","0.30","6.45","4.58","0.27","21.85%","7.13%"
"31-Dec-2016","26-May-2016","31-Mar-2016","1","6,749","24,404","12,721","12,736","0","222,241","- %","188.49%","5.73%","198,430","3.40","2.63","6.42","4.95","0.00","0.00","1.1200","0.86"," 1.43%"," 248.45%","31-Mar-2016","0.32","9.41","4.99","0.29","20.06%","0.00%","26-May-2016","0.35","10.29","5.45","0.31","18.34%","0.00%"
"31-Dec-2015","29-Feb-2016","31-Dec-2015","4","6,316","24,223","12,542","12,557","0","302,144","- %","198.58%","4.16%","267,384","2.36","2.46","4.70","4.88","0.00","0.00","1.1300","1.18"," 388.27%"," 210.43%","31-Dec-2015","0.33","13.97","7.03","0.29","14.23%","0.00%","29-Feb-2016","0.285","12.07","6.07","0.25","16.48%","0.00%"
"31-Dec-2015","30-Nov-2015","30-Sep-2015","3","4,960","-4,400","-4,379","-4,356","0","105,239","- %","-88.29%","-4.14%","101,191","4.90","1.93","-4.30","-1.69","0.00","0.00","1.0400","0.41"," -316.61%"," -500.00%","30-Sep-2015","0.325","6.63","-7.55","0.31","-13.25%","0.00%","30-Nov-2015","0.315","6.43","-7.32","0.30","-13.67%","0.00%"
"31-Dec-2015","28-Aug-2015","30-Jun-2015","2","10,891","2,656","1,993","2,011","0","174,720","- %","18.30%","1.15%","156,000","6.98","4.24","1.29","0.78","0.00","0.00","1.1200","0.68"," -44.98%"," 142.31%","30-Jun-2015","0.405","5.80","31.42","0.36","3.18%","0.00%","28-Aug-2015","0.285","4.08","22.11","0.25","4.52%","0.00%"
"31-Dec-2015","27-May-2015","31-Mar-2015","1","10,780","4,306","3,631","3,655","0","210,626","- %","33.68%","1.74%","184,760","5.83","4.19","1.98","1.42","0.00","0.00","1.1400","0.82"," -9.64%"," 194.98%","31-Mar-2015","0.355","6.08","17.95","0.31","5.57%","0.00%","27-May-2015","0.415","7.11","20.98","0.36","4.77%","0.00%"
"31-Dec-2014","26-Feb-2015","31-Dec-2014","4","11,343","4,699","4,023","4,045","0","327,447","- %","35.47%","1.24%","284,736","3.98","4.41","1.42","1.57","0.00","0.00","1.1500","1.27"," 271.44%"," 230.69%","31-Dec-2014","0.31","7.78","21.82","0.27","4.58%","0.00%","26-Feb-2015","0.36","9.04","25.34","0.31","3.95%","0.00%"
"31-Dec-2014","27-Nov-2014","30-Sep-2014","3","9,628","1,472","1,056","1,089","0","211,438","- %","10.97%","0.52%","183,860","5.24","3.75","0.59","0.42","0.00","0.00","1.1500","0.82"," 122.91%"," 191.67%","30-Sep-2014","0.395","7.54","66.69","0.34","1.50%","0.00%","27-Nov-2014","0.37","7.07","62.47","0.32","1.60%","0.00%"
"31-Dec-2014","28-Aug-2014","30-Jun-2014","2","2,813","-5,242","-4,785","-4,753","0","203,399","- %","-170.10%","-2.34%","179,999","1.56","1.09","-2.64","-1.85","0.00","0.00","1.1300","0.79"," -23.52%"," -93.05%","30-Jun-2014","0.445","28.47","-16.85","0.39","-5.93%","0.00%","28-Aug-2014","0.425","27.20","-16.10","0.38","-6.21%","0.00%"
"31-Dec-2014","27-May-2014","31-Mar-2014","1","7,074","-3,449","-3,888","-3,848","0","208,615","- %","-54.96%","-1.84%","184,615","3.83","2.75","-2.08","-1.50","0.00","0.00","1.1300","0.81"," -24.33%"," -9.41%","31-Mar-2014","0.43","11.22","-20.63","0.38","-4.85%","0.00%","27-May-2014","0.435","11.35","-20.87","0.38","-4.79%","0.00%"
"31-Dec-2013","30-May-2013","31-Mar-2013","1","21,531","-4,302","-3,518","-3,517","0","16,500","- %","-16.34%","-21.32%","13,750","156.59","8.38","-25.58","-1.37","0.00","0.00","1.2000","0.06"," -252.05%"," -145.34%","29-Mar-2013","0.29","0.19","-1.13","0.24","-88.20%","0.00%","30-May-2013","0.355","0.23","-1.39","0.30","-72.05%","0.00%"
"31-Dec-2012","27-Feb-2013","31-Dec-2012","4","32,115","3,668","2,307","2,313","0","142,779","- %","7.18%","1.62%","117,999","27.22","12.49","1.96","0.90","0.00","0.00","1.2100","0.56"," -71.23%"," 198.07%","31-Dec-2012","0.28","1.03","14.28","0.23","7.00%","0.00%","27-Feb-2013","0.26","0.96","13.26","0.21","7.54%","0.00%"
"31-Dec-2012","29-Nov-2012","30-Sep-2012","3","32,426","10,896","8,042","8,040","0","171,529","- %","24.80%","4.69%","139,454","23.25","12.61","5.77","3.13","0.00","0.00","1.2300","0.67"," -4.90%"," 1,039.25%","28-Sep-2012","0.28","1.20","4.86","0.23","20.59%","0.00%","29-Nov-2012","0.28","1.20","4.86","0.23","20.59%","0.00%"
"31-Dec-2012","15-Aug-2012","30-Jun-2012","2","34,249","12,566","9,445","8,454","0","426,559","- %","27.58%","1.98%","343,999","9.96","13.32","2.46","3.29","0.00","0.00","1.2400","1.66"," 8.99%"," 854.15%","29-Jun-2012","0.31","3.11","12.61","0.25","7.93%","0.00%","15-Aug-2012","0.31","3.11","12.61","0.25","7.93%","0.00%"
"31-Dec-2012","25-May-2012","31-Mar-2012","1","31,039","11,670","8,744","7,757","0","231,532","- %","28.17%","3.35%","186,719","16.62","12.07","4.15","3.02","0.00","0.00","1.2400","0.90"," 899.61%"," 439.62%","30-Mar-2012","0.30","1.80","7.22","0.24","13.85%","0.00%","25-May-2012","0.32","1.93","7.70","0.26","12.98%","0.00%"
"31-Dec-2011","24-Feb-2012","31-Dec-2011","4","19,537","2,481","1,767","776","0","257,886","- %","9.04%","0.30%","211,382","9.24","7.60","0.37","0.30","0.00","0.00","1.2200","1.00"," 190.65%"," 200.39%","30-Dec-2011","0.28","3.03","76.27","0.23","1.31%","0.00%","24-Feb-2012","0.30","3.25","81.72","0.25","1.22%","0.00%"
"31-Dec-2011","23-Nov-2011","30-Sep-2011","3","18,375","-230","104","-856","0","899,999","- %","0.57%","-0.10%","899,999","2.04","7.15","-0.10","-0.33","0.00","0.00","1.0000","3.50"," 23.64%"," 25.24%","30-Sep-2011","0.23","11.27","-241.82","0.23","-0.41%","0.00%","23-Nov-2011","0.25","12.24","-262.85","0.25","-0.38%","0.00%"
"31-Dec-2011","24-Aug-2011","30-Jun-2011","2","18,483","-3,609","-3,752","-1,121","0","83,920","- %","-20.30%","-1.34%","66,603","27.75","7.19","-1.68","-0.44","0.00","0.00","1.2600","0.33"," 50.92%"," 57.75%","30-Jun-2011","0.34","1.23","-20.20","0.27","-4.95%","0.00%","24-Aug-2011","0.25","0.90","-14.85","0.20","-6.73%","0.00%"
"31-Dec-2011","25-May-2011","31-Mar-2011","1","16,335","-4,777","-4,899","-2,284","0","139,473","- %","-29.99%","-1.64%","110,693","14.76","6.35","-2.06","-0.89","0.00","0.00","1.2600","0.54"," -195.47%"," 55.34%","31-Mar-2011","0.41","2.78","-19.87","0.33","-5.03%","0.00%","25-May-2011","0.38","2.58","-18.42","0.30","-5.43%","0.00%"
"31-Dec-2010","25-Feb-2011","31-Dec-2010","4","16,073","-2,921","-3,380","-773","19","158,888","- %","-21.03%","-0.49%","158,888","10.12","6.25","-0.49","-0.30","0.01","0.01","1.0000","0.62"," 32.49%"," 85.32%","30-Dec-2010","0.43","4.25","-88.39","0.43","-1.13%","0.03%","25-Feb-2011","0.46","4.55","-94.55","0.46","-1.06%","0.03%"
