F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Sep-2019","22-Aug-2019","30-Jun-2019","3","5,446","-959","-994","-994","-","76,809","- %","-18.25%","-1.29%","548,636","0.99","0.99","-0.18","-0.18","0.00","0.00","0.1400","0.14"," -306.65%"," -145.22%","28-Jun-2019","0.18","18.13","-99.35","1.29","-1.01%","0.00%","22-Aug-2019","0.30","30.22","-165.58","2.14","-0.60%","0.00%"
"30-Sep-2019","16-May-2019","31-Mar-2019","2","8,104","491","481","481","-","76,809","- %","5.94%","0.63%","548,636","1.48","1.48","0.09","0.09","0.00","0.00","0.1400","0.14"," -52.56%"," -72.90%","29-Mar-2019","0.24","16.25","273.75","1.71","0.37%","0.00%","16-May-2019","0.205","13.88","233.83","1.46","0.43%","0.00%"
"30-Sep-2019","22-Feb-2019","31-Dec-2018","1","7,738","1,038","1,014","1,014","-","76,809","- %","13.10%","1.32%","548,636","1.41","1.41","0.18","0.18","0.00","0.00","0.1400","0.14"," 235.76%"," -0.78%","31-Dec-2018","0.22","15.60","119.03","1.57","0.84%","0.00%","22-Feb-2019","0.26","18.43","140.68","1.86","0.71%","0.00%"
"30-Sep-2018","23-Nov-2018","30-Sep-2018","4","6,733","321","302","302","1,097","76,798","363.29%","4.49%","0.39%","548,562","1.23","1.23","0.06","0.05","0.20","0.20","0.1400","0.14"," -86.26%"," -85.60%","28-Sep-2018","0.355","28.92","644.83","2.54","0.16%","0.56%","23-Nov-2018","0.295","24.03","535.85","2.11","0.19%","0.68%"
"30-Sep-2018","16-Aug-2018","30-Jun-2018","3","9,538","2,205","2,198","2,198","-","76,798","- %","23.04%","2.86%","548,562","1.74","1.74","0.40","0.40","0.00","0.00","0.1400","0.14"," 23.83%"," -10.40%","29-Jun-2018","0.375","21.57","93.59","2.68","1.07%","0.00%","16-Aug-2018","0.405","23.29","101.08","2.89","0.99%","0.00%"
"30-Sep-2018","15-May-2018","31-Mar-2018","2","11,246","1,782","1,775","1,775","-","74,604","- %","15.78%","2.38%","438,850","2.56","2.05","0.40","0.32","0.00","0.00","0.1700","0.14"," 73.68%"," -25.20%","30-Mar-2018","0.38","14.83","93.95","2.24","1.06%","0.00%","15-May-2018","0.36","14.05","89.01","2.12","1.12%","0.00%"
"30-Sep-2018","08-Feb-2018","31-Dec-2017","1","9,441","1,030","1,022","1,022","-","74,604","- %","10.83%","1.37%","438,850","2.15","1.72","0.23","0.19","0.00","0.00","0.1700","0.14"," -51.26%"," 62.48%","29-Dec-2017","0.655","30.45","281.26","3.85","0.36%","0.00%","08-Feb-2018","0.57","26.50","244.76","3.35","0.41%","0.00%"
"30-Sep-2017","16-Nov-2017","30-Sep-2017","4","11,746","2,096","2,097","2,097","-","74,604","- %","17.85%","2.81%","438,850","2.68","2.14","0.48","0.38","0.00","0.00","0.1700","0.14"," -14.51%"," 215.35%","29-Sep-2017","0.605","22.60","126.61","3.56","0.79%","0.00%","16-Nov-2017","0.66","24.66","138.12","3.88","0.72%","0.00%"
"30-Sep-2017","17-Aug-2017","30-Jun-2017","3","11,964","2,442","2,453","2,453","-","70,215","- %","20.50%","3.49%","438,850","2.73","2.18","0.56","0.45","0.00","0.00","0.1600","0.13"," 3.37%"," 411.04%","30-Jun-2017","0.50","18.34","89.45","3.13","1.12%","0.00%","17-Aug-2017","0.69","25.31","123.44","4.31","0.81%","0.00%"
"30-Sep-2017","18-May-2017","31-Mar-2017","2","10,762","2,380","2,373","2,373","-","70,215","- %","22.05%","3.38%","438,850","2.45","1.96","0.54","0.43","0.00","0.00","0.1600","0.13"," 277.27%"," 393.35%","31-Mar-2017","0.35","14.27","64.73","2.19","1.54%","0.00%","18-May-2017","0.525","21.41","97.09","3.28","1.03%","0.00%"
