F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","30-Aug-2019","30-Jun-2019","2","50,144","4,797","-881","-3,804","-","42,967","- %","-1.76%","-8.85%","1,177,185","4.26","4.26","0.32","0.32","0.00","0.00","0.0365","0.04"," 50.24%"," 18.42%","28-Jun-2019","0.085","2.00","-26.30","2.33","-3.80%","0.00%","30-Aug-2019","0.05","1.17","-15.47","1.37","-6.46%","0.00%"
"31-Dec-2019","31-May-2019","31-Mar-2019","1","41,768","-10,511","-10,671","-7,645","-","46,851","- %","-25.55%","-16.32%","1,177,185","3.55","3.55","-6.49","-6.49","0.00","0.00","0.0398","0.04"," 98.16%"," 11.38%","29-Mar-2019","0.095","2.68","-14.63","2.39","-6.84%","0.00%","31-May-2019","0.08","2.25","-12.32","2.01","-8.12%","0.00%"
"31-Dec-2018","27-Feb-2019","31-Dec-2018","4","46,767","-417,129","-416,560","-415,097","-","66,275","- %","-890.71%","-626.32%","1,177,185","3.97","3.97","-35.26","-35.26","0.00","0.00","0.0563","0.06"," -3,484.60%"," -786.73%","31-Dec-2018","0.07","1.76","-0.20","1.24","-503.74%","0.00%","27-Feb-2019","0.10","2.52","-0.28","1.78","-352.62%","0.00%"
"31-Dec-2018","26-Nov-2018","30-Sep-2018","3","51,736","-9,326","-10,102","-11,580","-","478,996","- %","-19.53%","-2.42%","1,177,185","4.39","4.39","-1.00","-1.00","0.00","0.00","0.4069","0.41"," -148.34%"," -5,748.78%","28-Sep-2018","0.145","3.30","-14.74","0.36","-6.78%","0.00%","26-Nov-2018","0.115","2.62","-11.69","0.28","-8.55%","0.00%"
"31-Dec-2018","29-Aug-2018","30-Jun-2018","2","53,185","-3,467","-3,577","-4,663","-","490,297","- %","-6.73%","-0.95%","1,177,185","4.52","4.52","-0.40","-0.40","0.00","0.00","0.4165","0.42"," 45.95%"," 28.86%","29-Jun-2018","0.13","2.88","-32.82","0.31","-3.05%","0.00%","29-Aug-2018","0.14","3.10","-35.34","0.34","-2.83%","0.00%"
"31-Dec-2018","24-May-2018","31-Mar-2018","1","48,059","-5,748","-7,560","-8,627","-","495,124","- %","-15.73%","-1.74%","1,177,185","4.08","4.08","-0.73","-0.73","0.00","0.00","0.4206","0.42"," 81.57%"," -30.26%","30-Mar-2018","0.205","5.02","-27.97","0.49","-3.57%","0.00%","24-May-2018","0.155","3.80","-21.15","0.37","-4.73%","0.00%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","50,156","-41,663","-45,938","-46,812","-","506,071","- %","-91.59%","-9.25%","1,177,185","4.26","4.26","-3.98","-3.98","0.00","0.00","0.4299","0.43"," -22,935.12%"," 68.90%","29-Dec-2017","0.23","5.40","-5.78","0.54","-17.29%","0.00%","27-Feb-2018","0.23","5.40","-5.78","0.54","-17.29%","0.00%"
"31-Dec-2017","24-Nov-2017","30-Sep-2017","3","58,132","1,646","1,502","205","-","551,864","- %","2.58%","0.04%","1,177,185","4.94","4.94","0.00","0.00","0.00","0.00","0.4688","0.47"," 103.13%"," -90.44%","29-Sep-2017","0.285","5.77","1,636.57","0.61","0.06%","0.00%","24-Nov-2017","0.25","5.06","1,435.59","0.53","0.07%","0.00%"
"31-Dec-2017","25-Aug-2017","30-Jun-2017","2","54,904","-2,386","-3,495","-6,555","-","551,746","- %","-6.37%","-1.19%","1,177,185","4.66","4.66","-0.60","-0.60","0.00","0.00","0.4687","0.47"," 1.03%"," -1,162.40%","30-Jun-2017","0.235","5.04","-42.20","0.50","-2.37%","0.00%","25-Aug-2017","0.215","4.61","-38.61","0.46","-2.59%","0.00%"
"31-Dec-2017","31-May-2017","31-Mar-2017","1","41,434","-7,509","-6,026","-6,623","-","558,338","- %","-14.54%","-1.19%","1,177,185","3.52","3.52","-0.60","-0.60","0.00","0.00","0.4743","0.47"," 95.60%"," -32.30%","31-Mar-2017","0.475","13.50","-84.43","1.00","-1.18%","0.00%","31-May-2017","0.245","6.96","-43.55","0.52","-2.30%","0.00%"
"31-Dec-2016","27-Feb-2017","31-Dec-2016","4","53,204","-152,990","-148,179","-150,503","-","564,931","- %","-278.51%","-26.64%","1,177,185","4.52","4.52","-12.78","-12.78","0.00","0.00","0.4799","0.48"," -7,116.46%"," 60.07%","30-Dec-2016","0.365","8.08","-2.85","0.76","-35.03%","0.00%","27-Feb-2017","0.465","10.29","-3.64","0.97","-27.49%","0.00%"
"31-Dec-2016","28-Nov-2016","30-Sep-2016","3","62,998","4,305","2,765","2,145","-","715,610","- %","4.39%","0.30%","1,177,185","5.35","5.35","0.20","0.20","0.00","0.00","0.6079","0.61"," 247.65%"," -61.20%","30-Sep-2016","0.32","5.98","175.62","0.53","0.57%","0.00%","28-Nov-2016","0.32","5.98","175.62","0.53","0.57%","0.00%"
"31-Dec-2016","25-Aug-2016","30-Jun-2016","2","58,880","1,532","1,972","617","-","713,374","- %","3.35%","0.09%","1,177,185","5.00","5.00","0.10","0.10","0.00","0.00","0.6060","0.61"," 112.33%"," -86.50%","30-Jun-2016","0.355","7.10","677.31","0.59","0.15%","0.00%","25-Aug-2016","0.32","6.40","610.53","0.53","0.16%","0.00%"
"31-Dec-2016","26-May-2016","31-Mar-2016","1","51,833","-2,672","-3,257","-5,006","-","712,903","- %","-6.28%","-0.70%","1,177,185","4.40","4.40","-0.40","-0.40","0.00","0.00","0.6056","0.61"," 98.67%"," -284.79%","31-Mar-2016","0.365","8.29","-85.83","0.60","-1.17%","0.00%","26-May-2016","0.38","8.63","-89.36","0.63","-1.12%","0.00%"
"31-Dec-2015","29-Feb-2016","31-Dec-2015","4","65,342","-376,838","-376,095","-376,893","-","727,971","- %","-575.58%","-51.77%","1,177,185","5.55","5.55","-32.00","-32.00","0.00","0.00","0.6184","0.62"," -6,916.66%"," -3,015.10%","31-Dec-2015","0.43","7.75","-1.34","0.70","-74.46%","0.00%","29-Feb-2016","0.365","6.58","-1.14","0.59","-87.72%","0.00%"
"31-Dec-2015","24-Nov-2015","30-Sep-2015","3","69,057","5,926","5,529","5,529","-","1,096,783","- %","8.01%","0.50%","1,177,185","5.87","5.87","0.50","0.50","0.00","0.00","0.9317","0.93"," 21.01%"," -70.82%","30-Sep-2015","0.335","5.71","71.33","0.36","1.40%","0.00%","24-Nov-2015","0.355","6.05","75.58","0.38","1.32%","0.00%"
"31-Dec-2015","26-Aug-2015","30-Jun-2015","2","68,573","4,607","4,569","4,569","-","1,088,660","- %","6.66%","0.42%","1,177,185","5.83","5.83","0.40","0.40","0.00","0.00","0.9248","0.92"," 68.66%"," -42.74%","30-Jun-2015","0.43","7.38","110.79","0.46","0.90%","0.00%","26-Aug-2015","0.29","4.98","74.72","0.31","1.34%","0.00%"
"31-Dec-2015","28-May-2015","31-Mar-2015","1","63,594","2,744","2,709","2,709","-","1,083,010","- %","4.26%","0.25%","1,177,185","5.40","5.40","0.23","0.23","0.00","0.00","0.9200","0.92"," -79.05%"," -86.11%","31-Mar-2015","0.665","12.31","288.97","0.72","0.35%","0.00%","28-May-2015","0.505","9.35","219.45","0.55","0.46%","0.00%"
"31-Dec-2014","11-Mar-2015","31-Dec-2014","4","77,090","9,235","12,929","12,929","-","532,743","- %","16.77%","2.43%","579,069","13.31","6.55","2.23","1.10","0.00","0.00","0.9200","0.45"," -31.76%"," -85.03%","31-Dec-2014","0.745","5.60","33.37","0.81","3.00%","0.00%","11-Mar-2015","0.725","5.45","32.47","0.79","3.08%","0.00%"
"31-Dec-2014","26-Nov-2014","30-Sep-2014","3","79,749","19,055","18,946","18,946","-","1,067,824","- %","23.76%","1.77%","1,177,185","6.77","6.77","0.03","0.03","0.00","0.00","0.9071","0.91"," 137.45%"," -14.45%","30-Sep-2014","1.53","22.58","95.06","1.69","1.05%","0.00%","26-Nov-2014","1.36","20.08","84.50","1.50","1.18%","0.00%"
"31-Dec-2014","25-Aug-2014","30-Jun-2014","2","81,971","8,413","7,979","7,979","-","515,371","- %","9.73%","1.55%","579,069","14.16","6.96","0.01","0.68","0.00","0.00","0.8900","0.44"," -59.08%"," 301.36%","30-Jun-2014","1.85","13.07","134.26","2.08","0.74%","0.00%","25-Aug-2014","1.78","12.57","129.18","2.00","0.77%","0.00%"
"31-Dec-2014","23-Jun-2014","31-Mar-2014","1","80,067","19,697","19,500","19,500","-","399,466","- %","24.35%","4.88%","257,720","31.07","6.80","0.08","1.66","0.00","0.00","1.5500","0.34"," -77.42%"," 525.40%","","0.00","0.00","0.00","0.00","0.00%","0.00%","","0.00","0.00","0.00","0.00","0.00%","0.00%"

