Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"RPS","3.22","2.21","7.46","16.70","13.76","38.17","17.46","22.33","30.69","9.94","3.63","-","-"
"YoY %","45.70%","-70.38%","-55.33%","21.37%","-63.95%","118.61%","-21.81%","-27.24%","208.75%","173.83%","0.00%","-",""
"Horiz. %","88.71%","60.88%","205.51%","460.06%","379.06%","1,051.52%","480.99%","615.15%","845.45%","273.83%","100.00%","-",""
"EPS","-2.96","-7.10","-5.46","0.38","-4.34","1.65","-0.46","0.30","0.22","245.12","0.50","8.10","-"
"YoY %","58.31%","-30.04%","-1,536.84%","108.76%","-363.03%","458.70%","-253.33%","36.36%","-99.91%","48,924.00%","-93.83%","-",""
"Horiz. %","-36.54%","-87.65%","-67.41%","4.69%","-53.58%","20.37%","-5.68%","3.70%","2.72%","3,026.17%","6.17%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.2900","0.2900","0.3000","0.3600","0.3500","0.4800","0.5000","0.5300","0.5300","0.4400","-2.6500","-2.6500","-"
"YoY %","0.00%","-3.33%","-16.67%","2.86%","-27.08%","-4.00%","-5.66%","0.00%","20.45%","116.60%","0.00%","-",""
"Horiz. %","-10.94%","-10.94%","-11.32%","-13.58%","-13.21%","-18.11%","-18.87%","-20.00%","-20.00%","-16.60%","100.00%","100.00%",""
"RPS","3.22","2.21","7.46","16.70","13.76","35.95","15.20","18.81","26.37","8.40","3.37","-","-"
"YoY %","45.70%","-70.38%","-55.33%","21.37%","-61.72%","136.51%","-19.19%","-28.67%","213.93%","149.26%","0.00%","-",""
"Horiz. %","95.55%","65.58%","221.37%","495.55%","408.31%","1,066.77%","451.04%","558.16%","782.49%","249.26%","100.00%","-",""
"EPS","-2.96","-7.10","-5.46","0.38","-4.21","1.51","-0.40","0.25","0.19","207.03","0.46","6.83","-"
"YoY %","58.31%","-30.04%","-1,536.84%","109.03%","-378.81%","477.50%","-260.00%","31.58%","-99.91%","44,906.52%","-93.27%","-",""
"Horiz. %","-43.34%","-103.95%","-79.94%","5.56%","-61.64%","22.11%","-5.86%","3.66%","2.78%","3,031.19%","6.73%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.2900","0.2900","0.3000","0.3600","0.3500","0.4520","0.4355","0.4464","0.4554","0.3716","-2.4609","-2.2506","-"
"YoY %","0.00%","-3.33%","-16.67%","2.86%","-22.57%","3.79%","-2.44%","-1.98%","22.55%","115.10%","-9.34%","-",""
"Horiz. %","-12.89%","-12.89%","-13.33%","-16.00%","-15.55%","-20.08%","-19.35%","-19.83%","-20.23%","-16.51%","109.34%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.2700","0.2700","0.3650","0.4000","0.2800","0.4000","0.4600","0.2800","0.6000","0.1300","0.1300","0.0600","-"
"P/RPS","8.38","12.21","4.89","2.39","2.03","1.05","2.64","1.25","1.96","1.31","3.58","0.00","-"
"YoY %","-31.37%","149.69%","104.60%","17.73%","93.33%","-60.23%","111.20%","-36.22%","49.62%","-63.41%","0.00%","-",""
"Horiz. %","234.08%","341.06%","136.59%","66.76%","56.70%","29.33%","73.74%","34.92%","54.75%","36.59%","100.00%","-",""
"P/EPS","-9.11","-3.80","-6.68","104.67","-6.64","24.98","-100.00","93.33","272.73","0.05","26.00","0.75","-"
"YoY %","-139.74%","43.11%","-106.38%","1,676.36%","-126.58%","124.98%","-207.15%","-65.78%","545,360.06%","-99.81%","3,366.67%","-",""
"Horiz. %","-1,214.67%","-506.67%","-890.67%","13,956.00%","-885.33%","3,330.67%","-13,333.33%","12,444.00%","36,364.00%","6.67%","3,466.67%","100.00%",""
"EY","-10.97","-26.29","-14.97","0.96","-15.05","4.00","-1.00","1.07","0.37","1,885.54","3.85","133.98","-"
"YoY %","58.27%","-75.62%","-1,659.38%","106.38%","-476.25%","500.00%","-193.46%","189.19%","-99.98%","48,875.07%","-97.13%","-",""
"Horiz. %","-8.19%","-19.62%","-11.17%","0.72%","-11.23%","2.99%","-0.75%","0.80%","0.28%","1,407.33%","2.87%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.93","0.93","1.22","1.11","0.80","0.83","0.92","0.53","1.13","0.30","0.00","0.00","-"
"YoY %","0.00%","-23.77%","9.91%","38.75%","-3.61%","-9.78%","73.58%","-53.10%","276.67%","0.00%","0.00%","-",""
"Horiz. %","310.00%","310.00%","406.67%","370.00%","266.67%","276.67%","306.67%","176.67%","376.67%","100.00%","-","-",""
"Date","AQR","T4Q","28/02/19","27/02/18","27/02/17","25/02/16","27/02/15","26/02/14","20/02/13","28/02/12","07/03/11","25/02/10","-"
"Price","0.2700","0.2700","0.3850","0.3350","0.5200","0.3200","0.4500","0.3500","0.3100","0.1300","0.1300","0.0100","-"
"P/RPS","8.38","12.21","5.16","2.01","3.78","0.84","2.58","1.57","1.01","1.31","3.58","0.00","-"
"YoY %","-31.37%","136.63%","156.72%","-46.83%","350.00%","-67.44%","64.33%","55.45%","-22.90%","-63.41%","0.00%","-",""
"Horiz. %","234.08%","341.06%","144.13%","56.15%","105.59%","23.46%","72.07%","43.85%","28.21%","36.59%","100.00%","-",""
"P/EPS","-9.11","-3.80","-7.05","87.66","-12.34","19.98","-97.83","116.67","140.91","0.05","26.00","0.12","-"
"YoY %","-139.74%","46.10%","-108.04%","810.37%","-161.76%","120.42%","-183.85%","-17.20%","281,720.00%","-99.81%","21,566.67%","-",""
"Horiz. %","-7,591.67%","-3,166.67%","-5,875.00%","73,050.01%","-10,283.33%","16,650.00%","-81,525.01%","97,225.00%","117,425.00%","41.67%","21,666.67%","100.00%",""
"EY","-10.97","-26.29","-14.19","1.14","-8.10","5.00","-1.02","0.86","0.71","1,885.54","3.85","803.88","-"
"YoY %","58.27%","-85.27%","-1,344.74%","114.07%","-262.00%","590.20%","-218.60%","21.13%","-99.96%","48,875.07%","-99.52%","-",""
"Horiz. %","-1.36%","-3.27%","-1.77%","0.14%","-1.01%","0.62%","-0.13%","0.11%","0.09%","234.55%","0.48%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.93","0.93","1.28","0.93","1.49","0.67","0.90","0.66","0.58","0.30","0.00","0.00","-"
"YoY %","0.00%","-27.34%","37.63%","-37.58%","122.39%","-25.56%","36.36%","13.79%","93.33%","0.00%","0.00%","-",""
"Horiz. %","310.00%","310.00%","426.67%","310.00%","496.67%","223.33%","300.00%","220.00%","193.33%","100.00%","-","-",""

