F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","08-Aug-2019","30-Jun-2019","2","167,536","12,100","8,940","8,940","3,753","185,811","41.99%","5.34%","4.81%","187,688","89.26","89.26","4.76","4.76","2.00","2.00","0.9900","0.99"," 102.49%"," -4.53%","28-Jun-2019","1.04","1.17","21.83","1.05","4.58%","1.92%","08-Aug-2019","1.00","1.12","20.99","1.01","4.76%","2.00%"
"31-Dec-2019","29-May-2019","31-Mar-2019","1","80,831","5,915","4,415","4,415","3,753","182,057","85.02%","5.46%","2.43%","187,688","43.07","43.07","2.35","2.35","2.00","2.00","0.9700","0.97"," -79.06%"," -4.31%","29-Mar-2019","1.07","2.48","45.49","1.10","2.20%","1.87%","29-May-2019","1.06","2.46","45.06","1.09","2.22%","1.89%"
"31-Dec-2018","28-Feb-2019","31-Dec-2018","4","333,778","25,062","21,086","21,086","11,261","180,180","53.41%","6.32%","11.70%","187,688","177.84","177.84","11.23","11.23","6.00","6.00","0.9600","0.96"," 43.45%"," 64.37%","31-Dec-2018","0.99","0.56","8.81","1.03","11.35%","6.06%","28-Feb-2019","1.08","0.61","9.61","1.13","10.40%","5.56%"
"31-Dec-2018","26-Nov-2018","30-Sep-2018","3","248,097","18,722","14,699","14,699","7,507","178,303","51.08%","5.92%","8.24%","187,688","132.19","132.19","7.83","7.83","4.00","4.00","0.9500","0.95"," 56.97%"," 54.47%","28-Sep-2018","1.00","0.76","12.77","1.05","7.83%","4.00%","26-Nov-2018","1.06","0.80","13.53","1.12","7.39%","3.77%"
"31-Dec-2018","01-Aug-2018","30-Jun-2018","2","167,504","12,853","9,364","9,364","3,753","172,672","40.09%","5.59%","5.42%","187,688","89.25","89.25","4.99","4.99","2.00","2.00","0.9200","0.92"," 102.95%"," 78.12%","29-Jun-2018","0.945","1.06","18.94","1.03","5.28%","2.12%","01-Aug-2018","1.00","1.12","20.04","1.09","4.99%","2.00%"
"31-Dec-2018","30-May-2018","31-Mar-2018","1","84,945","6,776","4,614","4,614","3,753","172,672","81.36%","5.43%","2.67%","187,688","45.26","45.26","2.46","2.46","2.00","2.00","0.9200","0.92"," -64.03%"," 27.14%","30-Mar-2018","0.89","1.97","36.20","0.97","2.76%","2.25%","30-May-2018","0.99","2.19","40.27","1.08","2.48%","2.02%"
"31-Dec-2017","26-Feb-2018","31-Dec-2017","4","328,557","15,510","12,828","12,828","7,507","167,042","58.52%","3.90%","7.68%","187,688","175.05","175.05","6.83","6.83","4.00","4.00","0.8900","0.89"," 34.80%"," -28.20%","29-Dec-2017","1.10","0.63","16.09","1.24","6.21%","3.64%","26-Feb-2018","1.01","0.58","14.78","1.13","6.77%","3.96%"
"31-Dec-2017","28-Nov-2017","30-Sep-2017","3","243,041","10,785","9,516","9,516","7,507","167,042","78.89%","3.92%","5.70%","187,688","129.49","129.49","5.07","5.07","4.00","4.00","0.8900","0.89"," 81.02%"," -32.12%","29-Sep-2017","1.15","0.89","22.68","1.29","4.41%","3.48%","28-Nov-2017","1.16","0.90","22.88","1.30","4.37%","3.45%"
"31-Dec-2017","22-Aug-2017","30-Jun-2017","2","158,166","7,188","5,257","5,257","3,753","163,288","71.40%","3.32%","3.22%","187,688","84.27","84.27","2.80","2.80","2.00","2.00","0.8700","0.87"," 44.86%"," -52.09%","30-Jun-2017","1.42","1.69","50.70","1.63","1.97%","1.41%","22-Aug-2017","1.36","1.61","48.56","1.56","2.06%","1.47%"
"31-Dec-2017","26-May-2017","31-Mar-2017","1","84,333","5,029","3,629","3,629","3,753","165,165","103.44%","4.30%","2.20%","187,688","44.93","44.93","1.93","1.93","2.00","2.00","0.8800","0.88"," -79.69%"," -37.20%","31-Mar-2017","1.38","3.07","71.37","1.57","1.40%","1.45%","26-May-2017","1.41","3.14","72.92","1.60","1.37%","1.42%"
