F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Mar-2019","22-Feb-2019","31-Dec-2018","3","136,687","3,006","1,200","523","9,444","148,707","1,805.80%","0.88%","0.35%","134,919","101.31","100.35","0.38","0.38","7.00","6.93","1.1022","1.09"," -69.00%"," -83.57%","31-Dec-2018","1.62","1.60","417.91","1.47","0.24%","4.32%","22-Feb-2019","1.53","1.51","394.70","1.39","0.25%","4.58%"
"31-Mar-2019","29-Nov-2018","30-Sep-2018","2","103,009","3,500","2,200","1,687","9,444","149,679","559.83%","2.14%","1.13%","134,919","76.35","75.63","1.25","1.24","7.00","6.93","1.1094","1.10"," -22.65%"," -63.52%","28-Sep-2018","2.05","2.69","163.95","1.85","0.61%","3.41%","29-Nov-2018","1.95","2.55","155.95","1.76","0.64%","3.59%"
"31-Mar-2019","13-Aug-2018","30-Jun-2018","1","66,847","3,870","2,887","2,181","-","153,524","- %","4.32%","1.42%","134,919","49.55","49.08","1.62","1.60","0.00","0.00","1.1379","1.13"," 113.61%"," 32.02%","29-Jun-2018","2.50","5.05","154.65","2.20","0.65%","0.00%","13-Aug-2018","2.30","4.64","142.28","2.02","0.70%","0.00%"
"31-Mar-2018","30-May-2018","31-Mar-2018","4","75,286","-781","294","1,021","6,071","151,608","594.65%","0.39%","0.67%","134,919","55.80","55.27","0.76","0.75","4.50","4.46","1.1237","1.11"," -67.93%"," 101.42%","30-Mar-2018","2.66","4.77","351.50","2.37","0.28%","1.69%","30-May-2018","2.55","4.57","336.97","2.27","0.30%","1.76%"
"31-Mar-2018","28-Feb-2018","31-Dec-2017","3","61,699","1,374","2,408","3,184","-","153,761","- %","3.90%","2.07%","135,009","45.70","45.30","2.36","2.34","0.00","0.00","1.1389","1.13"," -31.16%"," -79.75%","29-Dec-2017","2.89","6.32","122.54","2.54","0.82%","0.00%","28-Feb-2018","2.70","5.91","114.49","2.37","0.87%","0.00%"
"31-Mar-2018","23-Nov-2017","30-Sep-2017","2","44,894","4,046","4,273","4,625","-","156,934","- %","9.52%","2.95%","135,009","33.25","32.96","3.42","3.40","0.00","0.00","1.1624","1.15"," 179.96%"," -4.80%","29-Sep-2017","2.80","8.42","81.74","2.41","1.22%","0.00%","23-Nov-2017","3.10","9.32","90.49","2.67","1.11%","0.00%"
"31-Mar-2018","18-Aug-2017","30-Jun-2017","1","23,946","1,594","1,359","1,652","-","153,910","- %","5.68%","1.07%","135,009","17.74","17.58","1.22","1.21","0.00","0.00","1.1400","1.13"," 102.29%"," -19.88%","30-Jun-2017","2.61","14.72","213.30","2.29","0.47%","0.00%","18-Aug-2017","2.95","16.63","241.09","2.59","0.41%","0.00%"
"31-Mar-2017","25-May-2017","31-Mar-2017","4","179,338","28,521","-64,479","-72,081","-","153,915","- %","-35.95%","-46.83%","136,208","131.66","131.66","-53.39","-53.39","0.00","0.00","1.1300","1.13"," -558.47%"," -908.72%","31-Mar-2017","2.83","2.15","-5.35","2.50","-18.70%","0.00%","25-May-2017","2.89","2.19","-5.46","2.56","-18.31%","0.00%"
"31-Mar-2017","23-Feb-2017","31-Dec-2016","3","162,227","29,227","22,658","15,722","-","240,316","- %","13.97%","6.54%","135,009","120.16","119.10","11.65","11.54","0.00","0.00","1.7800","1.76"," 223.63%"," 147.40%","30-Dec-2016","2.04","1.70","17.52","1.15","5.71%","0.00%","23-Feb-2017","2.60","2.16","22.33","1.46","4.48%","0.00%"
"31-Mar-2017","22-Nov-2016","30-Sep-2016","2","84,948","8,923","7,580","4,858","-","134,944","- %","8.92%","3.60%","134,944","62.95","62.37","3.60","3.57","0.00","0.00","1.0000","0.99"," 135.60%"," 250.25%","30-Sep-2016","2.15","3.42","59.72","2.15","1.67%","0.00%","22-Nov-2016","2.10","3.34","58.33","2.10","1.71%","0.00%"
"31-Mar-2017","24-Aug-2016","30-Jun-2016","1","39,674","3,540","3,217","2,062","-","134,761","- %","8.11%","1.53%","134,761","29.44","29.13","1.53","1.51","0.00","0.00","1.0000","0.99"," -76.87%"," 35.84%","30-Jun-2016","2.05","6.96","133.98","2.05","0.75%","0.00%","24-Aug-2016","2.03","6.90","132.67","2.03","0.75%","0.00%"
"31-Mar-2016","23-May-2016","31-Mar-2016","4","122,309","21,595","14,383","8,913","10,794","234,776","121.11%","11.76%","3.80%","134,929","90.65","89.80","6.60","6.54","8.00","7.92","1.7400","1.72"," 40.25%"," 2.86%","31-Mar-2016","2.05","2.26","31.03","1.18","3.22%","3.90%","23-May-2016","2.12","2.34","32.09","1.22","3.12%","3.77%"
"31-Mar-2016","26-Feb-2016","31-Dec-2015","3","97,344","14,080","9,263","6,355","-","241,570","- %","9.52%","2.63%","134,925","72.15","71.47","4.71","4.67","0.00","0.00","1.7904","1.77"," 358.18%"," 9.99%","31-Dec-2015","2.32","3.22","49.26","1.30","2.03%","0.00%","26-Feb-2016","1.98","2.74","42.04","1.11","2.38%","0.00%"
"31-Mar-2016","30-Nov-2015","30-Sep-2015","2","39,864","2,443","2,104","1,387","-","234,899","- %","5.28%","0.59%","134,999","29.53","29.27","1.03","1.02","0.00","0.00","1.7400","1.72"," -8.63%"," -64.00%","30-Sep-2015","1.89","6.40","183.96","1.09","0.54%","0.00%","30-Nov-2015","2.38","8.06","231.65","1.37","0.43%","0.00%"
"31-Mar-2016","24-Aug-2015","30-Jun-2015","1","26,062","1,880","2,009","1,518","-","135,078","- %","7.71%","1.12%","135,078","19.29","19.13","1.12","1.11","0.00","0.00","1.0000","0.99"," -82.48%"," -11.49%","30-Jun-2015","2.79","14.46","248.27","2.79","0.40%","0.00%","24-Aug-2015","1.95","10.11","173.52","1.95","0.58%","0.00%"
